SubjectID,Date,LocalTime,UnityTime,Phase,BlockNumber,TrialNumber,Step,TrialTime,Stage,screenFixationX,screenFixationY,gazeFixationX,gazeFixationY,gazeFixationZ,localGazeX,localGazeY,localGazeZ,leftEyePositionX,leftEyePositionY,leftEyePositionZ,rightEyePositionX,rightEyePositionY,rightEyePositionZ,leftEyeRotationX,leftEyeRotationY,leftEyeRotationZ,rightEyeRotationX,rightEyeRotationY,rightEyeRotationZ,leftEyePupilSize,rightEyePupilSize,leftEyeOpenAmount,rightEyeOpenAmount,GazeHitPointX,GazeHitPointY,GazeHitPointZ,GameObjectInFocus,TimeLookedAtObject
0,7_2,11_41_22,4.112323,1,0,0,1,0.9111485,InstructionPhase,0.45, 0.51,-0.04, 2.51, 2.15,0.00, -0.03, 1.00,33.42, 4.16, -38.39,-30.24, 3.72, -38.52,0.02, -0.04, 1.00,0.04, -0.03, 1.00,4.783112,4.731415,1,1,0.8551533,1.894636,8.029404,Int_Apt_01_Wall_01 (10),0
0,7_2,11_41_22,4.124054,1,0,0,1,0.9228802,InstructionPhase,0.56, 0.84,0.24, 3.44, 1.16,-0.01, -0.03, 1.00,33.55, 3.86, -38.42,-29.98, 3.13, -37.40,0.06, -0.08, 0.99,0.08, -0.08, 0.99,4.870575,4.998199,1,1,0.3257252,1.895268,5.265101,White Door,0
0,7_2,11_41_22,4.136467,1,0,0,1,0.9352927,InstructionPhase,0.55, 0.83,0.22, 3.43, 1.17,-0.01, -0.04, 1.00,33.72, 3.34, -38.77,-29.57, 2.91, -38.33,0.08, -0.19, 0.98,0.11, -0.19, 0.98,4.935654,4.929092,1,1,0.2084364,1.330872,5.265101,White Door,0.01294327
0,7_2,11_41_22,4.14905,1,0,0,1,0.9478755,InstructionPhase,0.54, 0.82,0.21, 3.43, 1.20,-0.02, -0.05, 1.00,33.72, 3.22, -38.79,-29.59, 2.75, -38.22,0.09, -0.22, 0.97,0.11, -0.20, 0.97,4.905853,4.889969,1,1,0.179644,1.153225,5.265101,White Door,0.0249176
0,7_2,11_41_22,4.161212,1,0,0,1,0.9600382,InstructionPhase,0.54, 0.81,0.19, 3.42, 1.21,-0.02, -0.06, 1.00,33.77, 3.14, -38.82,-29.68, 2.65, -38.26,0.10, -0.22, 0.97,0.12, -0.20, 0.97,4.833618,4.833282,0.8880713,1,0.1363464,1.176968,5.265101,White Door,0.03693771
0,7_2,11_41_22,4.174203,1,0,0,1,0.9730291,InstructionPhase,0.53, 0.80,0.19, 3.41, 1.23,-0.03, -0.08, 1.00,33.79, 3.11, -38.83,-29.69, 2.63, -38.25,0.09, -0.23, 0.97,0.12, -0.21, 0.97,4.808655,4.751389,0.8887918,1,0.1715993,1.08834,5.317589,Int_apt_03_Floor_02 (28),0
0,7_2,11_41_22,4.187044,1,0,0,1,0.9858699,InstructionPhase,0.53, 0.80,0.18, 3.39, 1.25,-0.03, -0.09, 1.00,33.80, 3.08, -38.85,-29.68, 2.60, -38.26,0.11, -0.24, 0.96,0.12, -0.21, 0.97,4.797226,4.758942,0.8951861,1,0.05720736,1.08834,5.184129,Int_apt_02_Floor_01 (15),0
0,7_2,11_41_22,4.200561,1,0,0,1,0.9993868,InstructionPhase,0.53, 0.79,0.18, 3.38, 1.26,-0.04, -0.10, 0.99,33.83, 3.07, -38.85,-29.69, 2.58, -38.25,0.11, -0.23, 0.97,0.11, -0.23, 0.97,4.771652,4.891342,0.8811598,1,0.1070611,1.08834,5.260287,Int_apt_02_Floor_01 (15),0.01501083
0,7_2,11_41_22,4.215724,1,0,0,1,1.01455,InstructionPhase,0.53, 0.78,0.17, 3.37, 1.29,-0.04, -0.11, 0.99,33.84, 3.08, -38.86,-29.69, 2.58, -38.25,0.11, -0.22, 0.97,0.12, -0.22, 0.97,4.883072,4.919205,0.8824893,0.9898207,0.06197808,1.148211,5.265101,White Door,0
0,7_2,11_41_22,4.228027,1,0,0,1,1.026853,InstructionPhase,0.53, 0.77,0.17, 3.36, 1.29,-0.05, -0.11, 0.99,33.86, 3.10, -38.85,-29.69, 2.58, -38.25,0.11, -0.23, 0.97,0.12, -0.22, 0.97,4.821915,4.887238,0.8797858,0.9993896,0.05688944,1.132387,5.265101,White Door,0.01196289
0,7_2,11_41_22,4.240133,1,0,0,1,1.038959,InstructionPhase,0.52, 0.77,0.16, 3.35, 1.30,-0.05, -0.12, 0.99,33.86, 3.12, -38.84,-29.70, 2.60, -38.25,0.10, -0.22, 0.97,0.13, -0.22, 0.97,4.996643,4.834824,0.8797858,0.9993896,0.07715973,1.15102,5.265101,White Door,0.02400208
0,7_2,11_41_22,4.252119,1,0,0,1,1.050945,InstructionPhase,0.52, 0.77,0.16, 3.35, 1.30,-0.05, -0.13, 0.99,33.86, 3.13, -38.83,-29.71, 2.62, -38.25,0.10, -0.23, 0.97,0.12, -0.21, 0.97,4.939682,4.743332,0.8815693,0.9840845,0.07937036,1.136148,5.265101,White Door,0.03602219
0,7_2,11_41_22,4.264071,1,0,0,1,1.062897,InstructionPhase,0.52, 0.77,0.15, 3.34, 1.30,-0.06, -0.13, 0.99,33.84, 3.16, -38.83,-29.74, 2.63, -38.25,0.11, -0.23, 0.97,0.12, -0.22, 0.97,4.836487,4.855255,0.8874716,0.9953994,0.07803397,1.130815,5.265101,White Door,0.04802322
0,7_2,11_41_22,4.27654,1,0,0,1,1.075366,InstructionPhase,0.52, 0.77,0.14, 3.34, 1.30,-0.06, -0.14, 0.99,33.82, 3.15, -38.83,-29.80, 2.63, -38.25,0.10, -0.22, 0.97,0.11, -0.22, 0.97,4.952927,4.836624,0.8864385,1,0.1152986,1.169705,5.265101,White Door,0.06100082
0,7_2,11_41_22,4.289182,1,0,0,1,1.088008,InstructionPhase,0.51, 0.76,0.13, 3.33, 1.30,-0.06, -0.14, 0.99,33.81, 3.13, -38.84,-29.81, 2.62, -38.26,0.11, -0.23, 0.97,0.12, -0.21, 0.97,4.88623,4.855255,0.8864385,1,0.0546637,1.158954,5.265101,White Door,0.07375717
0,7_2,11_41_22,4.301896,1,0,0,1,1.100722,InstructionPhase,0.51, 0.76,0.11, 3.33, 1.30,-0.07, -0.15, 0.99,33.81, 3.09, -38.85,-29.81, 2.61, -38.25,0.11, -0.24, 0.97,0.12, -0.23, 0.97,4.930817,4.945084,0.8812141,0.9860605,0.04690901,1.119449,5.265101,White Door,0.08700562
0,7_2,11_41_22,4.315187,1,0,0,1,1.114013,InstructionPhase,0.51, 0.76,0.10, 3.33, 1.30,-0.07, -0.15, 0.99,33.82, 3.07, -38.86,-29.80, 2.60, -38.27,0.11, -0.24, 0.96,0.12, -0.22, 0.97,4.929367,4.945328,0.8779646,0.9890874,0.01948714,1.132853,5.265101,White Door,0.1005478
0,7_2,11_41_22,4.328635,1,0,0,1,1.127461,InstructionPhase,0.50, 0.76,0.09, 3.33, 1.29,-0.07, -0.16, 0.98,33.84, 3.02, -38.87,-29.79, 2.56, -38.27,0.11, -0.23, 0.97,0.13, -0.23, 0.96,4.991516,4.892227,0.8804902,0.9754135,-0.000261113,1.138252,5.265101,White Door,0.113163
0,7_2,11_41_22,4.34146,1,0,0,1,1.140285,InstructionPhase,0.50, 0.76,0.09, 3.32, 1.29,-0.08, -0.16, 0.98,33.84, 3.03, -38.87,-29.79, 2.54, -38.28,0.12, -0.24, 0.96,0.13, -0.23, 0.97,4.996841,4.990875,0.8804902,0.9754135,-0.009441137,1.128947,5.265101,White Door,0.125164
0,7_2,11_41_22,4.353191,1,0,0,1,1.152017,InstructionPhase,0.50, 0.76,0.09, 3.32, 1.28,-0.08, -0.17, 0.98,33.84, 2.97, -38.88,-29.81, 2.52, -38.29,0.10, -0.23, 0.97,0.14, -0.23, 0.96,4.945297,4.911911,0.8713749,0.9651782,-0.03471103,1.169216,5.265101,White Door,0.137146
0,7_2,11_41_22,4.371593,1,0,0,1,1.170419,InstructionPhase,0.51, 0.76,0.09, 3.31, 1.28,-0.08, -0.17, 0.98,33.80, 3.02, -38.87,-29.84, 2.52, -38.29,0.11, -0.24, 0.96,0.14, -0.23, 0.96,4.961258,4.905731,0.8804874,0.984709,-0.03566431,1.120379,5.265101,White Door,0.1573372
0,7_2,11_41_22,4.389269,1,0,0,1,1.188095,InstructionPhase,0.50, 0.76,0.09, 3.31, 1.28,-0.09, -0.18, 0.98,33.76, 3.02, -38.86,-29.87, 2.56, -38.28,0.11, -0.24, 0.96,0.12, -0.23, 0.97,4.877289,4.984467,0.872191,0.9708117,0.009285294,1.111907,5.265101,White Door,0.1732445
0,7_2,11_41_22,4.404975,1,0,0,1,1.203801,InstructionPhase,0.50, 0.76,0.08, 3.30, 1.26,-0.09, -0.18, 0.98,33.77, 3.02, -38.86,-29.87, 2.57, -38.27,0.10, -0.24, 0.97,0.12, -0.24, 0.96,4.923141,4.881287,0.8774368,0.9753693,0.0236227,1.08834,5.305686,Int_apt_03_Floor_02 (28),0
0,7_2,11_41_22,4.418383,1,0,0,1,1.217208,InstructionPhase,0.50, 0.76,0.08, 3.30, 1.25,-0.09, -0.19, 0.98,33.80, 2.99, -38.87,-29.87, 2.56, -38.28,0.10, -0.23, 0.97,0.12, -0.23, 0.97,5.028671,5.019485,0.871258,0.964806,0.01266772,1.179222,5.265101,White Door,0
0,7_2,11_41_22,4.431123,1,0,0,1,1.229949,InstructionPhase,0.50, 0.76,0.08, 3.30, 1.24,-0.09, -0.19, 0.98,33.81, 2.97, -38.89,-29.86, 2.55, -38.28,0.10, -0.23, 0.97,0.13, -0.24, 0.96,5.020889,5.07872,0.8827717,0.9737491,-0.03237903,1.146181,5.265101,White Door,0.01306534
0,7_2,11_41_22,4.444428,1,0,0,1,1.243254,InstructionPhase,0.50, 0.77,0.08, 3.30, 1.23,-0.09, -0.19, 0.98,33.87, 2.94, -38.90,-29.78, 2.56, -38.28,0.11, -0.23, 0.97,0.13, -0.23, 0.97,5.029022,5.095688,0.8711255,0.9798068,-0.05027334,1.155909,5.265101,White Door,0.02606964
0,7_2,11_41_22,4.45737,1,0,0,1,1.256196,InstructionPhase,0.51, 0.77,0.08, 3.30, 1.20,-0.10, -0.19, 0.98,34.03, 2.97, -38.92,-29.57, 2.61, -38.30,0.15, -0.21, 0.97,0.16, -0.20, 0.97,5.063919,4.997314,0.8711255,0.9798068,-0.2551845,1.292814,5.265101,White Door,0.03909683
0,7_2,11_41_22,4.469941,1,0,0,1,1.268767,InstructionPhase,0.51, 0.78,0.08, 3.30, 1.18,-0.10, -0.19, 0.98,34.25, 3.22, -38.91,-29.23, 2.90, -38.31,0.19, -0.14, 0.97,0.19, -0.14, 0.97,5.121536,5.047333,0.8307477,0.9567738,-0.4178042,1.632309,5.200751,Int_Apt_02_Wall_02 (9),0
0,7_2,11_41_22,4.483399,1,0,0,1,1.282225,InstructionPhase,0.51, 0.78,0.09, 3.30, 1.17,-0.11, -0.19, 0.98,34.23, 3.24, -38.90,-29.20, 2.95, -38.29,0.18, -0.14, 0.97,0.19, -0.14, 0.97,5.119339,5.120956,0.8293777,0.985866,-0.4058464,1.635745,5.26128,Int_Apt_02_Wall_02 (9),0.01193619
0,7_2,11_41_22,4.495144,1,0,0,1,1.29397,InstructionPhase,0.51, 0.79,0.08, 3.30, 1.15,-0.11, -0.18, 0.98,34.24, 3.17, -38.92,-29.26, 2.95, -38.30,0.18, -0.14, 0.97,0.20, -0.14, 0.97,5.129715,5.025848,0.845573,1,-0.4140066,1.657291,5.200751,Int_Apt_02_Wall_02 (9),0.02408981
0,7_2,11_41_22,4.507327,1,0,0,1,1.306152,InstructionPhase,0.51, 0.79,0.09, 3.31, 1.14,-0.12, -0.18, 0.98,34.24, 3.15, -38.92,-29.29, 2.95, -38.30,0.17, -0.13, 0.98,0.19, -0.14, 0.97,5.131973,5.059586,0.845573,1,-0.3687471,1.656498,5.265101,White Door,0
0,7_2,11_41_22,4.519459,1,0,0,1,1.318285,InstructionPhase,0.51, 0.80,0.09, 3.31, 1.13,-0.12, -0.18, 0.98,34.23, 3.13, -38.92,-29.33, 2.99, -38.29,0.17, -0.14, 0.97,0.19, -0.14, 0.97,5.177475,5.060959,0.8514959,1,-0.4058464,1.634761,5.275629,Int_Apt_02_Wall_02 (8),0
0,7_2,11_41_22,4.531276,1,0,0,1,1.330101,InstructionPhase,0.51, 0.80,0.09, 3.31, 1.13,-0.12, -0.18, 0.98,34.21, 3.13, -38.92,-29.36, 3.01, -38.29,0.18, -0.15, 0.97,0.20, -0.14, 0.97,5.119171,5.269272,0.8479301,1,-0.4351701,1.633858,5.200751,Int_Apt_02_Wall_02 (9),0
0,7_2,11_41_22,4.544363,1,0,0,1,1.343189,InstructionPhase,0.43, 0.48,-0.17, 2.36, 2.13,-0.13, -0.17, 0.98,34.18, 3.11, -38.92,-29.41, 3.03, -38.30,0.18, -0.14, 0.97,0.19, -0.13, 0.97,5.125702,5.205124,0.8480875,1,-0.4459262,1.651972,5.200751,Int_Apt_02_Wall_02 (9),0.01276779
0,7_2,11_41_22,4.557916,1,0,0,1,1.356741,InstructionPhase,0.43, 0.48,-0.18, 2.36, 2.13,-0.13, -0.17, 0.98,34.17, 3.10, -38.92,-29.44, 3.02, -38.28,0.18, -0.14, 0.97,0.20, -0.14, 0.97,5.129913,5.066635,0.8480875,1,-0.488064,1.6282,5.200751,Int_Apt_02_Wall_02 (9),0.02542496
0,7_2,11_41_22,4.569938,1,0,0,1,1.368764,InstructionPhase,0.43, 0.48,-0.18, 2.37, 2.13,-0.14, -0.17, 0.98,34.15, 3.08, -38.93,-29.48, 3.02, -38.30,0.17, -0.13, 0.98,0.19, -0.14, 0.97,5.182785,5.189728,0.8539696,1,-0.4480896,1.673424,5.200751,Int_Apt_02_Wall_02 (9),0.04005432
0,7_2,11_41_22,4.584464,1,0,0,1,1.38329,InstructionPhase,0.43, 0.48,-0.18, 2.37, 2.13,-0.14, -0.17, 0.98,34.14, 3.09, -38.92,-29.51, 3.03, -38.30,0.17, -0.14, 0.98,0.19, -0.14, 0.97,5.183289,5.034256,0.8220907,0.9902778,-0.4187539,1.661657,5.200751,Int_Apt_02_Wall_02 (9),0.05204391
0,7_2,11_41_22,4.597475,1,0,0,1,1.396301,InstructionPhase,0.43, 0.48,-0.19, 2.37, 2.13,-0.14, -0.17, 0.98,34.12, 3.15, -38.91,-29.56, 3.15, -38.50,0.17, -0.14, 0.98,0.18, -0.14, 0.97,5.160141,5.057388,0.7687326,0.9528146,-0.4102876,1.66951,5.200751,Int_Apt_02_Wall_02 (9),0.06500244
0,7_2,11_41_22,4.609335,1,0,0,1,1.408161,InstructionPhase,0.43, 0.48,-0.19, 2.37, 2.13,-0.14, -0.17, 0.98,34.08, 3.21, -38.88,-29.56, 3.16, -38.41,0.16, -0.18, 0.97,0.19, -0.17, 0.97,4.929199,4.81572,0.6454225,0.7605884,-0.4110499,1.444416,5.200751,Int_Apt_02_Wall_02 (9),0.07699966
0,7_2,11_41_22,4.62151,1,0,0,1,1.420335,InstructionPhase,0.43, 0.49,-0.18, 2.38, 2.13,-0.13, -0.16, 0.98,34.01, 3.48, -38.78,-29.54, 3.41, -38.26,0.00, 0.00, 0.00,0.00, 0.00, 0.00,,,0.6454225,0.7605884
0,7_2,11_41_22,4.634774,1,0,0,1,1.433599,InstructionPhase,0.44, 0.49,-0.17, 2.39, 2.13,-0.13, -0.15, 0.98,33.76, 2.49, -39.00,-29.54, 3.41, -38.26,0.00, 0.00, 0.00,0.00, 0.00, 0.00,,,0.3860594,0.4969274
0,7_2,11_41_22,4.647529,1,0,0,1,1.446354,InstructionPhase,0.44, 0.49,-0.16, 2.40, 2.14,-0.12, -0.14, 0.98,33.76, 2.49, -39.00,-29.54, 3.41, -38.26,0.00, 0.00, 0.00,0.00, 0.00, 0.00,,,0.0978987,0.04107694
0,7_2,11_41_22,4.659592,1,0,0,1,1.458418,InstructionPhase,0.44, 0.49,-0.16, 2.41, 2.14,-0.11, -0.13, 0.99,33.76, 2.49, -39.00,-29.54, 3.41, -38.26,0.00, 0.00, 0.00,0.00, 0.00, 0.00,,,0.08508924,0.06990625
0,7_2,11_41_23,4.671328,1,0,0,1,1.470153,InstructionPhase,0.44, 0.49,-0.15, 2.41, 2.14,-0.10, -0.12, 0.99,33.76, 2.49, -39.00,-29.54, 3.41, -38.26,0.00, 0.00, 0.00,0.00, 0.00, 0.00,,,0.08508924,0.06990625
0,7_2,11_41_23,4.683556,1,0,0,1,1.482382,InstructionPhase,0.44, 0.49,-0.14, 2.42, 2.14,-0.10, -0.11, 0.99,33.61, 2.12, -39.23,-29.54, 3.41, -38.26,0.00, 0.00, 0.00,0.00, 0.00, 0.00,,,0.181623,0.1927893
0,7_2,11_41_23,4.696625,1,0,0,1,1.495451,InstructionPhase,0.44, 0.49,-0.14, 2.43, 2.14,-0.09, -0.11, 0.99,33.91, 3.87, -38.66,-29.78, 3.78, -38.22,0.00, 0.00, 0.00,0.00, 0.00, 0.00,,,0.3886841,0.3555298
0,7_2,11_41_23,4.709418,1,0,0,1,1.508244,InstructionPhase,0.44, 0.50,-0.13, 2.44, 2.14,-0.09, -0.10, 0.99,33.91, 3.85, -38.80,-29.77, 4.28, -40.10,0.00, 0.00, 0.00,0.00, 0.00, 0.00,,,0.3886841,0.3555298
0,7_2,11_41_23,4.721785,1,0,0,1,1.52061,InstructionPhase,0.44, 0.50,-0.13, 2.44, 2.14,-0.08, -0.09, 0.99,33.92, 3.81, -38.86,-29.76, 4.24, -40.15,0.00, 0.00, 0.00,0.00, 0.00, 0.00,,,0.4823684,0.4768595
0,7_2,11_41_23,4.736866,1,0,0,1,1.535692,InstructionPhase,0.44, 0.50,-0.13, 2.44, 2.14,-0.08, -0.10, 0.99,33.95, 3.85, -38.93,-29.76, 3.90, -39.13,0.13, -0.12, 0.98,0.16, -0.13, 0.98,4.98819,4.936569,0.549234,0.617948,-0.1942874,1.762254,5.265101,White Door,0
0,7_2,11_41_23,4.749037,1,0,0,1,1.547863,InstructionPhase,0.44, 0.50,-0.13, 2.44, 2.14,-0.09, -0.10, 0.99,33.96, 3.79, -38.76,-29.71, 4.06, -39.81,0.12, -0.11, 0.99,0.15, -0.12, 0.98,5.245575,4.922104,0.6467111,0.6967036,-0.1154966,1.807621,5.265101,White Door,0.01302338
0,7_2,11_41_23,4.762657,1,0,0,1,1.561482,InstructionPhase,0.44, 0.50,-0.13, 2.44, 2.14,-0.09, -0.10, 0.99,34.01, 3.82, -38.84,-29.74, 3.37, -37.57,0.13, -0.11, 0.99,0.17, -0.11, 0.98,5.195786,4.850845,0.7050923,0.7622255,-0.1421329,1.807928,5.265101,White Door,0.02605057
0,7_2,11_41_23,4.775353,1,0,0,1,1.574179,InstructionPhase,0.44, 0.50,-0.14, 2.44, 2.14,-0.09, -0.10, 0.99,34.05, 3.77, -38.87,-29.65, 3.98, -39.64,0.12, -0.09, 0.99,0.16, -0.12, 0.98,5.236374,4.967606,0.7050923,0.7622255,-0.1138981,1.894481,5.265101,White Door,0.03798676
0,7_2,11_41_23,4.787396,1,0,0,1,1.586222,InstructionPhase,0.52, 0.82,0.12, 3.39, 1.15,-0.09, -0.10, 0.99,34.10, 3.71, -38.83,-29.62, 3.87, -39.39,0.14, -0.08, 0.99,0.14, -0.11, 0.98,5.147156,5.022308,0.7458204,0.8197781,-0.1904187,1.930703,5.265101,White Door,0.05000305
0,7_2,11_41_23,4.799505,1,0,0,1,1.598331,InstructionPhase,0.52, 0.82,0.12, 3.39, 1.16,-0.10, -0.09, 0.99,34.14, 3.72, -38.84,-29.61, 3.90, -39.51,0.14, -0.08, 0.99,0.15, -0.11, 0.98,5.292221,5.024246,0.7686684,0.8659051,-0.1805529,1.932488,5.265101,White Door,0.06401825
0,7_2,11_41_23,4.813574,1,0,0,1,1.6124,InstructionPhase,0.52, 0.81,0.12, 3.39, 1.17,-0.10, -0.09, 0.99,34.15, 3.75, -38.84,-29.60, 3.52, -38.27,0.15, -0.09, 0.98,0.16, -0.10, 0.98,5.207809,5.116653,0.7871109,0.8881365,-0.2201421,1.864633,5.265101,White Door,0.07699966
0,7_2,11_41_23,4.826417,1,0,0,1,1.625243,InstructionPhase,0.52, 0.81,0.12, 3.38, 1.17,-0.10, -0.09, 0.99,34.16, 3.77, -38.84,-29.60, 3.48, -38.11,0.15, -0.09, 0.98,0.16, -0.10, 0.98,5.28688,5.078568,0.7871109,0.8881365,-0.21609,1.869337,5.265101,White Door,0.08912659
0,7_2,11_41_23,4.838378,1,0,0,1,1.637204,InstructionPhase,0.52, 0.81,0.12, 3.38, 1.17,-0.11, -0.10, 0.99,34.15, 3.81, -38.83,-29.62, 3.43, -37.82,0.14, -0.10, 0.99,0.17, -0.09, 0.98,5.188278,5.207138,0.8029183,0.9098126,-0.2002259,1.848696,5.265101,White Door,0.1011391
0,7_2,11_41_23,4.850058,1,0,0,1,1.648884,InstructionPhase,0.52, 0.81,0.12, 3.39, 1.18,-0.11, -0.09, 0.99,34.15, 3.82, -38.82,-29.63, 3.41, -37.68,0.14, -0.08, 0.99,0.15, -0.08, 0.98,5.261826,5.219162,0.8189803,0.9298666,-0.1717168,1.922143,5.265101,White Door,0.1131248
0,7_2,11_41_23,4.862438,1,0,0,1,1.661263,InstructionPhase,0.52, 0.81,0.11, 3.39, 1.18,-0.11, -0.09, 0.99,34.15, 3.85, -38.77,-29.62, 3.48, -37.80,0.13, -0.09, 0.99,0.16, -0.08, 0.98,5.22731,5.139236,0.8294793,0.9547524,-0.1429773,1.89599,5.265101,White Door,0.1251068
0,7_2,11_41_23,4.87438,1,0,0,1,1.673205,InstructionPhase,0.52, 0.81,0.11, 3.39, 1.18,-0.11, -0.09, 0.99,34.16, 3.85, -38.72,-29.61, 3.43, -37.62,0.12, -0.09, 0.99,0.17, -0.09, 0.98,5.378952,5.142883,0.8294793,0.9547524,-0.08252178,1.864098,5.265101,White Door,0.137104
0,7_2,11_41_23,4.886058,1,0,0,1,1.684884,InstructionPhase,0.51, 0.81,0.10, 3.39, 1.18,-0.11, -0.09, 0.99,34.20, 3.86, -38.78,-29.53, 3.79, -38.89,0.15, -0.10, 0.98,0.15, -0.09, 0.98,5.294479,5.069183,0.8366778,0.9499537,-0.2070896,1.861776,5.265101,White Door,0.1491508
0,7_2,11_41_23,4.898413,1,0,0,1,1.697238,InstructionPhase,0.51, 0.81,0.10, 3.39, 1.18,-0.11, -0.09, 0.99,34.22, 3.85, -38.80,-29.51, 3.73, -38.78,0.15, -0.09, 0.98,0.16, -0.09, 0.98,5.196274,5.142578,0.8299668,0.9572157,-0.214201,1.876845,5.265101,White Door,0.1621628
0,7_2,11_41_23,4.911396,1,0,0,1,1.710221,InstructionPhase,0.51, 0.81,0.09, 3.39, 1.18,-0.12, -0.09, 0.99,34.27, 3.79, -38.81,-29.48, 3.68, -38.71,0.15, -0.09, 0.98,0.17, -0.11, 0.98,5.293854,5.229294,0.840116,0.9549582,-0.2418543,1.891386,5.265101,White Door,0.1741142
0,7_2,11_41_23,4.923303,1,0,0,1,1.722128,InstructionPhase,0.51, 0.81,0.09, 3.39, 1.18,-0.12, -0.09, 0.99,34.29, 3.76, -38.81,-29.47, 3.67, -38.71,0.15, -0.09, 0.98,0.16, -0.09, 0.98,5.250641,5.136337,0.840116,0.9549582,-0.2138276,1.887517,5.265101,White Door,0.1862335
0,7_2,11_41_23,4.935461,1,0,0,1,1.734287,InstructionPhase,0.51, 0.81,0.09, 3.39, 1.18,-0.12, -0.09, 0.99,34.30, 3.77, -38.81,-29.45, 3.62, -38.55,0.15, -0.09, 0.98,0.17, -0.10, 0.98,5.319824,5.235733,0.8392336,0.9645646,-0.2149307,1.886878,5.265101,White Door,0.1982079
0,7_2,11_41_23,4.947069,1,0,0,1,1.745895,InstructionPhase,0.51, 0.81,0.09, 3.39, 1.18,-0.12, -0.09, 0.99,34.31, 3.76, -38.83,-29.44, 3.62, -38.53,0.15, -0.09, 0.98,0.16, -0.10, 0.98,5.256744,5.163727,0.8376737,0.9688495,-0.231245,1.9132,5.265101,White Door,0.2101822
0,7_2,11_41_23,4.959304,1,0,0,1,1.75813,InstructionPhase,0.51, 0.81,0.08, 3.39, 1.18,-0.12, -0.09, 0.99,34.31, 3.78, -38.83,-29.43, 3.61, -38.47,0.15, -0.09, 0.99,0.16, -0.10, 0.98,5.304153,5.162689,0.8376737,0.9688495,-0.2175736,1.908111,5.265101,White Door,0.222023
0,7_2,11_41_23,4.971035,1,0,0,1,1.76986,InstructionPhase,0.51, 0.81,0.08, 3.39, 1.18,-0.12, -0.09, 0.99,34.34, 3.77, -38.82,-29.39, 3.65, -38.67,0.14, -0.09, 0.99,0.16, -0.10, 0.98,5.235626,5.137711,0.8483036,0.9815105,-0.1858783,1.874971,5.265101,White Door,0.234169
0,7_2,11_41_23,4.983801,1,0,0,1,1.782627,InstructionPhase,0.50, 0.81,0.08, 3.39, 1.18,-0.13, -0.09, 0.99,34.35, 3.77, -38.83,-29.38, 3.65, -38.63,0.15, -0.09, 0.98,0.17, -0.10, 0.98,5.279114,5.211517,0.8547232,0.9895278,-0.22895,1.891438,5.265101,White Door,0.247757
0,7_2,11_41_23,5.00093,1,0,0,1,1.799756,InstructionPhase,0.50, 0.81,0.07, 3.39, 1.18,-0.13, -0.09, 0.99,34.39, 3.77, -38.85,-29.32, 3.66, -38.71,0.15, -0.08, 0.99,0.17, -0.11, 0.98,5.357101,5.157608,0.8562251,0.9953923,-0.22338,1.918659,5.265101,White Door,0.2643738
0,7_2,11_41_23,5.014087,1,0,0,1,1.812912,InstructionPhase,0.50, 0.81,0.07, 3.39, 1.19,-0.13, -0.09, 0.99,34.43, 3.78, -38.84,-29.26, 3.66, -38.71,0.14, -0.10, 0.99,0.17, -0.11, 0.98,5.231369,5.214859,0.8533266,0.9961594,-0.183207,1.836007,5.265101,White Door,0.2766304
0,7_2,11_41_23,5.025727,1,0,0,1,1.824553,InstructionPhase,0.50, 0.81,0.06, 3.40, 1.19,-0.13, -0.09, 0.99,34.44, 3.79, -38.84,-29.24, 3.67, -38.70,0.15, -0.08, 0.99,0.17, -0.10, 0.98,5.300507,5.172684,0.8533266,0.9961594,-0.2234407,1.910602,5.265101,White Door,0.2898331
0,7_2,11_41_23,5.038991,1,0,0,1,1.837817,InstructionPhase,0.49, 0.81,0.05, 3.40, 1.19,-0.13, -0.09, 0.99,34.40, 4.01, -38.78,-29.17, 3.80, -38.40,0.12, -0.05, 0.99,0.18, -0.05, 0.98,5.359406,5.250275,0.8544463,0.9964049,-0.1240019,2.118207,5.265101,White Door,0.3016853
0,7_2,11_41_23,5.060394,1,0,0,1,1.85922,InstructionPhase,0.49, 0.82,0.04, 3.41, 1.19,-0.13, -0.09, 0.99,34.30, 4.20, -38.84,-29.06, 3.94, -38.45,0.13, -0.04, 0.99,0.18, -0.04, 0.98,5.249893,5.270569,0.9111785,1,-0.06375131,2.184481,5.265101,White Door,0.3233948
0,7_2,11_41_23,5.073309,1,0,0,1,1.872135,InstructionPhase,0.48, 0.82,0.03, 3.41, 1.19,-0.13, -0.08, 0.99,34.33, 4.14, -38.75,-29.06, 3.90, -38.42,0.13, -0.03, 0.99,0.18, -0.03, 0.98,5.26976,5.268005,0.9111785,1,-0.08439282,2.221277,5.265101,White Door,0.3369064
0,7_2,11_41_23,5.08642,1,0,0,1,1.885245,InstructionPhase,0.48, 0.82,0.03, 3.42, 1.19,-0.13, -0.08, 0.99,34.39, 4.13, -38.84,-29.06, 3.88, -38.46,0.12, -0.02, 0.99,0.19, -0.04, 0.98,5.305588,5.374649,1,1,-0.07347323,2.249678,5.265101,White Door,0.3499069
