SubjectID,Date,LocalTime,UnityTime,Phase,BlockNumber,TrialNumber,Step,TrialTime,Stage,xPos,yPos,zPos,xRot,yRot,zRot
0,7_2,11_42_16,57.90518,2,0,2,0,2.671806,InputSlider,-0.006072879,2.51514,0.06503129,16.98732,15.31053,359.551,
0,7_2,11_42_16,57.92023,2,0,2,0,2.686855,InputSlider,-0.006035805,2.515341,0.06408024,16.93655,15.30787,359.4223,
0,7_2,11_42_16,57.93326,2,0,2,0,2.699886,InputSlider,-0.005978823,2.515791,0.06188929,16.7835,15.34035,359.1867,
0,7_2,11_42_16,57.94817,2,0,2,0,2.714798,InputSlider,-0.006052971,2.515971,0.06103432,16.70773,15.29526,359.0733,
0,7_2,11_42_16,57.9613,2,0,2,0,2.727932,InputSlider,-0.006066442,2.516153,0.06020606,16.66347,15.24451,358.986,
0,7_2,11_42_16,57.97464,2,0,2,0,2.741264,InputSlider,-0.006125689,2.516273,0.05939806,16.65787,15.19313,358.9159,
0,7_2,11_42_16,57.99656,2,0,2,0,2.763184,InputSlider,-0.006250024,2.516645,0.05815959,16.61832,15.07268,358.7791,
0,7_2,11_42_16,58.01293,2,0,2,0,2.77956,InputSlider,-0.006466866,2.516975,0.05700552,16.4938,14.97873,358.6694,
0,7_2,11_42_16,58.0261,2,0,2,0,2.792728,InputSlider,-0.006548405,2.517132,0.05663157,16.42772,14.94694,358.6288,
0,7_2,11_42_16,58.04132,2,0,2,0,2.807953,InputSlider,-0.006626725,2.517218,0.056247,16.4104,14.9145,358.6028,
0,7_2,11_42_16,58.05458,2,0,2,0,2.821209,InputSlider,-0.00681293,2.517406,0.05533385,16.37774,14.84571,358.5519,
0,7_2,11_42_16,58.07043,2,0,2,0,2.837059,InputSlider,-0.006925583,2.517514,0.05499351,16.34796,14.8187,358.5652,
0,7_2,11_42_16,58.08447,2,0,2,0,2.851097,InputSlider,-0.007001877,2.517694,0.05471814,16.24048,14.81438,358.5685,
0,7_2,11_42_16,58.09859,2,0,2,0,2.865219,InputSlider,-0.00699532,2.517881,0.05448449,16.13099,14.81893,358.5641,
0,7_2,11_42_16,58.11847,2,0,2,0,2.885094,InputSlider,-0.007052898,2.518162,0.0539515,15.94373,14.84739,358.5562,
0,7_2,11_42_16,58.13781,2,0,2,0,2.904442,InputSlider,-0.007149935,2.51833,0.05342352,15.84804,14.86727,358.5878,
0,7_2,11_42_16,58.15127,2,0,2,0,2.9179,InputSlider,-0.007203579,2.518375,0.05315554,15.82877,14.88246,358.6186,
0,7_2,11_42_16,58.16625,2,0,2,0,2.932877,InputSlider,-0.007223129,2.518502,0.0526489,15.77332,14.89013,358.6728,
0,7_2,11_42_16,58.1791,2,0,2,0,2.945728,InputSlider,-0.007265806,2.518521,0.05246055,15.74698,14.88829,358.7,
0,7_2,11_42_16,58.19861,2,0,2,0,2.96524,InputSlider,-0.007333994,2.518476,0.05227947,15.75105,14.87758,358.696,
0,7_2,11_42_16,58.21693,2,0,2,0,2.983562,InputSlider,-0.007503748,2.51845,0.05191243,15.74898,14.8697,358.6783,
0,7_2,11_42_16,58.23043,2,0,2,0,2.997063,InputSlider,-0.007582426,2.518424,0.05177093,15.76907,14.87429,358.6556,
0,7_2,11_42_16,58.24639,2,0,2,0,3.013016,InputSlider,-0.007698298,2.518404,0.05150223,15.79739,14.87776,358.6429,
0,7_2,11_42_16,58.26032,2,0,2,0,3.026947,InputSlider,-0.007768631,2.518459,0.05141902,15.79542,14.88592,358.6573,
0,7_2,11_42_16,58.27592,2,0,2,0,3.042549,InputSlider,-0.007818222,2.518574,0.05134761,15.77146,14.89261,358.6945,
0,7_2,11_42_16,58.28912,2,0,2,0,3.055744,InputSlider,-0.007926106,2.518722,0.05119133,15.72703,14.88216,358.7439,
0,7_2,11_42_16,58.30289,2,0,2,0,3.069523,InputSlider,-0.007962823,2.518857,0.05119026,15.71772,14.85444,358.7837,
0,7_2,11_42_16,58.32261,2,0,2,0,3.089237,InputSlider,-0.008075595,2.518851,0.05113351,15.71372,14.83078,358.7954,
0,7_2,11_42_16,58.34116,2,0,2,0,3.107792,InputSlider,-0.008223772,2.519009,0.05106735,15.67822,14.78746,358.8257,
0,7_2,11_42_16,58.35466,2,0,2,0,3.121292,InputSlider,-0.008442283,2.519136,0.05103254,15.60454,14.77284,358.8662,
0,7_2,11_42_16,58.37065,2,0,2,0,3.13728,InputSlider,-0.008599639,2.519167,0.05099225,15.56754,14.76254,358.8716,
0,7_2,11_42_16,58.38453,2,0,2,0,3.151157,InputSlider,-0.008738875,2.519174,0.05098605,15.54658,14.7396,358.8861,
0,7_2,11_42_16,58.40073,2,0,2,0,3.167355,InputSlider,-0.009021163,2.5191,0.05095005,15.51904,14.70434,358.9325,
0,7_2,11_42_16,58.41451,2,0,2,0,3.181133,InputSlider,-0.00924921,2.519078,0.05094242,15.52109,14.67487,358.9575,
0,7_2,11_42_16,58.4282,2,0,2,0,3.194832,InputSlider,-0.009331703,2.519122,0.05098343,15.50434,14.64624,358.9829,
0,7_2,11_42_16,58.44964,2,0,2,0,3.21627,InputSlider,-0.009574533,2.519129,0.05107069,15.46486,14.62665,359.0123,
0,7_2,11_42_16,58.47638,2,0,2,0,3.243008,InputSlider,-0.01005328,2.518914,0.05114353,15.51119,14.57658,359.0073,
0,7_2,11_42_16,58.48903,2,0,2,0,3.255661,InputSlider,-0.01021814,2.518827,0.05123508,15.56561,14.55772,359.0155,
0,7_2,11_42_16,58.50433,2,0,2,0,3.270958,InputSlider,-0.01041436,2.518691,0.05130112,15.60994,14.54923,359.0135,
0,7_2,11_42_16,58.51722,2,0,2,0,3.283844,InputSlider,-0.01057732,2.518591,0.05136144,15.63557,14.54987,359.0415,
0,7_2,11_42_16,58.53256,2,0,2,0,3.299187,InputSlider,-0.0108633,2.518441,0.05157495,15.68338,14.53,359.0897,
0,7_2,11_42_16,58.54873,2,0,2,0,3.315357,InputSlider,-0.01105189,2.518335,0.05166209,15.70893,14.52432,359.1253,
0,7_2,11_42_16,58.56274,2,0,2,0,3.329372,InputSlider,-0.01121891,2.518246,0.0517993,15.76007,14.52222,359.1561,
0,7_2,11_42_16,58.5844,2,0,2,0,3.351032,InputSlider,-0.01158822,2.518068,0.05196118,15.79169,14.50631,359.2389,
0,7_2,11_42_16,58.60084,2,0,2,0,3.367466,InputSlider,-0.01190782,2.517997,0.05220866,15.78847,14.49856,359.3182,
0,7_2,11_42_16,58.61408,2,0,2,0,3.380707,InputSlider,-0.01206326,2.518018,0.05235374,15.74792,14.49763,359.3494,
0,7_2,11_42_16,58.6292,2,0,2,0,3.395824,InputSlider,-0.01229918,2.517999,0.05246472,15.71851,14.50072,359.388,
0,7_2,11_42_16,58.64212,2,0,2,0,3.408749,InputSlider,-0.01243401,2.517958,0.05259109,15.71447,14.47009,359.4251,
0,7_2,11_42_16,58.65709,2,0,2,0,3.423714,InputSlider,-0.01278245,2.517884,0.052827,15.69653,14.43771,359.5031,
0,7_2,11_42_17,58.67027,2,0,2,0,3.436893,InputSlider,-0.01298916,2.517935,0.05296874,15.67666,14.41712,359.5565,
0,7_2,11_42_17,58.68524,2,0,2,0,3.451866,InputSlider,-0.01319444,2.517882,0.05301297,15.65306,14.39738,359.5797,
0,7_2,11_42_17,58.70695,2,0,2,0,3.473579,InputSlider,-0.01346743,2.517902,0.05322254,15.63844,14.36552,359.6237,
0,7_2,11_42_17,58.7231,2,0,2,0,3.489731,InputSlider,-0.01373744,2.517931,0.05335963,15.63278,14.33831,359.6627,
0,7_2,11_42_17,58.7367,2,0,2,0,3.503326,InputSlider,-0.01385748,2.517931,0.05339968,15.62108,14.32482,359.6851,
0,7_2,11_42_17,58.75264,2,0,2,0,3.519264,InputSlider,-0.01396358,2.517951,0.05343854,15.61309,14.30621,359.7039,
0,7_2,11_42_17,58.76637,2,0,2,0,3.532993,InputSlider,-0.01421249,2.517965,0.05355096,15.59545,14.27475,359.7222,
0,7_2,11_42_17,58.78109,2,0,2,0,3.547718,InputSlider,-0.01428819,2.51797,0.05357575,15.56375,14.25775,359.6989,
0,7_2,11_42_17,58.79469,2,0,2,0,3.561321,InputSlider,-0.01437044,2.517956,0.05356097,15.51831,14.25947,359.6949,
0,7_2,11_42_17,58.80822,2,0,2,0,3.574844,InputSlider,-0.01445353,2.518044,0.05360448,15.48423,14.24863,359.6912,
0,7_2,11_42_17,58.82977,2,0,2,0,3.596394,InputSlider,-0.01454878,2.518097,0.05367815,15.44838,14.24137,359.6907,
0,7_2,11_42_17,58.84584,2,0,2,0,3.612465,InputSlider,-0.01468801,2.518013,0.05372477,15.45134,14.22993,359.6731,
0,7_2,11_42_17,58.85925,2,0,2,0,3.625877,InputSlider,-0.01471317,2.517924,0.05374157,15.44962,14.21979,359.6562,
0,7_2,11_42_17,58.87441,2,0,2,0,3.641041,InputSlider,-0.01471722,2.517924,0.05372787,15.44335,14.21784,359.637,
0,7_2,11_42_17,58.88872,2,0,2,0,3.65535,InputSlider,-0.0147481,2.517884,0.05380976,15.40687,14.19882,359.6072,
0,7_2,11_42_17,58.90422,2,0,2,0,3.670849,InputSlider,-0.01471364,2.517953,0.05400312,15.37586,14.18093,359.558,
0,7_2,11_42_17,58.91703,2,0,2,0,3.683659,InputSlider,-0.01471961,2.51796,0.05410671,15.3419,14.16996,359.5374,
0,7_2,11_42_17,58.92976,2,0,2,0,3.696392,InputSlider,-0.01471615,2.517953,0.05421031,15.33842,14.14753,359.5203,
0,7_2,11_42_17,58.95157,2,0,2,0,3.718197,InputSlider,-0.0146035,2.517818,0.05434191,15.3745,14.12723,359.4884,
0,7_2,11_42_17,58.96754,2,0,2,0,3.734169,InputSlider,-0.0144496,2.51766,0.05459988,15.42564,14.115,359.4846,
0,7_2,11_42_17,58.98119,2,0,2,0,3.747814,InputSlider,-0.01447189,2.517584,0.05466223,15.40745,14.11678,359.4901,
0,7_2,11_42_17,58.99626,2,0,2,0,3.762886,InputSlider,-0.01441157,2.517619,0.05475712,15.37934,14.12842,359.4963,
0,7_2,11_42_17,59.00896,2,0,2,0,3.775589,InputSlider,-0.01434791,2.51763,0.05492127,15.35164,14.14787,359.4915,
0,7_2,11_42_17,59.02414,2,0,2,0,3.790768,InputSlider,-0.0143286,2.517573,0.05505776,15.33513,14.16877,359.4675,
0,7_2,11_42_17,59.03735,2,0,2,0,3.803974,InputSlider,-0.01427877,2.517508,0.0550983,15.34908,14.17669,359.4553,
0,7_2,11_42_17,59.04995,2,0,2,0,3.816574,InputSlider,-0.01424134,2.517404,0.0550611,15.35429,14.19321,359.4677,
0,7_2,11_42_17,59.06947,2,0,2,0,3.836098,InputSlider,-0.01409924,2.517352,0.05515301,15.35906,14.21707,359.4745,
0,7_2,11_42_17,59.08754,2,0,2,0,3.854168,InputSlider,-0.01398492,2.517411,0.05528259,15.30886,14.25506,359.4995,
0,7_2,11_42_17,59.10187,2,0,2,0,3.8685,InputSlider,-0.0139339,2.517506,0.05534923,15.28289,14.28147,359.5274,
0,7_2,11_42_17,59.11726,2,0,2,0,3.883892,InputSlider,-0.01387858,2.51752,0.05538714,15.26488,14.28997,359.5457,
0,7_2,11_42_17,59.13,2,0,2,0,3.896633,InputSlider,-0.01382542,2.517549,0.05542648,15.25043,14.30314,359.5629,
0,7_2,11_42_17,59.14511,2,0,2,0,3.911739,InputSlider,-0.01372647,2.517585,0.05540478,15.20486,14.33491,359.5801,
0,7_2,11_42_17,59.15821,2,0,2,0,3.924835,InputSlider,-0.01368892,2.51767,0.05538833,15.1667,14.34848,359.5695,
0,7_2,11_42_17,59.1709,2,0,2,0,3.937531,InputSlider,-0.0135709,2.517866,0.05543637,15.13284,14.36619,359.5714,
0,7_2,11_42_17,59.19271,2,0,2,0,3.959335,InputSlider,-0.01348007,2.518059,0.05551696,15.0599,14.38202,359.5571,
0,7_2,11_42_17,59.20898,2,0,2,0,3.975613,InputSlider,-0.01342654,2.518128,0.0555259,15.01822,14.38556,359.5707,
0,7_2,11_42_17,59.22295,2,0,2,0,3.989574,InputSlider,-0.01337361,2.518275,0.05556631,14.96334,14.3952,359.5873,
0,7_2,11_42_17,59.23838,2,0,2,0,4.005009,InputSlider,-0.01330614,2.518312,0.05558383,14.9536,14.3915,359.584,
0,7_2,11_42_17,59.25205,2,0,2,0,4.018677,InputSlider,-0.01328886,2.5184,0.05563807,14.93776,14.38662,359.5732,
0,7_2,11_42_17,59.26711,2,0,2,0,4.033733,InputSlider,-0.01313925,2.518517,0.05567443,14.88208,14.3734,359.5386,
0,7_2,11_42_17,59.28061,2,0,2,0,4.047241,InputSlider,-0.01306581,2.518575,0.0557338,14.85638,14.37808,359.489,
0,7_2,11_42_17,59.29468,2,0,2,0,4.06131,InputSlider,-0.01299155,2.518632,0.05580747,14.83079,14.39186,359.462,
0,7_2,11_42_17,59.31661,2,0,2,0,4.083237,InputSlider,-0.01281071,2.518636,0.05589008,14.8162,14.41888,359.4394,
0,7_2,11_42_17,59.33295,2,0,2,0,4.099583,InputSlider,-0.01259577,2.51859,0.05588388,14.8328,14.4477,359.4292,
0,7_2,11_42_17,59.34623,2,0,2,0,4.112862,InputSlider,-0.01249099,2.518535,0.05586946,14.86149,14.47243,359.4377,
0,7_2,11_42_17,59.3612,2,0,2,0,4.127831,InputSlider,-0.01239717,2.518469,0.055879,14.85301,14.49071,359.4373,
0,7_2,11_42_17,59.37473,2,0,2,0,4.141361,InputSlider,-0.01229703,2.518499,0.05589187,14.83063,14.51804,359.4295,
0,7_2,11_42_17,59.39027,2,0,2,0,4.156895,InputSlider,-0.01220775,2.518431,0.05570495,14.76785,14.57563,359.416,
0,7_2,11_42_17,59.4045,2,0,2,0,4.171131,InputSlider,-0.0120635,2.518456,0.05565107,14.72079,14.61696,359.43,
0,7_2,11_42_17,59.41851,2,0,2,0,4.185143,InputSlider,-0.01195323,2.518471,0.05566227,14.6904,14.65582,359.4458,
0,7_2,11_42_17,59.44059,2,0,2,0,4.207214,InputSlider,-0.01161051,2.518538,0.05573952,14.659,14.73154,359.4909,
0,7_2,11_42_17,59.45802,2,0,2,0,4.224651,InputSlider,-0.01141453,2.518574,0.0557183,14.63911,14.77989,359.5253,
0,7_2,11_42_17,59.48075,2,0,2,0,4.247383,InputSlider,-0.01122832,2.518624,0.05570996,14.63278,14.82408,359.5334,
0,7_2,11_42_17,59.4963,2,0,2,0,4.262932,InputSlider,-0.01121402,2.518623,0.05566442,14.61534,14.83451,359.5183,
0,7_2,11_42_17,59.50904,2,0,2,0,4.275669,InputSlider,-0.01119459,2.518714,0.05567002,14.60642,14.82985,359.5101,
0,7_2,11_42_17,59.52425,2,0,2,0,4.290878,InputSlider,-0.01115263,2.518724,0.05570579,14.57093,14.82487,359.493,
0,7_2,11_42_17,59.53786,2,0,2,0,4.304493,InputSlider,-0.01115978,2.518764,0.05571365,14.54303,14.80456,359.4949,
0,7_2,11_42_17,59.55081,2,0,2,0,4.317436,InputSlider,-0.01126862,2.518797,0.05572915,14.51715,14.78343,359.5186,
0,7_2,11_42_17,59.57291,2,0,2,0,4.339539,InputSlider,-0.01124537,2.518966,0.05567741,14.47015,14.73003,359.5447,
0,7_2,11_42_17,59.58931,2,0,2,0,4.355942,InputSlider,-0.01115561,2.519113,0.05567324,14.40525,14.68576,359.5755,
0,7_2,11_42_17,59.60206,2,0,2,0,4.368687,InputSlider,-0.01121783,2.519147,0.05565047,14.38061,14.65511,359.5734,
0,7_2,11_42_17,59.6171,2,0,2,0,4.383732,InputSlider,-0.01125753,2.519169,0.05563796,14.386,14.62836,359.5755,
0,7_2,11_42_17,59.63029,2,0,2,0,4.396919,InputSlider,-0.01135075,2.51914,0.05561817,14.38807,14.61127,359.5777,
0,7_2,11_42_17,59.64524,2,0,2,0,4.411873,InputSlider,-0.01150179,2.51908,0.05552912,14.40005,14.57108,359.5866,
0,7_2,11_42_17,59.65861,2,0,2,0,4.425236,InputSlider,-0.01157236,2.519035,0.05552304,14.40235,14.55011,359.6021,
0,7_2,11_42_18,59.67207,2,0,2,0,4.438698,InputSlider,-0.01156485,2.519046,0.05548871,14.41333,14.53499,359.6107,
0,7_2,11_42_18,59.6939,2,0,2,0,4.460526,InputSlider,-0.01165354,2.519033,0.05556905,14.4135,14.5013,359.616,
0,7_2,11_42_18,59.70991,2,0,2,0,4.476536,InputSlider,-0.01180339,2.519016,0.05556452,14.44306,14.46825,359.6347,
0,7_2,11_42_18,59.72335,2,0,2,0,4.489975,InputSlider,-0.01181591,2.51899,0.05561841,14.46228,14.45608,359.6469,
0,7_2,11_42_18,59.7382,2,0,2,0,4.504833,InputSlider,-0.01184952,2.518966,0.05561769,14.48883,14.45199,359.6684,
0,7_2,11_42_18,59.75106,2,0,2,0,4.517693,InputSlider,-0.01189446,2.518909,0.05564857,14.47466,14.45115,359.6785,
0,7_2,11_42_18,59.76623,2,0,2,0,4.532856,InputSlider,-0.01196194,2.518922,0.05567324,14.46298,14.45144,359.6774,
0,7_2,11_42_18,59.77919,2,0,2,0,4.545822,InputSlider,-0.01193404,2.518964,0.05562639,14.46393,14.46299,359.6874,
0,7_2,11_42_18,59.79199,2,0,2,0,4.55862,InputSlider,-0.0119462,2.518922,0.05562687,14.46572,14.45493,359.6931,
0,7_2,11_42_18,59.81143,2,0,2,0,4.57806,InputSlider,-0.01188374,2.518926,0.05559433,14.50389,14.46609,359.7147,
0,7_2,11_42_18,59.82983,2,0,2,0,4.596462,InputSlider,-0.01187479,2.518861,0.05551946,14.52583,14.49642,359.7684,
0,7_2,11_42_18,59.84361,2,0,2,0,4.610241,InputSlider,-0.01189482,2.51892,0.05547643,14.512,14.54075,359.8047,
0,7_2,11_42_18,59.85915,2,0,2,0,4.625778,InputSlider,-0.01188409,2.51903,0.05546808,14.47355,14.54322,359.7952,
0,7_2,11_42_18,59.87206,2,0,2,0,4.638687,InputSlider,-0.01191664,2.519063,0.05551577,14.45578,14.54665,359.7766,
0,7_2,11_42_18,59.88739,2,0,2,0,4.654015,InputSlider,-0.01198483,2.519059,0.05551684,14.4536,14.54972,359.7522,
0,7_2,11_42_18,59.90123,2,0,2,0,4.667854,InputSlider,-0.0120033,2.519005,0.05548203,14.48812,14.53287,359.7382,
0,7_2,11_42_18,59.91455,2,0,2,0,4.681179,InputSlider,-0.01201165,2.518923,0.05545712,14.53974,14.52234,359.7538,
0,7_2,11_42_18,59.93667,2,0,2,0,4.7033,InputSlider,-0.01197112,2.518805,0.05545151,14.60488,14.50339,359.7988,
0,7_2,11_42_18,59.9527,2,0,2,0,4.71933,InputSlider,-0.01196957,2.518745,0.05545259,14.61296,14.5014,359.8222,
0,7_2,11_42_18,59.96766,2,0,2,0,4.734283,InputSlider,-0.01204991,2.518579,0.05542934,14.66238,14.48725,359.8381,
0,7_2,11_42_18,59.98333,2,0,2,0,4.749962,InputSlider,-0.01215005,2.518486,0.05534232,14.70049,14.49119,359.832,
0,7_2,11_42_18,59.99714,2,0,2,0,4.763767,InputSlider,-0.01219499,2.518405,0.05528355,14.73685,14.49008,359.8181,
0,7_2,11_42_18,60.01221,2,0,2,0,4.778839,InputSlider,-0.0121299,2.518298,0.05516839,14.78358,14.49716,359.8131,
0,7_2,11_42_18,60.02584,2,0,2,0,4.792473,InputSlider,-0.01224148,2.518229,0.05514026,14.78943,14.50617,359.8281,
0,7_2,11_42_18,60.03913,2,0,2,0,4.805759,InputSlider,-0.01228082,2.518226,0.05511069,14.78009,14.49989,359.8308,
0,7_2,11_42_18,60.06178,2,0,2,0,4.828407,InputSlider,-0.01243567,2.518239,0.05504513,14.73777,14.49298,359.8674,
0,7_2,11_42_18,60.07877,2,0,2,0,4.845402,InputSlider,-0.0124923,2.518359,0.05504453,14.64783,14.46631,359.9411,
0,7_2,11_42_18,60.09194,2,0,2,0,4.85857,InputSlider,-0.0126245,2.518504,0.05502939,14.55748,14.44405,359.976,
0,7_2,11_42_18,60.10742,2,0,2,0,4.874046,InputSlider,-0.01274717,2.51866,0.05502701,14.50055,14.4063,359.9889,
0,7_2,11_42_18,60.12195,2,0,2,0,4.88858,InputSlider,-0.01301336,2.518787,0.05500209,14.40997,14.29342,359.9809,
0,7_2,11_42_18,60.13716,2,0,2,0,4.90379,InputSlider,-0.01317585,2.518811,0.05499125,14.36717,14.21982,359.9525,
0,7_2,11_42_18,60.15024,2,0,2,0,4.916866,InputSlider,-0.01324964,2.518948,0.05507267,14.32849,14.17036,359.9274,
0,7_2,11_42_18,60.16365,2,0,2,0,4.930275,InputSlider,-0.01332152,2.519097,0.05515265,14.28865,14.1524,359.9129,
0,7_2,11_42_18,60.18693,2,0,2,0,4.953556,InputSlider,-0.01345778,2.519303,0.05514705,14.22897,14.16482,359.9061,
0,7_2,11_42_18,60.20313,2,0,2,0,4.969761,InputSlider,-0.01358259,2.519479,0.05521309,14.20768,14.19581,359.9451,
0,7_2,11_42_18,60.2173,2,0,2,0,4.983932,InputSlider,-0.01356661,2.519574,0.05515647,14.18899,14.21524,-0.0007243262,
0,7_2,11_42_18,60.23374,2,0,2,0,5.00037,InputSlider,-0.01360786,2.519777,0.05513906,14.1022,14.26238,0.07776967,
0,7_2,11_42_18,60.24786,2,0,2,0,5.014484,InputSlider,-0.01362729,2.519808,0.0550735,14.07133,14.29642,0.1075603,
0,7_2,11_42_18,60.26328,2,0,2,0,5.029903,InputSlider,-0.01361346,2.519849,0.05492675,14.07325,14.32872,0.1367185,
0,7_2,11_42_18,60.27645,2,0,2,0,5.043076,InputSlider,-0.01361799,2.519856,0.05476058,14.08137,14.38165,0.205963,
0,7_2,11_42_18,60.29043,2,0,2,0,5.05706,InputSlider,-0.01359105,2.519916,0.0547601,14.08649,14.41012,0.2458855,
0,7_2,11_42_18,60.31257,2,0,2,0,5.079197,InputSlider,-0.0136447,2.520023,0.05469179,14.02423,14.46476,0.3016696,
0,7_2,11_42_18,60.32964,2,0,2,0,5.096264,InputSlider,-0.0136596,2.520105,0.05467439,13.97212,14.47708,0.3034053,
0,7_2,11_42_18,60.34327,2,0,2,0,5.109894,InputSlider,-0.01367104,2.52022,0.05470443,13.92546,14.50702,0.2989792,
0,7_2,11_42_18,60.35833,2,0,2,0,5.124958,InputSlider,-0.01374424,2.520215,0.05467188,13.92377,14.514,0.2935702,
0,7_2,11_42_18,60.37124,2,0,2,0,5.137871,InputSlider,-0.01381195,2.520051,0.05464268,13.95422,14.53087,0.2877814,
0,7_2,11_42_18,60.38647,2,0,2,0,5.153099,InputSlider,-0.01386106,2.519928,0.05458009,14.01413,14.54432,0.2820004,
0,7_2,11_42_18,60.4003,2,0,2,0,5.166927,InputSlider,-0.01396322,2.519848,0.05444789,14.05738,14.553,0.2772873,
0,7_2,11_42_18,60.41378,2,0,2,0,5.180412,InputSlider,-0.01403236,2.519835,0.05444503,14.04471,14.56085,0.2770362,
0,7_2,11_42_18,60.42922,2,0,2,0,5.19585,InputSlider,-0.01412964,2.519862,0.05450332,14.01445,14.55935,0.2663989,
0,7_2,11_42_18,60.44219,2,0,2,0,5.20882,InputSlider,-0.01422513,2.519864,0.05452108,13.9527,14.56069,0.2301556,
0,7_2,11_42_18,60.4614,2,0,2,0,5.228024,InputSlider,-0.01422954,2.519948,0.05457449,13.89697,14.56946,0.1873094,
0,7_2,11_42_18,60.48891,2,0,2,0,5.255539,InputSlider,-0.01450419,2.519831,0.05469537,13.90123,14.57253,0.1329282,
0,7_2,11_42_18,60.5044,2,0,2,0,5.271027,InputSlider,-0.01465583,2.519739,0.05474007,13.89652,14.55236,0.1731883,
0,7_2,11_42_18,60.51731,2,0,2,0,5.283943,InputSlider,-0.01467955,2.519728,0.05475175,13.88678,14.53316,0.1973409,
0,7_2,11_42_18,60.53054,2,0,2,0,5.297169,InputSlider,-0.01475966,2.519716,0.05479026,13.85337,14.52267,0.2394072,
0,7_2,11_42_18,60.54677,2,0,2,0,5.3134,InputSlider,-0.0149312,2.519665,0.05474794,13.81882,14.49088,0.2629091,
0,7_2,11_42_18,60.56063,2,0,2,0,5.327263,InputSlider,-0.01498532,2.519632,0.05471802,13.80244,14.49292,0.2624938,
0,7_2,11_42_18,60.58047,2,0,2,0,5.347095,InputSlider,-0.01509988,2.519587,0.05478704,13.8062,14.45618,0.2920884,
0,7_2,11_42_18,60.60003,2,0,2,0,5.366653,InputSlider,-0.01523244,2.519583,0.05478358,13.83887,14.43288,0.3619021,
0,7_2,11_42_18,60.61528,2,0,2,0,5.381908,InputSlider,-0.01527643,2.5196,0.05476809,13.84313,14.43435,0.4181401,
0,7_2,11_42_18,60.62869,2,0,2,0,5.395317,InputSlider,-0.01522291,2.519662,0.05480611,13.83192,14.43856,0.4552173,
0,7_2,11_42_18,60.64275,2,0,2,0,5.409382,InputSlider,-0.01526129,2.519802,0.05484736,13.81708,14.43315,0.507038,
0,7_2,11_42_18,60.65815,2,0,2,0,5.424774,InputSlider,-0.01530051,2.519905,0.05489171,13.76075,14.46554,0.5122685,
0,7_2,11_42_19,60.67097,2,0,2,0,5.437599,InputSlider,-0.01530945,2.519949,0.05497825,13.73698,14.49136,0.5086957,
0,7_2,11_42_19,60.69043,2,0,2,0,5.457058,InputSlider,-0.01531053,2.519969,0.05502141,13.73886,14.54206,0.4787523,
0,7_2,11_42_19,60.70872,2,0,2,0,5.475349,InputSlider,-0.01532924,2.520011,0.05506265,13.74073,14.58671,0.4928048,
0,7_2,11_42_19,60.72423,2,0,2,0,5.490856,InputSlider,-0.01533306,2.520021,0.05502427,13.7349,14.59435,0.5246519,
0,7_2,11_42_19,60.73827,2,0,2,0,5.504902,InputSlider,-0.01528823,2.520067,0.05505514,13.72241,14.60469,0.5361596,
0,7_2,11_42_19,60.75212,2,0,2,0,5.518745,InputSlider,-0.01527488,2.520065,0.05499411,13.71301,14.60528,0.5333857,
0,7_2,11_42_19,60.76704,2,0,2,0,5.533672,InputSlider,-0.01528907,2.520109,0.0550108,13.71009,14.61389,0.5142404,
0,7_2,11_42_19,60.78056,2,0,2,0,5.547192,InputSlider,-0.01527679,2.520057,0.05508423,13.72291,14.59826,0.4878113,
0,7_2,11_42_19,60.80036,2,0,2,0,5.56699,InputSlider,-0.01529419,2.52,0.05516875,13.76548,14.59565,0.4673191,
0,7_2,11_42_19,60.8178,2,0,2,0,5.584427,InputSlider,-0.01529169,2.519862,0.05521357,13.81994,14.59334,0.4473804,
0,7_2,11_42_19,60.83416,2,0,2,0,5.600792,InputSlider,-0.01520467,2.519686,0.0553025,13.85873,14.58537,0.414331,
0,7_2,11_42_19,60.84739,2,0,2,0,5.614014,InputSlider,-0.01519597,2.519683,0.05540335,13.87807,14.58852,0.3909486,
0,7_2,11_42_19,60.86102,2,0,2,0,5.627651,InputSlider,-0.01525831,2.519574,0.05535567,13.89854,14.59036,0.3539379,
0,7_2,11_42_19,60.87613,2,0,2,0,5.642754,InputSlider,-0.01515973,2.519391,0.05546427,13.9576,14.59914,0.3004817,
0,7_2,11_42_19,60.88906,2,0,2,0,5.655689,InputSlider,-0.01516724,2.519289,0.05554461,13.98667,14.6124,0.2800942,
0,7_2,11_42_19,60.90453,2,0,2,0,5.671154,InputSlider,-0.0152477,2.51914,0.05545759,14.02082,14.60734,0.2889231,
0,7_2,11_42_19,60.91832,2,0,2,0,5.684944,InputSlider,-0.01522374,2.519138,0.05545735,14.03886,14.60381,0.3107232,
0,7_2,11_42_19,60.93076,2,0,2,0,5.697392,InputSlider,-0.01521802,2.51914,0.05549848,14.0429,14.58918,0.3306765,
0,7_2,11_42_19,60.95285,2,0,2,0,5.719482,InputSlider,-0.0152657,2.519092,0.05556262,14.02634,14.5644,0.3499524,
0,7_2,11_42_19,60.96844,2,0,2,0,5.735065,InputSlider,-0.01532829,2.519073,0.0555923,14.01644,14.52465,0.3338964,
