SubjectID,Date,LocalTime,UnityTime,Phase,BlockNumber,TrialNumber,Step,TrialTime,Stage,screenFixationX,screenFixationY,gazeFixationX,gazeFixationY,gazeFixationZ,localGazeX,localGazeY,localGazeZ,leftEyePositionX,leftEyePositionY,leftEyePositionZ,rightEyePositionX,rightEyePositionY,rightEyePositionZ,leftEyeRotationX,leftEyeRotationY,leftEyeRotationZ,rightEyeRotationX,rightEyeRotationY,rightEyeRotationZ,leftEyePupilSize,rightEyePupilSize,leftEyeOpenAmount,rightEyeOpenAmount,GazeHitPointX,GazeHitPointY,GazeHitPointZ,GameObjectInFocus,TimeLookedAtObject
0,7_14,10_23_37,0.9877622,1,0,0,1,0.7815981,InstructionPhase,0.05, 0.23,0.10, 3.21, 0.53,-0.05, -0.13, 0.99,33.70, 1.53, -36.02,-30.77, 1.86, -33.92,0.02, -0.14, 0.99,0.07, -0.13, 0.99,4.003464,4.162811,1,1,-0.1349205,1.031009,-0.5130059,Int_apt_03_Floor_01 (27),0.7628002
0,7_14,10_23_37,0.9997312,1,0,0,1,0.7935671,InstructionPhase,0.05, 0.23,0.10, 3.21, 0.53,-0.05, -0.13, 0.99,33.70, 1.53, -36.02,-30.77, 1.86, -33.92,0.02, -0.14, 0.99,0.07, -0.13, 0.99,4.003357,4.162811,1,1,-0.1321495,1.031009,-0.5140474,Int_apt_03_Floor_01 (27),0.7737713
0,7_14,10_23_37,1.010332,1,0,0,1,0.8041674,InstructionPhase,0.05, 0.24,0.10, 3.21, 0.53,-0.05, -0.13, 0.99,33.70, 1.53, -36.02,-30.77, 1.86, -33.91,0.01, -0.14, 0.99,0.07, -0.13, 0.99,4.013901,4.168472,1,1,-0.1274084,1.031009,-0.5154939,Int_apt_03_Floor_01 (27),0.7847204
0,7_14,10_23_37,1.031927,1,0,0,1,0.8257627,InstructionPhase,0.05, 0.24,0.10, 3.21, 0.53,-0.05, -0.13, 0.99,33.70, 1.53, -36.03,-30.77, 1.86, -33.92,0.01, -0.14, 0.99,0.07, -0.13, 0.99,4.026474,4.16713,1,1,-0.1245706,1.031009,-0.5180215,Int_apt_03_Floor_01 (27),0.8058586
0,7_14,10_23_37,1.043812,1,0,0,1,0.8376476,InstructionPhase,0.05, 0.24,0.10, 3.21, 0.53,-0.05, -0.13, 0.99,33.70, 1.53, -36.04,-30.77, 1.86, -33.92,0.01, -0.14, 0.99,0.08, -0.13, 0.99,4.020081,4.169907,1,1,-0.1219319,1.031009,-0.5235633,Int_apt_03_Floor_01 (27),0.8183298
0,7_14,10_23_37,1.058365,1,0,0,1,0.8522007,InstructionPhase,0.05, 0.24,0.10, 3.21, 0.53,-0.05, -0.13, 0.99,33.71, 1.60, -36.27,-30.76, 1.85, -33.92,0.01, -0.14, 0.99,0.08, -0.13, 0.99,4.018402,4.178406,1,1,-0.1271955,1.031009,-0.5338192,Int_apt_03_Floor_01 (27),0.8323298
0,7_14,10_23_37,1.066803,1,0,0,1,0.8606389,InstructionPhase,0.05, 0.25,0.10, 3.21, 0.53,-0.05, -0.13, 0.99,33.71, 1.61, -36.31,-30.76, 1.85, -33.91,0.02, -0.14, 0.99,0.08, -0.13, 0.99,4.015121,4.184875,1,1,-0.1363302,1.031009,-0.5460104,Int_apt_03_Floor_01 (27),0.841321
0,7_14,10_23_37,1.076329,1,0,0,1,0.8701653,InstructionPhase,0.05, 0.24,0.10, 3.21, 0.53,-0.05, -0.13, 0.99,33.72, 1.61, -36.32,-30.76, 1.85, -33.90,0.01, -0.14, 0.99,0.07, -0.13, 0.99,4.014771,4.178467,1,1,-0.1404332,1.031009,-0.5511292,Int_apt_03_Floor_01 (27),0.8505688
0,7_14,10_23_37,1.08816,1,0,0,1,0.8819963,InstructionPhase,0.05, 0.25,0.10, 3.21, 0.53,-0.05, -0.13, 0.99,33.72, 1.61, -36.33,-30.76, 1.85, -33.90,0.01, -0.14, 0.99,0.08, -0.13, 0.99,4.015747,4.17804,1,1,-0.1381108,1.031009,-0.5589589,Int_apt_03_Floor_01 (27),0.8625851
0,7_14,10_23_37,1.098817,1,0,0,1,0.8926525,InstructionPhase,0.06, 0.25,0.10, 3.21, 0.53,-0.06, -0.13, 0.99,33.72, 1.62, -36.37,-30.75, 1.84, -33.89,0.01, -0.14, 0.99,0.08, -0.13, 0.99,4.024445,4.185028,1,1,-0.1379185,1.031009,-0.5587685,Int_apt_03_Floor_01 (27),0.8734541
0,7_14,10_23_37,1.109757,1,0,0,1,0.9035931,InstructionPhase,0.06, 0.25,0.10, 3.21, 0.53,-0.06, -0.13, 0.99,33.72, 1.63, -36.40,-30.75, 1.84, -33.89,0.01, -0.14, 0.99,0.07, -0.13, 0.99,4.040558,4.198273,1,1,-0.1366836,1.031009,-0.5566349,Int_apt_03_Floor_01 (27),0.8843899
0,7_14,10_23_37,1.121177,1,0,0,1,0.9150128,InstructionPhase,0.06, 0.25,0.10, 3.21, 0.53,-0.06, -0.13, 0.99,33.73, 1.64, -36.41,-30.74, 1.83, -33.88,0.01, -0.14, 0.99,0.08, -0.13, 0.99,4.039917,4.20932,1,1,-0.1217791,1.031009,-0.5472254,Int_apt_03_Floor_01 (27),0.8952656
0,7_14,10_23_37,1.13225,1,0,0,1,0.9260863,InstructionPhase,0.06, 0.25,0.10, 3.21, 0.53,-0.06, -0.13, 0.99,33.73, 1.64, -36.42,-30.74, 1.83, -33.88,0.01, -0.14, 0.99,0.07, -0.13, 0.99,4.046448,4.21283,1,1,-0.1147593,1.031009,-0.5415461,Int_apt_03_Floor_01 (27),0.9062424
0,7_14,10_23_37,1.143114,1,0,0,1,0.9369503,InstructionPhase,0.06, 0.25,0.10, 3.21, 0.53,-0.06, -0.13, 0.99,33.73, 1.64, -36.43,-30.74, 1.83, -33.88,0.01, -0.14, 0.99,0.07, -0.13, 0.99,4.039749,4.217773,1,1,-0.1143539,1.031009,-0.5403577,Int_apt_03_Floor_01 (27),0.9172564
0,7_14,10_23_37,1.154755,1,0,0,1,0.9485904,InstructionPhase,0.06, 0.25,0.10, 3.21, 0.53,-0.06, -0.13, 0.99,33.73, 1.64, -36.44,-30.74, 1.83, -33.88,0.01, -0.14, 0.99,0.08, -0.13, 0.99,4.046692,4.228256,1,1,-0.1118076,1.031009,-0.5396249,Int_apt_03_Floor_01 (27),0.9290886
0,7_14,10_23_37,1.165798,1,0,0,1,0.9596335,InstructionPhase,0.05, 0.25,0.10, 3.21, 0.53,-0.06, -0.13, 0.99,33.73, 1.64, -36.44,-30.74, 1.83, -33.88,0.01, -0.14, 0.99,0.08, -0.13, 0.99,4.051941,4.232407,1,1,-0.111156,1.031009,-0.5382614,Int_apt_03_Floor_01 (27),0.9408045
0,7_14,10_23_37,1.176678,1,0,0,1,0.9705135,InstructionPhase,0.05, 0.25,0.10, 3.21, 0.53,-0.05, -0.13, 0.99,33.73, 1.64, -36.44,-30.74, 1.83, -33.88,0.01, -0.14, 0.99,0.08, -0.13, 0.99,4.073288,4.232788,1,1,-0.108644,1.031009,-0.5378219,Int_apt_03_Floor_01 (27),0.9510336
0,7_14,10_23_37,1.187503,1,0,0,1,0.9813389,InstructionPhase,0.05, 0.25,0.10, 3.21, 0.53,-0.05, -0.13, 0.99,33.73, 1.64, -36.44,-30.74, 1.83, -33.88,0.01, -0.14, 0.99,0.08, -0.13, 0.99,4.078842,4.235077,1,1,-0.1086348,1.031009,-0.537161,Int_apt_03_Floor_01 (27),0.9619541
0,7_14,10_23_37,1.199195,1,0,0,1,0.9930305,InstructionPhase,0.05, 0.26,0.10, 3.21, 0.53,-0.05, -0.13, 0.99,33.73, 1.64, -36.43,-30.74, 1.83, -33.89,0.01, -0.14, 0.99,0.08, -0.13, 0.99,4.081741,4.236328,1,1,-0.1075996,1.031009,-0.5359153,Int_apt_03_Floor_01 (27),0.9737244
0,7_14,10_23_37,1.20992,1,0,0,1,1.003756,InstructionPhase,0.05, 0.26,0.11, 3.21, 0.53,-0.05, -0.13, 0.99,33.73, 1.64, -36.42,-30.74, 1.84, -33.89,0.01, -0.14, 0.99,0.08, -0.13, 0.99,4.084015,4.238098,1,1,-0.1077088,1.031009,-0.5352651,Int_apt_03_Floor_01 (27),0.9850178
0,7_14,10_23_37,1.22095,1,0,0,1,1.014786,InstructionPhase,0.05, 0.26,0.11, 3.21, 0.53,-0.05, -0.13, 0.99,33.73, 1.63, -36.41,-30.74, 1.84, -33.90,0.02, -0.14, 0.99,0.08, -0.13, 0.99,4.087112,4.245621,1,1,-0.1099792,1.031009,-0.5346475,Int_apt_03_Floor_01 (27),0.9957781
0,7_14,10_23_37,1.232098,1,0,0,1,1.025933,InstructionPhase,0.05, 0.26,0.11, 3.21, 0.53,-0.05, -0.13, 0.99,33.73, 1.63, -36.41,-30.75, 1.84, -33.91,0.02, -0.14, 0.99,0.08, -0.12, 0.99,4.088806,4.261353,1,1,-0.1114302,1.031009,-0.5343317,Int_apt_03_Floor_01 (27),1.00678
0,7_14,10_23_37,1.243281,1,0,0,1,1.037117,InstructionPhase,0.05, 0.26,0.11, 3.21, 0.53,-0.05, -0.13, 0.99,33.72, 1.63, -36.41,-30.75, 1.84, -33.92,0.02, -0.14, 0.99,0.08, -0.12, 0.99,4.088104,4.261795,1,1,-0.1072235,1.031009,-0.537408,Int_apt_03_Floor_01 (27),1.018682
0,7_14,10_23_37,1.254629,1,0,0,1,1.048465,InstructionPhase,0.05, 0.26,0.11, 3.21, 0.53,-0.05, -0.13, 0.99,33.72, 1.63, -36.39,-30.75, 1.84, -33.93,0.02, -0.14, 0.99,0.07, -0.12, 0.99,4.0896,4.262009,1,1,-0.1068324,1.031009,-0.5363249,Int_apt_03_Floor_01 (27),1.028641
0,7_14,10_23_37,1.265427,1,0,0,1,1.059263,InstructionPhase,0.05, 0.26,0.11, 3.21, 0.53,-0.05, -0.13, 0.99,33.72, 1.63, -36.38,-30.75, 1.84, -33.93,0.02, -0.14, 0.99,0.07, -0.12, 0.99,4.090012,4.267487,1,1,-0.1070321,1.031009,-0.5363138,Int_apt_03_Floor_01 (27),1.040297
0,7_14,10_23_37,1.276581,1,0,0,1,1.070417,InstructionPhase,0.06, 0.26,0.11, 3.21, 0.53,-0.05, -0.13, 0.99,33.72, 1.63, -36.38,-30.75, 1.85, -33.94,0.02, -0.13, 0.99,0.07, -0.12, 0.99,4.090378,4.267197,1,1,-0.1035322,1.031009,-0.5375146,Int_apt_03_Floor_01 (27),1.050942
0,7_14,10_23_37,1.28802,1,0,0,1,1.081856,InstructionPhase,0.06, 0.26,0.11, 3.21, 0.53,-0.05, -0.13, 0.99,33.72, 1.62, -36.38,-30.75, 1.85, -33.94,0.02, -0.13, 0.99,0.07, -0.12, 0.99,4.101791,4.274826,1,1,-0.1052135,1.031009,-0.5381612,Int_apt_03_Floor_01 (27),1.063372
0,7_14,10_23_37,1.299125,1,0,0,1,1.092961,InstructionPhase,0.06, 0.26,0.11, 3.21, 0.53,-0.05, -0.13, 0.99,33.72, 1.62, -36.37,-30.75, 1.85, -33.94,0.02, -0.13, 0.99,0.07, -0.12, 0.99,4.096695,4.275558,1,1,-0.1052494,1.031009,-0.5381451,Int_apt_03_Floor_01 (27),1.073305
0,7_14,10_23_37,1.309546,1,0,0,1,1.103382,InstructionPhase,0.06, 0.26,0.11, 3.21, 0.53,-0.05, -0.13, 0.99,33.72, 1.62, -36.36,-30.75, 1.85, -33.94,0.02, -0.13, 0.99,0.07, -0.12, 0.99,4.096207,4.277069,1,1,-0.1031821,1.031009,-0.5375811,Int_apt_03_Floor_01 (27),1.084279
0,7_14,10_23_37,1.321272,1,0,0,1,1.115108,InstructionPhase,0.06, 0.26,0.11, 3.21, 0.53,-0.05, -0.13, 0.99,33.72, 1.61, -36.35,-30.75, 1.85, -33.94,0.01, -0.13, 0.99,0.07, -0.12, 0.99,4.090988,4.287064,1,1,-0.1015716,1.031009,-0.5402074,Int_apt_03_Floor_01 (27),1.095274
0,7_14,10_23_37,1.332217,1,0,0,1,1.126053,InstructionPhase,0.06, 0.26,0.11, 3.21, 0.53,-0.05, -0.13, 0.99,33.72, 1.61, -36.32,-30.75, 1.85, -33.93,0.02, -0.13, 0.99,0.07, -0.12, 0.99,4.098053,4.28833,1,1,-0.09981143,1.031009,-0.5434046,Int_apt_03_Floor_01 (27),1.107214
0,7_14,10_23_37,1.342941,1,0,0,1,1.136777,InstructionPhase,0.06, 0.26,0.11, 3.21, 0.53,-0.05, -0.13, 0.99,33.72, 1.61, -36.32,-30.75, 1.85, -33.93,0.01, -0.14, 0.99,0.07, -0.12, 0.99,4.097031,4.308685,1,1,-0.0990361,1.031009,-0.5447169,Int_apt_03_Floor_01 (27),1.117167
0,7_14,10_23_37,1.354603,1,0,0,1,1.148439,InstructionPhase,0.06, 0.26,0.11, 3.21, 0.53,-0.05, -0.13, 0.99,33.72, 1.61, -36.31,-30.75, 1.85, -33.92,0.02, -0.13, 0.99,0.07, -0.12, 0.99,4.105484,4.31575,1,1,-0.09412825,1.031009,-0.5500206,Int_apt_03_Floor_01 (27),1.129126
0,7_14,10_23_37,1.365354,1,0,0,1,1.15919,InstructionPhase,0.06, 0.26,0.11, 3.21, 0.53,-0.05, -0.13, 0.99,33.72, 1.60, -36.30,-30.75, 1.85, -33.92,0.02, -0.13, 0.99,0.07, -0.12, 0.99,4.111435,4.316055,1,1,-0.09420168,1.031009,-0.5533447,Int_apt_03_Floor_01 (27),1.140113
0,7_14,10_23_37,1.376337,1,0,0,1,1.170172,InstructionPhase,0.06, 0.26,0.11, 3.21, 0.53,-0.05, -0.13, 0.99,33.72, 1.60, -36.30,-30.75, 1.84, -33.92,0.02, -0.13, 0.99,0.07, -0.12, 0.99,4.111252,4.32782,1,1,-0.09492028,1.031009,-0.5532218,Int_apt_03_Floor_01 (27),1.150093
0,7_14,10_23_37,1.38811,1,0,0,1,1.181946,InstructionPhase,0.06, 0.26,0.11, 3.21, 0.53,-0.05, -0.13, 0.99,33.72, 1.60, -36.27,-30.75, 1.84, -33.91,0.02, -0.14, 0.99,0.07, -0.12, 0.99,4.152985,4.337845,1,1,-0.09445751,1.031009,-0.5540811,Int_apt_03_Floor_01 (27),1.163065
0,7_14,10_23_38,1.399928,1,0,0,1,1.193764,InstructionPhase,0.06, 0.27,0.12, 3.22, 0.53,-0.04, -0.12, 0.99,32.88, 2.34, -36.91,-31.79, 2.51, -34.12,-0.12, 0.01, 0.99,-0.12, -0.02, 0.99,3.547424,3.611481,1,1,-0.06036544,1.031009,-0.2862787,Int_apt_03_Floor_01 (27),1.609739
0,7_14,10_23_38,1.733261,1,0,0,1,1.527097,InstructionPhase,0.08, 0.34,0.28, 3.34, 0.54,0.11, 0.00, 0.99,32.92, 2.25, -36.67,-31.77, 2.53, -34.21,-0.12, 0.01, 0.99,-0.11, 0.00, 0.99,3.585419,3.669006,1,1,-0.06751406,1.031009,-0.2820599,Int_apt_03_Floor_01 (27),1.624183
0,7_14,10_23_38,1.747764,1,0,0,1,1.5416,InstructionPhase,0.08, 0.34,0.37, 3.34, 0.99,0.11, 0.00, 0.99,33.08, 2.15, -36.47,-31.64, 2.83, -35.42,-0.09, 0.00, 1.00,-0.07, -0.03, 1.00,3.529236,3.633774,1,1,0.003550053,1.031009,0.1647496,Int_apt_03_Floor_01 (27),1.682196
0,7_14,10_23_38,1.813501,1,0,0,1,1.607337,InstructionPhase,0.09, 0.33,0.37, 3.34, 0.99,0.10, 0.00, 1.00,33.15, 2.31, -36.97,-31.50, 2.44, -34.20,-0.08, 0.00, 1.00,-0.07, -0.02, 1.00,3.356491,3.617172,1,1,-0.000348568,1.031009,0.1399869,Int_apt_03_Floor_01 (27),1.703808
0,7_14,10_23_38,1.828152,1,0,0,1,1.621988,InstructionPhase,0.09, 0.33,0.37, 3.34, 0.99,0.10, -0.01, 1.00,33.19, 2.26, -36.82,-31.44, 2.42, -34.20,-0.07, -0.02, 1.00,-0.06, -0.03, 1.00,3.384354,3.598679,1,1,0.008644581,1.031009,0.1140731,Int_apt_03_Floor_01 (27),1.718336
0,7_14,10_23_38,1.841754,1,0,0,1,1.63559,InstructionPhase,0.09, 0.33,0.37, 3.34, 0.99,0.09, -0.01, 1.00,33.23, 2.18, -36.63,-31.41, 2.37, -34.05,-0.06, -0.01, 1.00,-0.05, -0.02, 1.00,3.350769,3.616135,1,1,-0.009316564,1.031009,0.1208938,Int_apt_03_Floor_01 (27),1.731331
0,7_14,10_23_38,1.854721,1,0,0,1,1.648557,InstructionPhase,0.09, 0.33,0.36, 3.34, 0.99,0.09, -0.01, 1.00,33.28, 2.15, -36.60,-31.37, 2.46, -34.41,-0.05, -0.01, 1.00,-0.05, -0.03, 1.00,3.378952,3.614227,1,1,-0.01138258,1.031009,0.1006911,Int_apt_03_Floor_01 (27),1.744246
0,7_14,10_23_38,1.866445,1,0,0,1,1.660281,InstructionPhase,0.09, 0.33,0.36, 3.34, 0.99,0.09, -0.01, 1.00,33.31, 2.19, -36.76,-31.35, 2.42, -34.30,-0.04, -0.02, 1.00,-0.03, -0.04, 1.00,3.511932,3.635803,1,1,-0.01279521,1.031009,0.08959638,Int_apt_03_Floor_01 (27),1.756225
0,7_14,10_23_38,1.879241,1,0,0,1,1.673077,InstructionPhase,0.09, 0.33,0.36, 3.34, 0.99,0.08, -0.01, 1.00,33.36, 2.07, -36.46,-31.28, 2.38, -34.19,-0.04, -0.02, 1.00,-0.03, -0.03, 1.00,3.48082,3.620377,1,1,-0.005080581,1.031009,0.07335514,Int_apt_03_Floor_01 (27),1.768601
0,7_14,10_23_38,1.891248,1,0,0,1,1.685084,InstructionPhase,0.09, 0.33,0.36, 3.34, 0.99,0.08, -0.01, 1.00,33.39, 2.18, -36.78,-31.25, 2.36, -34.13,-0.04, -0.02, 1.00,-0.03, -0.03, 1.00,3.539917,3.606934,1,1,-0.01519895,1.031009,0.06988417,Int_apt_03_Floor_01 (27),1.782516
0,7_14,10_23_38,1.906397,1,0,0,1,1.700233,InstructionPhase,0.09, 0.33,0.35, 3.34, 1.00,0.08, -0.01, 1.00,33.42, 2.01, -36.32,-31.21, 2.38, -34.24,-0.03, -0.02, 1.00,-0.02, -0.03, 1.00,3.50148,3.545975,1,1,-0.01739788,1.031009,0.06449093,Int_apt_03_Floor_01 (27),1.796484
0,7_14,10_23_38,1.920689,1,0,0,1,1.714525,InstructionPhase,0.09, 0.32,0.35, 3.34, 1.00,0.07, -0.01, 1.00,33.46, 2.19, -36.91,-31.17, 2.28, -33.93,-0.02, -0.03, 1.00,-0.01, -0.03, 1.00,3.480362,3.624847,1,1,-0.02533031,1.031009,0.05254102,Int_apt_03_Floor_01 (27),1.810433
0,7_14,10_23_38,1.933188,1,0,0,1,1.727023,InstructionPhase,0.09, 0.32,0.35, 3.33, 1.00,0.07, -0.01, 1.00,33.49, 2.18, -36.90,-31.14, 2.25, -33.86,-0.02, -0.04, 1.00,-0.02, -0.04, 1.00,3.524063,3.588196,1,1,-0.01163054,1.031009,0.05022128,Int_apt_03_Floor_01 (27),1.823401
0,7_14,10_23_38,1.949262,1,0,0,1,1.743097,InstructionPhase,0.09, 0.32,0.34, 3.33, 1.00,0.06, -0.01, 1.00,33.52, 2.25, -37.03,-31.10, 2.14, -33.57,-0.02, -0.04, 1.00,-0.01, -0.02, 1.00,3.47937,3.633835,1,1,-0.01609159,1.031009,0.05348758,Int_apt_03_Floor_01 (27),1.840332
0,7_14,10_23_38,1.963207,1,0,0,1,1.757043,InstructionPhase,0.09, 0.32,0.34, 3.33, 1.00,0.06, -0.02, 1.00,33.56, 2.10, -36.69,-31.06, 2.21, -33.79,-0.01, -0.02, 1.00,0.00, -0.03, 1.00,3.526154,3.664185,1,1,-0.03063786,1.031009,0.05787981,Int_apt_03_Floor_01 (27),1.853331
0,7_14,10_23_38,1.976629,1,0,0,1,1.770465,InstructionPhase,0.09, 0.32,0.34, 3.33, 1.00,0.06, -0.02, 1.00,33.58, 2.06, -36.56,-31.05, 2.17, -33.65,0.00, -0.02, 1.00,0.00, -0.03, 1.00,3.525604,3.66037,1,1,-0.03503656,1.031009,0.04195805,Int_apt_03_Floor_01 (27),1.866957
0,7_14,10_23_38,1.989097,1,0,0,1,1.782932,InstructionPhase,0.09, 0.32,0.33, 3.33, 1.00,0.05, -0.02, 1.00,33.59, 2.04, -36.53,-31.02, 2.10, -33.42,0.00, -0.03, 1.00,0.00, -0.03, 1.00,3.496201,3.56102,1,1,-0.02965546,1.031009,0.03589278,Int_apt_03_Floor_01 (27),1.87891
0,7_14,10_23_38,2.001594,1,0,0,1,1.79543,InstructionPhase,0.09, 0.32,0.33, 3.33, 1.00,0.05, -0.02, 1.00,33.60, 2.04, -36.53,-31.00, 2.08, -33.46,0.00, -0.03, 1.00,0.01, -0.02, 1.00,3.450409,3.637848,1,1,-0.04473329,1.031009,0.03575091,Int_apt_03_Floor_01 (27),1.891857
0,7_14,10_23_38,2.014565,1,0,0,1,1.808401,InstructionPhase,0.09, 0.32,0.33, 3.33, 1.00,0.05, -0.02, 1.00,33.62, 2.07, -36.62,-30.97, 2.09, -33.50,0.00, -0.03, 1.00,0.01, -0.03, 1.00,3.533768,3.546677,1,1,-0.03955495,1.031009,0.02731895,Int_apt_03_Floor_01 (27),1.905816
0,7_14,10_23_38,2.038083,1,0,0,1,1.831919,InstructionPhase,0.09, 0.31,0.32, 3.33, 1.00,0.04, -0.02, 1.00,33.65, 2.17, -36.92,-30.95, 2.10, -33.53,0.00, -0.03, 1.00,0.00, -0.03, 1.00,3.419647,3.626755,1,1,-0.03408217,1.031009,0.03200965,Int_apt_03_Floor_01 (27),1.927716
0,7_14,10_23_38,2.053444,1,0,0,1,1.84728,InstructionPhase,0.09, 0.31,0.32, 3.33, 1.00,0.04, -0.02, 1.00,33.65, 2.19, -36.98,-30.95, 2.10, -33.53,0.00, -0.04, 1.00,0.01, -0.03, 1.00,3.41539,3.599258,1,1,-0.03729904,1.031009,0.02772391,Int_apt_03_Floor_01 (27),1.944046
0,7_14,10_23_38,2.067056,1,0,0,1,1.860892,InstructionPhase,0.09, 0.31,0.32, 3.33, 1.00,0.04, -0.02, 1.00,33.65, 2.20, -37.01,-30.95, 2.11, -33.53,0.00, -0.04, 1.00,0.01, -0.03, 1.00,3.408829,3.606094,1,1,-0.03645504,1.031009,0.02629587,Int_apt_03_Floor_01 (27),1.957637
0,7_14,10_23_38,2.080694,1,0,0,1,1.87453,InstructionPhase,0.09, 0.31,0.31, 3.33, 1.00,0.03, -0.02, 1.00,33.66, 2.20, -37.01,-30.95, 2.11, -33.52,0.00, -0.03, 1.00,0.01, -0.03, 1.00,3.41069,3.605545,1,1,-0.03659189,1.031009,0.02249222,Int_apt_03_Floor_01 (27),1.970497
0,7_14,10_23_38,2.093235,1,0,0,1,1.887071,InstructionPhase,0.09, 0.31,0.31, 3.32, 1.00,0.03, -0.02, 1.00,33.65, 2.20, -37.01,-30.95, 2.11, -33.51,0.00, -0.03, 1.00,0.01, -0.03, 1.00,3.417023,3.59819,1,1,-0.03614843,1.031009,0.02177776,Int_apt_03_Floor_01 (27),1.983458
0,7_14,10_23_38,2.105623,1,0,0,1,1.899459,InstructionPhase,0.09, 0.31,0.31, 3.32, 1.00,0.03, -0.02, 1.00,33.63, 2.14, -36.82,-30.95, 2.12, -33.50,0.01, -0.03, 1.00,0.01, -0.03, 1.00,3.460037,3.59938,1,1,-0.03604937,1.031009,0.02668126,Int_apt_03_Floor_01 (27),1.996119
0,7_14,10_23_38,2.119304,1,0,0,1,1.91314,InstructionPhase,0.09, 0.31,0.31, 3.32, 1.00,0.03, -0.02, 1.00,33.62, 2.10, -36.70,-30.97, 2.11, -33.39,0.01, -0.02, 1.00,0.01, -0.03, 1.00,3.547974,3.605286,1,1,-0.04313231,1.031009,0.02607588,Int_apt_03_Floor_01 (27),2.008822
0,7_14,10_23_38,2.130974,1,0,0,1,1.92481,InstructionPhase,0.09, 0.31,0.30, 3.32, 1.00,0.02, -0.02, 1.00,33.61, 2.06, -36.58,-30.98, 2.10, -33.39,0.01, -0.04, 1.00,0.01, -0.03, 1.00,3.425751,3.620026,1,1,-0.03989851,1.031009,0.0241915,Int_apt_03_Floor_01 (27),2.020747
0,7_14,10_23_38,2.144186,1,0,0,1,1.938022,InstructionPhase,0.09, 0.31,0.30, 3.32, 1.00,0.02, -0.02, 1.00,33.60, 2.05, -36.55,-30.99, 2.10, -33.37,0.01, -0.03, 1.00,0.01, -0.04, 1.00,3.479813,3.61322,1,1,-0.03519189,1.031009,0.01905154,Int_apt_03_Floor_01 (27),2.03414
0,7_14,10_23_38,2.157294,1,0,0,1,1.95113,InstructionPhase,0.09, 0.31,0.30, 3.32, 1.00,0.02, -0.02, 1.00,33.60, 2.07, -36.60,-31.00, 2.11, -33.45,0.00, -0.03, 1.00,0.01, -0.03, 1.00,3.493958,3.6064,1,1,-0.04140198,1.031009,0.02867639,Int_apt_03_Floor_01 (27),2.047054
0,7_14,10_23_38,2.169363,1,0,0,1,1.963199,InstructionPhase,0.09, 0.31,0.30, 3.32, 1.00,0.02, -0.02, 1.00,33.60, 2.06, -36.58,-31.00, 2.12, -33.47,0.00, -0.02, 1.00,0.01, -0.03, 1.00,3.515305,3.604187,1,1,-0.0435369,1.031009,0.02997683,Int_apt_03_Floor_01 (27),2.060335
0,7_14,10_23_38,2.184391,1,0,0,1,1.978227,InstructionPhase,0.10, 0.30,0.29, 3.32, 1.00,0.02, -0.02, 1.00,33.59, 2.08, -36.60,-31.02, 2.21, -33.74,0.00, -0.03, 1.00,0.01, -0.02, 1.00,3.514221,3.621796,1,1,-0.04291344,1.031009,0.03607966,Int_apt_03_Floor_01 (27),2.074673
0,7_14,10_23_38,2.197448,1,0,0,1,1.991284,InstructionPhase,0.10, 0.30,0.29, 3.32, 1.00,0.02, -0.02, 1.00,33.56, 2.08, -36.60,-31.03, 2.24, -33.85,-0.01, -0.02, 1.00,0.00, -0.03, 1.00,3.499146,3.618729,1,1,-0.03288746,1.031009,0.05143243,Int_apt_03_Floor_01 (27),2.088233
0,7_14,10_23_38,2.210886,1,0,0,1,2.004722,InstructionPhase,0.10, 0.30,0.29, 3.32, 1.00,0.01, -0.02, 1.00,33.55, 2.09, -36.63,-31.04, 2.25, -33.86,-0.01, -0.03, 1.00,0.00, -0.02, 1.00,3.60202,3.617035,1,1,-0.02579677,1.031009,0.05206198,Int_apt_03_Floor_01 (27),2.10082
0,7_14,10_23_38,2.224165,1,0,0,1,2.018001,InstructionPhase,0.10, 0.30,0.29, 3.32, 1.00,0.02, -0.02, 1.00,33.53, 2.19, -36.91,-31.06, 2.21, -33.75,-0.02, -0.03, 1.00,-0.01, -0.03, 1.00,3.549377,3.675598,1,1,-0.0215112,1.031009,0.05610821,Int_apt_03_Floor_01 (27),2.11395
0,7_14,10_23_38,2.236703,1,0,0,1,2.030539,InstructionPhase,0.10, 0.30,0.29, 3.32, 1.00,0.01, -0.02, 1.00,33.50, 2.25, -37.08,-31.08, 2.17, -33.62,-0.02, -0.03, 1.00,0.00, -0.03, 1.00,3.432556,3.629135,1,1,-0.03422618,1.031009,0.04461375,Int_apt_03_Floor_01 (27),2.127915
0,7_14,10_23_38,2.250082,1,0,0,1,2.043918,InstructionPhase,0.10, 0.30,0.29, 3.32, 1.00,0.01, -0.03, 1.00,33.48, 2.21, -36.93,-31.10, 2.29, -33.92,-0.03, -0.03, 1.00,-0.01, -0.04, 1.00,3.633255,3.527954,1,1,-0.01992536,1.031009,0.03974508,Int_apt_03_Floor_01 (27),2.139933
