SubjectID,Date,LocalTime,UnityTime,Phase,BlockNumber,TrialNumber,Step,TrialTime,screenFixationX,screenFixationY,gazeFixationX,gazeFixationY,gazeFixationZ,localGazeX,localGazeY,localGazeZ,leftEyePositionX,leftEyePositionY,leftEyePositionZ,rightEyePositionX,rightEyePositionY,rightEyePositionZ,leftEyeRotationX,leftEyeRotationY,leftEyeRotationZ,rightEyeRotationX,rightEyeRotationY,rightEyeRotationZ,leftEyePupilSize,rightEyePupilSize,leftEyeOpenAmount,rightEyeOpenAmount,GazeHitPointX,GazeHitPointY,GazeHitPointZ,GameObjectInFocus
0,6_23,12_3_42,11.60052,1,0,0,1,1.052066,0.76, 0.70,0.46, 2.90, 1.11,0.00, -0.01, 1.00,32.65, 3.31, -44.46,-31.65, 1.75, -42.62,0.00, 0.00, 0.00,0.00, 0.00, 0.00,-1,-1,0.6948161,0.6375058
0,6_23,12_3_42,11.61156,1,0,0,1,1.063112,0.76, 0.70,0.46, 2.90, 1.11,0.00, -0.01, 1.00,32.66, 3.59, -45.36,-31.65, 2.07, -43.64,0.00, 0.00, 0.00,0.00, 0.00, 0.00,-1,-1,0.7140954,0.7476333
0,6_23,12_3_42,11.62357,1,0,0,1,1.07512,0.76, 0.70,0.46, 2.89, 1.11,0.00, -0.02, 1.00,32.65, 3.39, -44.77,-31.64, 1.97, -43.31,0.00, -0.10, 1.00,0.02, -0.05, 1.00,3.87207,4.004501,0.7140954,0.7476333,-0.3162478,2.173919,5.42,Plane (9)
0,6_23,12_3_42,11.63476,1,0,0,1,1.086305,0.64, 0.59,0.33, 2.76, 1.69,-0.01, -0.02, 1.00,32.65, 3.44, -44.86,-31.64, 1.98, -43.28,0.02, -0.06, 1.00,0.03, -0.06, 1.00,3.815216,3.917847,0.8438194,0.792231,-0.3992287,2.297282,5.42,Plane (9)
0,6_23,12_3_42,11.64559,1,0,0,1,1.097136,0.64, 0.59,0.33, 2.75, 1.69,-0.01, -0.02, 1.00,32.66, 3.38, -44.60,-31.65, 1.99, -43.23,0.01, -0.08, 1.00,0.03, -0.05, 1.00,3.800705,3.968491,0.8886176,0.8501067,-0.3509773,2.232177,5.42,Plane (9)
0,6_23,12_3_42,11.65673,1,0,0,1,1.108277,0.64, 0.60,0.33, 2.75, 1.69,-0.01, -0.02, 1.00,32.66, 3.29, -44.32,-31.64, 2.03, -43.31,0.01, -0.06, 1.00,0.03, -0.06, 1.00,3.918365,3.894775,0.8886176,0.8501067,-0.3723721,2.248052,5.42,Plane (9)
0,6_23,12_3_42,11.67362,1,0,0,1,1.125168,0.64, 0.60,0.33, 2.75, 1.69,-0.01, -0.03, 1.00,32.65, 3.22, -44.08,-31.65, 1.88, -42.82,0.00, -0.06, 1.00,0.03, -0.05, 1.00,3.87767,3.903061,0.9460411,0.9808594,-0.419594,2.307518,5.42,Plane (9)
0,6_23,12_3_42,11.68502,1,0,0,1,1.136567,0.64, 0.60,0.33, 2.75, 1.69,-0.01, -0.03, 1.00,32.64, 3.28, -44.29,-31.65, 1.98, -43.17,0.01, -0.08, 1.00,0.02, -0.05, 1.00,3.812759,3.860657,0.9460411,0.9808594,-0.374801,2.254685,5.42,Plane (9)
0,6_23,12_3_42,11.69644,1,0,0,1,1.147985,0.64, 0.60,0.33, 2.74, 1.69,-0.01, -0.03, 1.00,32.64, 3.28, -44.31,-31.64, 1.92, -43.06,0.01, -0.06, 1.00,0.03, -0.05, 1.00,3.835861,3.891251,0.9394966,0.9891918,-0.4167138,2.246329,5.42,Plane (9)
0,6_23,12_3_42,11.70736,1,0,0,1,1.15891,0.64, 0.60,0.33, 2.74, 1.69,-0.01, -0.03, 1.00,32.64, 3.34, -44.56,-31.66, 2.10, -43.72,0.00, -0.06, 1.00,0.03, -0.04, 1.00,3.860901,3.807495,1,1,-0.4246694,2.26893,5.42,Plane (9)
0,6_23,12_3_42,11.71844,1,0,0,1,1.169991,0.64, 0.60,0.33, 2.74, 1.69,-0.01, -0.03, 1.00,32.64, 3.33, -44.54,-31.63, 1.87, -42.96,0.01, -0.04, 1.00,0.03, -0.04, 1.00,3.974228,3.980362,1,1,-0.4012712,2.226615,5.42,Plane (9)
0,6_23,12_3_42,11.72979,1,0,0,1,1.181334,0.64, 0.61,0.33, 2.74, 1.69,-0.01, -0.03, 1.00,32.65, 3.31, -44.48,-31.64, 1.96, -43.16,0.01, -0.05, 1.00,0.02, -0.04, 1.00,3.893707,3.943176,1,1,-0.3678043,2.177214,5.42,Plane (9)
0,6_23,12_3_42,11.7407,1,0,0,1,1.192244,0.64, 0.61,0.33, 2.74, 1.69,-0.01, -0.03, 1.00,32.65, 3.31, -44.42,-31.63, 2.00, -43.15,0.00, -0.04, 1.00,0.03, -0.04, 1.00,3.899048,3.954849,1,1,-0.3875264,2.16833,5.42,Plane (9)
0,6_23,12_3_42,11.75164,1,0,0,1,1.203185,0.64, 0.61,0.33, 2.74, 1.69,-0.01, -0.03, 1.00,32.65, 3.28, -44.15,-31.61, 2.08, -43.20,0.00, -0.02, 1.00,0.02, -0.04, 1.00,3.892868,3.959839,1,1,-0.3726105,2.160105,5.42,Plane (9)
0,6_23,12_3_42,11.76268,1,0,0,1,1.214224,0.64, 0.61,0.33, 2.74, 1.69,-0.01, -0.03, 1.00,32.58, 3.23, -44.15,-31.66, 2.03, -43.34,0.01, -0.03, 1.00,0.03, -0.02, 1.00,3.903183,3.988205,0.928119,0.9943618,-0.3977286,2.165218,5.42,Plane (9)
0,6_23,12_3_42,11.77365,1,0,0,1,1.225195,0.64, 0.62,0.33, 2.73, 1.69,-0.01, -0.03, 1.00,32.44, 3.38, -45.00,-31.70, 1.77, -42.99,-0.02, -0.11, 0.99,0.01, -0.08, 1.00,3.749802,4.07048,0.9677016,0.9382727,-0.3101395,1.857091,5.42,Plane (9)
0,6_23,12_3_42,11.7844,1,0,0,1,1.235948,0.64, 0.62,0.33, 2.73, 1.69,-0.01, -0.04, 1.00,32.13, 2.79, -44.29,-31.76, 1.53, -43.35,-0.07, -0.19, 0.98,-0.04, -0.16, 0.99,3.959473,4.117523,0.9677016,0.9382727,-0.07933241,1.408545,5.42,Plane (9)
0,6_23,12_3_42,11.7956,1,0,0,1,1.24715,0.64, 0.61,0.33, 2.72, 1.69,-0.01, -0.05, 1.00,32.09, 2.68, -44.42,-31.77, 1.37, -43.38,-0.07, -0.19, 0.98,-0.05, -0.21, 0.98,4.057526,4.07457,0.9793748,0.9091883,-0.01615906,1.129241,5.42,Plane (9)
0,6_23,12_3_42,11.80661,1,0,0,1,1.258162,0.64, 0.61,0.34, 2.71, 1.69,0.00, -0.06, 1.00,32.10, 2.66, -44.43,-31.79, 1.37, -43.39,-0.08, -0.25, 0.97,-0.06, -0.21, 0.98,4.098312,4.069214,0.9334765,0.9277163,0.02839553,1.069234,5.42,Plane (9)
0,6_23,12_3_42,11.81743,1,0,0,1,1.268973,0.64, 0.61,0.34, 2.70, 1.69,0.00, -0.07, 1.00,32.14, 2.65, -44.43,-31.84, 1.37, -43.39,-0.08, -0.26, 0.96,-0.05, -0.22, 0.97,4.098969,4.085022,0.9334765,0.9277163,0.01208942,1.0063,5.365324,Plane
0,6_23,12_3_42,11.82863,1,0,0,1,1.280179,0.50, 0.63,-0.23, 2.82, 1.82,0.00, -0.08, 1.00,32.16, 2.64, -44.44,-31.86, 1.35, -43.39,-0.07, -0.24, 0.97,-0.05, -0.21, 0.98,4.169098,4.105484,0.9298807,0.9246914,-0.01101485,1.0063,5.380632,Plane
0,6_23,12_3_42,11.83958,1,0,0,1,1.291131,0.50, 0.63,-0.23, 2.81, 1.82,0.00, -0.08, 1.00,32.16, 2.62, -44.44,-31.87, 1.34, -43.40,-0.07, -0.25, 0.97,-0.04, -0.21, 0.98,4.071075,4.115173,0.9266917,0.9339585,-0.01846641,1.0063,5.239319,Plane
0,6_23,12_3_42,11.85044,1,0,0,1,1.301988,0.50, 0.49,-0.23, 2.10, 2.11,0.01, -0.09, 1.00,32.19, 2.67, -44.42,-31.87, 1.38, -43.38,-0.06, -0.21, 0.98,-0.05, -0.21, 0.98,4.086502,4.142517,0.9266917,0.9339585,-0.00848639,1.0063,5.177802,Plane
0,6_23,12_3_42,11.8618,1,0,0,1,1.313349,0.50, 0.49,-0.23, 2.09, 2.11,0.01, -0.10, 1.00,32.21, 2.72, -44.40,-31.87, 1.40, -43.37,-0.07, -0.22, 0.97,-0.03, -0.21, 0.98,4.089081,4.107208,0.934958,0.9273865,-0.01402669,1.0063,5.068675,Plane
0,6_23,12_3_42,11.87457,1,0,0,1,1.326122,0.50, 0.49,-0.22, 2.08, 2.11,0.01, -0.10, 0.99,32.23, 2.82, -44.37,-31.85, 1.52, -43.34,-0.06, -0.21, 0.98,-0.04, -0.20, 0.98,4.068665,4.279739,0.9472422,0.9243101,0.02713515,1.0063,5.255847,Plane
0,6_23,12_3_42,11.88528,1,0,0,1,1.336826,0.50, 0.49,-0.22, 2.08, 2.11,0.01, -0.11, 0.99,32.25, 2.86, -44.35,-31.85, 1.56, -43.33,-0.06, -0.21, 0.97,-0.05, -0.22, 0.97,4.065765,4.233017,0.9472422,0.9243101,0.02087922,1.0063,4.929828,Plane
0,6_23,12_3_42,11.89651,1,0,0,1,1.348054,0.50, 0.49,-0.22, 2.07, 2.11,0.02, -0.12, 0.99,32.27, 2.87, -44.34,-31.85, 1.58, -43.33,-0.06, -0.21, 0.98,-0.03, -0.19, 0.98,4.111877,4.318298,0.9594725,0.8975855,0.01210254,1.0063,5.376337,Plane
0,6_23,12_3_42,11.90765,1,0,0,1,1.359195,0.50, 0.49,-0.22, 2.07, 2.11,0.02, -0.12, 0.99,32.28, 2.85, -44.35,-31.84, 1.57, -43.33,-0.06, -0.21, 0.98,-0.03, -0.19, 0.98,4.096863,4.291931,0.9734674,0.9067345,0.001033768,1.0063,5.361847,Plane
0,6_23,12_3_42,11.9185,1,0,0,1,1.370043,0.50, 0.49,-0.22, 2.06, 2.10,0.02, -0.13, 0.99,32.29, 2.82, -44.36,-31.83, 1.54, -43.33,-0.06, -0.22, 0.97,-0.03, -0.21, 0.98,4.106171,4.296844,0.9734674,0.9067345,0.01529893,1.0063,5.084564,Plane
0,6_23,12_3_42,11.92938,1,0,0,1,1.380931,0.50, 0.48,-0.21, 2.06, 2.10,0.02, -0.13, 0.99,32.30, 2.78, -44.37,-31.82, 1.50, -43.34,-0.04, -0.20, 0.98,-0.04, -0.20, 0.98,4.162552,4.281174,0.9660362,0.9217023,0.02289364,1.0063,5.344919,Plane
0,6_23,12_3_42,11.9416,1,0,0,1,1.393149,0.50, 0.48,-0.21, 2.05, 2.10,0.02, -0.13, 0.99,32.32, 2.73, -44.38,-31.80, 1.43, -43.36,-0.04, -0.20, 0.98,-0.04, -0.20, 0.98,4.157608,4.185059,0.9765131,0.9325515,0.01220055,1.0063,5.299872,Plane
0,6_23,12_3_42,11.9539,1,0,0,1,1.405446,0.50, 0.49,-0.21, 2.05, 2.10,0.02, -0.14, 0.99,32.34, 2.70, -44.39,-31.79, 1.42, -43.36,-0.05, -0.20, 0.98,-0.04, -0.20, 0.98,4.118942,4.213287,0.9765131,0.9325515,0.0321547,1.0063,5.048157,Plane
0,6_23,12_3_42,11.96559,1,0,0,1,1.417134,0.50, 0.49,-0.21, 2.05, 2.10,0.02, -0.14, 0.99,32.35, 2.66, -44.41,-31.79, 1.36, -43.37,-0.05, -0.20, 0.98,-0.03, -0.21, 0.98,4.151642,4.163193,0.9634353,0.9428833,0.01728702,1.0063,4.932786,Plane
0,6_23,12_3_42,11.97635,1,0,0,1,1.427897,0.50, 0.49,-0.21, 2.04, 2.10,0.02, -0.14, 0.99,32.36, 2.64, -44.42,-31.79, 1.35, -43.37,-0.05, -0.20, 0.98,-0.03, -0.19, 0.98,4.200806,4.242569,0.9601287,0.9499283,0.004671462,1.0063,5.115476,Plane
0,6_23,12_3_42,11.98722,1,0,0,1,1.438771,0.50, 0.49,-0.21, 2.04, 2.10,0.02, -0.15, 0.99,32.36, 2.66, -44.41,-31.78, 1.37, -43.37,-0.05, -0.20, 0.98,-0.03, -0.20, 0.98,4.201874,4.126877,0.9601287,0.9499283,0.01052658,1.0063,4.848648,Plane
0,6_23,12_3_42,11.99839,1,0,0,1,1.449936,0.50, 0.49,-0.20, 2.04, 2.10,0.03, -0.15, 0.99,32.36, 2.70, -44.40,-31.78, 1.42, -43.36,-0.04, -0.20, 0.98,-0.03, -0.18, 0.98,4.125458,4.324692,0.9678717,0.9519953,0.01127768,1.0063,4.960934,Plane
0,6_23,12_3_42,12.00921,1,0,0,1,1.460761,0.50, 0.49,-0.20, 2.03, 2.10,0.03, -0.15, 0.99,32.37, 2.78, -44.37,-31.78, 1.52, -43.33,-0.04, -0.19, 0.98,-0.03, -0.20, 0.98,4.136017,4.313477,0.9634455,0.9527487,-0.01096751,1.0063,4.832347,Plane
0,6_23,12_3_42,12.02046,1,0,0,1,1.472012,0.50, 0.49,-0.20, 2.03, 2.10,0.03, -0.16, 0.99,32.39, 2.81, -44.36,-31.78, 1.55, -43.32,-0.05, -0.21, 0.98,-0.03, -0.19, 0.98,4.121292,4.384903,0.9634455,0.9527487,0.007871307,1.0063,4.708236,Plane
0,6_23,12_3_42,12.03133,1,0,0,1,1.482875,0.50, 0.49,-0.20, 2.03, 2.10,0.03, -0.16, 0.99,32.39, 2.83, -44.34,-31.77, 1.57, -43.32,-0.04, -0.20, 0.98,-0.02, -0.19, 0.98,4.069046,4.358124,0.9940665,0.9346735,-0.006724253,1.0063,4.819753,Plane
0,6_23,12_3_42,12.04347,1,0,0,1,1.495021,0.50, 0.49,-0.20, 2.03, 2.10,0.03, -0.16, 0.99,32.40, 2.82, -44.34,-31.76, 1.57, -43.32,-0.05, -0.19, 0.98,-0.02, -0.19, 0.98,4.049179,4.357254,0.9991623,0.9352284,0.002808742,1.0063,4.902843,Plane
0,6_23,12_3_42,12.05522,1,0,0,1,1.506772,0.50, 0.49,-0.20, 2.03, 2.10,0.03, -0.16, 0.99,32.40, 2.80, -44.35,-31.76, 1.55, -43.33,-0.04, -0.19, 0.98,-0.03, -0.18, 0.98,4.14801,4.322998,0.9991623,0.9352284,0.02285577,1.0063,4.910468,Plane
0,6_23,12_3_42,12.0663,1,0,0,1,1.517845,0.50, 0.49,-0.20, 2.02, 2.10,0.03, -0.16, 0.99,32.41, 2.80, -44.36,-31.74, 1.54, -43.33,-0.04, -0.19, 0.98,-0.02, -0.18, 0.98,4.123428,4.350281,0.9914126,0.9425731,0.002610557,1.0063,4.887104,Plane
0,6_23,12_3_42,12.07784,1,0,0,1,1.529391,0.50, 0.49,-0.20, 2.02, 2.10,0.03, -0.16, 0.99,32.42, 2.80, -44.35,-31.74, 1.56, -43.32,-0.04, -0.19, 0.98,-0.03, -0.18, 0.98,4.157639,4.371826,0.986181,0.9397565,0.02477109,1.0063,4.825261,Plane
0,6_23,12_3_42,12.09781,1,0,0,1,1.549359,0.50, 0.49,-0.20, 2.02, 2.10,0.03, -0.16, 0.99,32.42, 2.83, -44.33,-31.73, 1.59, -43.32,-0.04, -0.19, 0.98,-0.02, -0.16, 0.99,4.142532,4.184906,0.9962646,0.9314498,0.02696009,1.0063,5.027377,Plane
0,6_23,12_3_42,12.11116,1,0,0,1,1.562704,0.50, 0.49,-0.20, 2.02, 2.10,0.03, -0.16, 0.99,32.43, 2.84, -44.33,-31.72, 1.60, -43.31,-0.03, -0.19, 0.98,-0.03, -0.17, 0.99,4.135864,4.275131,0.987929,0.93053,0.03707862,1.0063,4.909358,Plane
0,6_23,12_3_42,12.12238,1,0,0,1,1.57393,0.50, 0.49,-0.20, 2.02, 2.10,0.03, -0.17, 0.99,32.43, 2.84, -44.33,-31.71, 1.61, -43.31,-0.03, -0.19, 0.98,-0.03, -0.18, 0.98,4.273346,4.17865,0.987929,0.93053,0.02620445,1.0063,4.802934,Plane
0,6_23,12_3_42,12.13337,1,0,0,1,1.584919,0.50, 0.49,-0.20, 2.02, 2.10,0.03, -0.17, 0.99,32.48, 2.99, -44.30,-31.60, 1.74, -43.27,-0.02, -0.17, 0.98,-0.01, -0.16, 0.99,4.132004,4.335098,1,1,-0.02898514,1.0063,5.18839,Plane
0,6_23,12_3_42,12.14427,1,0,0,1,1.595821,0.49, 0.49,-0.20, 2.02, 2.10,0.03, -0.16, 0.99,32.53, 3.27, -44.74,-31.46, 1.87, -43.20,-0.01, -0.15, 0.99,0.01, -0.13, 0.99,4.14917,4.30632,0.9635014,0.9305834,-0.1139667,1.13122,5.42,Plane (9)
0,6_23,12_3_42,12.15537,1,0,0,1,1.606917,0.49, 0.49,-0.20, 2.03, 2.10,0.02, -0.16, 0.99,32.55, 3.40, -44.64,-31.32, 2.05, -43.35,0.01, -0.08, 1.00,0.03, -0.11, 0.99,4.066376,4.183197,0.9635014,0.9305834,-0.2378893,1.2582,5.42,Plane (9)
0,6_23,12_3_42,12.1661,1,0,0,1,1.617647,0.49, 0.50,-0.21, 2.03, 2.10,0.02, -0.15, 0.99,32.53, 3.61, -44.43,-31.21, 2.38, -43.48,0.02, -0.01, 1.00,0.07, -0.03, 1.00,3.991928,4.100357,1,1,-0.4107432,1.737043,5.42,Plane (9)
0,6_23,12_3_42,12.17748,1,0,0,1,1.629027,0.49, 0.50,-0.21, 2.04, 2.10,0.01, -0.14, 0.99,32.52, 3.78, -44.68,-31.19, 2.32, -43.07,0.03, 0.01, 1.00,0.05, 0.00, 1.00,3.996201,3.868408,1,1,-0.3042274,1.876041,5.42,Plane (9)
0,6_23,12_3_42,12.18817,1,0,0,1,1.639714,0.49, 0.50,-0.22, 2.05, 2.11,0.01, -0.14, 0.99,32.51, 3.78, -44.65,-31.19, 2.34, -43.10,0.02, 0.04, 1.00,0.06, 0.03, 1.00,4.018173,4.139542,1,1,-0.3635287,2.054959,5.42,Plane (9)
0,6_23,12_3_42,12.19935,1,0,0,1,1.650901,0.49, 0.50,-0.22, 2.06, 2.11,0.01, -0.13, 0.99,32.53, 3.57, -44.22,-31.21, 2.32, -43.20,0.01, 0.04, 1.00,0.08, 0.04, 1.00,4.040268,4.313354,1,1,-0.4353055,2.102227,5.42,Plane (9)
0,6_23,12_3_42,12.21038,1,0,0,1,1.661924,0.49, 0.50,-0.22, 2.07, 2.11,0.00, -0.12, 0.99,32.54, 3.48, -44.00,-31.22, 2.29, -43.19,0.02, 0.04, 1.00,0.06, 0.04, 1.00,4.139648,3.983749,1,1,-0.3860036,2.081419,5.42,Plane (9)
0,6_23,12_3_42,12.22134,1,0,0,1,1.672893,0.49, 0.50,-0.23, 2.08, 2.11,0.00, -0.11, 0.99,32.55, 3.43, -43.87,-31.22, 2.27, -43.19,0.02, 0.03, 1.00,0.08, 0.02, 1.00,4.105331,3.957596,1,1,-0.4656934,2.010616,5.42,Plane (9)
0,6_23,12_3_42,12.2333,1,0,0,1,1.684848,0.49, 0.50,-0.23, 2.08, 2.11,-0.01, -0.10, 0.99,32.55, 3.41, -43.83,-31.24, 2.22, -43.08,0.02, 0.03, 1.00,0.07, 0.01, 1.00,4.131851,3.970535,1,1,-0.4435858,1.933351,5.42,Plane (9)
0,6_23,12_3_42,12.24637,1,0,0,1,1.697915,0.49, 0.50,-0.24, 2.09, 2.11,-0.01, -0.09, 1.00,32.55, 3.39, -43.81,-31.25, 2.22, -43.11,0.01, 0.03, 1.00,0.07, 0.02, 1.00,4.129456,4.023041,1,1,-0.4516295,2.001319,5.42,Plane (9)
0,6_23,12_3_42,12.25736,1,0,0,1,1.708908,0.49, 0.51,-0.24, 2.10, 2.11,-0.01, -0.09, 1.00,32.55, 3.39, -43.80,-31.25, 2.24, -43.14,0.01, 0.04, 1.00,0.07, 0.04, 1.00,4.071365,4.202377,1,1,-0.4482373,2.099648,5.42,Plane (9)
0,6_23,12_3_42,12.26838,1,0,0,1,1.71993,0.49, 0.51,-0.24, 2.11, 2.11,-0.02, -0.08, 1.00,32.55, 3.39, -43.80,-31.27, 2.25, -43.12,0.01, 0.03, 1.00,0.08, 0.02, 1.00,4.104599,4.087479,1,1,-0.4870402,2.009561,5.42,Plane (9)
0,6_23,12_3_42,12.27951,1,0,0,1,1.73106,0.48, 0.51,-0.25, 2.11, 2.11,-0.02, -0.08, 1.00,32.55, 3.39, -43.81,-31.28, 2.26, -43.13,0.01, 0.03, 1.00,0.07, 0.01, 1.00,4.085785,3.937134,1,1,-0.3851553,1.97983,5.42,Plane (9)
0,6_23,12_3_42,12.29122,1,0,0,1,1.742769,0.48, 0.51,-0.25, 2.12, 2.11,-0.02, -0.07, 1.00,32.55, 3.39, -43.81,-31.30, 2.28, -43.18,0.01, 0.03, 1.00,0.08, 0.03, 1.00,4.085785,4.15062,1,1,-0.3135166,2.063544,5.42,Plane (9)
0,6_23,12_3_42,12.30341,1,0,0,1,1.754959,0.48, 0.51,-0.25, 2.12, 2.11,-0.02, -0.06, 1.00,32.55, 3.41, -43.83,-31.31, 2.27, -43.13,0.01, 0.03, 1.00,0.07, 0.02, 1.00,4.079208,4.006104,1,1,-0.2823914,2.015105,5.42,Plane (9)
0,6_23,12_3_43,12.31454,1,0,0,1,1.766085,0.48, 0.51,-0.25, 2.13, 2.11,-0.02, -0.06, 1.00,32.55, 3.42, -43.86,-31.32, 2.26, -43.13,0.01, 0.03, 1.00,0.07, 0.02, 1.00,4.072479,4.05809,1,1,-0.2940292,2.029502,5.42,Plane (9)
0,6_23,12_3_43,12.3252,1,0,0,1,1.776749,0.48, 0.51,-0.25, 2.13, 2.11,-0.03, -0.05, 1.00,32.55, 3.42, -43.86,-31.32, 2.25, -43.12,0.01, 0.03, 1.00,0.07, 0.02, 1.00,4.072784,4.059052,1,1,-0.3162562,2.035482,5.42,Plane (9)
0,6_23,12_3_43,12.33644,1,0,0,1,1.787992,0.48, 0.51,-0.25, 2.14, 2.11,-0.03, -0.05, 1.00,32.55, 3.44, -43.89,-31.33, 2.25, -43.12,0.01, 0.03, 1.00,0.08, 0.02, 1.00,4.069138,4.060242,1,1,-0.3257887,2.032706,5.42,Plane (9)
0,6_23,12_3_43,12.34821,1,0,0,1,1.799754,0.48, 0.51,-0.25, 2.14, 2.11,-0.03, -0.05, 1.00,32.55, 3.45, -43.92,-31.33, 2.25, -43.12,0.00, 0.03, 1.00,0.08, 0.02, 1.00,4.065445,4.058029,1,1,-0.3251599,2.030035,5.42,Plane (9)
0,6_23,12_3_43,12.35968,1,0,0,1,1.811233,0.48, 0.51,-0.26, 2.15, 2.11,-0.03, -0.04, 1.00,32.54, 3.50, -44.03,-31.33, 2.25, -43.10,0.00, 0.03, 1.00,0.07, 0.02, 1.00,4.05542,3.975479,1,1,-0.3485532,2.02244,5.42,Plane (9)
0,6_23,12_3_43,12.37238,1,0,0,1,1.823927,0.48, 0.51,-0.26, 2.15, 2.11,-0.03, -0.04, 1.00,32.54, 3.50, -44.04,-31.34, 2.24, -43.09,0.00, 0.03, 1.00,0.07, 0.02, 1.00,4.054993,3.99324,1,1,-0.3617284,2.017238,5.42,Plane (9)
0,6_23,12_3_43,12.38815,1,0,0,1,1.839695,0.48, 0.51,-0.26, 2.15, 2.11,-0.03, -0.03, 1.00,32.54, 3.52, -44.09,-31.34, 2.24, -43.08,0.00, 0.03, 1.00,0.07, 0.01, 1.00,4.042633,3.988678,1,1,-0.3801403,2.005982,5.42,Plane (9)
0,6_23,12_3_43,12.39928,1,0,0,1,1.850828,0.48, 0.51,-0.26, 2.16, 2.11,-0.04, -0.03, 1.00,32.53, 3.54, -44.17,-31.34, 2.23, -43.08,0.00, 0.03, 1.00,0.07, 0.01, 1.00,4.033966,3.961594,1,1,-0.379351,2.008974,5.42,Plane (9)
0,6_23,12_3_43,12.41033,1,0,0,1,1.861877,0.48, 0.51,-0.26, 2.16, 2.11,-0.04, -0.03, 1.00,32.53, 3.54, -44.17,-31.34, 2.23, -43.08,0.00, 0.03, 1.00,0.07, 0.01, 1.00,4.007767,3.957565,1,1,-0.363273,2.01293,5.42,Plane (9)
0,6_23,12_3_43,12.42143,1,0,0,1,1.872973,0.48, 0.51,-0.26, 2.16, 2.11,-0.04, -0.03, 1.00,32.53, 3.54, -44.17,-31.34, 2.22, -43.07,0.00, 0.03, 1.00,0.07, 0.01, 1.00,4.00766,3.953339,1,1,-0.3460846,2.021661,5.42,Plane (9)
0,6_23,12_3_43,12.43276,1,0,0,1,1.884311,0.48, 0.51,-0.26, 2.16, 2.11,-0.04, -0.02, 1.00,32.53, 3.54, -44.17,-31.34, 2.22, -43.06,0.00, 0.03, 1.00,0.07, 0.01, 1.00,3.99646,3.945755,1,1,-0.306283,2.028934,5.42,Plane (9)
0,6_23,12_3_43,12.44543,1,0,0,1,1.896982,0.48, 0.51,-0.26, 2.17, 2.11,-0.04, -0.02, 1.00,32.53, 3.54, -44.17,-31.34, 2.22, -43.06,-0.01, 0.03, 1.00,0.07, 0.01, 1.00,3.994095,3.948425,1,1,-0.2860992,2.031963,5.42,Plane (9)
0,6_23,12_3_43,12.45754,1,0,0,1,1.909086,0.48, 0.51,-0.26, 2.17, 2.11,-0.04, -0.02, 1.00,32.54, 3.50, -44.08,-31.34, 2.21, -43.06,-0.01, 0.02, 1.00,0.07, 0.01, 1.00,3.998138,3.945267,1,1,-0.2622592,2.032418,5.42,Plane (9)
0,6_23,12_3_43,12.46818,1,0,0,1,1.919724,0.48, 0.51,-0.26, 2.17, 2.11,-0.04, -0.02, 1.00,32.54, 3.48, -44.02,-31.34, 2.21, -43.05,-0.01, 0.02, 1.00,0.07, 0.01, 1.00,3.997925,3.942535,1,1,-0.2777232,2.033197,5.42,Plane (9)
0,6_23,12_3_43,12.48051,1,0,0,1,1.932061,0.48, 0.51,-0.26, 2.17, 2.11,-0.04, -0.01, 1.00,32.54, 3.48, -44.02,-31.34, 2.20, -43.04,-0.01, 0.03, 1.00,0.07, 0.01, 1.00,3.998215,3.923859,1,1,-0.3002731,2.033936,5.42,Plane (9)
0,6_23,12_3_43,12.49276,1,0,0,1,1.944308,0.48, 0.51,-0.27, 2.18, 2.11,-0.04, -0.01, 1.00,32.55, 3.45, -43.94,-31.33, 2.18, -42.99,-0.01, 0.02, 1.00,0.07, 0.01, 1.00,4.002289,3.9216,1,1,-0.3392551,2.023292,5.42,Plane (9)
0,6_23,12_3_43,12.50461,1,0,0,1,1.956153,0.48, 0.51,-0.27, 2.18, 2.11,-0.04, -0.01, 1.00,32.55, 3.43, -43.89,-31.32, 2.17, -42.95,-0.01, 0.02, 1.00,0.07, 0.01, 1.00,4.003555,3.895706,1,1,-0.3424848,2.027291,5.42,Plane (9)
0,6_23,12_3_43,12.51523,1,0,0,1,1.966778,0.48, 0.51,-0.27, 2.18, 2.11,-0.04, -0.01, 1.00,32.56, 3.42, -43.87,-31.32, 2.14, -42.93,-0.01, 0.02, 1.00,0.07, 0.02, 1.00,4.000305,3.8862,1,1,-0.3321598,2.044672,5.42,Plane (9)
0,6_23,12_3_43,12.52627,1,0,0,1,1.977818,0.48, 0.51,-0.27, 2.18, 2.11,-0.04, -0.01, 1.00,32.56, 3.39, -43.81,-31.31, 2.13, -42.92,-0.01, 0.02, 1.00,0.07, 0.02, 1.00,3.975311,3.884445,1,1,-0.3172865,2.04532,5.42,Plane (9)
0,6_23,12_3_43,12.53786,1,0,0,1,1.989408,0.48, 0.52,-0.27, 2.18, 2.11,-0.04, -0.01, 1.00,32.56, 3.38, -43.79,-31.30, 2.12, -42.91,-0.01, 0.02, 1.00,0.07, 0.02, 1.00,3.976578,3.884293,1,1,-0.3047216,2.045488,5.42,Plane (9)
