SubjectID,Date,LocalTime,UnityTime,Phase,BlockNumber,TrialNumber,Step,TrialTime,screenFixationX,screenFixationY,gazeFixationX,gazeFixationY,gazeFixationZ,localGazeX,localGazeY,localGazeZ,leftEyePositionX,leftEyePositionY,leftEyePositionZ,rightEyePositionX,rightEyePositionY,rightEyePositionZ,leftEyeRotationX,leftEyeRotationY,leftEyeRotationZ,rightEyeRotationX,rightEyeRotationY,rightEyeRotationZ,leftEyePupilSize,rightEyePupilSize,leftEyeOpenAmount,rightEyeOpenAmount,GazeHitPointX,GazeHitPointY,GazeHitPointZ,GameObjectInFocus,LookDuration,AvgEyeMoveDist
0,4_3,11_25_7,52.7703,2,0,2,0,1.706482,0.74,0.77,62.03,1.97,1.1,-0.16,0.19,0.97,33.85,3.4,-34.99,-30.53,1.67,-31.18,0.14,0.2,0.97,0.18,0.18,0.97,2.842468,2.976181,1.0,1.0,59.42,3.65,8.78,CS- Wall,1.4558600000000013,0.18693592274826396
0,4_3,11_25_7,52.78437,2,0,2,0,1.720551,0.74,0.77,62.03,1.97,1.1,-0.16,0.19,0.97,33.88,3.51,-34.99,-30.55,1.67,-31.22,0.15,0.18,0.97,0.18,0.2,0.96,2.862717,2.939484,0.9280723,0.9660807,59.31,3.7,8.78,CS- Wall,1.4558600000000013,0.18693592274826396
0,4_3,11_25_7,52.79699,2,0,2,0,1.73317,0.74,0.77,62.03,1.97,1.1,-0.16,0.19,0.97,34.21,3.61,-35.03,-30.28,1.76,-31.23,0.21,0.14,0.97,0.22,0.19,0.96,2.934647,2.981079,0.7499571,0.8120905,58.75,3.51,8.78,CS- Wall,1.4558600000000013,0.18693592274826396
0,4_3,11_25_8,53.16379,2,0,2,0,2.099972,2.8,1.35,62.04,1.75,1.12,-0.13,0.02,0.99,34.71,2.65,-35.28,-29.11,0.58,-31.6,0.46,-0.01,0.89,0.46,0.0,0.89,3.310791,3.067657,1.0,1.0,19.73,2.2,8.78,CS+ Wall,0.3100400000000007,0.18693592274826396
0,4_3,11_25_8,53.17726,2,0,2,0,2.113445,2.58,1.28,62.02,1.75,1.12,-0.15,0.02,0.99,34.77,2.6,-35.3,-29.13,0.58,-31.62,0.46,-0.01,0.89,0.48,0.0,0.88,3.256104,3.309158,1.0,1.0,20.28,2.21,8.78,CS+ Wall,0.3100400000000007,0.18693592274826396
0,4_3,11_25_8,53.19187,2,0,2,0,2.128052,2.56,1.27,62.0,1.74,1.11,-0.17,0.02,0.98,34.78,2.49,-35.3,-29.21,0.5,-31.56,0.45,-0.01,0.89,0.45,-0.02,0.89,3.307114,3.231476,1.0,1.0,20.35,1.8,8.78,CS+ Wall,0.3100400000000007,0.18693592274826396
0,4_3,11_25_8,53.21717,2,0,2,0,2.153358,2.74,1.35,61.97,1.74,1.11,-0.21,0.02,0.98,34.67,2.42,-35.24,-29.36,0.43,-31.55,0.41,-0.01,0.91,0.43,0.01,0.9,3.229233,3.22287,1.0,1.0,20.68,2.2,8.78,CS+ Wall,0.3100400000000007,0.18693592274826396
0,4_3,11_25_8,53.23199,2,0,2,0,2.168179,2.74,1.35,61.95,1.73,1.1,-0.22,0.01,0.98,34.57,2.4,-35.19,-29.49,0.39,-31.5,0.4,-0.01,0.92,0.43,-0.03,0.9,3.18692,3.204666,1.0,1.0,21.99,2.23,8.78,CS+ Wall,0.3100400000000007,0.18693592274826396
0,4_3,11_25_8,53.24409,2,0,2,0,2.180275,2.76,1.36,61.94,1.73,1.1,-0.23,0.01,0.97,34.52,2.41,-35.15,-29.54,0.37,-31.49,0.38,-0.03,0.92,0.41,-0.01,0.91,3.254517,3.318588,1.0,1.0,20.47,1.89,8.78,CS+ Wall,0.3100400000000007,0.18693592274826396
0,4_3,11_25_8,53.25671,2,0,2,0,2.19289,2.78,1.38,61.93,1.73,1.1,-0.24,0.01,0.97,34.41,2.42,-35.1,-29.67,0.32,-31.44,0.37,-0.03,0.93,0.36,0.0,0.93,3.248978,3.016586,1.0,1.0,24.99,2.35,8.78,CS+ Wall,0.3100400000000007,0.18693592274826396
0,4_3,11_25_8,53.27851,2,0,2,0,2.214695,2.96,1.46,61.92,1.72,1.09,-0.25,0.01,0.97,34.35,2.4,-35.07,-29.79,0.29,-31.4,0.35,-0.03,0.94,0.35,-0.02,0.94,3.256226,3.068161,1.0,1.0,25.27,1.69,8.78,CS+ Wall,0.3100400000000007,0.18693592274826396
0,4_3,11_25_8,53.30671,2,0,2,0,2.242889,3.04,1.51,61.91,1.72,1.09,-0.26,0.0,0.97,34.26,2.39,-35.03,-29.92,0.32,-31.37,0.32,-0.02,0.95,0.34,-0.01,0.94,3.365601,3.161804,1.0,1.0,27.66,2.18,8.78,CS+ Wall,0.3100400000000007,0.18693592274826396
0,4_3,11_25_8,53.31891,2,0,2,0,2.255093,2.93,1.47,61.91,1.72,1.09,-0.26,0.0,0.96,34.25,2.38,-35.04,-29.93,0.34,-31.37,0.32,-0.01,0.95,0.34,0.0,0.94,3.316727,3.257767,1.0,1.0,27.81,2.37,8.78,CS+ Wall,0.3100400000000007,0.18693592274826396
0,4_3,11_25_8,53.33319,2,0,2,0,2.269379,2.87,1.45,61.9,1.72,1.09,-0.27,0.0,0.96,34.24,2.37,-35.04,-29.94,0.38,-31.36,0.32,-0.01,0.95,0.34,0.0,0.94,3.247131,3.270462,1.0,1.0,27.82,2.41,8.78,CS+ Wall,0.3100400000000007,0.18693592274826396
0,4_3,11_25_8,53.34631,2,0,2,0,2.282494,2.83,1.44,61.9,1.72,1.09,-0.27,0.0,0.96,34.27,2.37,-35.05,-29.91,0.41,-31.34,0.32,0.0,0.95,0.33,-0.02,0.94,3.186584,3.162537,1.0,1.0,28.35,2.42,8.99,CS+ Wall,0.3100400000000007,0.18693592274826396
0,4_3,11_25_8,53.35975,2,0,2,0,2.295933,2.81,1.43,61.9,1.72,1.09,-0.28,0.0,0.96,34.27,2.35,-35.05,-29.89,0.41,-31.35,0.33,-0.01,0.94,0.33,0.0,0.94,3.225525,3.163925,1.0,1.0,27.47,2.36,8.78,CS+ Wall,0.3100400000000007,0.18693592274826396
0,4_3,11_25_8,53.37351,2,0,2,0,2.309692,2.77,1.41,61.89,1.72,1.09,-0.28,0.0,0.96,34.29,2.32,-35.04,-29.86,0.4,-31.36,0.32,-0.03,0.95,0.33,-0.01,0.94,3.238754,3.20668,1.0,1.0,28.35,2.06,8.81,CS+ Wall,0.3100400000000007,0.18693592274826396
0,4_3,11_25_8,53.38571,2,0,2,0,2.321896,2.74,1.4,61.89,1.71,1.09,-0.28,0.0,0.96,34.3,2.32,-35.04,-29.85,0.4,-31.35,0.32,-0.03,0.95,0.33,-0.01,0.94,3.067398,3.153702,1.0,1.0,28.35,2.02,8.89,CS+ Wall,0.3100400000000007,0.18693592274826396
0,4_3,11_25_8,53.3975,2,0,2,0,2.333679,2.71,1.38,61.89,1.71,1.09,-0.28,0.0,0.96,34.29,2.32,-35.04,-29.87,0.38,-31.35,0.32,-0.03,0.95,0.34,-0.01,0.94,3.075226,3.197525,1.0,1.0,28.35,2.03,8.78,CS+ Wall,0.3100400000000007,0.18693592274826396
0,4_3,11_25_8,53.41153,2,0,2,0,2.34771,2.67,1.37,61.88,1.71,1.09,-0.29,0.0,0.96,34.28,2.32,-35.04,-29.87,0.37,-31.35,0.32,-0.03,0.95,0.33,-0.01,0.94,3.07193,3.128159,1.0,1.0,28.35,1.89,8.97,CS+ Wall,0.3100400000000007,0.18693592274826396
0,4_3,11_25_8,53.42439,2,0,2,0,2.360577,2.6,1.34,61.88,1.71,1.08,-0.29,0.0,0.96,34.25,2.33,-35.04,-29.89,0.37,-31.35,0.32,-0.01,0.95,0.34,0.0,0.94,3.019669,3.182785,1.0,1.0,28.35,2.13,9.05,CS+ Wall,0.3100400000000007,0.18693592274826396
0,4_3,11_25_8,53.43701,2,0,2,0,2.373192,2.56,1.32,61.88,1.71,1.08,-0.29,0.0,0.96,34.26,2.37,-35.04,-29.89,0.39,-31.35,0.31,0.0,0.95,0.34,-0.01,0.94,3.104294,3.223373,1.0,1.0,28.35,2.04,8.81,CS+ Wall,0.3100400000000007,0.18693592274826396
0,4_3,11_25_8,53.45822,2,0,2,0,2.394402,2.45,1.28,61.87,1.71,1.08,-0.3,0.0,0.95,34.27,2.46,-35.03,-29.87,0.46,-31.35,0.31,0.0,0.95,0.35,-0.01,0.94,3.147736,3.120789,1.0,1.0,28.35,1.92,8.87,CS+ Wall,0.3100400000000007,0.18693592274826396
0,4_3,11_25_8,53.47383,2,0,2,0,2.410019,2.36,1.25,61.87,1.71,1.08,-0.3,0.0,0.95,34.29,2.46,-35.05,-29.83,0.47,-31.36,0.32,0.0,0.95,0.35,0.0,0.94,3.118881,3.136124,1.0,1.0,28.35,2.1,8.82,CS+ Wall,0.3100400000000007,0.18693592274826396
0,4_3,11_25_8,53.75635,2,0,2,0,2.692535,1.27,0.83,62.01,1.75,1.13,-0.16,0.0,0.99,30.93,3.16,-34.91,-33.08,1.62,-31.82,-0.31,0.07,0.95,-0.31,0.08,0.95,3.006058,3.110977,0.8383905,0.4975794,58.78,2.77,8.78,CS- Wall,5.274140000000003,0.18693592274826396
0,4_3,11_25_8,53.76855,2,0,2,0,2.704739,1.2,0.8,62.04,1.75,1.14,-0.13,0.01,0.99,30.96,3.11,-34.89,-33.0,1.58,-31.8,-0.3,0.05,0.95,-0.31,0.08,0.95,2.890152,3.140366,0.9793585,0.6438188,59.23,2.64,8.78,CS- Wall,5.274140000000003,0.18693592274826396
0,4_3,11_25_8,53.78428,2,0,2,0,2.720459,1.24,0.81,62.07,1.76,1.14,-0.1,0.01,0.99,31.13,3.02,-34.86,-32.85,1.5,-31.73,-0.28,0.07,0.96,-0.28,0.07,0.96,3.076035,3.007751,1.0,0.7586769,59.03,2.78,8.78,CS- Wall,5.274140000000003,0.18693592274826396
0,4_3,11_25_8,53.7969,2,0,2,0,2.733086,1.23,0.81,62.09,1.76,1.14,-0.08,0.02,1.0,31.28,2.92,-34.66,-32.78,1.45,-31.71,-0.24,0.06,0.97,-0.26,0.07,0.96,2.998215,3.120026,1.0,1.0,58.91,2.79,8.78,CS- Wall,5.274140000000003,0.18693592274826396
0,4_3,11_25_8,53.80989,2,0,2,0,2.746071,1.22,0.81,62.11,1.77,1.14,-0.06,0.02,1.0,31.36,2.87,-34.49,-32.73,1.45,-31.68,-0.25,0.07,0.97,-0.24,0.07,0.97,3.129379,3.031723,1.0,1.0,58.95,2.79,8.78,CS- Wall,5.274140000000003,0.18693592274826396
0,4_3,11_25_8,53.82381,2,0,2,0,2.759991,1.21,0.8,62.13,1.77,1.14,-0.04,0.02,1.0,31.54,2.31,-32.76,-32.59,1.43,-31.64,-0.23,0.09,0.97,-0.21,0.07,0.98,3.133133,2.954926,1.0,1.0,58.83,2.79,8.78,CS- Wall,5.274140000000003,0.18693592274826396
0,4_3,11_25_8,53.83675,2,0,2,0,2.772934,1.14,0.78,62.15,1.78,1.15,-0.03,0.02,1.0,31.63,2.44,-33.19,-32.51,1.43,-31.62,-0.21,0.08,0.97,-0.2,0.06,0.98,3.009766,3.008453,1.0,1.0,59.29,2.74,8.78,CS- Wall,5.274140000000003,0.18693592274826396
0,4_3,11_25_8,53.85009,2,0,2,0,2.786278,1.15,0.79,62.16,1.78,1.15,-0.01,0.03,1.0,31.79,2.45,-33.28,-32.38,1.38,-31.6,-0.19,0.08,0.98,-0.17,0.07,0.98,3.016968,2.966522,1.0,1.0,58.99,2.8,8.78,CS- Wall,5.274140000000003,0.18693592274826396
0,4_3,11_25_8,53.86566,2,0,2,0,2.801846,1.14,0.78,62.17,1.79,1.15,0.0,0.03,1.0,31.93,2.46,-33.36,-32.26,1.34,-31.56,-0.16,0.08,0.98,-0.14,0.08,0.99,3.002457,2.949417,1.0,1.0,58.81,2.82,8.78,CS- Wall,5.274140000000003,0.18693592274826396
0,4_3,11_25_8,53.87872,2,0,2,0,2.814899,1.12,0.78,62.18,1.79,1.15,0.01,0.04,1.0,31.98,2.42,-33.29,-32.21,1.34,-31.53,-0.14,0.09,0.99,-0.12,0.08,0.99,3.076645,2.987045,1.0,1.0,58.85,2.81,8.78,CS- Wall,5.274140000000003,0.18693592274826396
0,4_3,11_25_8,53.89034,2,0,2,0,2.826519,1.06,0.76,62.19,1.8,1.15,0.01,0.04,1.0,32.12,2.43,-33.31,-32.06,1.34,-31.5,-0.12,0.09,0.99,-0.1,0.07,0.99,2.973907,2.925919,1.0,1.0,59.14,2.7,8.78,CS- Wall,5.274140000000003,0.18693592274826396
0,4_3,11_25_8,53.9115,2,0,2,0,2.847683,1.07,0.76,62.2,1.8,1.15,0.02,0.04,1.0,32.27,2.45,-33.26,-31.91,1.24,-31.06,-0.1,0.08,0.99,-0.08,0.08,0.99,3.068695,3.083099,1.0,1.0,59.02,2.8,8.78,CS- Wall,5.274140000000003,0.18693592274826396
0,4_3,11_25_8,53.92707,2,0,2,0,2.863258,1.05,0.76,62.2,1.81,1.15,0.02,0.05,1.0,32.42,2.49,-33.38,-31.75,1.26,-31.18,-0.07,0.08,0.99,-0.05,0.08,1.0,3.142639,3.108566,1.0,1.0,58.91,2.83,8.78,CS- Wall,5.274140000000003,0.18693592274826396
0,4_3,11_25_8,53.93886,2,0,2,0,2.875042,1.0,0.74,62.2,1.81,1.15,0.02,0.05,1.0,32.56,2.57,-33.62,-31.61,1.28,-31.26,-0.04,0.09,1.0,-0.03,0.08,1.0,3.080963,3.01506,1.0,1.0,59.09,2.85,8.78,CS- Wall,5.274140000000003,0.18693592274826396
0,4_3,11_25_8,53.95276,2,0,2,0,2.888947,1.0,0.74,62.2,1.82,1.15,0.02,0.05,1.0,32.63,2.63,-33.83,-31.53,1.24,-31.14,-0.04,0.08,1.0,-0.01,0.07,1.0,3.094604,3.150955,1.0,1.0,58.94,2.76,8.78,CS- Wall,5.274140000000003,0.18693592274826396
0,4_3,11_25_8,53.96582,2,0,2,0,2.902,0.98,0.74,62.2,1.82,1.15,0.02,0.05,1.0,32.76,2.61,-33.71,-31.4,1.18,-31.02,0.0,0.09,1.0,0.0,0.08,1.0,3.057938,3.131607,1.0,1.0,58.89,2.83,8.78,CS- Wall,5.274140000000003,0.18693592274826396
0,4_3,11_25_8,53.97903,2,0,2,0,2.915215,0.97,0.73,62.2,1.82,1.15,0.02,0.05,1.0,32.83,2.84,-34.39,-31.34,1.21,-31.22,0.0,0.08,1.0,0.02,0.08,1.0,3.040924,3.103912,1.0,1.0,58.81,2.8,8.78,CS- Wall,5.274140000000003,0.18693592274826396
0,4_3,11_25_8,53.99271,2,0,2,0,2.928898,0.93,0.72,62.19,1.83,1.15,0.02,0.05,1.0,32.96,3.08,-35.1,-31.2,1.18,-31.14,0.03,0.06,1.0,0.03,0.08,1.0,3.072815,2.963058,1.0,1.0,59.1,2.9,8.78,CS- Wall,5.274140000000003,0.18693592274826396
0,4_3,11_25_9,54.00484,2,0,2,0,2.941029,0.93,0.72,62.19,1.83,1.15,0.01,0.06,1.0,33.07,2.94,-34.81,-31.09,1.11,-31.02,0.05,0.08,1.0,0.05,0.07,1.0,3.025986,2.934021,1.0,1.0,58.85,2.82,8.78,CS- Wall,5.274140000000003,0.18693592274826396
0,4_3,11_25_9,54.01711,2,0,2,0,2.953293,0.92,0.72,62.19,1.83,1.15,0.01,0.06,1.0,33.11,2.91,-34.75,-31.04,1.13,-31.1,0.05,0.07,1.0,0.06,0.08,1.0,3.092499,3.066513,1.0,1.0,58.91,2.85,8.78,CS- Wall,5.274140000000003,0.18693592274826396
0,4_3,11_25_9,54.03167,2,0,2,0,2.96785,0.9,0.72,62.18,1.83,1.15,0.0,0.06,1.0,33.22,2.88,-34.82,-30.95,1.09,-31.02,0.05,0.06,1.0,0.08,0.08,0.99,3.09021,2.968918,1.0,1.0,58.75,2.91,8.78,CS- Wall,5.274140000000003,0.18693592274826396
0,4_3,11_25_9,54.04383,2,0,2,0,2.980015,0.9,0.72,62.17,1.83,1.15,0.0,0.06,1.0,33.26,2.82,-34.67,-30.9,1.12,-31.09,0.06,0.07,1.0,0.09,0.08,0.99,3.025238,3.054169,1.0,1.0,58.72,2.89,8.78,CS- Wall,5.274140000000003,0.18693592274826396
0,4_3,11_25_9,54.05697,2,0,2,0,2.993153,0.87,0.71,62.17,1.84,1.15,-0.01,0.06,1.0,33.33,2.89,-34.69,-30.83,1.22,-31.34,0.1,0.06,0.99,0.11,0.08,0.99,3.063156,3.071869,1.0,1.0,58.85,2.92,8.78,CS- Wall,5.274140000000003,0.18693592274826396
0,4_3,11_25_9,54.07836,2,0,2,0,3.014542,0.87,0.71,62.16,1.84,1.15,-0.02,0.06,1.0,33.43,2.99,-34.78,-30.78,1.31,-31.61,0.1,0.05,0.99,0.13,0.08,0.99,2.989731,3.076172,0.8602366,0.8775666,58.92,2.67,8.78,CS- Wall,5.274140000000003,0.18693592274826396
0,4_3,11_25_9,54.09406,2,0,2,0,3.030239,0.86,0.71,62.15,1.84,1.15,-0.03,0.06,1.0,33.53,2.98,-34.5,-30.83,1.39,-31.43,0.11,0.06,0.99,0.14,0.07,0.99,2.999756,3.026337,0.6411058,0.6584083,58.83,2.76,8.78,CS- Wall,5.274140000000003,0.18693592274826396
0,4_3,11_25_9,54.3137,2,0,2,0,3.249882,0.81,0.69,62.17,1.81,1.14,-0.01,0.03,1.0,33.07,2.84,-34.17,-31.25,1.37,-31.4,0.04,0.09,1.0,0.06,0.1,0.99,3.089569,2.94249,0.999319,0.8785089,60.24,3.11,8.78,CS- Wall,5.274140000000003,0.18693592274826396
0,4_3,11_25_9,54.32894,2,0,2,0,3.265125,0.81,0.69,62.17,1.81,1.14,-0.01,0.03,1.0,33.09,2.88,-34.36,-31.25,1.38,-31.45,0.04,0.09,1.0,0.06,0.09,0.99,3.037186,2.988754,1.0,1.0,60.21,3.05,8.78,CS- Wall,5.274140000000003,0.18693592274826396
0,4_3,11_25_9,54.34189,2,0,2,0,3.278072,0.81,0.69,62.17,1.82,1.14,-0.02,0.03,1.0,33.1,2.82,-34.24,-31.24,1.28,-31.21,0.04,0.08,1.0,0.06,0.08,0.99,3.017227,2.953003,1.0,1.0,60.21,2.99,8.78,CS- Wall,5.274140000000003,0.18693592274826396
0,4_3,11_25_9,54.35335,2,0,2,0,3.289536,0.81,0.7,62.17,1.82,1.14,-0.02,0.04,1.0,33.11,2.84,-34.29,-31.22,1.25,-31.28,0.04,0.08,1.0,0.05,0.1,0.99,3.009903,2.937546,1.0,1.0,60.24,2.99,8.78,CS- Wall,5.274140000000003,0.18693592274826396
0,4_3,11_25_9,54.37462,2,0,2,0,3.310802,0.8,0.7,62.17,1.82,1.14,-0.02,0.04,1.0,33.13,2.78,-34.15,-31.21,1.26,-31.42,0.04,0.07,1.0,0.06,0.09,0.99,2.985535,2.911819,1.0,1.0,60.11,3.01,8.78,CS- Wall,5.274140000000003,0.18693592274826396
0,4_3,11_25_9,54.38961,2,0,2,0,3.325798,0.8,0.7,62.16,1.83,1.14,-0.02,0.04,1.0,33.15,2.81,-34.26,-31.2,1.24,-31.37,0.04,0.07,1.0,0.06,0.09,0.99,3.090881,2.980881,1.0,1.0,60.13,2.97,8.78,CS- Wall,5.274140000000003,0.18693592274826396
0,4_3,11_25_9,54.40146,2,0,2,0,3.337646,0.8,0.7,62.16,1.83,1.14,-0.02,0.05,1.0,33.16,2.81,-34.28,-31.2,1.22,-31.32,0.04,0.07,1.0,0.06,0.09,0.99,2.93692,2.96489,1.0,1.0,60.17,2.95,8.78,CS- Wall,5.274140000000003,0.18693592274826396
0,4_3,11_25_9,54.41603,2,0,2,0,3.352219,0.8,0.7,62.16,1.83,1.14,-0.03,0.05,1.0,33.16,2.8,-34.25,-31.18,1.22,-31.33,0.04,0.07,1.0,0.06,0.08,0.99,2.938568,2.935501,1.0,1.0,60.16,2.92,8.78,CS- Wall,5.274140000000003,0.18693592274826396
0,4_3,11_25_9,54.42875,2,0,2,0,3.364933,0.8,0.7,62.16,1.83,1.14,-0.03,0.05,1.0,33.17,2.79,-34.21,-31.19,1.21,-31.29,0.04,0.07,1.0,0.06,0.09,0.99,2.941895,3.023361,1.0,1.0,60.17,2.93,8.78,CS- Wall,5.274140000000003,0.18693592274826396
0,4_3,11_25_9,54.44177,2,0,2,0,3.377956,0.8,0.7,62.16,1.83,1.14,-0.03,0.05,1.0,33.17,2.77,-34.17,-31.19,1.18,-31.19,0.04,0.07,1.0,0.07,0.08,0.99,2.981476,3.064774,1.0,1.0,60.16,2.87,8.78,CS- Wall,5.274140000000003,0.18693592274826396
0,4_3,11_25_9,54.45584,2,0,2,0,3.392021,0.8,0.71,62.16,1.83,1.14,-0.03,0.05,1.0,33.17,2.77,-34.15,-31.19,1.19,-31.25,0.04,0.07,1.0,0.06,0.08,0.99,3.031616,2.977264,1.0,1.0,60.15,2.89,8.78,CS- Wall,5.274140000000003,0.18693592274826396
0,4_3,11_25_9,54.46856,2,0,2,0,3.404743,0.81,0.71,62.16,1.84,1.14,-0.03,0.05,1.0,33.17,2.76,-34.14,-31.19,1.19,-31.22,0.04,0.07,1.0,0.06,0.08,0.99,3.017685,3.020264,1.0,1.0,60.11,2.89,8.78,CS- Wall,5.274140000000003,0.18693592274826396
0,4_3,11_25_9,54.48043,2,0,2,0,3.416611,0.8,0.71,62.16,1.84,1.14,-0.03,0.06,1.0,33.15,2.75,-34.13,-31.2,1.16,-31.17,0.04,0.07,1.0,0.06,0.09,0.99,3.052155,3.000046,1.0,1.0,60.06,2.92,8.78,CS- Wall,5.274140000000003,0.18693592274826396
0,4_3,11_25_9,54.49501,2,0,2,0,3.431194,0.81,0.71,62.15,1.84,1.14,-0.03,0.06,1.0,33.15,2.74,-34.1,-31.2,1.14,-31.15,0.04,0.07,1.0,0.06,0.09,0.99,3.117661,3.074478,1.0,1.0,60.07,2.93,8.78,CS- Wall,5.274140000000003,0.18693592274826396
0,4_3,11_25_9,54.50712,2,0,2,0,3.443306,0.81,0.71,62.15,1.84,1.14,-0.03,0.06,1.0,33.15,2.72,-34.05,-31.21,1.14,-31.15,0.04,0.07,1.0,0.06,0.09,0.99,3.136093,3.033569,1.0,1.0,60.04,2.93,8.78,CS- Wall,5.274140000000003,0.18693592274826396
0,4_3,11_25_9,54.51981,2,0,2,0,3.45599,0.81,0.71,62.15,1.84,1.14,-0.04,0.06,1.0,33.15,2.72,-34.07,-31.21,1.14,-31.14,0.04,0.07,1.0,0.06,0.09,0.99,3.119598,3.054611,1.0,1.0,60.03,2.93,8.78,CS- Wall,5.274140000000003,0.18693592274826396
0,4_3,11_25_9,54.54083,2,0,2,0,3.477016,0.81,0.71,62.15,1.84,1.14,-0.04,0.06,1.0,33.14,2.74,-34.09,-31.21,1.13,-31.13,0.04,0.07,1.0,0.06,0.09,0.99,3.094559,3.056702,1.0,1.0,60.02,2.93,8.78,CS- Wall,5.274140000000003,0.18693592274826396
0,4_3,11_25_9,54.55625,2,0,2,0,3.492435,0.81,0.71,62.15,1.84,1.14,-0.04,0.06,1.0,33.13,2.74,-34.1,-31.21,1.12,-31.12,0.04,0.07,1.0,0.05,0.09,0.99,3.094955,3.035141,1.0,1.0,60.0,2.94,8.78,CS- Wall,5.274140000000003,0.18693592274826396
0,4_3,11_25_9,54.56866,2,0,2,0,3.504841,0.81,0.72,62.15,1.84,1.14,-0.04,0.07,1.0,33.13,2.74,-34.09,-31.22,1.11,-31.12,0.04,0.07,1.0,0.05,0.09,0.99,3.070923,3.0242,1.0,1.0,59.98,2.94,8.78,CS- Wall,5.274140000000003,0.18693592274826396
0,4_3,11_25_9,54.58493,2,0,2,0,3.521118,0.81,0.72,62.15,1.85,1.14,-0.04,0.07,1.0,33.12,2.73,-34.08,-31.22,1.11,-31.13,0.04,0.07,1.0,0.05,0.09,0.99,3.064453,3.023529,1.0,1.0,59.98,2.94,8.78,CS- Wall,5.274140000000003,0.18693592274826396
0,4_3,11_25_9,54.59772,2,0,2,0,3.533909,0.81,0.72,62.15,1.85,1.14,-0.04,0.07,1.0,33.06,2.68,-33.96,-31.22,1.11,-31.13,0.03,0.08,1.0,0.05,0.09,0.99,3.06955,3.008575,1.0,1.0,60.0,2.98,8.78,CS- Wall,5.274140000000003,0.18693592274826396
0,4_3,11_25_9,54.6105,2,0,2,0,3.546684,0.81,0.72,62.15,1.85,1.14,-0.04,0.07,1.0,33.06,2.7,-34.02,-31.22,1.12,-31.13,0.03,0.08,1.0,0.05,0.09,0.99,3.068588,3.012009,1.0,1.0,59.97,2.97,8.78,CS- Wall,5.274140000000003,0.18693592274826396
0,4_3,11_25_9,54.62614,2,0,2,0,3.562328,0.82,0.72,62.15,1.85,1.14,-0.04,0.07,1.0,33.05,2.73,-34.1,-31.24,1.12,-31.14,0.03,0.08,1.0,0.05,0.09,0.99,3.065125,3.011047,1.0,1.0,59.95,2.95,8.78,CS- Wall,5.274140000000003,0.18693592274826396
0,4_3,11_25_9,54.63746,2,0,2,0,3.573643,0.82,0.72,62.15,1.85,1.14,-0.04,0.07,1.0,33.03,2.74,-34.11,-31.25,1.12,-31.14,0.03,0.07,1.0,0.05,0.09,1.0,3.05336,3.003372,1.0,1.0,59.97,2.91,8.78,CS- Wall,5.274140000000003,0.18693592274826396
0,4_3,11_25_9,54.65089,2,0,2,0,3.587074,0.82,0.72,62.15,1.85,1.13,-0.04,0.07,1.0,33.01,2.74,-34.09,-31.26,1.12,-31.21,0.02,0.07,1.0,0.05,0.09,0.99,3.02182,3.003113,1.0,1.0,59.97,2.94,8.78,CS- Wall,5.274140000000003,0.18693592274826396
0,4_3,11_25_9,54.66447,2,0,2,0,3.600655,0.82,0.72,62.15,1.85,1.13,-0.04,0.07,1.0,33.0,2.74,-34.1,-31.27,1.12,-31.21,0.02,0.07,1.0,0.04,0.09,0.99,2.950943,3.002762,1.0,1.0,60.0,2.93,8.78,CS- Wall,5.274140000000003,0.18693592274826396
0,4_3,11_25_9,54.67845,2,0,2,0,3.614632,0.82,0.72,62.15,1.85,1.13,-0.04,0.07,1.0,32.99,2.75,-34.12,-31.28,1.12,-31.22,0.02,0.07,1.0,0.04,0.09,0.99,2.981323,3.002487,1.0,1.0,59.98,2.92,8.78,CS- Wall,5.274140000000003,0.18693592274826396
0,4_3,11_25_9,54.69017,2,0,2,0,3.62635,0.82,0.72,62.15,1.85,1.13,-0.04,0.07,1.0,32.99,2.75,-34.12,-31.3,1.13,-31.24,0.02,0.07,1.0,0.04,0.09,1.0,2.976456,3.009293,1.0,1.0,60.0,2.9,8.78,CS- Wall,5.274140000000003,0.18693592274826396
0,4_3,11_25_9,54.71046,2,0,2,0,3.646648,0.82,0.72,62.15,1.85,1.13,-0.04,0.07,1.0,32.99,2.74,-34.08,-31.33,1.17,-31.21,0.02,0.07,1.0,0.03,0.08,1.0,2.962845,3.03775,1.0,1.0,60.05,2.9,8.78,CS- Wall,5.274140000000003,0.18693592274826396
0,4_3,11_25_9,54.72662,2,0,2,0,3.6628,0.82,0.72,62.15,1.85,1.13,-0.04,0.07,1.0,32.97,2.73,-34.04,-31.33,1.21,-31.37,0.03,0.07,1.0,0.04,0.09,1.0,2.924057,2.981949,1.0,1.0,60.01,2.91,8.78,CS- Wall,5.274140000000003,0.18693592274826396
0,4_3,11_25_9,54.73935,2,0,2,0,3.675529,0.82,0.72,62.15,1.85,1.13,-0.04,0.07,1.0,32.97,2.72,-34.0,-31.33,1.23,-31.37,0.01,0.07,1.0,0.04,0.09,1.0,3.022446,2.862305,1.0,1.0,60.06,2.88,8.78,CS- Wall,5.274140000000003,0.18693592274826396
