SubjectID,Date,LocalTime,UnityTime,Phase,BlockNumber,TrialNumber,Step,TrialTime,Stage,Context,screenFixationX,screenFixationY,gazeFixationX,gazeFixationY,gazeFixationZ,localGazeX,localGazeY,localGazeZ,leftEyePositionX,leftEyePositionY,leftEyePositionZ,rightEyePositionX,rightEyePositionY,rightEyePositionZ,leftEyeRotationX,leftEyeRotationY,leftEyeRotationZ,rightEyeRotationX,rightEyeRotationY,rightEyeRotationZ,leftEyePupilSize,rightEyePupilSize,leftEyeOpenAmount,rightEyeOpenAmount,GazeHitPointX,GazeHitPointY,GazeHitPointZ,GameObjectInFocus
0,7_25,11_54_31,53.98539,2,0,2,0,2.020283,Middle_CS+,A,0.54, 0.91,-0.02, 3.23, 0.98,-0.02, -0.18, 0.98,33.11, 1.22, -34.69,-31.44, -0.13, -33.44,0.01, -0.17, 0.99,0.03, -0.18, 0.98,5.349823,5.40036,0.9903405,0.9817941,-0.2693428,1.086955,3.591465,Floor
0,7_25,11_54_31,53.99653,2,0,2,0,2.031429,Middle_CS+,A,0.54, 0.91,-0.01, 3.23, 0.98,-0.02, -0.18, 0.98,33.11, 1.21, -34.69,-31.44, -0.13, -33.44,0.01, -0.16, 0.99,0.02, -0.18, 0.98,5.341171,5.375839,0.9948094,0.9833933,-0.2607499,1.086955,3.588139,Floor
0,7_25,11_54_31,54.00767,2,0,2,0,2.042564,Middle_CS+,A,0.54, 0.91,-0.02, 3.24, 0.98,-0.02, -0.18, 0.98,33.11, 1.21, -34.68,-31.44, -0.13, -33.44,0.01, -0.16, 0.99,0.03, -0.18, 0.98,5.351074,5.388184,0.9814687,0.9808582,-0.2646686,1.086955,3.605586,Floor
0,7_25,11_54_31,54.01862,2,0,2,0,2.053513,Middle_CS+,A,0.54, 0.91,-0.01, 3.24, 0.98,-0.02, -0.18, 0.98,33.11, 1.21, -34.68,-31.44, -0.13, -33.44,0.01, -0.16, 0.99,0.02, -0.18, 0.98,5.341537,5.375946,0.9814687,0.9808582,-0.2536159,1.086955,3.63112,Floor
0,7_25,11_54_31,54.03005,2,0,2,0,2.064945,Middle_CS+,A,0.54, 0.91,-0.01, 3.24, 0.98,-0.02, -0.17, 0.98,33.11, 1.21, -34.67,-31.45, -0.13, -33.44,0.01, -0.16, 0.99,0.03, -0.18, 0.98,5.355087,5.397903,1,1,-0.2528303,1.086955,3.655815,Floor
0,7_25,11_54_31,54.04103,2,0,2,0,2.075928,Middle_CS+,A,0.54, 0.91,-0.01, 3.24, 0.98,-0.02, -0.17, 0.98,33.11, 1.21, -34.67,-31.45, -0.13, -33.44,0.01, -0.16, 0.99,0.02, -0.18, 0.98,5.351242,5.387634,0.994543,0.9906768,-0.2442375,1.086955,3.694312,Floor
0,7_25,11_54_31,54.05215,2,0,2,0,2.087051,Middle_CS+,A,0.54, 0.91,-0.01, 3.24, 0.98,-0.02, -0.17, 0.98,33.11, 1.21, -34.67,-31.45, -0.13, -33.44,0.01, -0.16, 0.99,0.02, -0.18, 0.98,5.355194,5.383209,0.994543,0.9906768,-0.2418553,1.086955,3.690191,Floor
0,7_25,11_54_31,54.06345,2,0,2,0,2.098343,Middle_CS+,A,0.54, 0.91,-0.01, 3.24, 0.98,-0.02, -0.17, 0.98,33.11, 1.21, -34.67,-31.45, -0.13, -33.44,0.01, -0.16, 0.99,0.02, -0.18, 0.98,5.359573,5.376816,0.97667,0.9856876,-0.2341234,1.086955,3.680179,Floor
0,7_25,11_54_31,54.07412,2,0,2,0,2.109013,Middle_CS+,A,0.54, 0.91,-0.01, 3.24, 0.98,-0.01, -0.17, 0.98,33.11, 1.21, -34.67,-31.45, -0.13, -33.44,0.01, -0.16, 0.99,0.02, -0.18, 0.98,5.359604,5.376205,0.9789953,0.991627,-0.2305642,1.086955,3.676842,Floor
0,7_25,11_54_31,54.08532,2,0,2,0,2.12022,Middle_CS+,A,0.54, 0.91,-0.01, 3.24, 0.98,-0.01, -0.17, 0.98,33.12, 1.21, -34.67,-31.45, -0.13, -33.44,0.01, -0.16, 0.99,0.02, -0.18, 0.98,5.363663,5.376144,0.9789953,0.991627,-0.2283733,1.086955,3.667256,Floor
0,7_25,11_54_31,54.09648,2,0,2,0,2.131378,Middle_CS+,A,0.54, 0.91,-0.01, 3.24, 0.98,-0.01, -0.18, 0.98,33.12, 1.21, -34.67,-31.45, -0.13, -33.44,0.01, -0.17, 0.99,0.02, -0.19, 0.98,5.367203,5.374557,0.9866681,0.9797028,-0.2293815,1.086955,3.651808,Floor
0,7_25,11_54_31,54.10749,2,0,2,0,2.142384,Middle_CS+,A,0.54, 0.91,-0.01, 3.24, 0.98,-0.01, -0.18, 0.98,33.12, 1.21, -34.68,-31.45, -0.13, -33.45,0.01, -0.16, 0.99,0.02, -0.19, 0.98,5.368164,5.374329,0.9718748,0.9903716,-0.2305794,1.086955,3.65557,Floor
0,7_25,11_54_31,54.11861,2,0,2,0,2.153503,Middle_CS+,A,0.54, 0.91,-0.01, 3.23, 0.98,-0.01, -0.18, 0.98,33.13, 1.20, -34.67,-31.45, -0.12, -33.46,0.01, -0.17, 0.99,0.02, -0.19, 0.98,5.378525,5.360504,0.9718748,0.9903716,-0.2265471,1.086955,3.621762,Floor
0,7_25,11_54_31,54.12978,2,0,2,0,2.164677,Middle_CS+,A,0.54, 0.91,-0.01, 3.23, 0.98,-0.01, -0.18, 0.98,33.14, 1.20, -34.68,-31.45, -0.12, -33.46,0.01, -0.16, 0.99,0.02, -0.20, 0.98,5.367828,5.356903,0.9743266,0.9904189,-0.2275609,1.086955,3.612777,Floor
0,7_25,11_54_31,54.1409,2,0,2,0,2.175797,Middle_CS+,A,0.54, 0.91,-0.01, 3.23, 0.98,-0.01, -0.18, 0.98,33.14, 1.20, -34.68,-31.45, -0.12, -33.47,0.01, -0.17, 0.99,0.02, -0.20, 0.98,5.376648,5.356186,0.9660422,0.9876579,-0.2241291,1.086955,3.589653,Floor
0,7_25,11_54_31,54.1519,2,0,2,0,2.186794,Middle_CS+,A,0.54, 0.91,-0.01, 3.23, 0.98,-0.01, -0.18, 0.98,33.14, 1.19, -34.68,-31.45, -0.12, -33.47,0.01, -0.17, 0.99,0.02, -0.20, 0.98,5.375565,5.341171,0.9660422,0.9876579,-0.2208266,1.086955,3.557689,Floor
0,7_25,11_54_31,54.16333,2,0,2,0,2.198227,Middle_CS+,A,0.54, 0.90,-0.01, 3.23, 0.98,-0.01, -0.19, 0.98,33.15, 1.19, -34.68,-31.45, -0.12, -33.47,0.01, -0.18, 0.98,0.02, -0.20, 0.98,5.373352,5.338547,0.9680061,0.9880713,-0.2197309,1.086955,3.522432,Floor
0,7_25,11_54_31,54.17424,2,0,2,0,2.209133,Middle_CS+,A,0.54, 0.91,0.00, 3.23, 0.98,-0.01, -0.18, 0.98,33.13, 1.21, -34.71,-31.47, -0.12, -33.44,0.01, -0.17, 0.99,0.00, -0.20, 0.98,5.363327,5.358002,0.9785493,0.9881681,-0.1977383,1.086955,3.58056,Floor
0,7_25,11_54_31,54.18541,2,0,2,0,2.220303,Middle_CS+,A,0.55, 0.91,0.00, 3.23, 0.98,0.00, -0.19, 0.98,33.05, 1.35, -35.13,-31.51, -0.10, -33.45,-0.01, -0.17, 0.98,0.01, -0.19, 0.98,5.366501,5.364243,0.9785493,0.9881681,-0.1878204,1.086955,3.545957,Floor
0,7_25,11_54_31,54.19638,2,0,2,0,2.231274,Middle_CS+,A,0.55, 0.90,0.02, 3.22, 0.98,0.01, -0.19, 0.98,33.03, 1.42, -35.35,-31.54, -0.09, -33.49,-0.01, -0.17, 0.99,-0.01, -0.19, 0.98,5.350327,5.375656,0.983498,0.9783672,-0.1358322,1.086955,3.515768,Floor
0,7_25,11_54_31,54.20751,2,0,2,0,2.242409,Middle_CS+,A,0.56, 0.90,0.03, 3.22, 0.97,0.02, -0.19, 0.98,33.03, 1.42, -35.36,-31.53, -0.13, -33.42,-0.01, -0.16, 0.99,-0.02, -0.19, 0.98,5.327637,5.350922,1,1,-0.08036706,1.086955,3.475953,Floor
0,7_25,11_54_31,54.21854,2,0,2,0,2.253441,Middle_CS+,A,0.56, 0.90,0.03, 3.23, 0.98,0.02, -0.19, 0.98,33.03, 1.42, -35.35,-31.53, -0.13, -33.44,-0.01, -0.16, 0.99,-0.02, -0.19, 0.98,5.336319,5.369095,1,1,-0.1028943,1.086955,3.550105,Floor
0,7_25,11_54_31,54.22993,2,0,2,0,2.264824,Middle_CS+,A,0.56, 0.91,0.02, 3.23, 0.98,0.02, -0.19, 0.98,33.03, 1.42, -35.35,-31.54, -0.13, -33.46,-0.01, -0.17, 0.99,-0.02, -0.19, 0.98,5.330139,5.37262,0.9976293,0.9804536,-0.1162174,1.086955,3.563929,Floor
0,7_25,11_54_31,54.24103,2,0,2,0,2.275928,Middle_CS+,A,0.55, 0.90,0.02, 3.23, 0.98,0.01, -0.19, 0.98,33.03, 1.42, -35.35,-31.54, -0.13, -33.46,-0.01, -0.17, 0.99,-0.01, -0.19, 0.98,5.319885,5.38414,1,1,-0.1181616,1.086955,3.535675,Floor
0,7_25,11_54_31,54.25213,2,0,2,0,2.287025,Middle_CS+,A,0.55, 0.91,0.02, 3.23, 0.98,0.01, -0.18, 0.98,33.03, 1.42, -35.35,-31.54, -0.13, -33.46,-0.01, -0.17, 0.99,-0.01, -0.19, 0.98,5.314346,5.387451,1,1,-0.1266713,1.086955,3.576359,Floor
0,7_25,11_54_31,54.26313,2,0,2,0,2.298023,Middle_CS+,A,0.55, 0.91,0.02, 3.24, 0.98,0.01, -0.17, 0.98,33.03, 1.42, -35.34,-31.55, -0.13, -33.46,-0.01, -0.16, 0.99,-0.01, -0.19, 0.98,5.315979,5.389557,1,1,-0.1369029,1.086955,3.687241,Floor
0,7_25,11_54_31,54.27422,2,0,2,0,2.309116,Middle_CS+,A,0.55, 0.91,0.02, 3.24, 0.98,0.01, -0.18, 0.98,33.03, 1.42, -35.34,-31.55, -0.13, -33.46,-0.01, -0.17, 0.99,-0.01, -0.19, 0.98,5.312714,5.390457,1,1,-0.1353947,1.086955,3.682762,Floor
0,7_25,11_54_31,54.28517,2,0,2,0,2.320065,Middle_CS+,A,0.55, 0.91,0.02, 3.24, 0.98,0.01, -0.18, 0.98,33.03, 1.42, -35.34,-31.55, -0.13, -33.46,-0.01, -0.17, 0.99,-0.01, -0.18, 0.98,5.314301,5.402008,1,1,-0.1357261,1.086955,3.682594,Floor
0,7_25,11_54_31,54.29682,2,0,2,0,2.331715,Middle_CS+,A,0.55, 0.91,0.02, 3.24, 0.98,0.01, -0.18, 0.98,33.03, 1.42, -35.34,-31.55, -0.13, -33.47,-0.01, -0.17, 0.99,-0.01, -0.18, 0.98,5.329666,5.401993,0.997319,0.9616168,-0.1359307,1.086955,3.676557,Floor
0,7_25,11_54_31,54.30743,2,0,2,0,2.342327,Middle_CS+,A,0.55, 0.91,0.02, 3.24, 0.98,0.01, -0.18, 0.98,33.03, 1.42, -35.35,-31.55, -0.13, -33.47,-0.01, -0.17, 0.99,-0.01, -0.18, 0.98,5.331573,5.391083,1,1,-0.1356028,1.086955,3.666454,Floor
0,7_25,11_54_31,54.31861,2,0,2,0,2.353508,Middle_CS+,A,0.55, 0.91,0.02, 3.24, 0.98,0.01, -0.18, 0.98,33.03, 1.42, -35.34,-31.55, -0.13, -33.47,-0.01, -0.17, 0.99,-0.01, -0.18, 0.98,5.333649,5.401886,1,1,-0.1354928,1.086955,3.671641,Floor
0,7_25,11_54_31,54.32973,2,0,2,0,2.364628,Middle_CS+,A,0.55, 0.91,0.02, 3.24, 0.98,0.01, -0.18, 0.98,33.03, 1.42, -35.34,-31.56, -0.13, -33.47,-0.01, -0.17, 0.98,-0.01, -0.18, 0.98,5.340424,5.412704,1,1,-0.1339995,1.086955,3.653116,Floor
0,7_25,11_54_31,54.34081,2,0,2,0,2.375702,Middle_CS+,A,0.55, 0.91,0.02, 3.23, 0.98,0.01, -0.18, 0.98,33.03, 1.42, -35.35,-31.56, -0.13, -33.47,-0.01, -0.17, 0.98,-0.01, -0.18, 0.98,5.341537,5.421875,0.9973657,0.9695555,-0.1333948,1.086955,3.64272,Floor
0,7_25,11_54_31,54.35184,2,0,2,0,2.386734,Middle_CS+,A,0.55, 0.91,0.02, 3.23, 0.98,0.01, -0.18, 0.98,33.03, 1.42, -35.37,-31.56, -0.13, -33.47,-0.01, -0.17, 0.98,-0.01, -0.18, 0.98,5.35054,5.412018,0.9973657,0.9695555,-0.1314555,1.086955,3.647105,Floor
0,7_25,11_54_31,54.36298,2,0,2,0,2.397873,Middle_CS+,A,0.55, 0.91,0.02, 3.23, 0.98,0.01, -0.18, 0.98,33.03, 1.42, -35.37,-31.56, -0.13, -33.47,-0.01, -0.17, 0.98,-0.01, -0.18, 0.98,5.350174,5.411957,1,1,-0.1296932,1.086955,3.646444,Floor
0,7_25,11_54_31,54.37408,2,0,2,0,2.408974,Middle_CS+,A,0.55, 0.91,0.02, 3.23, 0.98,0.01, -0.18, 0.98,33.03, 1.42, -35.37,-31.56, -0.13, -33.47,-0.01, -0.18, 0.98,-0.01, -0.18, 0.98,5.350098,5.411804,1,1,-0.129466,1.086955,3.637122,Floor
0,7_25,11_54_31,54.38504,2,0,2,0,2.419941,Middle_CS+,A,0.55, 0.91,0.02, 3.23, 0.98,0.01, -0.18, 0.98,33.03, 1.42, -35.37,-31.56, -0.14, -33.47,-0.01, -0.18, 0.98,-0.01, -0.18, 0.98,5.349777,5.411133,1,1,-0.1269696,1.086955,3.638255,Floor
0,7_25,11_54_31,54.39675,2,0,2,0,2.431644,Middle_CS+,A,0.55, 0.91,0.02, 3.23, 0.98,0.01, -0.18, 0.98,33.04, 1.42, -35.38,-31.56, -0.14, -33.47,-0.01, -0.18, 0.98,-0.01, -0.19, 0.98,5.349533,5.408722,0.9943678,0.9770755,-0.1282502,1.086955,3.626607,Floor
0,7_25,11_54_31,54.40736,2,0,2,0,2.442253,Middle_CS+,A,0.55, 0.91,0.02, 3.23, 0.98,0.01, -0.18, 0.98,33.04, 1.42, -35.38,-31.56, -0.14, -33.47,-0.01, -0.18, 0.98,-0.01, -0.19, 0.98,5.339905,5.408112,1,1,-0.1290067,1.086955,3.628306,Floor
0,7_25,11_54_31,54.41847,2,0,2,0,2.453369,Middle_CS+,A,0.55, 0.91,0.02, 3.23, 0.98,0.01, -0.18, 0.98,33.04, 1.42, -35.38,-31.56, -0.14, -33.47,-0.01, -0.18, 0.98,-0.01, -0.19, 0.98,5.338318,5.407425,1,1,-0.1283348,1.086955,3.620883,Floor
0,7_25,11_54_31,54.42967,2,0,2,0,2.464565,Middle_CS+,A,0.55, 0.91,0.02, 3.23, 0.98,0.01, -0.18, 0.98,33.04, 1.43, -35.39,-31.56, -0.14, -33.47,-0.01, -0.17, 0.98,-0.01, -0.19, 0.98,5.323288,5.406372,1,1,-0.1245268,1.086955,3.605582,Floor
0,7_25,11_54_31,54.44069,2,0,2,0,2.47559,Middle_CS+,A,0.55, 0.91,0.02, 3.23, 0.98,0.01, -0.18, 0.98,33.04, 1.43, -35.40,-31.56, -0.14, -33.47,-0.01, -0.17, 0.98,-0.01, -0.19, 0.98,5.320572,5.395844,0.9876565,0.9817184,-0.124394,1.086955,3.608841,Floor
0,7_25,11_54_31,54.45221,2,0,2,0,2.487106,Middle_CS+,A,0.55, 0.91,0.02, 3.23, 0.98,0.01, -0.18, 0.98,33.04, 1.43, -35.41,-31.56, -0.14, -33.47,-0.01, -0.17, 0.99,-0.01, -0.19, 0.98,5.31076,5.38855,0.9876565,0.9817184,-0.1248224,1.086955,3.612136,Floor
0,7_25,11_54_31,54.46288,2,0,2,0,2.497776,Middle_CS+,A,0.55, 0.91,0.02, 3.23, 0.98,0.01, -0.18, 0.98,33.04, 1.43, -35.41,-31.56, -0.14, -33.47,-0.01, -0.17, 0.99,-0.02, -0.19, 0.98,5.289398,5.382324,1,1,-0.1256841,1.086955,3.635982,Floor
0,7_25,11_54_31,54.47404,2,0,2,0,2.508938,Middle_CS+,A,0.55, 0.91,0.02, 3.24, 0.98,0.01, -0.18, 0.98,33.04, 1.43, -35.41,-31.56, -0.14, -33.47,-0.01, -0.17, 0.99,-0.02, -0.19, 0.98,5.290039,5.383148,0.9965726,0.9845417,-0.1259654,1.086955,3.658873,Floor
0,7_25,11_54_31,54.48502,2,0,2,0,2.519917,Middle_CS+,A,0.55, 0.91,0.02, 3.24, 0.98,0.01, -0.18, 0.98,33.04, 1.43, -35.41,-31.56, -0.14, -33.47,-0.01, -0.17, 0.99,-0.02, -0.19, 0.98,5.28627,5.382568,0.9965726,0.9845417,-0.1259818,1.086955,3.650578,Floor
0,7_25,11_54_31,54.49665,2,0,2,0,2.531544,Middle_CS+,A,0.55, 0.91,0.02, 3.24, 0.98,0.01, -0.18, 0.98,33.04, 1.43, -35.42,-31.56, -0.14, -33.47,-0.01, -0.17, 0.99,-0.01, -0.19, 0.98,5.279083,5.366791,1,1,-0.1283481,1.086955,3.666163,Floor
0,7_25,11_54_31,54.50729,2,0,2,0,2.542183,Middle_CS+,A,0.55, 0.91,0.02, 3.24, 0.98,0.01, -0.18, 0.98,33.04, 1.44, -35.42,-31.56, -0.14, -33.47,-0.01, -0.17, 0.99,-0.01, -0.19, 0.98,5.275909,5.383286,1,1,-0.1284134,1.086955,3.670173,Floor
0,7_25,11_54_31,54.51846,2,0,2,0,2.553356,Middle_CS+,A,0.55, 0.91,0.02, 3.24, 0.98,0.01, -0.18, 0.98,33.04, 1.44, -35.42,-31.56, -0.14, -33.47,-0.01, -0.17, 0.99,-0.01, -0.19, 0.98,5.275955,5.383408,1,1,-0.1256638,1.086955,3.67051,Floor
0,7_25,11_54_31,54.52991,2,0,2,0,2.564804,Middle_CS+,A,0.55, 0.91,0.02, 3.24, 0.98,0.01, -0.18, 0.98,33.04, 1.44, -35.42,-31.56, -0.14, -33.47,-0.01, -0.17, 0.99,-0.01, -0.19, 0.98,5.259659,5.366714,1,1,-0.1241546,1.086955,3.674805,Floor
0,7_25,11_54_31,54.5406,2,0,2,0,2.5755,Middle_CS+,A,0.56, 0.91,0.02, 3.24, 0.98,0.01, -0.18, 0.98,33.04, 1.44, -35.42,-31.56, -0.14, -33.47,-0.01, -0.17, 0.99,-0.01, -0.19, 0.98,5.259125,5.363312,1,1,-0.1233921,1.086955,3.672759,Floor
0,7_25,11_54_31,54.55188,2,0,2,0,2.586781,Middle_CS+,A,0.55, 0.91,0.02, 3.24, 0.98,0.01, -0.18, 0.98,33.04, 1.44, -35.42,-31.56, -0.14, -33.47,-0.01, -0.17, 0.99,-0.01, -0.18, 0.98,5.251938,5.355423,1,1,-0.1235092,1.086955,3.681009,Floor
0,7_25,11_54_31,54.5629,2,0,2,0,2.597797,Middle_CS+,A,0.55, 0.91,0.02, 3.24, 0.98,0.01, -0.18, 0.98,33.04, 1.44, -35.42,-31.56, -0.14, -33.47,-0.01, -0.17, 0.99,-0.01, -0.19, 0.98,5.237244,5.35437,1,1,-0.1232013,1.086955,3.667995,Floor
0,7_25,11_54_31,54.57398,2,0,2,0,2.608875,Middle_CS+,A,0.55, 0.91,0.02, 3.24, 0.98,0.01, -0.18, 0.98,33.04, 1.44, -35.42,-31.56, -0.14, -33.47,-0.01, -0.17, 0.99,-0.02, -0.19, 0.98,5.226685,5.354553,1,1,-0.1218933,1.086955,3.668352,Floor
0,7_25,11_54_31,54.58495,2,0,2,0,2.61985,Middle_CS+,A,0.55, 0.91,0.02, 3.24, 0.98,0.01, -0.18, 0.98,33.04, 1.44, -35.42,-31.56, -0.14, -33.47,-0.01, -0.17, 0.99,-0.02, -0.19, 0.98,5.225098,5.355133,1,1,-0.12234,1.086955,3.671811,Floor
0,7_25,11_54_31,54.59621,2,0,2,0,2.631111,Middle_CS+,A,0.55, 0.91,0.02, 3.24, 0.98,0.01, -0.18, 0.98,33.04, 1.44, -35.42,-31.56, -0.14, -33.47,-0.01, -0.17, 0.99,-0.02, -0.19, 0.98,5.21492,5.345276,1,1,-0.1239529,1.086955,3.672514,Floor
0,7_25,11_54_31,54.60708,2,0,2,0,2.641979,Middle_CS+,A,0.55, 0.91,0.02, 3.24, 0.98,0.01, -0.18, 0.98,33.04, 1.44, -35.42,-31.56, -0.14, -33.47,-0.01, -0.17, 0.99,-0.02, -0.18, 0.98,5.214584,5.345505,1,1,-0.1243174,1.086955,3.6735,Floor
0,7_25,11_54_31,54.61814,2,0,2,0,2.653038,Middle_CS+,A,0.55, 0.91,0.02, 3.24, 0.98,0.01, -0.18, 0.98,33.04, 1.44, -35.42,-31.56, -0.14, -33.47,-0.01, -0.17, 0.99,-0.02, -0.18, 0.98,5.214783,5.329697,1,1,-0.1248047,1.086955,3.673542,Floor
0,7_25,11_54_31,54.62957,2,0,2,0,2.664463,Middle_CS+,A,0.55, 0.91,0.02, 3.24, 0.98,0.01, -0.18, 0.98,33.04, 1.44, -35.42,-31.56, -0.14, -33.48,-0.01, -0.17, 0.99,-0.02, -0.19, 0.98,5.20108,5.328842,1,1,-0.1253258,1.086955,3.659094,Floor
0,7_25,11_54_31,54.64043,2,0,2,0,2.675331,Middle_CS+,A,0.56, 0.91,0.02, 3.24, 0.98,0.01, -0.18, 0.98,33.05, 1.44, -35.42,-31.56, -0.14, -33.48,-0.01, -0.17, 0.99,-0.02, -0.19, 0.98,5.20105,5.328278,1,1,-0.1215987,1.086955,3.653933,Floor
0,7_25,11_54_31,54.6618,2,0,2,0,2.696693,Middle_CS+,A,0.56, 0.91,0.02, 3.24, 0.98,0.01, -0.18, 0.98,33.05, 1.43, -35.42,-31.56, -0.15, -33.48,-0.02, -0.17, 0.99,-0.01, -0.19, 0.98,5.194473,5.328796,1,1,-0.1221409,1.086955,3.658234,Floor
0,7_25,11_54_31,54.67379,2,0,2,0,2.708687,Middle_CS+,A,0.55, 0.91,0.02, 3.24, 0.98,0.01, -0.18, 0.98,33.05, 1.41, -35.31,-31.56, -0.15, -33.48,-0.01, -0.17, 0.99,-0.01, -0.18, 0.98,5.2043,5.347824,1,1,-0.1273101,1.086955,3.639391,Floor
0,7_25,11_54_31,54.6849,2,0,2,0,2.719795,Middle_CS+,A,0.55, 0.91,0.02, 3.24, 0.98,0.01, -0.18, 0.98,33.05, 1.41, -35.35,-31.56, -0.15, -33.48,-0.01, -0.17, 0.99,-0.01, -0.18, 0.98,5.216949,5.329468,1,1,-0.1283977,1.086955,3.655876,Floor
0,7_25,11_54_31,54.69596,2,0,2,0,2.730858,Middle_CS+,A,0.56, 0.91,0.02, 3.24, 0.98,0.01, -0.18, 0.98,33.06, 1.40, -35.31,-31.56, -0.15, -33.48,-0.01, -0.17, 0.99,-0.01, -0.18, 0.98,5.218536,5.350647,1,1,-0.1289176,1.086955,3.648439,Floor
0,7_25,11_54_31,54.707,2,0,2,0,2.741901,Middle_CS+,A,0.56, 0.91,0.02, 3.24, 0.98,0.01, -0.18, 0.98,33.06, 1.40, -35.31,-31.56, -0.15, -33.47,-0.01, -0.17, 0.99,-0.01, -0.18, 0.98,5.225052,5.35054,1,1,-0.1291821,1.086955,3.654029,Floor
0,7_25,11_54_31,54.71822,2,0,2,0,2.75312,Middle_CS+,A,0.56, 0.91,0.02, 3.24, 0.98,0.01, -0.18, 0.98,33.06, 1.39, -35.30,-31.56, -0.15, -33.47,-0.01, -0.17, 0.99,-0.01, -0.18, 0.98,5.225754,5.350601,1,1,-0.1292354,1.086955,3.660562,Floor
0,7_25,11_54_31,54.72914,2,0,2,0,2.764038,Middle_CS+,A,0.56, 0.91,0.02, 3.24, 0.98,0.02, -0.18, 0.98,33.06, 1.39, -35.29,-31.56, -0.16, -33.47,-0.02, -0.17, 0.99,-0.02, -0.18, 0.98,5.233261,5.350159,1,1,-0.1211566,1.086955,3.657584,Floor
0,7_25,11_54_31,54.74037,2,0,2,0,2.775269,Middle_CS+,A,0.56, 0.91,0.02, 3.24, 0.98,0.02, -0.18, 0.98,33.06, 1.37, -35.28,-31.56, -0.16, -33.47,-0.02, -0.16, 0.99,-0.02, -0.18, 0.98,5.234436,5.350433,1,1,-0.1168485,1.086955,3.679661,Floor
0,7_25,11_54_31,54.75132,2,0,2,0,2.786217,Middle_CS+,A,0.56, 0.91,0.02, 3.24, 0.98,0.02, -0.18, 0.98,33.06, 1.37, -35.26,-31.57, -0.16, -33.47,-0.02, -0.17, 0.99,-0.02, -0.18, 0.98,5.234955,5.315781,1,1,-0.1166348,1.086955,3.674006,Floor
0,7_25,11_54_31,54.76258,2,0,2,0,2.797482,Middle_CS+,A,0.56, 0.91,0.02, 3.24, 0.98,0.02, -0.18, 0.98,33.05, 1.37, -35.26,-31.57, -0.16, -33.47,-0.02, -0.17, 0.99,-0.02, -0.19, 0.98,5.239532,5.313828,1,1,-0.1162702,1.086955,3.667346,Floor
0,7_25,11_54_31,54.77362,2,0,2,0,2.808521,Middle_CS+,A,0.56, 0.91,0.02, 3.24, 0.98,0.02, -0.18, 0.98,33.05, 1.37, -35.26,-31.57, -0.16, -33.47,-0.02, -0.17, 0.99,-0.02, -0.19, 0.98,5.244293,5.313644,1,1,-0.1161576,1.086955,3.660752,Floor
0,7_25,11_54_31,54.78463,2,0,2,0,2.81953,Middle_CS+,A,0.56, 0.91,0.02, 3.24, 0.98,0.02, -0.18, 0.98,33.05, 1.37, -35.26,-31.57, -0.16, -33.47,-0.02, -0.17, 0.99,-0.02, -0.19, 0.98,5.244705,5.313477,1,1,-0.1173948,1.086955,3.665942,Floor
0,7_25,11_54_31,54.79584,2,0,2,0,2.830734,Middle_CS+,A,0.56, 0.91,0.02, 3.24, 0.98,0.02, -0.17, 0.98,33.05, 1.37, -35.25,-31.58, -0.16, -33.46,-0.02, -0.16, 0.99,-0.02, -0.19, 0.98,5.247742,5.312881,1,1,-0.1211966,1.086955,3.697482,Floor
0,7_25,11_54_31,54.80695,2,0,2,0,2.841843,Middle_CS+,A,0.56, 0.91,0.02, 3.24, 0.98,0.02, -0.18, 0.98,33.05, 1.37, -35.25,-31.58, -0.16, -33.46,-0.02, -0.16, 0.99,-0.02, -0.19, 0.98,5.24649,5.312805,1,1,-0.1200509,1.086955,3.681572,Floor
0,7_25,11_54_32,54.81815,2,0,2,0,2.853046,Middle_CS+,A,0.56, 0.91,0.02, 3.24, 0.98,0.02, -0.18, 0.98,33.05, 1.36, -35.24,-31.58, -0.16, -33.46,-0.02, -0.16, 0.99,-0.02, -0.19, 0.98,5.246887,5.312637,1,1,-0.1191252,1.086955,3.67463,Floor
0,7_25,11_54_32,54.82942,2,0,2,0,2.864315,Middle_CS+,A,0.56, 0.91,0.02, 3.24, 0.98,0.02, -0.18, 0.98,33.05, 1.36, -35.24,-31.58, -0.16, -33.46,-0.02, -0.16, 0.99,-0.02, -0.19, 0.98,5.2556,5.315125,1,1,-0.1165214,1.086955,3.666678,Floor
0,7_25,11_54_32,54.84023,2,0,2,0,2.87513,Middle_CS+,A,0.56, 0.91,0.02, 3.24, 0.98,0.02, -0.18, 0.98,33.05, 1.36, -35.24,-31.58, -0.16, -33.46,-0.02, -0.17, 0.99,-0.02, -0.19, 0.98,5.254715,5.329636,1,1,-0.1158197,1.086955,3.651933,Floor
0,7_25,11_54_32,54.85126,2,0,2,0,2.886158,Middle_CS+,A,0.56, 0.90,0.03, 3.22, 0.98,0.03, -0.19, 0.98,33.03, 1.39, -35.49,-31.60, -0.20, -33.50,-0.02, -0.19, 0.98,-0.03, -0.19, 0.98,5.359573,5.306107,1,1,-0.07209031,1.086955,3.520284,Floor
