SubjectID,Date,LocalTime,UnityTime,Phase,BlockNumber,TrialNumber,Step,TrialTime,Stage,xPos,yPos,zPos,xRot,yRot,zRot
0,7_2,11_38_13,97.05417,3,0,0,0,1.434784,CS-,-0.0176686,2.550222,0.2748163,5.347634,2.709852,355.2525,
0,7_2,11_38_13,97.06754,3,0,0,0,1.448151,CS-,-0.01772952,2.550166,0.2748978,5.353247,2.713571,355.2304,
0,7_2,11_38_13,97.08185,3,0,0,0,1.462463,CS-,-0.01770544,2.55014,0.2749366,5.379395,2.71377,355.2219,
0,7_2,11_38_13,97.09468,3,0,0,0,1.475296,CS-,-0.01769078,2.550083,0.2749681,5.406347,2.728375,355.2226,
0,7_2,11_38_13,97.1181,3,0,0,0,1.498718,CS-,-0.01764143,2.550126,0.274964,5.417872,2.721574,355.225,
0,7_2,11_38_13,97.13283,3,0,0,0,1.513443,CS-,-0.01767445,2.55012,0.274994,5.41364,2.717369,355.2282,
0,7_2,11_38_13,97.14863,3,0,0,0,1.529243,CS-,-0.01774287,2.550164,0.2749522,5.405403,2.71538,355.2293,
0,7_2,11_38_13,97.16186,3,0,0,0,1.542473,CS-,-0.01772583,2.550197,0.2750005,5.395534,2.714357,355.2298,
0,7_2,11_38_13,97.18513,3,0,0,0,1.56575,CS-,-0.01777041,2.550231,0.2750545,5.401519,2.71333,355.2478,
0,7_2,11_38_13,97.19952,3,0,0,0,1.580132,CS-,-0.01779985,2.550216,0.2750529,5.393626,2.714494,355.2548,
0,7_2,11_38_13,97.21391,3,0,0,0,1.594521,CS-,-0.01774406,2.550185,0.2750674,5.406137,2.70439,355.2574,
0,7_2,11_38_13,97.22699,3,0,0,0,1.607605,CS-,-0.01777387,2.550224,0.2751464,5.404684,2.704618,355.2657,
0,7_2,11_38_13,97.2446,3,0,0,0,1.625214,CS-,-0.01788259,2.550246,0.2751889,5.406692,2.682064,355.2623,
0,7_2,11_38_13,97.2574,3,0,0,0,1.638016,CS-,-0.01789498,2.550223,0.2751878,5.398517,2.674312,355.2621,
0,7_2,11_38_13,97.28129,3,0,0,0,1.661903,CS-,-0.01787651,2.550288,0.2751631,5.394863,2.66151,355.2542,
0,7_2,11_38_13,97.29356,3,0,0,0,1.674171,CS-,-0.0178746,2.550305,0.2751243,5.38979,2.659344,355.2566,
0,7_2,11_38_13,97.30965,3,0,0,0,1.690262,CS-,-0.01783025,2.550358,0.2751611,5.372048,2.657818,355.2579,
0,7_2,11_38_13,97.32191,3,0,0,0,1.702522,CS-,-0.01779556,2.550396,0.2751731,5.35669,2.645703,355.2603,
0,7_2,11_38_13,97.34094,3,0,0,0,1.721558,CS-,-0.01783597,2.550395,0.2752113,5.342257,2.650118,355.2589,
0,7_2,11_38_13,97.35829,3,0,0,0,1.738907,CS-,-0.01784086,2.550393,0.2751396,5.320958,2.653609,355.2518,
0,7_2,11_38_13,97.37342,3,0,0,0,1.754036,CS-,-0.01779163,2.550404,0.2751149,5.323966,2.65058,355.2635,
0,7_2,11_38_13,97.38564,3,0,0,0,1.766258,CS-,-0.01773155,2.550467,0.2751735,5.328267,2.677071,355.2724,
0,7_2,11_38_13,97.40025,3,0,0,0,1.780869,CS-,-0.01771295,2.550445,0.2751629,5.323503,2.687278,355.2709,
0,7_2,11_38_13,97.41338,3,0,0,0,1.793999,CS-,-0.01772046,2.550452,0.275156,5.317754,2.685025,355.2696,
0,7_2,11_38_13,97.43695,3,0,0,0,1.817566,CS-,-0.01776743,2.550473,0.275112,5.323291,2.700449,355.2645,
0,7_2,11_38_13,97.44979,3,0,0,0,1.830406,CS-,-0.01773131,2.55044,0.2751244,5.321746,2.699098,355.2627,
0,7_2,11_38_13,97.46452,3,0,0,0,1.845139,CS-,-0.01773345,2.550411,0.2750665,5.314857,2.712396,355.2594,
0,7_2,11_38_13,97.47777,3,0,0,0,1.858383,CS-,-0.01765358,2.550444,0.2750523,5.305801,2.710676,355.2545,
0,7_2,11_38_13,97.49711,3,0,0,0,1.877724,CS-,-0.01761484,2.550461,0.2750019,5.303688,2.723148,355.2499,
0,7_2,11_38_13,97.51534,3,0,0,0,1.89595,CS-,-0.01758826,2.550438,0.2749418,5.29265,2.737163,355.2336,
0,7_2,11_38_13,97.52995,3,0,0,0,1.910568,CS-,-0.01750517,2.550517,0.2748921,5.275657,2.757373,355.2278,
0,7_2,11_38_13,97.54297,3,0,0,0,1.923584,CS-,-0.01742613,2.550572,0.2748457,5.268091,2.774993,355.2254,
0,7_2,11_38_13,97.5579,3,0,0,0,1.938515,CS-,-0.01729906,2.550657,0.2747961,5.25921,2.785287,355.2201,
0,7_2,11_38_13,97.57021,3,0,0,0,1.950821,CS-,-0.01725805,2.550715,0.2747341,5.252038,2.811812,355.2222,
0,7_2,11_38_13,97.59393,3,0,0,0,1.974541,CS-,-0.01710105,2.550873,0.2747134,5.239122,2.841416,355.2198,
0,7_2,11_38_13,97.60635,3,0,0,0,1.986961,CS-,-0.01702869,2.55087,0.2746651,5.235906,2.865885,355.2287,
0,7_2,11_38_13,97.62087,3,0,0,0,2.001488,CS-,-0.01694167,2.550894,0.2746843,5.25568,2.866905,355.2149,
0,7_2,11_38_13,97.63335,3,0,0,0,2.013962,CS-,-0.01692474,2.550848,0.2747282,5.276453,2.863055,355.206,
0,7_2,11_38_13,97.65296,3,0,0,0,2.033577,CS-,-0.01688194,2.550817,0.2747357,5.283702,2.862813,355.1989,
0,7_2,11_38_13,97.66958,3,0,0,0,2.050194,CS-,-0.01690567,2.550824,0.2747284,5.287744,2.842227,355.1975,
0,7_2,11_38_14,97.68495,3,0,0,0,2.065567,CS-,-0.01691926,2.550732,0.2746303,5.287639,2.832025,355.1884,
0,7_2,11_38_14,97.69797,3,0,0,0,2.078583,CS-,-0.01696587,2.550832,0.2746371,5.269719,2.831256,355.1967,
0,7_2,11_38_14,97.7133,3,0,0,0,2.093918,CS-,-0.01694393,2.550837,0.2746835,5.260044,2.817122,355.1927,
0,7_2,11_38_14,97.72724,3,0,0,0,2.107857,CS-,-0.01701379,2.55078,0.2745801,5.251966,2.821176,355.1911,
0,7_2,11_38_14,97.74996,3,0,0,0,2.130577,CS-,-0.01700199,2.550825,0.2745782,5.244123,2.817394,355.1975,
0,7_2,11_38_14,97.76279,3,0,0,0,2.143402,CS-,-0.01705003,2.550785,0.2745395,5.234657,2.806615,355.2038,
0,7_2,11_38_14,97.78649,3,0,0,0,2.167107,CS-,-0.0170573,2.550807,0.2745255,5.242678,2.818575,355.23,
0,7_2,11_38_14,97.79872,3,0,0,0,2.179337,CS-,-0.01711857,2.550789,0.2745169,5.235162,2.825725,355.2214,
0,7_2,11_38_14,97.81777,3,0,0,0,2.198387,CS-,-0.01707447,2.55079,0.2745721,5.220531,2.832178,355.2334,
0,7_2,11_38_14,97.83459,3,0,0,0,2.21521,CS-,-0.01708758,2.550807,0.2745472,5.215334,2.830273,355.2385,
0,7_2,11_38_14,97.8499,3,0,0,0,2.230515,CS-,-0.01710391,2.550806,0.2745041,5.215457,2.829238,355.2467,
0,7_2,11_38_14,97.86286,3,0,0,0,2.243477,CS-,-0.01715124,2.550812,0.2745432,5.222901,2.829051,355.2521,
0,7_2,11_38_14,97.87759,3,0,0,0,2.258202,CS-,-0.01716828,2.550799,0.2745693,5.213385,2.823477,355.256,
0,7_2,11_38_14,97.89073,3,0,0,0,2.271347,CS-,-0.01720786,2.550781,0.2745512,5.201025,2.822551,355.2641,
0,7_2,11_38_14,97.91382,3,0,0,0,2.294434,CS-,-0.01715434,2.550816,0.2746348,5.178986,2.819292,355.2592,
0,7_2,11_38_14,97.92917,3,0,0,0,2.309784,CS-,-0.01719749,2.550828,0.2746,5.172152,2.813113,355.2318,
0,7_2,11_38_14,97.94339,3,0,0,0,2.324005,CS-,-0.01715553,2.55081,0.2745814,5.177721,2.819033,355.2131,
0,7_2,11_38_14,97.95668,3,0,0,0,2.337296,CS-,-0.01714349,2.550821,0.2745892,5.200128,2.817191,355.2173,
0,7_2,11_38_14,97.97246,3,0,0,0,2.353073,CS-,-0.01700819,2.550931,0.2747072,5.197793,2.826749,355.2076,
0,7_2,11_38_14,97.98652,3,0,0,0,2.367134,CS-,-0.0169394,2.551,0.2747213,5.183759,2.838065,355.2001,
0,7_2,11_38_14,98.00911,3,0,0,0,2.389725,CS-,-0.01684535,2.551088,0.2747258,5.151375,2.85893,355.193,
0,7_2,11_38_14,98.02314,3,0,0,0,2.403755,CS-,-0.01672256,2.551181,0.2747006,5.104101,2.879877,355.1873,
0,7_2,11_38_14,98.03896,3,0,0,0,2.419571,CS-,-0.01668429,2.551293,0.2745981,5.088891,2.914106,355.1846,
0,7_2,11_38_14,98.0519,3,0,0,0,2.432518,CS-,-0.01649475,2.551396,0.274482,5.054392,2.970022,355.1798,
0,7_2,11_38_14,98.07122,3,0,0,0,2.451836,CS-,-0.01634538,2.551399,0.2742621,5.027097,3.014224,355.1697,
0,7_2,11_38_14,98.08973,3,0,0,0,2.470345,CS-,-0.01609194,2.551542,0.273955,4.979404,3.079217,355.1503,
0,7_2,11_38_14,98.10445,3,0,0,0,2.485069,CS-,-0.01589859,2.551674,0.2737812,4.964733,3.119964,355.1497,
0,7_2,11_38_14,98.11678,3,0,0,0,2.497391,CS-,-0.01557398,2.551882,0.2734363,4.905853,3.19733,355.1271,
0,7_2,11_38_14,98.13189,3,0,0,0,2.512505,CS-,-0.01530635,2.552099,0.2730851,4.860529,3.249331,355.1342,
0,7_2,11_38_14,98.14487,3,0,0,0,2.52549,CS-,-0.01501787,2.552357,0.2728207,4.823432,3.321072,355.1199,
0,7_2,11_38_14,98.16886,3,0,0,0,2.549477,CS-,-0.01436687,2.552846,0.2721252,4.681723,3.510249,355.108,
0,7_2,11_38_14,98.18271,3,0,0,0,2.563324,CS-,-0.0139575,2.553113,0.2716861,4.597764,3.654435,355.1046,
0,7_2,11_38_14,98.19759,3,0,0,0,2.578209,CS-,-0.01302302,2.553764,0.2709277,4.417187,3.965008,355.0881,
0,7_2,11_38_14,98.2103,3,0,0,0,2.590912,CS-,-0.01227105,2.554205,0.2705007,4.274446,4.19407,355.129,
0,7_2,11_38_14,98.22913,3,0,0,0,2.609741,CS-,-0.01140201,2.55471,0.2699541,4.064946,4.519068,355.2496,
0,7_2,11_38_14,98.24615,3,0,0,0,2.62677,CS-,-0.009739399,2.555563,0.2689204,3.768889,5.135173,355.3073,
0,7_2,11_38_14,98.26057,3,0,0,0,2.64119,CS-,-0.008855104,2.555923,0.2682525,3.625597,5.534425,355.2975,
0,7_2,11_38_14,98.2738,3,0,0,0,2.654419,CS-,-0.007096052,2.556756,0.2669526,3.363055,6.265056,355.3068,
0,7_2,11_38_14,98.28829,3,0,0,0,2.668907,CS-,-0.006021142,2.557159,0.2662271,3.233969,6.713116,355.3155,
0,7_2,11_38_14,98.30096,3,0,0,0,2.681572,CS-,-0.005023003,2.557582,0.2655493,3.06222,7.155066,355.3295,
0,7_2,11_38_14,98.32558,3,0,0,0,2.706192,CS-,-0.002875805,2.558416,0.264161,2.747364,8.072371,355.3922,
0,7_2,11_38_14,98.33832,3,0,0,0,2.718933,CS-,-0.001799822,2.558851,0.2635264,2.616287,8.541279,355.4286,
0,7_2,11_38_14,98.35356,3,0,0,0,2.734177,CS-,0.0002777576,2.559571,0.2622089,2.360349,9.46037,355.5119,
0,7_2,11_38_14,98.36607,3,0,0,0,2.746689,CS-,0.001277685,2.559844,0.2615652,2.241903,9.939582,355.5523,
0,7_2,11_38_14,98.3858,3,0,0,0,2.766418,CS-,0.002292037,2.560108,0.2609339,2.145059,10.41272,355.5906,
0,7_2,11_38_14,98.40276,3,0,0,0,2.783371,CS-,0.004289627,2.560622,0.2596952,1.961482,11.3294,355.6337,
0,7_2,11_38_14,98.41705,3,0,0,0,2.797661,CS-,0.006143212,2.561045,0.2584932,1.793108,12.21513,355.6598,
0,7_2,11_38_14,98.43079,3,0,0,0,2.811401,CS-,0.007068396,2.561204,0.2579103,1.726179,12.62675,355.6552,
0,7_2,11_38_14,98.44678,3,0,0,0,2.827393,CS-,0.007926226,2.561372,0.2574923,1.672801,13.01836,355.6396,
0,7_2,11_38_14,98.4596,3,0,0,0,2.840218,CS-,0.008691072,2.561463,0.2569855,1.613883,13.39466,355.6266,
0,7_2,11_38_14,98.48273,3,0,0,0,2.86335,CS-,0.01020956,2.56173,0.2561396,1.507121,14.09473,355.6015,
0,7_2,11_38_14,98.49485,3,0,0,0,2.875465,CS-,0.01176202,2.561972,0.2552956,1.381683,14.7873,355.571,
0,7_2,11_38_14,98.50932,3,0,0,0,2.889931,CS-,0.01240945,2.562022,0.2549605,1.343241,15.09609,355.5422,
0,7_2,11_38_14,98.52159,3,0,0,0,2.902206,CS-,0.01303685,2.562071,0.2545987,1.302012,15.39153,355.5233,
0,7_2,11_38_14,98.54146,3,0,0,0,2.922073,CS-,0.0136435,2.562061,0.2542702,1.300479,15.65594,355.493,
0,7_2,11_38_14,98.55932,3,0,0,0,2.939934,CS-,0.01484895,2.562163,0.2536838,1.258983,16.20647,355.4773,
0,7_2,11_38_14,98.57541,3,0,0,0,2.956024,CS-,0.01598275,2.562317,0.2530882,1.233104,16.71487,355.4758,
0,7_2,11_38_14,98.58829,3,0,0,0,2.96891,CS-,0.01645184,2.562394,0.2528586,1.234785,16.92233,355.4903,
0,7_2,11_38_14,98.60586,3,0,0,0,2.986473,CS-,0.01750696,2.562547,0.2524693,1.201463,17.34075,355.5126,
0,7_2,11_38_14,98.61923,3,0,0,0,2.999847,CS-,0.01798046,2.562702,0.2523135,1.193209,17.52699,355.5309,
0,7_2,11_38_14,98.64211,3,0,0,0,3.02272,CS-,0.0184896,2.562781,0.2521658,1.183951,17.72204,355.5437,
0,7_2,11_38_14,98.65493,3,0,0,0,3.035545,CS-,0.01947033,2.562852,0.2517314,1.203321,18.15463,355.5675,
0,7_2,11_38_14,98.66969,3,0,0,0,3.050301,CS-,0.0199517,2.562819,0.2515721,1.236433,18.34112,355.5795,
0,7_2,11_38_15,98.68288,3,0,0,0,3.063492,CS-,0.02038646,2.562805,0.251374,1.272301,18.53553,355.5747,
0,7_2,11_38_15,98.70125,3,0,0,0,3.081863,CS-,0.02115214,2.562715,0.2509142,1.316316,18.91217,355.5614,
0,7_2,11_38_15,98.71896,3,0,0,0,3.099579,CS-,0.02186608,2.562694,0.250554,1.354624,19.22106,355.5436,
0,7_2,11_38_15,98.73399,3,0,0,0,3.114609,CS-,0.02216959,2.562671,0.2504237,1.377417,19.31873,355.502,
0,7_2,11_38_15,98.74745,3,0,0,0,3.128067,CS-,0.02242279,2.562645,0.2503462,1.385385,19.39195,355.4584,
0,7_2,11_38_15,98.76228,3,0,0,0,3.142899,CS-,0.0228529,2.562575,0.2501369,1.432999,19.54258,355.3794,
0,7_2,11_38_15,98.77488,3,0,0,0,3.155495,CS-,0.02291763,2.562555,0.2501261,1.450051,19.54509,355.347,
0,7_2,11_38_15,98.80659,3,0,0,0,3.187202,CS-,0.02288532,2.562496,0.2502503,1.471315,19.38979,355.2706,
0,7_2,11_38_15,98.82156,3,0,0,0,3.202171,CS-,0.02269959,2.562363,0.2503072,1.499619,19.25414,355.2113,
0,7_2,11_38_15,98.83659,3,0,0,0,3.217201,CS-,0.02251136,2.562262,0.2505163,1.516514,19.08222,355.164,
0,7_2,11_38_15,98.84857,3,0,0,0,3.229187,CS-,0.02230024,2.562215,0.2506833,1.555657,18.92814,355.1271,
0,7_2,11_38_15,98.86294,3,0,0,0,3.243553,CS-,0.02173018,2.561945,0.2509235,1.604882,18.60664,355.0497,
0,7_2,11_38_15,98.87686,3,0,0,0,3.257477,CS-,0.02130067,2.561828,0.2511339,1.675597,18.3747,355.0272,
0,7_2,11_38_15,98.90152,3,0,0,0,3.282135,CS-,0.02047658,2.561784,0.2517399,1.758063,17.83898,355.0436,
0,7_2,11_38_15,98.91473,3,0,0,0,3.295349,CS-,0.02006269,2.561891,0.2520318,1.763475,17.50223,355.0975,
0,7_2,11_38_15,98.93055,3,0,0,0,3.311165,CS-,0.01924658,2.561989,0.2525299,1.799579,16.82852,355.1427,
0,7_2,11_38_15,98.94374,3,0,0,0,3.324356,CS-,0.01880038,2.562077,0.2527944,1.827163,16.4284,355.1359,
0,7_2,11_38_15,98.96729,3,0,0,0,3.347908,CS-,0.01785576,2.562659,0.2532072,1.84362,15.52822,355.1523,
0,7_2,11_38_15,98.98104,3,0,0,0,3.361656,CS-,0.01743758,2.563146,0.253257,1.831829,15.03372,355.1943,
0,7_2,11_38_15,98.99567,3,0,0,0,3.376282,CS-,0.01649952,2.564101,0.2534809,1.7639,14.09759,355.3001,
0,7_2,11_38_15,99.00963,3,0,0,0,3.390244,CS-,0.01590395,2.564653,0.253559,1.608096,13.61229,355.3202,
0,7_2,11_38_15,99.03197,3,0,0,0,3.412582,CS-,0.0148505,2.565516,0.2537217,1.262299,12.72205,355.1855,
0,7_2,11_38_15,99.04506,3,0,0,0,3.425674,CS-,0.01438808,2.565905,0.2538031,1.124868,12.3259,355.109,
0,7_2,11_38_15,99.0598,3,0,0,0,3.440414,CS-,0.01399565,2.566113,0.2538419,1.020527,11.96033,355.0646,
0,7_2,11_38_15,99.07321,3,0,0,0,3.453827,CS-,0.0131458,2.566534,0.2538915,0.8307731,11.23601,354.9713,
0,7_2,11_38_15,99.09615,3,0,0,0,3.476761,CS-,0.01284361,2.566609,0.2538766,0.806981,11.0287,354.8674,
0,7_2,11_38_15,99.10907,3,0,0,0,3.489685,CS-,0.01217318,2.567,0.254112,0.6780832,10.46226,354.7518,
0,7_2,11_38_15,99.12386,3,0,0,0,3.504471,CS-,0.01195395,2.567079,0.2542324,0.6535632,10.247,354.7073,
0,7_2,11_38_15,99.13691,3,0,0,0,3.517525,CS-,0.0118053,2.567152,0.254447,0.6676697,10.0307,354.6611,
0,7_2,11_38_15,99.16042,3,0,0,0,3.541031,CS-,0.01138878,2.567142,0.2548136,0.7548352,9.658499,354.5849,
0,7_2,11_38_15,99.1748,3,0,0,0,3.555412,CS-,0.01109707,2.567027,0.2551304,0.8971235,9.329046,354.4641,
0,7_2,11_38_15,99.18903,3,0,0,0,3.569641,CS-,0.01111078,2.566868,0.2553569,0.9824257,9.244835,354.3882,
0,7_2,11_38_15,99.20214,3,0,0,0,3.582756,CS-,0.01116478,2.566772,0.2556965,1.016686,9.173565,354.2866,
0,7_2,11_38_15,99.2247,3,0,0,0,3.605316,CS-,0.01102328,2.566759,0.256469,0.9924699,8.99532,354.091,
0,7_2,11_38_15,99.2377,3,0,0,0,3.618317,CS-,0.01086819,2.566702,0.256873,0.9227058,8.904832,353.9728,
0,7_2,11_38_15,99.25347,3,0,0,0,3.634087,CS-,0.01068115,2.566662,0.2578034,0.827245,8.719956,353.7158,
0,7_2,11_38_15,99.26687,3,0,0,0,3.647484,CS-,0.01048768,2.566506,0.2582759,0.7733639,8.655494,353.5825,
0,7_2,11_38_15,99.29037,3,0,0,0,3.67099,CS-,0.0101279,2.566294,0.2592534,0.7362382,8.544332,353.3857,
0,7_2,11_38_15,99.30334,3,0,0,0,3.68396,CS-,0.009917855,2.566206,0.2596962,0.7338733,8.463268,353.3206,
0,7_2,11_38_15,99.31781,3,0,0,0,3.698425,CS-,0.00940001,2.566009,0.2605979,0.7362147,8.267864,353.1495,
0,7_2,11_38_15,99.33078,3,0,0,0,3.711395,CS-,0.008964181,2.565748,0.2610247,0.6995742,8.179853,353.0274,
0,7_2,11_38_15,99.35357,3,0,0,0,3.734184,CS-,0.007892489,2.565391,0.2619354,0.5688028,8.118831,352.6599,
0,7_2,11_38_15,99.36691,3,0,0,0,3.747528,CS-,0.007421374,2.565329,0.2625093,0.5206153,8.110296,352.5877,
0,7_2,11_38_15,99.38169,3,0,0,0,3.762306,CS-,0.006756306,2.565336,0.2629588,0.4425103,8.05652,352.6129,
0,7_2,11_38_15,99.3937,3,0,0,0,3.774315,CS-,0.006148338,2.56541,0.2634435,0.3763815,7.971352,352.6829,
0,7_2,11_38_15,99.41711,3,0,0,0,3.797722,CS-,0.004784226,2.565561,0.2643896,0.2074955,7.663861,352.7708,
0,7_2,11_38_15,99.42993,3,0,0,0,3.810547,CS-,0.003300071,2.565695,0.2652621,0.002990342,7.352454,352.6746,
0,7_2,11_38_15,99.44634,3,0,0,0,3.826958,CS-,0.002382278,2.565851,0.2655991,359.8343,7.150434,352.4724,
0,7_2,11_38_15,99.45981,3,0,0,0,3.840424,CS-,0.00147748,2.565956,0.2659494,359.6832,6.978901,352.3508,
0,7_2,11_38_15,99.48372,3,0,0,0,3.864334,CS-,-0.0004456043,2.566174,0.2667576,359.2967,6.599203,352.1878,
0,7_2,11_38_15,99.49603,3,0,0,0,3.876648,CS-,-0.002356052,2.566435,0.2675407,358.9035,6.187441,352.0742,
0,7_2,11_38_15,99.51292,3,0,0,0,3.893532,CS-,-0.003561378,2.566426,0.2679714,358.6401,5.946354,352.0876,
0,7_2,11_38_15,99.52513,3,0,0,0,3.905746,CS-,-0.004727364,2.566398,0.2684326,358.4435,5.706892,352.1222,
0,7_2,11_38_15,99.54845,3,0,0,0,3.929062,CS-,-0.007177949,2.566248,0.2694637,358.211,5.094557,352.3339,
0,7_2,11_38_15,99.56191,3,0,0,0,3.942528,CS-,-0.009718776,2.565936,0.2705294,358.0554,4.425118,352.625,
0,7_2,11_38_15,99.57765,3,0,0,0,3.958267,CS-,-0.01117003,2.565399,0.271238,358.1548,3.95866,352.9807,
0,7_2,11_38_15,99.59056,3,0,0,0,3.971176,CS-,-0.01266539,2.564894,0.2718487,358.286,3.467659,353.3487,
0,7_2,11_38_15,99.61306,3,0,0,0,3.993675,CS-,-0.01574326,2.563327,0.2730422,358.8094,2.510803,354.0839,
0,7_2,11_38_15,99.62614,3,0,0,0,4.00676,CS-,-0.01719701,2.562348,0.2739049,359.0525,2.049752,354.492,
0,7_2,11_38_15,99.64149,3,0,0,0,4.022102,CS-,-0.01988816,2.56086,0.275669,359.5195,1.16724,355.1436,
0,7_2,11_38_15,99.65361,3,0,0,0,4.034225,CS-,-0.02112865,2.560073,0.2767059,359.7458,0.756097,355.429,
0,7_2,11_38_15,99.67619,3,0,0,0,4.056808,CS-,-0.02332222,2.558277,0.2788397,0.2634218,0.08104687,355.8376,
0,7_2,11_38_16,99.68884,3,0,0,0,4.069458,CS-,-0.02420175,2.557342,0.2798966,0.5768533,359.8603,355.9581,
0,7_2,11_38_16,99.7032,3,0,0,0,4.083817,CS-,-0.02500343,2.556209,0.280833,0.9144006,359.7739,355.9548,
0,7_2,11_38_16,99.71712,3,0,0,0,4.097733,CS-,-0.02685761,2.554235,0.2827135,1.510803,359.4278,355.9753,
0,7_2,11_38_16,99.74118,3,0,0,0,4.121796,CS-,-0.02755022,2.553531,0.2836996,1.543347,359.2998,355.799,
0,7_2,11_38_16,99.75517,3,0,0,0,4.13578,CS-,-0.02924347,2.552341,0.2855976,1.69012,358.9733,355.749,
0,7_2,11_38_16,99.76975,3,0,0,0,4.150368,CS-,-0.03006399,2.551757,0.2865176,1.662354,358.8377,355.7336,
0,7_2,11_38_16,99.78266,3,0,0,0,4.163277,CS-,-0.03178573,2.55043,0.2883027,1.774222,358.5161,355.7181,
0,7_2,11_38_16,99.81618,3,0,0,0,4.1968,CS-,-0.03474975,2.54799,0.290943,2.09405,358.0258,355.657,
0,7_2,11_38_16,99.82845,3,0,0,0,4.209068,CS-,-0.0359199,2.547059,0.29187,2.295601,357.826,355.6485,
0,7_2,11_38_16,99.84277,3,0,0,0,4.223389,CS-,-0.03712559,2.546093,0.2928917,2.55667,357.6002,355.6848,
0,7_2,11_38_16,99.85738,3,0,0,0,4.237999,CS-,-0.03837001,2.545087,0.293861,2.840263,357.3594,355.7226,
0,7_2,11_38_16,99.88023,3,0,0,0,4.260849,CS-,-0.04078782,2.543092,0.2955666,3.425596,356.949,355.7859,
0,7_2,11_38_16,99.89298,3,0,0,0,4.273598,CS-,-0.04197645,2.54215,0.2964419,3.72865,356.7688,355.8424,
0,7_2,11_38_16,99.90772,3,0,0,0,4.288338,CS-,-0.04434836,2.540327,0.2983054,4.265203,356.4125,355.9778,
0,7_2,11_38_16,99.921,3,0,0,0,4.301613,CS-,-0.04550815,2.539644,0.2991166,4.464079,356.2875,356.1131,
0,7_2,11_38_16,99.94469,3,0,0,0,4.32531,CS-,-0.04739571,2.538725,0.3006586,4.682605,356.155,356.4961,
0,7_2,11_38_16,99.95795,3,0,0,0,4.33857,CS-,-0.0481323,2.538198,0.301281,4.845141,356.1479,356.6799,
0,7_2,11_38_16,99.97256,3,0,0,0,4.353172,CS-,-0.04955339,2.537176,0.3024328,5.267405,356.1576,357.0419,
0,7_2,11_38_16,99.98572,3,0,0,0,4.366333,CS-,-0.04993546,2.536788,0.3027738,5.518091,356.2645,357.2413,
0,7_2,11_38_16,100.0094,3,0,0,0,4.39006,CS-,-0.05046618,2.5361,0.3033303,5.964403,356.571,357.4864,
0,7_2,11_38_16,100.0228,3,0,0,0,4.403381,CS-,-0.0505774,2.535855,0.3035752,6.121861,356.7988,357.5103,
0,7_2,11_38_16,100.0389,3,0,0,0,4.419525,CS-,-0.05068707,2.535357,0.3040134,6.341991,357.2847,357.5728,
0,7_2,11_38_16,100.051,3,0,0,0,4.431618,CS-,-0.0503664,2.535198,0.3040359,6.371288,357.6402,357.5766,
0,7_2,11_38_16,100.0742,3,0,0,0,4.454834,CS-,-0.04953575,2.535193,0.3038911,6.33434,358.1472,357.6448,
0,7_2,11_38_16,100.0876,3,0,0,0,4.468185,CS-,-0.04871845,2.534899,0.3039544,6.414986,358.8674,357.7598,
0,7_2,11_38_16,100.1025,3,0,0,0,4.483162,CS-,-0.04810441,2.534832,0.3037282,6.44461,359.262,357.7841,
0,7_2,11_38_16,100.1158,3,0,0,0,4.496384,CS-,-0.0474143,2.534734,0.3035166,6.489605,359.6355,357.8065,
0,7_2,11_38_16,100.1393,3,0,0,0,4.519867,CS-,-0.04590809,2.534645,0.3030922,6.567803,0.4294403,357.7845,
0,7_2,11_38_16,100.1516,3,0,0,0,4.532249,CS-,-0.04449499,2.534696,0.3026423,6.586362,1.209064,357.7738,
0,7_2,11_38_16,100.1668,3,0,0,0,4.547455,CS-,-0.04376221,2.534992,0.3023361,6.47123,1.523554,357.7386,
0,7_2,11_38_16,100.1806,3,0,0,0,4.561172,CS-,-0.04309678,2.535397,0.3020712,6.3328,1.764446,357.6978,
0,7_2,11_38_16,100.2031,3,0,0,0,4.583679,CS-,-0.04204392,2.536074,0.3015078,6.053218,2.189925,357.6158,
0,7_2,11_38_16,100.2159,3,0,0,0,4.596512,CS-,-0.04092979,2.536532,0.3008481,5.853601,2.607607,357.5309,
0,7_2,11_38_16,100.2312,3,0,0,0,4.611771,CS-,-0.0404073,2.536692,0.3003879,5.788953,2.761871,357.4512,
0,7_2,11_38_16,100.2439,3,0,0,0,4.624496,CS-,-0.04000115,2.536864,0.2999544,5.708129,2.911967,357.3532,
0,7_2,11_38_16,100.2677,3,0,0,0,4.648285,CS-,-0.03912425,2.537311,0.2993052,5.580698,3.113814,357.1337,
0,7_2,11_38_16,100.2803,3,0,0,0,4.660919,CS-,-0.0388217,2.537483,0.298944,5.529721,3.167409,357.0435,
0,7_2,11_38_16,100.2957,3,0,0,0,4.676346,CS-,-0.03805554,2.537809,0.2983198,5.407485,3.294232,356.9056,
0,7_2,11_38_16,100.3085,3,0,0,0,4.689095,CS-,-0.03780305,2.538013,0.2980573,5.372283,3.290683,356.8854,
0,7_2,11_38_16,100.3323,3,0,0,0,4.712921,CS-,-0.03717601,2.538522,0.2974939,5.21017,3.325057,356.8652,
0,7_2,11_38_16,100.3446,3,0,0,0,4.725189,CS-,-0.03683496,2.538791,0.2972651,5.104601,3.335296,356.864,
