SubjectID,Date,LocalTime,UnityTime,Phase,BlockNumber,TrialNumber,Step,TrialTime,Stage,screenFixationX,screenFixationY,gazeFixationX,gazeFixationY,gazeFixationZ,localGazeX,localGazeY,localGazeZ,leftEyePositionX,leftEyePositionY,leftEyePositionZ,rightEyePositionX,rightEyePositionY,rightEyePositionZ,leftEyeRotationX,leftEyeRotationY,leftEyeRotationZ,rightEyeRotationX,rightEyeRotationY,rightEyeRotationZ,leftEyePupilSize,rightEyePupilSize,leftEyeOpenAmount,rightEyeOpenAmount,GazeHitPointX,GazeHitPointY,GazeHitPointZ,GameObjectInFocus,TimeLookedAtObject
0,7_2,11_36_42,5.856913,1,0,0,1,1.003849,InstructionPhase,0.50, 0.68,-0.05, 3.33, 1.95,-0.03, 0.06, 1.00,29.96, 1.59, -33.50,-33.96, 2.73, -38.87,-0.02, 0.11, 0.99,0.03, 0.11, 0.99,3.587112,3.598907,1,1,-0.1473786,2.825759,5.265101,White Door,0.1052494
0,7_2,11_36_42,5.870468,1,0,0,1,1.017404,InstructionPhase,0.50, 0.68,-0.05, 3.34, 1.95,-0.03, 0.07, 1.00,29.96, 1.56, -33.43,-33.96, 2.72, -38.82,-0.02, 0.11, 0.99,0.03, 0.11, 0.99,3.573166,3.600174,1,1,-0.1760709,2.828171,5.265101,White Door,0.1172142
0,7_2,11_36_42,5.883088,1,0,0,1,1.030025,InstructionPhase,0.50, 0.69,-0.05, 3.34, 1.95,-0.03, 0.07, 1.00,29.96, 1.55, -33.41,-33.96, 2.72, -38.82,-0.02, 0.11, 0.99,0.03, 0.11, 0.99,3.572174,3.597778,1,1,-0.203299,2.82921,5.265101,White Door,0.1302662
0,7_2,11_36_42,5.895597,1,0,0,1,1.042533,InstructionPhase,0.50, 0.69,-0.05, 3.34, 1.95,-0.03, 0.07, 1.00,29.96, 1.54, -33.37,-33.97, 2.71, -38.79,-0.02, 0.11, 0.99,0.03, 0.11, 0.99,3.571487,3.598953,1,1,-0.220958,2.83,5.265101,White Door,0.143261
0,7_2,11_36_42,5.908804,1,0,0,1,1.05574,InstructionPhase,0.50, 0.69,-0.05, 3.35, 1.95,-0.03, 0.07, 1.00,29.96, 1.53, -33.34,-33.97, 2.70, -38.75,-0.02, 0.11, 0.99,0.03, 0.11, 0.99,3.573654,3.602585,1,1,-0.2248326,2.829293,5.265101,White Door,0.1552715
0,7_2,11_36_42,5.920732,1,0,0,1,1.067668,InstructionPhase,0.50, 0.69,-0.04, 3.35, 1.95,-0.03, 0.08, 1.00,29.96, 1.53, -33.33,-33.97, 2.69, -38.74,-0.02, 0.11, 0.99,0.03, 0.11, 0.99,3.576096,3.617172,1,1,-0.2202936,2.828093,5.265101,White Door,0.1673031
0,7_2,11_36_42,5.93298,1,0,0,1,1.079916,InstructionPhase,0.50, 0.69,-0.04, 3.35, 1.95,-0.03, 0.08, 1.00,29.96, 1.53, -33.32,-33.97, 2.69, -38.73,-0.02, 0.11, 0.99,0.03, 0.11, 0.99,3.584702,3.621033,1,1,-0.2132791,2.82674,5.265101,White Door,0.1793575
0,7_2,11_36_42,5.944786,1,0,0,1,1.091722,InstructionPhase,0.50, 0.69,-0.04, 3.35, 1.95,-0.02, 0.08, 1.00,29.97, 1.54, -33.33,-33.98, 2.67, -38.67,-0.02, 0.11, 0.99,0.03, 0.11, 0.99,3.589859,3.62674,1,1,-0.1929374,2.827893,5.265101,White Door,0.1912956
0,7_2,11_36_42,5.95709,1,0,0,1,1.104027,InstructionPhase,0.50, 0.69,-0.04, 3.35, 1.95,-0.02, 0.08, 1.00,29.97, 1.54, -33.33,-33.98, 2.66, -38.64,-0.02, 0.11, 0.99,0.03, 0.11, 0.99,3.592682,3.63089,1,1,-0.1855069,2.825556,5.265101,White Door,0.2042847
0,7_2,11_36_42,5.969414,1,0,0,1,1.11635,InstructionPhase,0.50, 0.69,-0.04, 3.36, 1.95,-0.02, 0.09, 1.00,29.98, 1.57, -33.38,-33.98, 2.66, -38.59,-0.02, 0.12, 0.99,0.03, 0.12, 0.99,3.595184,3.632874,1,1,-0.164577,2.835859,5.265101,White Door,0.2163544
0,7_2,11_36_42,5.981717,1,0,0,1,1.128653,InstructionPhase,0.51, 0.69,-0.04, 3.36, 1.95,-0.02, 0.09, 1.00,29.99, 1.51, -33.26,-33.99, 2.66, -38.56,-0.02, 0.11, 0.99,0.03, 0.12, 0.99,3.669998,3.630295,1,1,-0.1531784,2.808568,5.265101,White Door,0.2281437
0,7_2,11_36_42,5.993518,1,0,0,1,1.140455,InstructionPhase,0.51, 0.69,-0.04, 3.36, 1.95,-0.02, 0.09, 1.00,30.03, 1.55, -33.39,-33.99, 2.71, -38.71,-0.03, 0.12, 0.99,0.02, 0.12, 0.99,3.627747,3.708725,1,1,-0.1313593,2.841889,5.265101,White Door,0.2401485
0,7_2,11_36_42,6.005379,1,0,0,1,1.152316,InstructionPhase,0.51, 0.69,-0.04, 3.36, 1.95,-0.02, 0.09, 1.00,30.04, 2.04, -34.75,-33.95, 2.89, -39.23,-0.03, 0.10, 0.99,0.02, 0.12, 0.99,3.595505,3.747711,1,1,-0.2582843,2.845584,5.265101,White Door,0.2521496
0,7_2,11_36_42,6.018391,1,0,0,1,1.165327,InstructionPhase,0.51, 0.69,-0.04, 3.36, 1.95,-0.02, 0.09, 1.00,30.12, 2.92, -37.00,-33.87, 3.47, -40.70,0.00, 0.00, 0.00,0.03, 0.07, 1.00,,3.425064,1,1,-0.3206314,2.627826,5.265101,White Door,0.2652035
0,7_2,11_36_42,6.030538,1,0,0,1,1.177474,InstructionPhase,0.51, 0.69,-0.04, 3.36, 1.95,-0.02, 0.08, 1.00,30.09, 3.19, -37.70,-33.83, 3.91, -41.72,0.00, 0.00, 0.00,0.00, 0.00, 0.00,,,1,1
0,7_2,11_36_42,6.054677,1,0,0,1,1.201613,InstructionPhase,0.51, 0.69,-0.03, 3.35, 1.95,-0.02, 0.08, 1.00,30.09, 3.19, -37.70,-32.68, 14.54, -80.05,0.00, 0.00, 0.00,0.00, 0.00, 0.00,,,1,1
0,7_2,11_36_42,6.066681,1,0,0,1,1.213618,InstructionPhase,0.51, 0.69,-0.03, 3.35, 1.95,-0.02, 0.07, 1.00,30.09, 3.19, -37.70,-32.68, 14.54, -80.05,0.00, 0.00, 0.00,0.00, 0.00, 0.00,,,1,1
0,7_2,11_36_42,6.078851,1,0,0,1,1.225788,InstructionPhase,0.51, 0.69,-0.03, 3.34, 1.95,-0.01, 0.07, 1.00,30.09, 3.19, -37.70,-32.68, 14.54, -80.05,0.00, 0.00, 0.00,0.00, 0.00, 0.00,,,1,1
0,7_2,11_36_42,6.093074,1,0,0,1,1.240011,InstructionPhase,0.51, 0.69,-0.03, 3.34, 1.95,-0.01, 0.06, 1.00,30.09, 3.19, -37.70,-32.68, 14.54, -80.05,0.00, 0.00, 0.00,0.00, 0.00, 0.00,,,1,1
0,7_2,11_36_42,6.105728,1,0,0,1,1.252665,InstructionPhase,0.51, 0.69,-0.03, 3.33, 1.95,-0.01, 0.06, 1.00,30.53, 9.62, -61.78,-33.99, 3.54, -40.17,0.00, 0.00, 0.00,0.00, 0.00, 0.00,,,1,1
0,7_2,11_36_42,6.117721,1,0,0,1,1.264657,InstructionPhase,0.51, 0.68,-0.03, 3.33, 1.95,-0.01, 0.06, 1.00,30.13, 2.52, -35.13,-33.96, 3.44, -40.21,0.00, 0.00, 0.00,0.00, 0.00, 0.00,,,1,1
0,7_2,11_36_42,6.129794,1,0,0,1,1.276731,InstructionPhase,0.51, 0.68,-0.03, 3.33, 1.96,-0.01, 0.05, 1.00,30.13, 2.76, -35.97,-33.99, 3.15, -39.54,0.00, 0.00, 0.00,0.00, 0.00, 0.00,,,1,1
0,7_2,11_36_42,6.142615,1,0,0,1,1.289552,InstructionPhase,0.51, 0.68,-0.03, 3.32, 1.96,-0.01, 0.05, 1.00,30.07, 2.61, -35.81,-34.01, 2.78, -38.60,0.00, 0.00, 0.00,0.00, 0.00, 0.00,,,1,1
0,7_2,11_36_42,6.155744,1,0,0,1,1.30268,InstructionPhase,0.51, 0.68,-0.03, 3.32, 1.96,-0.01, 0.05, 1.00,30.08, 2.25, -34.86,-34.00, 2.84, -38.83,-0.02, 0.07, 1.00,0.03, 0.10, 0.99,3.716415,3.733261,1,1,-0.3093516,2.753385,5.265101,White Door,0.4021893
0,7_2,11_36_42,6.167415,1,0,0,1,1.314351,InstructionPhase,0.51, 0.68,-0.03, 3.33, 1.95,-0.01, 0.06, 1.00,30.07, 2.22, -34.98,-34.02, 2.89, -39.06,-0.02, 0.09, 1.00,0.03, 0.10, 0.99,3.672623,3.791748,1,1,-0.2934332,2.73803,5.265101,White Door,0.4141998
0,7_2,11_36_42,6.1806,1,0,0,1,1.327536,InstructionPhase,0.51, 0.69,-0.03, 3.33, 1.95,-0.01, 0.06, 1.00,30.08, 2.31, -35.27,-34.01, 2.74, -38.68,-0.02, 0.07, 1.00,0.02, 0.10, 0.99,3.521591,3.902939,1,1,-0.2705956,2.769127,5.265101,White Door,0.4271317
0,7_2,11_36_42,6.192642,1,0,0,1,1.339579,InstructionPhase,0.51, 0.69,-0.03, 3.33, 1.95,-0.01, 0.06, 1.00,30.11, 2.04, -34.51,-34.04, 2.70, -38.60,-0.03, 0.08, 1.00,0.03, 0.11, 0.99,3.715363,3.880966,1,1,-0.2584582,2.763099,5.265101,White Door,0.440218
0,7_2,11_36_42,6.205601,1,0,0,1,1.352537,InstructionPhase,0.51, 0.69,-0.03, 3.34, 1.95,-0.01, 0.06, 1.00,30.09, 1.74, -33.69,-34.04, 2.75, -38.76,-0.03, 0.09, 1.00,0.02, 0.10, 0.99,3.688675,3.858612,1,1,-0.2871626,2.762297,5.265101,White Door,0.4521866
0,7_2,11_36_42,6.217521,1,0,0,1,1.364458,InstructionPhase,0.50, 0.69,-0.03, 3.34, 1.95,-0.01, 0.07, 1.00,30.08, 2.01, -34.59,-34.05, 2.67, -38.57,-0.02, 0.09, 1.00,0.02, 0.10, 0.99,3.623047,3.900894,1,1,-0.2792093,2.771876,5.265101,White Door,0.4652653
0,7_2,11_36_42,6.230459,1,0,0,1,1.377396,InstructionPhase,0.50, 0.69,-0.03, 3.34, 1.95,-0.02, 0.07, 1.00,30.09, 1.80, -33.94,-34.06, 2.64, -38.50,-0.02, 0.09, 1.00,0.03, 0.10, 0.99,3.652725,3.901978,1,1,-0.3031771,2.736832,5.265101,White Door,0.4779968
0,7_2,11_36_42,6.244582,1,0,0,1,1.391519,InstructionPhase,0.50, 0.69,-0.03, 3.34, 1.95,-0.02, 0.07, 1.00,30.10, 1.69, -33.69,-34.06, 2.67, -38.62,-0.02, 0.10, 0.99,0.02, 0.10, 0.99,3.685516,3.917053,1,1,-0.2716754,2.765588,5.265101,White Door,0.4910374
0,7_2,11_36_42,6.256779,1,0,0,1,1.403715,InstructionPhase,0.50, 0.69,-0.03, 3.34, 1.95,-0.02, 0.07, 1.00,30.10, 1.71, -33.71,-34.07, 2.60, -38.44,-0.02, 0.10, 1.00,0.02, 0.10, 0.99,3.570801,3.846817,1,1,-0.2737033,2.752219,5.265101,White Door,0.5040016
0,7_2,11_36_42,6.269338,1,0,0,1,1.416274,InstructionPhase,0.50, 0.69,-0.03, 3.35, 1.95,-0.02, 0.08, 1.00,30.09, 1.75, -33.84,-34.08, 2.57, -38.36,-0.02, 0.09, 1.00,0.02, 0.11, 0.99,3.774841,3.898331,1,1,-0.2666719,2.783169,5.265101,White Door,0.5170803
0,7_2,11_36_42,6.282619,1,0,0,1,1.429555,InstructionPhase,0.50, 0.69,-0.03, 3.35, 1.95,-0.02, 0.08, 1.00,30.09, 1.77, -33.93,-34.08, 2.58, -38.41,-0.02, 0.09, 1.00,0.03, 0.11, 0.99,3.694305,3.935043,1,1,-0.2941024,2.77386,5.265101,White Door,0.5290756
0,7_2,11_36_42,6.294467,1,0,0,1,1.441404,InstructionPhase,0.50, 0.69,-0.03, 3.35, 1.95,-0.02, 0.08, 1.00,30.09, 1.72, -33.81,-34.08, 2.58, -38.41,-0.01, 0.10, 1.00,0.02, 0.11, 0.99,3.694748,3.935745,1,1,-0.2466803,2.777783,5.265101,White Door,0.5410805
0,7_2,11_36_42,6.30636,1,0,0,1,1.453297,InstructionPhase,0.50, 0.69,-0.03, 3.35, 1.95,-0.02, 0.08, 1.00,30.09, 1.69, -33.76,-34.08, 2.58, -38.41,-0.02, 0.10, 1.00,0.02, 0.11, 0.99,3.728043,3.935928,1,1,-0.1749413,2.755446,5.265101,White Door,0.5530853
0,7_2,11_36_42,6.318741,1,0,0,1,1.465677,InstructionPhase,0.50, 0.69,-0.03, 3.35, 1.95,-0.02, 0.08, 1.00,30.09, 1.66, -33.68,-34.08, 2.58, -38.42,-0.02, 0.10, 1.00,0.02, 0.11, 0.99,3.666046,3.935211,1,1,-0.177504,2.758137,5.265101,White Door,0.5650902
0,7_2,11_36_42,6.330244,1,0,0,1,1.47718,InstructionPhase,0.50, 0.69,-0.03, 3.35, 1.95,-0.02, 0.08, 1.00,30.09, 1.67, -33.73,-34.08, 2.59, -38.42,-0.02, 0.10, 0.99,0.02, 0.11, 0.99,3.768265,3.934494,1,1,-0.2000592,2.760973,5.265101,White Door,0.577095
0,7_2,11_36_42,6.342831,1,0,0,1,1.489768,InstructionPhase,0.50, 0.69,-0.03, 3.36, 1.95,-0.01, 0.08, 1.00,30.08, 1.69, -33.76,-34.08, 2.59, -38.45,-0.02, 0.09, 1.00,0.02, 0.11, 0.99,3.789078,3.934448,1,1,-0.196386,2.757029,5.265101,White Door,0.5911484
0,7_2,11_36_42,6.357024,1,0,0,1,1.50396,InstructionPhase,0.50, 0.69,-0.03, 3.36, 1.95,-0.01, 0.09, 1.00,30.08, 1.68, -33.76,-34.08, 2.59, -38.46,-0.02, 0.10, 1.00,0.02, 0.11, 0.99,3.720978,3.943222,1,1,-0.1965568,2.757213,5.265101,White Door,0.6041412
0,7_2,11_36_42,6.369346,1,0,0,1,1.516283,InstructionPhase,0.50, 0.69,-0.03, 3.36, 1.95,-0.01, 0.09, 1.00,30.08, 1.68, -33.78,-34.08, 2.60, -38.49,-0.02, 0.10, 1.00,0.02, 0.11, 0.99,3.720566,3.951401,1,1,-0.1641708,2.74635,5.265101,White Door,0.6161366
0,7_2,11_36_42,6.381751,1,0,0,1,1.528687,InstructionPhase,0.50, 0.69,-0.03, 3.36, 1.95,-0.01, 0.09, 1.00,30.08, 1.70, -33.81,-34.08, 2.60, -38.48,-0.02, 0.10, 1.00,0.02, 0.11, 0.99,3.705109,3.952744,1,1,-0.1625893,2.740822,5.265101,White Door,0.6290836
0,7_2,11_36_42,6.394535,1,0,0,1,1.541471,InstructionPhase,0.51, 0.69,-0.03, 3.36, 1.95,-0.01, 0.09, 1.00,30.07, 1.69, -33.75,-34.09, 2.61, -38.52,-0.02, 0.10, 1.00,0.02, 0.11, 0.99,3.802811,3.968033,1,1,-0.1501457,2.740093,5.265101,White Door,0.6411133
0,7_2,11_36_42,6.406381,1,0,0,1,1.553317,InstructionPhase,0.51, 0.69,-0.03, 3.36, 1.95,-0.01, 0.09, 1.00,30.07, 1.67, -33.69,-34.09, 2.62, -38.54,-0.02, 0.10, 1.00,0.02, 0.11, 0.99,3.744614,3.971954,1,1,-0.1506851,2.740321,5.265101,White Door,0.6531296
0,7_2,11_36_42,6.418646,1,0,0,1,1.565583,InstructionPhase,0.51, 0.69,-0.03, 3.36, 1.95,-0.01, 0.09, 1.00,30.07, 1.67, -33.72,-34.09, 2.62, -38.56,-0.02, 0.10, 1.00,0.02, 0.11, 0.99,3.765076,3.989044,1,1,-0.1436287,2.733823,5.265101,White Door,0.6661701
0,7_2,11_36_42,6.431674,1,0,0,2,1.578611,InstructionPhase,0.51, 0.69,-0.03, 3.36, 1.95,-0.01, 0.09, 1.00,30.07, 1.66, -33.68,-34.09, 2.62, -38.57,-0.02, 0.10, 1.00,0.02, 0.11, 0.99,3.749802,3.98941,1,1,-0.1499587,2.736226,5.265101,White Door,0.6781311
0,7_2,11_36_42,6.449827,1,0,0,2,1.596763,InstructionPhase,0.51, 0.69,-0.03, 3.36, 1.95,-0.01, 0.09, 1.00,30.07, 1.65, -33.65,-34.09, 2.63, -38.59,-0.02, 0.10, 1.00,0.01, 0.11, 0.99,3.809189,4.027435,1,1,-0.1619935,2.735809,5.265101,White Door,0.7002125
0,7_2,11_36_42,6.468291,1,0,0,2,1.615227,InstructionPhase,0.51, 0.69,-0.02, 3.36, 1.95,-0.01, 0.09, 1.00,30.07, 1.65, -33.67,-34.09, 2.64, -38.60,-0.02, 0.10, 1.00,0.01, 0.10, 0.99,3.808731,4.026917,1,1,-0.1553172,2.731993,5.265101,White Door,0.7151718
0,7_2,11_36_42,6.481953,1,0,0,2,1.628889,InstructionPhase,0.51, 0.69,-0.02, 3.36, 1.95,-0.01, 0.09, 1.00,30.07, 1.66, -33.68,-34.09, 2.64, -38.60,-0.02, 0.10, 1.00,0.01, 0.10, 0.99,3.810898,4.028885,1,1,-0.1532312,2.729765,5.265101,White Door,0.7303429
0,7_2,11_36_42,6.49666,1,0,0,2,1.643596,InstructionPhase,0.51, 0.69,-0.02, 3.36, 1.95,-0.01, 0.09, 1.00,30.06, 1.66, -33.68,-34.09, 2.64, -38.60,-0.02, 0.10, 1.00,0.01, 0.10, 0.99,3.810791,4.029266,1,1,-0.147309,2.724634,5.265101,White Door,0.7442837
0,7_2,11_36_42,6.510234,1,0,0,2,1.65717,InstructionPhase,0.51, 0.70,-0.02, 3.37, 1.95,-0.01, 0.09, 1.00,30.07, 1.65, -33.66,-34.09, 2.64, -38.63,-0.02, 0.10, 1.00,0.01, 0.10, 0.99,3.811081,4.030884,1,1,-0.143525,2.724328,5.265101,White Door,0.7574081
0,7_2,11_36_42,6.523437,1,0,0,2,1.670373,InstructionPhase,0.51, 0.70,-0.02, 3.37, 1.95,0.00, 0.09, 1.00,30.06, 1.65, -33.64,-34.09, 2.64, -38.64,-0.02, 0.10, 1.00,0.01, 0.10, 0.99,3.811096,4.082001,1,1,-0.1436739,2.717532,5.265101,White Door,0.7713413
0,7_2,11_36_42,6.537305,1,0,0,2,1.684241,InstructionPhase,0.51, 0.70,-0.02, 3.37, 1.95,0.00, 0.09, 1.00,30.06, 1.64, -33.63,-34.10, 2.64, -38.64,-0.02, 0.10, 1.00,0.01, 0.10, 0.99,3.812454,4.094238,1,1,-0.134862,2.712586,5.265101,White Door,0.7840195
0,7_2,11_36_42,6.54975,1,0,0,2,1.696686,InstructionPhase,0.51, 0.70,-0.02, 3.37, 1.95,0.00, 0.10, 1.00,30.06, 1.52, -33.37,-34.10, 2.64, -38.64,-0.02, 0.10, 0.99,0.01, 0.10, 0.99,3.831177,4.096252,1,1,-0.1621053,2.723598,5.265101,White Door,0.7970371
0,7_2,11_36_42,6.563025,1,0,0,2,1.709961,InstructionPhase,0.51, 0.70,-0.02, 3.37, 1.95,0.00, 0.10, 1.00,30.06, 1.52, -33.36,-34.10, 2.64, -38.64,-0.02, 0.10, 0.99,0.01, 0.10, 0.99,3.831223,4.093491,1,1,-0.1940995,2.723647,5.265101,White Door,0.8100204
0,7_2,11_36_42,6.576025,1,0,0,2,1.722962,InstructionPhase,0.51, 0.70,-0.02, 3.37, 1.95,0.00, 0.10, 1.00,30.06, 1.52, -33.36,-34.10, 2.64, -38.64,-0.03, 0.10, 0.99,0.01, 0.10, 0.99,3.818039,4.096512,1,1,-0.2128975,2.719353,5.265101,White Door,0.8229733
0,7_2,11_36_42,6.588921,1,0,0,2,1.735857,InstructionPhase,0.51, 0.70,-0.02, 3.37, 1.95,-0.01, 0.10, 1.00,30.06, 1.52, -33.36,-34.10, 2.64, -38.64,-0.03, 0.10, 0.99,0.01, 0.10, 0.99,3.817169,4.101349,1,1,-0.2127658,2.72012,5.265101,White Door,0.8369961
0,7_2,11_36_42,6.603739,1,0,0,2,1.750675,InstructionPhase,0.51, 0.70,-0.02, 3.37, 1.95,-0.01, 0.10, 1.00,30.06, 1.51, -33.36,-34.10, 2.64, -38.65,-0.03, 0.10, 0.99,0.01, 0.10, 0.99,3.821213,4.100647,1,1,-0.1980177,2.718479,5.265101,White Door,0.8516045
0,7_2,11_36_42,6.618247,1,0,0,2,1.765183,InstructionPhase,0.51, 0.70,-0.02, 3.37, 1.95,0.00, 0.10, 1.00,30.07, 1.51, -33.36,-34.07, 2.59, -38.52,-0.03, 0.10, 0.99,0.01, 0.10, 0.99,3.828537,4.127808,1,1,-0.1336464,2.714819,5.265101,White Door,0.8649864
0,7_2,11_36_42,6.631039,1,0,0,2,1.777975,InstructionPhase,0.51, 0.70,-0.02, 3.37, 1.95,0.00, 0.10, 1.00,30.06, 1.50, -33.36,-34.06, 2.55, -38.40,-0.03, 0.10, 0.99,0.02, 0.10, 0.99,3.835312,4.138947,1,1,-0.08163802,2.710209,5.265101,White Door,0.8779106
0,7_2,11_36_42,6.644096,1,0,0,2,1.791033,InstructionPhase,0.51, 0.70,-0.02, 3.37, 1.95,0.00, 0.10, 1.00,30.03, 1.41, -33.08,-34.03, 2.47, -38.15,-0.03, 0.09, 1.00,0.02, 0.11, 0.99,3.90744,4.084045,1,1,-0.03138226,2.667443,5.265101,White Door,0.8911095
0,7_2,11_36_42,6.657081,1,0,0,2,1.804017,InstructionPhase,0.51, 0.70,-0.02, 3.37, 1.95,0.00, 0.10, 1.00,30.11, 1.51, -33.48,-33.90, 2.53, -38.44,-0.02, 0.09, 1.00,0.04, 0.11, 0.99,3.975693,4.128311,1,1,-0.08478405,2.685808,5.265101,White Door,0.9049206
0,7_2,11_36_42,6.670666,1,0,0,2,1.817602,InstructionPhase,0.50, 0.70,-0.03, 3.37, 1.95,-0.01, 0.09, 1.00,30.51, 2.03, -35.23,-33.26, 2.77, -39.62,0.06, 0.04, 1.00,0.14, 0.06, 0.99,3.885468,4.079071,1,1,-0.6930262,2.53983,4.231212,Int_Apt_02_Corner_01 (11),0
0,7_2,11_36_43,6.684237,1,0,0,2,1.831173,InstructionPhase,0.50, 0.70,-0.04, 3.36, 1.95,-0.02, 0.09, 1.00,30.75, 2.03, -35.61,-32.89, 3.01, -40.68,0.09, 0.01, 1.00,0.18, 0.04, 0.98,3.854477,3.996887,1,1,-0.6930262,2.475056,3.449493,Int_Apt_02_Corner_01 (11),0.01296425
0,7_2,11_36_43,6.696827,1,0,0,2,1.843763,InstructionPhase,0.50, 0.69,-0.05, 3.36, 1.95,-0.03, 0.09, 1.00,30.75, 2.00, -35.53,-32.90, 2.95, -40.48,0.08, 0.01, 1.00,0.17, 0.05, 0.98,3.836502,3.907242,1,1,-0.6930262,2.495838,3.678329,Int_Apt_02_Corner_01 (11),0.02601051
0,7_2,11_36_43,6.710151,1,0,0,2,1.857087,InstructionPhase,0.50, 0.69,-0.05, 3.35, 1.95,-0.04, 0.08, 1.00,30.75, 1.99, -35.47,-32.92, 3.00, -40.65,0.09, 0.02, 1.00,0.19, 0.04, 0.98,3.877426,3.940826,1,1,-0.6516482,2.327149,5.200751,Int_Apt_02_Wall_02 (9),0
0,7_2,11_36_43,6.722763,1,0,0,2,1.869699,InstructionPhase,0.50, 0.69,-0.06, 3.35, 1.95,-0.04, 0.08, 1.00,30.77, 1.98, -35.46,-32.92, 2.99, -40.61,0.09, 0.02, 1.00,0.18, 0.04, 0.98,3.864197,3.922562,1,1,-0.6368482,2.328932,5.200751,Int_Apt_02_Wall_02 (9),0.01257515
0,7_2,11_36_43,6.735278,1,0,0,2,1.882215,InstructionPhase,0.50, 0.69,-0.06, 3.35, 1.95,-0.04, 0.07, 1.00,30.78, 2.01, -35.57,-32.92, 2.98, -40.58,0.09, 0.01, 1.00,0.18, 0.04, 0.98,3.864304,3.951599,1,1,-0.6012905,2.296295,5.200751,Int_Apt_02_Wall_02 (9),0.02597427
0,7_2,11_36_43,6.749104,1,0,0,2,1.89604,InstructionPhase,0.49, 0.69,-0.06, 3.34, 1.95,-0.05, 0.07, 1.00,30.78, 2.01, -35.57,-32.92, 2.99, -40.58,0.09, 0.01, 1.00,0.19, 0.04, 0.98,3.86293,3.977264,1,1,-0.6930262,2.383009,4.483687,Int_Apt_02_Corner_01 (11),0
0,7_2,11_36_43,6.764406,1,0,0,2,1.911342,InstructionPhase,0.49, 0.69,-0.07, 3.34, 1.95,-0.06, 0.07, 1.00,30.79, 2.01, -35.57,-32.93, 2.99, -40.58,0.09, 0.01, 1.00,0.19, 0.04, 0.98,3.864471,3.958267,1,1,-0.6930262,2.409116,4.205671,Int_Apt_02_Corner_01 (11),0.01416016
0,7_2,11_36_43,6.778449,1,0,0,2,1.925385,InstructionPhase,0.49, 0.69,-0.08, 3.34, 1.95,-0.06, 0.07, 1.00,30.79, 2.02, -35.59,-32.93, 2.98, -40.58,0.09, 0.01, 1.00,0.19, 0.04, 0.98,3.866379,3.966232,1,1,-0.6930262,2.42491,4.050579,Int_Apt_02_Corner_01 (11),0.02791595
0,7_2,11_36_43,6.790899,1,0,0,2,1.937835,InstructionPhase,0.49, 0.69,-0.08, 3.33, 1.95,-0.07, 0.06, 1.00,30.79, 2.02, -35.60,-32.93, 2.98, -40.57,0.09, 0.01, 1.00,0.18, 0.04, 0.98,3.868225,3.969818,1,1,-0.6930262,2.415879,4.13262,Int_Apt_02_Corner_01 (11),0.04161644
0,7_2,11_36_43,6.805262,1,0,0,2,1.952199,InstructionPhase,0.49, 0.69,-0.09, 3.33, 1.95,-0.07, 0.06, 1.00,30.80, 2.02, -35.62,-32.93, 2.98, -40.56,0.09, 0.01, 1.00,0.18, 0.04, 0.98,3.876251,3.969681,1,1,-0.6930262,2.405816,4.270316,Int_Apt_02_Corner_01 (11),0.05588341
0,7_2,11_36_43,6.819358,1,0,0,2,1.966295,InstructionPhase,0.49, 0.69,-0.09, 3.33, 1.95,-0.08, 0.06, 1.00,30.80, 2.02, -35.60,-32.94, 2.97, -40.55,0.09, 0.01, 1.00,0.18, 0.04, 0.98,3.876358,3.970032,1,1,-0.6930262,2.402289,4.313656,Int_Apt_02_Corner_01 (11),0.06893158
0,7_2,11_36_43,6.831866,1,0,0,2,1.978803,InstructionPhase,0.49, 0.69,-0.10, 3.33, 1.95,-0.08, 0.06, 1.00,30.80, 2.02, -35.60,-32.94, 2.97, -40.54,0.09, 0.01, 1.00,0.18, 0.04, 0.98,3.883026,3.966629,1,1,-0.6930262,2.400712,4.358787,Int_Apt_02_Corner_01 (11),0.08294296
0,7_2,11_36_43,6.846575,1,0,0,2,1.993511,InstructionPhase,0.49, 0.69,-0.10, 3.33, 1.95,-0.08, 0.05, 1.00,30.80, 2.02, -35.60,-32.95, 2.94, -40.45,0.09, 0.01, 1.00,0.18, 0.04, 0.98,3.883133,3.978302,1,1,-0.6930264,2.383275,4.543674,Int_Apt_02_Corner_01 (11),0.09666443
0,7_2,11_36_43,6.859813,1,0,0,2,2.00675,InstructionPhase,0.49, 0.68,-0.10, 3.32, 1.95,-0.09, 0.05, 0.99,30.81, 2.01, -35.59,-32.95, 2.95, -40.47,0.09, 0.01, 1.00,0.18, 0.04, 0.98,3.928665,3.915436,1,1,-0.6930263,2.360332,4.817772,Int_Apt_02_Corner_01 (11),0.1097183
0,7_2,11_36_43,6.872531,1,0,0,2,2.019468,InstructionPhase,0.49, 0.68,-0.11, 3.32, 1.95,-0.09, 0.05, 0.99,30.83, 1.99, -35.47,-32.92, 2.98, -40.50,0.10, 0.02, 1.00,0.19, 0.04, 0.98,3.897644,3.972916,1,1,-0.6930262,2.422983,4.362694,Int_Apt_02_Corner_01 (11),0.12327
