SubjectID,Date,LocalTime,UnityTime,Phase,BlockNumber,TrialNumber,Step,TrialTime,xPos,yPos,zPos,xRot,yRot,zRot
0,6_16,10_28_2,19.15066,2,0,0,0,5.036129,-0.06947744,1.118645,0.07720232,0.6282486,354.3683,2.080469,
0,6_16,10_28_2,19.1621,2,0,0,0,5.047569,-0.06951249,1.118595,0.07731688,0.6391116,354.3808,2.078587,
0,6_16,10_28_2,19.17374,2,0,0,0,5.059212,-0.0694685,1.118568,0.07733178,0.6476818,354.3927,2.080232,
0,6_16,10_28_2,19.18711,2,0,0,0,5.072578,-0.06957102,1.1185,0.0771333,0.656419,354.4182,2.075605,
0,6_16,10_28_2,19.20048,2,0,0,0,5.085955,-0.06957507,1.118527,0.07708669,0.6681296,354.4355,2.070918,
0,6_16,10_28_2,19.21264,2,0,0,0,5.09811,-0.06954169,1.118546,0.07712269,0.662988,354.4355,2.072655,
0,6_16,10_28_2,19.22474,2,0,0,0,5.110214,-0.06966639,1.118514,0.07703722,0.6538947,354.442,2.088708,
0,6_16,10_28_2,19.24008,2,0,0,0,5.125549,-0.06967962,1.118516,0.07715154,0.6432009,354.4398,2.090675,
0,6_16,10_28_2,19.25321,2,0,0,0,5.13868,-0.0697583,1.118487,0.07714999,0.636309,354.4396,2.099632,
0,6_16,10_28_2,19.26474,2,0,0,0,5.150208,-0.06981552,1.118483,0.07711494,0.6234054,354.4421,2.102454,
0,6_16,10_28_2,19.27579,2,0,0,0,5.161259,-0.06983399,1.118475,0.07711506,0.6313595,354.4334,2.113883,
0,6_16,10_28_2,19.28752,2,0,0,0,5.172993,-0.06980968,1.118546,0.07701194,0.6256192,354.4232,2.120905,
0,6_16,10_28_2,19.29954,2,0,0,0,5.185011,-0.06981111,1.118508,0.07705414,0.6160304,354.4018,2.130048,
0,6_16,10_28_2,19.31057,2,0,0,0,5.196039,-0.06986225,1.11855,0.07711291,0.6178184,354.3856,2.141268,
0,6_16,10_28_2,19.32318,2,0,0,0,5.208654,-0.06997323,1.118521,0.07705402,0.6054375,354.3768,2.152243,
0,6_16,10_28_2,19.34151,2,0,0,0,5.226978,-0.07001853,1.11856,0.07702744,0.6050076,354.357,2.135904,
0,6_16,10_28_2,19.35794,2,0,0,0,5.243416,-0.07014656,1.118599,0.0770427,0.6074259,354.3371,2.124487,
0,6_16,10_28_2,19.36865,2,0,0,0,5.254126,-0.0702436,1.118552,0.07702959,0.6052769,354.3307,2.138143,
0,6_16,10_28_2,19.38136,2,0,0,0,5.26683,-0.07028902,1.118563,0.07703185,0.628167,354.3341,2.144273,
0,6_16,10_28_2,19.39406,2,0,0,0,5.279535,-0.07027781,1.118506,0.07701302,0.6322437,354.325,2.154127,
0,6_16,10_28_2,19.40615,2,0,0,0,5.291626,-0.07029688,1.118489,0.07703006,0.6385505,354.3376,2.167368,
0,6_16,10_28_2,19.41725,2,0,0,0,5.302721,-0.07031596,1.11851,0.07700443,0.6459418,354.3481,2.167008,
0,6_16,10_28_2,19.42999,2,0,0,0,5.315458,-0.07034016,1.118494,0.07702482,0.6361303,354.3644,2.159732,
0,6_16,10_28_2,19.44425,2,0,0,0,5.329725,-0.07032871,1.118492,0.07698154,0.6378896,354.3882,2.147822,
0,6_16,10_28_2,19.45643,2,0,0,0,5.341904,-0.07034123,1.118494,0.07699668,0.6350182,354.4029,2.146373,
0,6_16,10_28_2,19.46767,2,0,0,0,5.35314,-0.07025278,1.118516,0.07696748,0.6382598,354.4099,2.142003,
0,6_16,10_28_2,19.47899,2,0,0,0,5.364464,-0.0702492,1.118499,0.07700145,0.6357332,354.4169,2.145286,
0,6_16,10_28_2,19.48938,2,0,0,0,5.374851,-0.07019937,1.118563,0.07703745,0.6483065,354.4259,2.141933,
0,6_16,10_28_2,19.50153,2,0,0,0,5.386997,-0.07022452,1.118506,0.07707775,0.6410317,354.4249,2.139386,
0,6_16,10_28_2,19.51284,2,0,0,0,5.398308,-0.07023215,1.118529,0.0770781,0.6414034,354.4369,2.131471,
0,6_16,10_28_2,19.52624,2,0,0,0,5.411709,-0.07020509,1.118512,0.07707512,0.6363648,354.4406,2.095539,
0,6_16,10_28_2,19.53942,2,0,0,0,5.424891,-0.07018709,1.118542,0.07706809,0.628324,354.4371,2.099002,
0,6_16,10_28_2,19.55317,2,0,0,0,5.438646,-0.07011414,1.118589,0.07710052,0.6258916,354.4481,2.086985,
0,6_16,10_28_2,19.56634,2,0,0,0,5.451813,-0.07018125,1.118565,0.07710552,0.6288931,354.4591,2.073333,
0,6_16,10_28_2,19.57865,2,0,0,0,5.464125,-0.07017863,1.118514,0.07716882,0.6382118,354.4548,2.085102,
0,6_16,10_28_2,19.58908,2,0,0,0,5.474554,-0.07021582,1.118514,0.07717264,0.6646324,354.4753,2.074527,
0,6_16,10_28_2,19.60116,2,0,0,0,5.486633,-0.07020497,1.118509,0.07717502,0.6694652,354.4711,2.080793,
0,6_16,10_28_2,19.61262,2,0,0,0,5.498093,-0.07018924,1.118489,0.07716966,0.6684549,354.4838,2.093275,
0,6_16,10_28_2,19.62627,2,0,0,0,5.511742,-0.07021403,1.118496,0.0772146,0.6740091,354.4949,2.104455,
0,6_16,10_28_2,19.63768,2,0,0,0,5.523151,-0.07017565,1.118442,0.07726169,0.6842224,354.4949,2.116661,
0,6_16,10_28_2,19.64872,2,0,0,0,5.534195,-0.07020807,1.118413,0.07723272,0.7008675,354.5022,2.127801,
0,6_16,10_28_2,19.66055,2,0,0,0,5.546022,-0.0702585,1.118407,0.07723951,0.7087027,354.4956,2.140508,
0,6_16,10_28_2,19.67186,2,0,0,0,5.557327,-0.07029152,1.118397,0.07725835,0.7053137,354.4946,2.141622,
0,6_16,10_28_2,19.68282,2,0,0,0,5.568287,-0.07025397,1.118428,0.0772171,0.704072,354.4779,2.144927,
0,6_16,10_28_2,19.69458,2,0,0,0,5.580053,-0.07029212,1.118468,0.07721877,0.6820047,354.4665,2.140557,
0,6_16,10_28_2,19.70802,2,0,0,0,5.593487,-0.07024217,1.118533,0.07726133,0.6696571,354.4507,2.125888,
0,6_16,10_28_2,19.7204,2,0,0,0,5.605875,-0.07024264,1.118552,0.07728529,0.6638072,354.4235,2.122339,
0,6_16,10_28_2,19.73137,2,0,0,0,5.616842,-0.0703038,1.118556,0.07729864,0.6714261,354.4102,2.09926,
0,6_16,10_28_2,19.7657,2,0,0,0,5.651169,-0.07034814,1.11853,0.07733536,0.6716688,354.4193,2.101598,
0,6_16,10_28_2,19.77755,2,0,0,0,5.663019,-0.07032073,1.118543,0.07736516,0.6752532,354.4174,2.100613,
0,6_16,10_28_2,19.78859,2,0,0,0,5.674059,-0.0702635,1.118483,0.0772872,0.6714745,354.429,2.114804,
0,6_16,10_28_2,19.80052,2,0,0,0,5.685995,-0.07013321,1.118454,0.0771544,0.6906961,354.443,2.12128,
0,6_16,10_28_2,19.81534,2,0,0,0,5.700811,-0.07008302,1.118394,0.07715786,0.7093903,354.473,2.106305,
0,6_16,10_28_3,19.8271,2,0,0,0,5.712566,-0.07000434,1.118397,0.07717884,0.7190499,354.4867,2.097764,
0,6_16,10_28_3,19.83911,2,0,0,0,5.724579,-0.06994259,1.11836,0.07719123,0.7277162,354.509,2.084658,
0,6_16,10_28_3,19.85239,2,0,0,0,5.737864,-0.0699681,1.1183,0.07716966,0.7175068,354.518,2.073435,
0,6_16,10_28_3,19.86556,2,0,0,0,5.75103,-0.06994426,1.11829,0.07722402,0.7184328,354.5379,2.064578,
0,6_16,10_28_3,19.87652,2,0,0,0,5.761992,-0.06993139,1.118313,0.07720375,0.7067906,354.5444,2.051254,
0,6_16,10_28_3,19.88854,2,0,0,0,5.774012,-0.06996989,1.118286,0.07718313,0.6928271,354.5431,2.050912,
0,6_16,10_28_3,19.90089,2,0,0,0,5.786358,-0.06996596,1.118324,0.07714069,0.6841927,354.5459,2.052599,
0,6_16,10_28_3,19.91508,2,0,0,0,5.800556,-0.06996334,1.118337,0.07716787,0.6780553,354.541,2.040859,
0,6_16,10_28_3,19.92764,2,0,0,0,5.81311,-0.07000613,1.11834,0.07721019,0.6731676,354.5406,2.042511,
0,6_16,10_28_3,19.93889,2,0,0,0,5.824358,-0.07000232,1.118351,0.07720125,0.6732808,354.5393,2.046557,
0,6_16,10_28_3,19.94954,2,0,0,0,5.835009,-0.07005513,1.118303,0.07720625,0.6682753,354.5224,2.044217,
0,6_16,10_28_3,19.96251,2,0,0,0,5.847977,-0.07006395,1.118267,0.07718277,0.6748999,354.5233,2.050243,
0,6_16,10_28_3,19.97553,2,0,0,0,5.860998,-0.07008767,1.118245,0.0772146,0.6830299,354.5235,2.048201,
0,6_16,10_28_3,19.9869,2,0,0,0,5.872368,-0.07007051,1.118234,0.07720542,0.6929713,354.5034,2.04766,
0,6_16,10_28_3,20.00317,2,0,0,0,5.888638,-0.07005239,1.118284,0.07718766,0.6975848,354.4984,2.049732,
0,6_16,10_28_3,20.01506,2,0,0,0,5.90053,-0.0700295,1.118278,0.07722473,0.705377,354.4949,2.061553,
0,6_16,10_28_3,20.02577,2,0,0,0,5.911238,-0.07000899,1.118296,0.07727528,0.708938,354.4901,2.067126,
0,6_16,10_28_3,20.03683,2,0,0,0,5.922298,-0.06998968,1.118289,0.07732427,0.7202618,354.4826,2.073602,
0,6_16,10_28_3,20.04841,2,0,0,0,5.93388,-0.07001555,1.118277,0.07734835,0.7213015,354.4884,2.079726,
0,6_16,10_28_3,20.05978,2,0,0,0,5.945251,-0.07001901,1.118288,0.07737803,0.7267503,354.4921,2.075031,
0,6_16,10_28_3,20.07242,2,0,0,0,5.957895,-0.07005036,1.118235,0.07738543,0.7238925,354.5024,2.072459,
0,6_16,10_28_3,20.08384,2,0,0,0,5.969311,-0.07010472,1.118168,0.07736015,0.7116595,354.5133,2.061736,
0,6_16,10_28_3,20.10373,2,0,0,0,5.989206,-0.06999588,1.11819,0.07733488,0.7054998,354.521,2.074769,
0,6_16,10_28_3,20.13123,2,0,0,0,6.016699,-0.0698421,1.118339,0.07740772,0.6630291,354.5318,2.100867,
0,6_16,10_28_3,20.14387,2,0,0,0,6.029341,-0.06988633,1.1184,0.07737947,0.6355018,354.5376,2.128993,
0,6_16,10_28_3,20.15594,2,0,0,0,6.041414,-0.06984162,1.118448,0.07740963,0.6112639,354.5472,2.160291,
0,6_16,10_28_3,20.16783,2,0,0,0,6.053299,-0.06983769,1.118471,0.07745588,0.6072087,354.5618,2.176508,
0,6_16,10_28_3,20.18026,2,0,0,0,6.065735,-0.06980181,1.118473,0.07746756,0.606408,354.5621,2.203385,
0,6_16,10_28_3,20.19469,2,0,0,0,6.080166,-0.06972098,1.118464,0.07741046,0.59818,354.5865,2.219747,
0,6_16,10_28_3,20.20734,2,0,0,0,6.092812,-0.06966984,1.118479,0.07748938,0.5885217,354.6046,2.222669,
0,6_16,10_28_3,20.22101,2,0,0,0,6.106483,-0.06954575,1.118498,0.07755053,0.5849143,354.6565,2.219283,
0,6_16,10_28_3,20.23485,2,0,0,0,6.120323,-0.06951559,1.118437,0.07747984,0.5824882,354.6885,2.173645,
0,6_16,10_28_3,20.24727,2,0,0,0,6.13274,-0.06943882,1.118452,0.07754064,0.6005694,354.7075,2.146001,
0,6_16,10_28_3,20.25836,2,0,0,0,6.143827,-0.06940258,1.11843,0.07752466,0.6180715,354.7268,2.127902,
0,6_16,10_28_3,20.27031,2,0,0,0,6.155779,-0.06947327,1.118351,0.07753265,0.6358326,354.737,2.116938,
0,6_16,10_28_3,20.28301,2,0,0,0,6.168486,-0.06952262,1.118337,0.077492,0.6431113,354.736,2.125058,
0,6_16,10_28_3,20.29681,2,0,0,0,6.18228,-0.06947088,1.118296,0.07747734,0.658284,354.7391,2.131886,
0,6_16,10_28_3,20.31199,2,0,0,0,6.197456,-0.06940806,1.118286,0.07743669,0.672833,354.7444,2.142018,
0,6_16,10_28_3,20.32481,2,0,0,0,6.210281,-0.06939495,1.118277,0.07741535,0.6491831,354.7397,2.137184,
0,6_16,10_28_3,20.33653,2,0,0,0,6.222006,-0.06934607,1.118306,0.0773989,0.6215435,354.726,2.130462,
0,6_16,10_28_3,20.34869,2,0,0,0,6.234158,-0.06931341,1.118355,0.07736778,0.6048969,354.7216,2.123167,
0,6_16,10_28_3,20.36126,2,0,0,0,6.246735,-0.06925702,1.118365,0.07742047,0.5850281,354.7163,2.108067,
0,6_16,10_28_3,20.37225,2,0,0,0,6.257725,-0.06926107,1.118402,0.07741237,0.5692484,354.7186,2.095954,
0,6_16,10_28_3,20.38559,2,0,0,0,6.271061,-0.06919408,1.118411,0.07733822,0.5680373,354.6982,2.081654,
0,6_16,10_28_3,20.39974,2,0,0,0,6.285212,-0.06908178,1.118512,0.07734835,0.5775821,354.6877,2.069462,
0,6_16,10_28_3,20.41173,2,0,0,0,6.297201,-0.06905162,1.118508,0.07732129,0.5834256,354.6923,2.068299,
0,6_16,10_28_3,20.42303,2,0,0,0,6.308504,-0.06902266,1.118457,0.07726276,0.5978988,354.6923,2.068351,
0,6_16,10_28_3,20.434,2,0,0,0,6.319473,-0.06897473,1.118428,0.07723236,0.6096841,354.6864,2.084612,
0,6_16,10_28_3,20.44546,2,0,0,0,6.330933,-0.06889594,1.118391,0.07716429,0.6152773,354.6881,2.080608,
0,6_16,10_28_3,20.45694,2,0,0,0,6.342407,-0.06886983,1.118367,0.0771327,0.6389675,354.6901,2.10059,
0,6_16,10_28_3,20.46833,2,0,0,0,6.353798,-0.06879854,1.118357,0.07712018,0.654787,354.6904,2.102141,
0,6_16,10_28_3,20.48273,2,0,0,0,6.368204,-0.06870043,1.118259,0.07712114,0.6581941,354.7009,2.081033,
0,6_16,10_28_3,20.49344,2,0,0,0,6.378916,-0.06868207,1.118263,0.0770731,0.6645972,354.7028,2.066218,
0,6_16,10_28_3,20.5056,2,0,0,0,6.391075,-0.06859934,1.118238,0.07698095,0.6610786,354.7093,2.053208,
0,6_16,10_28_3,20.51833,2,0,0,0,6.403803,-0.06854892,1.118205,0.07694066,0.6592351,354.7115,2.052072,
0,6_16,10_28_3,20.5302,2,0,0,0,6.415667,-0.0685637,1.11821,0.07697153,0.666406,354.7111,2.058941,
0,6_16,10_28_3,20.54251,2,0,0,0,6.427979,-0.06858408,1.118117,0.07693696,0.6813425,354.7161,2.070827,
0,6_16,10_28_3,20.55377,2,0,0,0,6.439241,-0.06856072,1.118106,0.07688057,0.6728292,354.7157,2.076478,
0,6_16,10_28_3,20.56782,2,0,0,0,6.453291,-0.0684855,1.118086,0.07678127,0.6703457,354.7208,2.084889,
0,6_16,10_28_3,20.58225,2,0,0,0,6.467726,-0.06839263,1.118122,0.0767206,0.6613635,354.7288,2.070761,
0,6_16,10_28_3,20.59536,2,0,0,0,6.480827,-0.06837428,1.118147,0.07669091,0.6567017,354.7357,2.070972,
0,6_16,10_28_3,20.60652,2,0,0,0,6.491993,-0.06834328,1.118182,0.0767107,0.6532013,354.7376,2.062979,
0,6_16,10_28_3,20.61811,2,0,0,0,6.50358,-0.06831336,1.118205,0.0766964,0.6451666,354.7418,2.047508,
0,6_16,10_28_3,20.62916,2,0,0,0,6.514633,-0.0684123,1.11817,0.07668006,0.6457853,354.7501,2.042569,
0,6_16,10_28_3,20.64002,2,0,0,0,6.525496,-0.06843364,1.118116,0.07665384,0.6445385,354.7552,2.037426,
0,6_16,10_28_3,20.65862,2,0,0,0,6.544092,-0.06844628,1.118124,0.07669723,0.6530442,354.7729,2.018473,
0,6_16,10_28_3,20.67583,2,0,0,0,6.561298,-0.0683831,1.118097,0.07665884,0.6670229,354.7919,2.021882,
0,6_16,10_28_3,20.68835,2,0,0,0,6.57382,-0.06825936,1.118177,0.0767684,0.6759228,354.787,2.037302,
0,6_16,10_28_3,20.69991,2,0,0,0,6.585379,-0.06822228,1.118122,0.07682335,0.6924757,354.8051,2.037012,
0,6_16,10_28_3,20.71124,2,0,0,0,6.596716,-0.06822181,1.118128,0.0768379,0.6953547,354.8094,2.028207,
0,6_16,10_28_3,20.72189,2,0,0,0,6.607363,-0.0682528,1.118138,0.07689512,0.7040796,354.8139,2.016296,
0,6_16,10_28_3,20.73458,2,0,0,0,6.620049,-0.06820941,1.118074,0.07697284,0.7048923,354.8156,2.012367,
0,6_16,10_28_3,20.74686,2,0,0,0,6.632334,-0.06822622,1.118052,0.0770036,0.7066299,354.82,2.000584,
0,6_16,10_28_3,20.76041,2,0,0,0,6.645885,-0.06826878,1.118027,0.07706749,0.7228726,354.816,2.010041,
0,6_16,10_28_3,20.77228,2,0,0,0,6.657755,-0.06827188,1.11803,0.07706678,0.7180277,354.8148,2.015008,
0,6_16,10_28_3,20.78525,2,0,0,0,6.670721,-0.06833088,1.118025,0.07712162,0.7212554,354.8055,2.022881,
0,6_16,10_28_3,20.79842,2,0,0,0,6.683889,-0.0683707,1.118021,0.07719183,0.7193945,354.8016,2.017522,
0,6_16,10_28_3,20.81266,2,0,0,0,6.69813,-0.0683558,1.118024,0.07723737,0.727169,354.7934,2.001482,
0,6_16,10_28_4,20.8254,2,0,0,0,6.710869,-0.06832182,1.118032,0.07723856,0.731703,354.7948,1.975565,
0,6_16,10_28_4,20.83666,2,0,0,0,6.722134,-0.06830859,1.11801,0.07724977,0.7434207,354.7934,1.973365,
0,6_16,10_28_4,20.85074,2,0,0,0,6.736208,-0.06819427,1.118033,0.07720649,0.7570091,354.8007,1.966946,
0,6_16,10_28_4,20.86329,2,0,0,0,6.74876,-0.06813598,1.118038,0.07723117,0.7619265,354.8046,1.973564,
0,6_16,10_28_4,20.876,2,0,0,0,6.761469,-0.06815469,1.118031,0.07726169,0.7908881,354.817,1.989171,
0,6_16,10_28_4,20.88717,2,0,0,0,6.77264,-0.0681771,1.118011,0.07729244,0.8080385,354.825,2.006833,
0,6_16,10_28_4,20.9009,2,0,0,0,6.786369,-0.06831026,1.117929,0.07727718,0.8233442,354.8353,2.027574,
0,6_16,10_28_4,20.9121,2,0,0,0,6.797569,-0.06829154,1.117872,0.07729554,0.8349094,354.8469,2.034957,
0,6_16,10_28_4,20.92329,2,0,0,0,6.808765,-0.06836629,1.117821,0.07725155,0.8285567,354.8473,2.051949,
0,6_16,10_28_4,20.93786,2,0,0,0,6.823334,-0.06837428,1.117813,0.07725465,0.814211,354.8501,2.062249,
0,6_16,10_28_4,20.94996,2,0,0,0,6.835436,-0.06837034,1.11783,0.07721913,0.7969947,354.8452,2.065898,
0,6_16,10_28_4,20.9619,2,0,0,0,6.84737,-0.06825566,1.11795,0.07726145,0.7990549,354.8391,2.066241,
0,6_16,10_28_4,20.97507,2,0,0,0,6.86054,-0.06833458,1.117969,0.07730997,0.8019802,354.8269,2.076468,
0,6_16,10_28_4,20.98778,2,0,0,0,6.873251,-0.06829071,1.117969,0.07725155,0.8132055,354.8081,2.077755,
0,6_16,10_28_4,21.00179,2,0,0,0,6.887259,-0.06827581,1.117879,0.07721555,0.8369597,354.8006,2.087241,
0,6_16,10_28_4,21.01635,2,0,0,0,6.901817,-0.06835234,1.117849,0.07722497,0.8611498,354.7925,2.107201,
0,6_16,10_28_4,21.0305,2,0,0,0,6.915976,-0.06841993,1.117831,0.07717156,0.9084051,354.7796,2.153905,
0,6_16,10_28_4,21.04147,2,0,0,0,6.926943,-0.06853688,1.117794,0.07720971,0.9180937,354.7755,2.19157,
0,6_16,10_28_4,21.0538,2,0,0,0,6.939274,-0.06861496,1.117773,0.07719243,0.9339782,354.7807,2.23515,
0,6_16,10_28_4,21.068,2,0,0,0,6.953476,-0.06872952,1.117692,0.07717001,0.9353344,354.7745,2.270383,
0,6_16,10_28_4,21.08073,2,0,0,0,6.966198,-0.06885982,1.11765,0.07717705,0.945133,354.7755,2.318282,
0,6_16,10_28_4,21.09128,2,0,0,0,6.976753,-0.06891727,1.117628,0.07716417,0.9539795,354.7669,2.338604,
0,6_16,10_28_4,21.10247,2,0,0,0,6.987942,-0.06912768,1.117527,0.07714546,0.953868,354.7554,2.361988,
0,6_16,10_28_4,21.11703,2,0,0,0,7.002502,-0.06921709,1.117509,0.07711792,0.9587332,354.7526,2.395624,
0,6_16,10_28_4,21.13604,2,0,0,0,7.021513,-0.06938279,1.117474,0.07703078,0.9663948,354.7155,2.437697,
0,6_16,10_28_4,21.1485,2,0,0,0,7.033976,-0.06933653,1.117494,0.07694352,0.9621571,354.7042,2.435319,
0,6_16,10_28_4,21.16042,2,0,0,0,7.045893,-0.06929708,1.117544,0.07693279,0.9527261,354.6828,2.425747,
0,6_16,10_28_4,21.17274,2,0,0,0,7.058216,-0.06930518,1.117504,0.07697225,0.9484438,354.6642,2.424702,
0,6_16,10_28_4,21.18626,2,0,0,0,7.071735,-0.0693748,1.117576,0.07699537,0.9265884,354.6407,2.428453,
0,6_16,10_28_4,21.19873,2,0,0,0,7.084202,-0.06935787,1.117601,0.07706559,0.8915598,354.6242,2.416792,
0,6_16,10_28_4,21.21614,2,0,0,0,7.101608,-0.06939232,1.117699,0.07717323,0.8494153,354.6204,2.396409,
0,6_16,10_28_4,21.23416,2,0,0,0,7.119627,-0.06942272,1.117796,0.07728326,0.8129274,354.6395,2.351191,
0,6_16,10_28_4,21.24608,2,0,0,0,7.131552,-0.06934607,1.11783,0.07726848,0.7912912,354.6452,2.343882,
0,6_16,10_28_4,21.2597,2,0,0,0,7.14517,-0.06934154,1.117908,0.07736719,0.7970264,354.675,2.350127,
0,6_16,10_28_4,21.27199,2,0,0,0,7.157457,-0.06933963,1.117966,0.07736862,0.80081,354.6935,2.360539,
0,6_16,10_28_4,21.28377,2,0,0,0,7.169241,-0.06937373,1.117949,0.0773555,0.7924318,354.7143,2.376697,
0,6_16,10_28_4,21.29784,2,0,0,0,7.183308,-0.06936789,1.118009,0.07737279,0.7743144,354.7451,2.410918,
0,6_16,10_28_4,21.31114,2,0,0,0,7.196615,-0.0693469,1.118048,0.07738876,0.7832831,354.7594,2.407245,
0,6_16,10_28_4,21.32272,2,0,0,0,7.208193,-0.06945336,1.11801,0.07739043,0.7771861,354.7785,2.407283,
0,6_16,10_28_4,21.33344,2,0,0,0,7.21891,-0.06949794,1.118034,0.07738364,0.7797935,354.7825,2.394509,
0,6_16,10_28_4,21.34585,2,0,0,0,7.231323,-0.06958294,1.117995,0.07733989,0.7737488,354.777,2.399894,
0,6_16,10_28_4,21.35742,2,0,0,0,7.242889,-0.06963348,1.118015,0.07733905,0.7697034,354.7519,2.389023,
0,6_16,10_28_4,21.37053,2,0,0,0,7.256002,-0.06970799,1.118029,0.07735598,0.765506,354.7312,2.399613,
0,6_16,10_28_4,21.38246,2,0,0,0,7.267935,-0.06977618,1.118032,0.07734513,0.7747082,354.7077,2.405714,
0,6_16,10_28_4,21.39673,2,0,0,0,7.282202,-0.06984782,1.11803,0.07738447,0.7700022,354.6668,2.392169,
0,6_16,10_28_4,21.40862,2,0,0,0,7.294092,-0.06986725,1.118016,0.07740927,0.7705066,354.6644,2.360037,
0,6_16,10_28_4,21.41977,2,0,0,0,7.305244,-0.0698576,1.117997,0.07736766,0.7694553,354.6503,2.332822,
0,6_16,10_28_4,21.43256,2,0,0,0,7.318029,-0.0698688,1.117985,0.07739902,0.7821097,354.6458,2.310025,
0,6_16,10_28_4,21.44385,2,0,0,0,7.329321,-0.06985259,1.118019,0.07749641,0.7972857,354.6378,2.299421,
0,6_16,10_28_4,21.45454,2,0,0,0,7.340015,-0.06985533,1.117981,0.07754016,0.7964652,354.646,2.296567,
0,6_16,10_28_4,21.46677,2,0,0,0,7.352243,-0.06992114,1.117933,0.07758665,0.808773,354.6634,2.327205,
0,6_16,10_28_4,21.48335,2,0,0,0,7.368824,-0.06982911,1.117866,0.07754469,0.8248802,354.6726,2.346053,
0,6_16,10_28_4,21.49531,2,0,0,0,7.380777,-0.06981981,1.117811,0.07762098,0.8454738,354.687,2.355971,
0,6_16,10_28_4,21.50752,2,0,0,0,7.392992,-0.06971729,1.117888,0.07764041,0.8494052,354.708,2.369295,
0,6_16,10_28_4,21.51849,2,0,0,0,7.403963,-0.06967795,1.117836,0.07772219,0.8470352,354.7104,2.367032,
0,6_16,10_28_4,21.53026,2,0,0,0,7.415733,-0.06969392,1.117916,0.07780504,0.857188,354.7188,2.379354,
0,6_16,10_28_4,21.54124,2,0,0,0,7.426712,-0.06965125,1.117928,0.07783008,0.8357068,354.7124,2.358947,
0,6_16,10_28_4,21.55264,2,0,0,0,7.43811,-0.06964695,1.117955,0.07788789,0.8366216,354.7013,2.358106,
0,6_16,10_28_4,21.56573,2,0,0,0,7.4512,-0.06964576,1.11798,0.07798898,0.8227787,354.6849,2.3372,
0,6_16,10_28_4,21.57694,2,0,0,0,7.462414,-0.06966162,1.117989,0.07807004,0.8329993,354.677,2.330548,
0,6_16,10_28_4,21.59192,2,0,0,0,7.477386,-0.0697372,1.117937,0.07814443,0.8461399,354.6502,2.330601,
0,6_16,10_28_4,21.60408,2,0,0,0,7.489548,-0.06986237,1.117857,0.07823992,0.8486713,354.6396,2.328066,
0,6_16,10_28_4,21.61812,2,0,0,0,7.50359,-0.06995368,1.117834,0.0782603,0.8648477,354.6216,2.330466,
0,6_16,10_28_4,21.63103,2,0,0,0,7.516499,-0.06996584,1.117815,0.07831573,0.8773854,354.6032,2.320335,
0,6_16,10_28_4,21.64242,2,0,0,0,7.527889,-0.06996036,1.117767,0.07826984,0.8799223,354.5913,2.318626,
0,6_16,10_28_4,21.656,2,0,0,0,7.541468,-0.06992555,1.117764,0.07826722,0.8924314,354.5883,2.308177,
0,6_16,10_28_4,21.66817,2,0,0,0,7.553637,-0.0697695,1.117753,0.07822669,0.8973112,354.5916,2.307631,
0,6_16,10_28_4,21.67987,2,0,0,0,7.565344,-0.06971848,1.11779,0.07830155,0.9061709,354.5976,2.30142,
0,6_16,10_28_4,21.69054,2,0,0,0,7.576008,-0.06968343,1.117797,0.07830465,0.8838189,354.5985,2.293092,
0,6_16,10_28_4,21.70256,2,0,0,0,7.588036,-0.06973004,1.117781,0.07827997,0.8875924,354.6063,2.283978,
0,6_16,10_28_4,21.71373,2,0,0,0,7.599199,-0.06968558,1.117819,0.07826161,0.8752461,354.6077,2.289133,
0,6_16,10_28_4,21.72445,2,0,0,0,7.609921,-0.06965756,1.117838,0.07829964,0.854324,354.6108,2.286801,
0,6_16,10_28_4,21.74307,2,0,0,0,7.628546,-0.06957054,1.117861,0.07823682,0.8427303,354.6281,2.277457,
0,6_16,10_28_4,21.75984,2,0,0,0,7.645308,-0.06946385,1.117955,0.07822037,0.8229668,354.6472,2.256024,
0,6_16,10_28_4,21.77194,2,0,0,0,7.657408,-0.06937444,1.117957,0.07828486,0.8094746,354.641,2.254921,
0,6_16,10_28_4,21.78349,2,0,0,0,7.668966,-0.06939387,1.117945,0.07826686,0.7881759,354.6557,2.250678,
0,6_16,10_28_4,21.79542,2,0,0,0,7.680895,-0.0693537,1.117949,0.07830751,0.7786713,354.6553,2.238188,
0,6_16,10_28_4,21.80779,2,0,0,0,7.693256,-0.06927276,1.11797,0.07838726,0.7574316,354.649,2.215398,
0,6_16,10_28_4,21.81954,2,0,0,0,7.705013,-0.06930196,1.117967,0.07836795,0.7664078,354.6607,2.18583,
0,6_16,10_28_5,21.83308,2,0,0,0,7.718548,-0.06929862,1.117979,0.07837975,0.7602222,354.6625,2.167007,
0,6_16,10_28_5,21.84599,2,0,0,0,7.731462,-0.06929922,1.117989,0.07841122,0.7648491,354.6557,2.149308,
0,6_16,10_28_5,21.85805,2,0,0,0,7.743525,-0.06928611,1.117993,0.07836998,0.7711948,354.657,2.148659,
0,6_16,10_28_5,21.86894,2,0,0,0,7.754416,-0.06925845,1.118004,0.07838678,0.7607925,354.6564,2.165394,
0,6_16,10_28_5,21.88094,2,0,0,0,7.766409,-0.06928861,1.117984,0.07838213,0.7551337,354.6645,2.17229,
