SubjectID,Date,LocalTime,UnityTime,Phase,BlockNumber,TrialNumber,Step,TrialTime,screenFixationX,screenFixationY,gazeFixationX,gazeFixationY,gazeFixationZ,localGazeX,localGazeY,localGazeZ,leftEyePositionX,leftEyePositionY,leftEyePositionZ,rightEyePositionX,rightEyePositionY,rightEyePositionZ,leftEyeRotationX,leftEyeRotationY,leftEyeRotationZ,rightEyeRotationX,rightEyeRotationY,rightEyeRotationZ,leftEyePupilSize,rightEyePupilSize,leftEyeOpenAmount,rightEyeOpenAmount,GazeHitPointX,GazeHitPointY,GazeHitPointZ,GameObjectInFocus
0,6_16,10_27_48,5.05904,1,0,0,0,0.9581962,0.56, 0.91,-0.04, 2.14, 1.09,0.02, 0.03, 1.00,33.14, 3.68, -43.83,-31.31, 2.96, -41.41,-0.04, -0.02, 1.00,0.00, 0.01, 1.00,5.577103,5.344574,1,1,-0.6925305,0.5128347,8.777755,Front Wall
0,6_16,10_27_48,5.069951,1,0,0,0,0.9691067,0.56, 0.91,-0.04, 2.14, 1.09,0.02, 0.03, 1.00,33.14, 3.69, -43.87,-31.31, 2.96, -41.43,-0.03, 0.00, 1.00,-0.01, 0.01, 1.00,5.532059,5.375488,1,1,-0.7205449,0.6021037,8.777755,Front Wall
0,6_16,10_27_48,5.083053,1,0,0,0,0.9822092,0.56, 0.90,-0.04, 2.14, 1.09,0.02, 0.02, 1.00,33.13, 3.70, -43.91,-31.31, 2.96, -41.45,-0.03, 0.00, 1.00,-0.01, 0.01, 1.00,5.506546,5.418991,1,1,-0.7236158,0.6390183,8.777755,Front Wall
0,6_16,10_27_48,5.094287,1,0,0,0,0.993443,0.56, 0.90,-0.04, 2.14, 1.09,0.02, 0.02, 1.00,33.12, 3.66, -43.85,-31.32, 2.96, -41.49,-0.02, -0.01, 1.00,-0.02, 0.01, 1.00,5.508896,5.368683,1,1,-0.6844408,0.6631422,8.777755,Front Wall
0,6_16,10_27_48,5.105807,1,0,0,0,1.004963,0.56, 0.90,-0.04, 2.13, 1.09,0.02, 0.02, 1.00,33.12, 3.62, -43.75,-31.33, 2.95, -41.52,-0.03, -0.03, 1.00,-0.02, 0.00, 1.00,5.547989,5.431366,1,1,-0.6464784,0.5506101,8.777755,Front Wall
0,6_16,10_27_48,5.117932,1,0,0,0,1.017088,0.56, 0.90,-0.04, 2.13, 1.09,0.02, 0.02, 1.00,33.12, 3.61, -43.76,-31.33, 2.94, -41.50,-0.03, -0.02, 1.00,-0.02, 0.00, 1.00,5.538345,5.442352,1,1,-0.661449,0.5410867,8.777755,Front Wall
0,6_16,10_27_48,5.131865,1,0,0,0,1.031021,0.56, 0.90,-0.04, 2.13, 1.09,0.02, 0.02, 1.00,33.11, 3.62, -43.77,-31.33, 2.93, -41.50,-0.04, -0.02, 1.00,-0.02, 0.00, 1.00,5.537704,5.432251,1,1,-0.6313812,0.5390544,8.777755,Front Wall
0,6_16,10_27_48,5.145786,1,0,0,0,1.044942,0.56, 0.90,-0.04, 2.13, 1.09,0.02, 0.02, 1.00,33.11, 3.61, -43.76,-31.33, 2.92, -41.49,-0.04, -0.01, 1.00,-0.02, 0.00, 1.00,5.523926,5.432663,1,1,-0.6444281,0.5917872,8.777755,Front Wall
0,6_16,10_27_48,5.161097,1,0,0,0,1.060253,0.56, 0.89,-0.04, 2.13, 1.09,0.02, 0.01, 1.00,33.11, 3.61, -43.75,-31.33, 2.91, -41.49,-0.03, -0.02, 1.00,-0.02, 0.00, 1.00,5.521545,5.43811,1,1,-0.6446791,0.5989017,8.777755,Front Wall
0,6_16,10_27_48,5.173729,1,0,0,0,1.072885,0.56, 0.89,-0.04, 2.13, 1.09,0.02, 0.01, 1.00,33.11, 3.59, -43.71,-31.33, 2.91, -41.49,-0.04, -0.01, 1.00,-0.02, 0.00, 1.00,5.515259,5.438019,1,1,-0.616897,0.6133164,8.777755,Front Wall
0,6_16,10_27_48,5.185412,1,0,0,0,1.084569,0.56, 0.89,-0.04, 2.12, 1.09,0.02, 0.01, 1.00,33.11, 3.57, -43.67,-31.33, 2.91, -41.49,-0.04, -0.01, 1.00,-0.02, 0.00, 1.00,5.527603,5.441925,1,1,-0.6178423,0.625737,8.777755,Front Wall
0,6_16,10_27_48,5.201324,1,0,0,0,1.10048,0.56, 0.89,-0.04, 2.12, 1.09,0.02, 0.01, 1.00,33.11, 3.55, -43.66,-31.33, 2.91, -41.49,-0.04, 0.00, 1.00,-0.02, 0.00, 1.00,5.530014,5.446213,1,1,-0.6243413,0.6326833,8.777755,Front Wall
0,6_16,10_27_48,5.213182,1,0,0,0,1.112339,0.56, 0.89,-0.04, 2.12, 1.09,0.02, 0.01, 1.00,33.11, 3.55, -43.64,-31.33, 2.91, -41.48,-0.04, -0.01, 1.00,-0.02, -0.01, 1.00,5.511047,5.445847,1,1,-0.626316,0.623664,8.777755,Front Wall
0,6_16,10_27_48,5.225138,1,0,0,0,1.124294,0.56, 0.89,-0.04, 2.12, 1.09,0.02, 0.01, 1.00,33.11, 3.54, -43.62,-31.33, 2.91, -41.49,-0.04, -0.01, 1.00,-0.02, -0.01, 1.00,5.501877,5.446808,1,1,-0.6258358,0.625239,8.777755,Front Wall
0,6_16,10_27_48,5.237016,1,0,0,0,1.136172,0.56, 0.89,-0.04, 2.12, 1.09,0.02, 0.01, 1.00,33.11, 3.53, -43.62,-31.33, 2.91, -41.49,-0.04, 0.00, 1.00,-0.02, -0.01, 1.00,5.503448,5.452133,1,1,-0.621143,0.633214,8.777755,Front Wall
0,6_16,10_27_48,5.248403,1,0,0,0,1.147559,0.56, 0.89,-0.04, 2.12, 1.09,0.02, 0.01, 1.00,33.11, 3.53, -43.61,-31.33, 2.91, -41.49,-0.04, -0.01, 1.00,-0.02, -0.01, 1.00,5.494125,5.473663,1,1,-0.6094526,0.5942512,8.777755,Front Wall
0,6_16,10_27_48,5.26301,1,0,0,0,1.162166,0.56, 0.89,-0.04, 2.12, 1.09,0.02, 0.01, 1.00,33.11, 3.53, -43.61,-31.33, 2.91, -41.49,-0.03, -0.01, 1.00,-0.01, -0.01, 1.00,5.494263,5.47908,1,1,-0.6095375,0.5920998,8.777755,Front Wall
0,6_16,10_27_48,5.273954,1,0,0,0,1.17311,0.56, 0.89,-0.04, 2.12, 1.09,0.02, 0.00, 1.00,33.12, 3.53, -43.61,-31.33, 2.91, -41.51,-0.03, -0.01, 1.00,-0.01, -0.01, 1.00,5.493408,5.478668,1,1,-0.6111894,0.5848405,8.777755,Front Wall
0,6_16,10_27_48,5.286064,1,0,0,0,1.18522,0.56, 0.89,-0.04, 2.12, 1.09,0.02, 0.00, 1.00,33.12, 3.53, -43.61,-31.32, 2.91, -41.51,-0.03, -0.01, 1.00,-0.01, -0.01, 1.00,5.4935,5.483994,1,1,-0.5998157,0.5888484,8.777755,Front Wall
0,6_16,10_27_48,5.298057,1,0,0,0,1.197213,0.56, 0.89,-0.04, 2.12, 1.09,0.02, 0.00, 1.00,33.12, 3.54, -43.64,-31.32, 2.91, -41.52,-0.03, -0.01, 1.00,-0.01, -0.02, 1.00,5.492416,5.494156,1,1,-0.5979174,0.5887067,8.777755,Front Wall
0,6_16,10_27_48,5.310007,1,0,0,0,1.209163,0.56, 0.89,-0.04, 2.12, 1.09,0.02, 0.00, 1.00,33.13, 3.54, -43.64,-31.32, 2.92, -41.54,-0.03, -0.01, 1.00,-0.01, -0.01, 1.00,5.492065,5.493439,1,1,-0.5946838,0.5946214,8.777755,Front Wall
0,6_16,10_27_48,5.322915,1,0,0,0,1.222071,0.56, 0.89,-0.04, 2.11, 1.09,0.02, 0.00, 1.00,33.14, 3.58, -43.79,-31.31, 2.92, -41.55,-0.03, -0.01, 1.00,-0.01, -0.01, 1.00,5.478012,5.509521,1,1,-0.6293668,0.5955474,8.777755,Front Wall
0,6_16,10_27_48,5.33461,1,0,0,0,1.233766,0.56, 0.89,-0.04, 2.11, 1.09,0.02, 0.00, 1.00,33.14, 3.58, -43.80,-31.31, 2.92, -41.55,-0.03, -0.01, 1.00,-0.01, -0.01, 1.00,5.495178,5.50972,1,1,-0.6334811,0.5800765,8.777755,Front Wall
0,6_16,10_27_48,5.345555,1,0,0,0,1.244711,0.56, 0.89,-0.04, 2.11, 1.09,0.02, 0.00, 1.00,33.15, 3.59, -43.83,-31.31, 2.92, -41.55,-0.04, -0.01, 1.00,-0.01, -0.01, 1.00,5.496445,5.511719,1,1,-0.6552474,0.5764019,8.777755,Front Wall
0,6_16,10_27_48,5.357699,1,0,0,0,1.256855,0.56, 0.89,-0.04, 2.11, 1.09,0.02, 0.00, 1.00,33.16, 3.60, -43.90,-31.30, 2.92, -41.55,-0.03, -0.01, 1.00,-0.01, -0.01, 1.00,5.497116,5.515167,1,1,-0.6724833,0.5655463,8.777755,Front Wall
0,6_16,10_27_48,5.37018,1,0,0,0,1.269336,0.56, 0.89,-0.04, 2.11, 1.09,0.02, 0.00, 1.00,33.16, 3.60, -43.93,-31.30, 2.92, -41.55,-0.03, -0.01, 1.00,-0.01, -0.01, 1.00,5.495636,5.528976,1,1,-0.6692809,0.5759525,8.777755,Front Wall
0,6_16,10_27_48,5.385243,1,0,0,0,1.284399,0.55, 0.88,-0.04, 2.11, 1.09,0.02, 0.00, 1.00,33.16, 3.61, -43.94,-31.29, 2.92, -41.53,-0.03, -0.01, 1.00,-0.01, -0.01, 1.00,5.496399,5.529861,1,1,-0.6809149,0.5752451,8.777755,Front Wall
0,6_16,10_27_48,5.397711,1,0,0,0,1.296867,0.55, 0.88,-0.04, 2.11, 1.09,0.02, 0.00, 1.00,33.16, 3.61, -43.94,-31.29, 2.92, -41.53,-0.04, -0.01, 1.00,-0.01, -0.02, 1.00,5.530136,5.530396,1,1,-0.6465591,0.5704336,8.777755,Front Wall
0,6_16,10_27_48,5.409581,1,0,0,0,1.308737,0.55, 0.88,-0.04, 2.11, 1.09,0.02, 0.00, 1.00,33.16, 3.61, -43.94,-31.29, 2.92, -41.53,-0.03, -0.01, 1.00,-0.01, -0.02, 1.00,5.54805,5.530563,1,1,-0.6414997,0.5693263,8.777755,Front Wall
0,6_16,10_27_48,5.424412,1,0,0,0,1.323568,0.55, 0.88,-0.04, 2.11, 1.09,0.02, -0.01, 1.00,33.17, 3.61, -43.94,-31.29, 2.92, -41.53,-0.03, -0.02, 1.00,-0.01, -0.02, 1.00,5.551285,5.53035,1,1,-0.6254938,0.5388696,8.777755,Front Wall
0,6_16,10_27_48,5.438088,1,0,0,0,1.337245,0.56, 0.88,-0.04, 2.11, 1.09,0.02, -0.01, 1.00,33.17, 3.61, -43.95,-31.29, 2.92, -41.53,-0.04, -0.02, 1.00,-0.01, -0.02, 1.00,5.567001,5.530258,1,1,-0.6126576,0.5255467,8.777755,Front Wall
0,6_16,10_27_48,5.449287,1,0,0,0,1.348443,0.55, 0.88,-0.04, 2.11, 1.09,0.02, -0.01, 1.00,33.17, 3.61, -43.94,-31.29, 2.92, -41.53,-0.04, -0.02, 1.00,-0.01, -0.02, 1.00,5.550827,5.530518,1,1,-0.6141058,0.5409268,8.777755,Front Wall
0,6_16,10_27_48,5.46139,1,0,0,0,1.360547,0.55, 0.88,-0.04, 2.11, 1.09,0.02, -0.01, 1.00,33.17, 3.60, -43.93,-31.29, 2.92, -41.53,-0.04, -0.02, 1.00,-0.01, -0.02, 1.00,5.551636,5.541183,1,1,-0.620206,0.5473077,8.777755,Front Wall
0,6_16,10_27_48,5.472685,1,0,0,0,1.371841,0.55, 0.88,-0.04, 2.11, 1.09,0.02, -0.01, 1.00,33.17, 3.60, -43.91,-31.29, 2.93, -41.53,-0.04, -0.01, 1.00,-0.01, -0.02, 1.00,5.549088,5.541107,1,1,-0.6239408,0.5803978,8.777755,Front Wall
0,6_16,10_27_48,5.483838,1,0,0,0,1.382994,0.55, 0.88,-0.04, 2.11, 1.09,0.02, -0.01, 1.00,33.17, 3.60, -43.90,-31.29, 2.93, -41.53,-0.03, -0.02, 1.00,-0.01, -0.02, 1.00,5.536697,5.540741,1,1,-0.6270344,0.5666203,8.777755,Front Wall
0,6_16,10_27_48,5.495982,1,0,0,0,1.395138,0.55, 0.88,-0.04, 2.10, 1.09,0.02, -0.01, 1.00,33.17, 3.60, -43.89,-31.29, 2.93, -41.53,-0.03, -0.02, 1.00,-0.01, -0.02, 1.00,5.537079,5.536072,1,1,-0.6275435,0.5689026,8.777755,Front Wall
0,6_16,10_27_48,5.50911,1,0,0,0,1.408267,0.55, 0.88,-0.04, 2.10, 1.09,0.02, -0.01, 1.00,33.17, 3.60, -43.89,-31.29, 2.93, -41.54,-0.03, -0.02, 1.00,-0.01, -0.02, 1.00,5.537064,5.535767,1,1,-0.6278375,0.5754685,8.777755,Front Wall
0,6_16,10_27_48,5.522305,1,0,0,0,1.421461,0.55, 0.88,-0.04, 2.10, 1.09,0.02, -0.01, 1.00,33.17, 3.60, -43.90,-31.30, 2.93, -41.54,-0.03, -0.02, 1.00,-0.01, -0.02, 1.00,5.529037,5.540512,1,1,-0.6277596,0.5784634,8.777755,Front Wall
0,6_16,10_27_48,5.533984,1,0,0,0,1.43314,0.55, 0.88,-0.04, 2.10, 1.09,0.02, -0.01, 1.00,33.17, 3.60, -43.90,-31.30, 2.93, -41.54,-0.04, -0.02, 1.00,-0.01, -0.02, 1.00,5.527603,5.54039,1,1,-0.6278673,0.5659668,8.777755,Front Wall
0,6_16,10_27_48,5.545672,1,0,0,0,1.444828,0.55, 0.88,-0.04, 2.10, 1.09,0.02, -0.01, 1.00,33.17, 3.60, -43.89,-31.30, 2.93, -41.54,-0.04, -0.02, 1.00,-0.01, -0.02, 1.00,5.527893,5.540222,1,1,-0.6265696,0.5634714,8.777755,Front Wall
0,6_16,10_27_48,5.556364,1,0,0,0,1.45552,0.55, 0.88,-0.04, 2.10, 1.09,0.02, -0.01, 1.00,33.17, 3.60, -43.89,-31.30, 2.92, -41.54,-0.03, -0.02, 1.00,-0.01, -0.02, 1.00,5.528152,5.544907,1,1,-0.6160947,0.5719546,8.777755,Front Wall
0,6_16,10_27_48,5.567839,1,0,0,0,1.466995,0.55, 0.88,-0.04, 2.10, 1.09,0.02, -0.01, 1.00,33.17, 3.59, -43.89,-31.30, 2.92, -41.53,-0.03, -0.02, 1.00,-0.01, -0.02, 1.00,5.525848,5.550674,1,1,-0.6124292,0.5751055,8.777755,Front Wall
0,6_16,10_27_48,5.579349,1,0,0,0,1.478505,0.55, 0.88,-0.04, 2.10, 1.09,0.02, -0.01, 1.00,33.17, 3.59, -43.89,-31.30, 2.92, -41.54,-0.04, -0.02, 1.00,-0.01, -0.01, 1.00,5.526688,5.553482,1,1,-0.6079418,0.5928013,8.777755,Front Wall
0,6_16,10_27_48,5.590033,1,0,0,0,1.489189,0.55, 0.88,-0.04, 2.10, 1.09,0.02, -0.01, 1.00,33.17, 3.58, -43.89,-31.30, 2.91, -41.54,-0.03, -0.02, 1.00,-0.01, -0.01, 1.00,5.537674,5.553879,1,1,-0.6107356,0.5833459,8.777755,Front Wall
0,6_16,10_27_48,5.602442,1,0,0,0,1.501598,0.55, 0.88,-0.04, 2.10, 1.09,0.02, -0.01, 1.00,33.17, 3.58, -43.88,-31.30, 2.90, -41.53,-0.03, -0.02, 1.00,-0.01, -0.01, 1.00,5.543518,5.554932,1,1,-0.5990978,0.5808632,8.777755,Front Wall
0,6_16,10_27_48,5.614033,1,0,0,0,1.513189,0.55, 0.88,-0.04, 2.10, 1.09,0.02, -0.01, 1.00,33.17, 3.57, -43.87,-31.30, 2.90, -41.51,-0.04, -0.03, 1.00,-0.01, -0.01, 1.00,5.598389,5.55481,1,1,-0.5946414,0.5530691,8.777755,Front Wall
0,6_16,10_27_48,5.626281,1,0,0,0,1.525437,0.55, 0.88,-0.04, 2.10, 1.09,0.02, -0.01, 1.00,33.18, 3.57, -43.87,-31.30, 2.90, -41.51,-0.03, -0.02, 1.00,-0.01, -0.02, 1.00,5.581467,5.554367,1,1,-0.608485,0.5676397,8.777755,Front Wall
0,6_16,10_27_48,5.638587,1,0,0,0,1.537744,0.55, 0.88,-0.04, 2.10, 1.09,0.02, -0.01, 1.00,33.18, 3.55, -43.84,-31.29, 2.89, -41.49,-0.03, -0.02, 1.00,-0.01, -0.02, 1.00,5.583176,5.556305,1,1,-0.6015507,0.5684907,8.777755,Front Wall
0,6_16,10_27_48,5.649636,1,0,0,0,1.548792,0.55, 0.88,-0.04, 2.10, 1.09,0.02, -0.01, 1.00,33.19, 3.54, -43.81,-31.29, 2.89, -41.49,-0.03, -0.02, 1.00,-0.01, -0.02, 1.00,5.585907,5.556183,1,1,-0.5981789,0.5796787,8.777755,Front Wall
0,6_16,10_27_48,5.660599,1,0,0,0,1.559755,0.55, 0.88,-0.04, 2.10, 1.09,0.02, -0.01, 1.00,33.19, 3.54, -43.81,-31.29, 2.89, -41.49,-0.03, -0.02, 1.00,-0.01, -0.02, 1.00,5.585953,5.556396,1,1,-0.60446,0.5765724,8.777755,Front Wall
0,6_16,10_27_48,5.671956,1,0,0,0,1.571112,0.55, 0.88,-0.04, 2.10, 1.09,0.02, -0.01, 1.00,33.20, 3.53, -43.77,-31.29, 2.89, -41.49,-0.04, -0.02, 1.00,-0.01, -0.02, 1.00,5.622391,5.5634,1,1,-0.597434,0.5778029,8.777755,Front Wall
0,6_16,10_27_48,5.684982,1,0,0,0,1.584138,0.55, 0.88,-0.04, 2.10, 1.09,0.02, -0.01, 1.00,33.20, 3.53, -43.76,-31.29, 2.89, -41.49,-0.03, -0.02, 1.00,-0.01, -0.02, 1.00,5.601578,5.567123,1,1,-0.6085507,0.5785043,8.777755,Front Wall
0,6_16,10_27_48,5.697404,1,0,0,0,1.59656,0.55, 0.88,-0.04, 2.10, 1.09,0.02, -0.01, 1.00,33.21, 3.52, -43.76,-31.29, 2.89, -41.49,-0.03, -0.02, 1.00,-0.01, -0.02, 1.00,5.63028,5.570694,1,1,-0.61192,0.5811422,8.777755,Front Wall
0,6_16,10_27_48,5.708509,1,0,0,0,1.607665,0.55, 0.88,-0.04, 2.10, 1.09,0.02, -0.01, 1.00,33.21, 3.52, -43.76,-31.29, 2.89, -41.49,-0.03, -0.02, 1.00,-0.01, -0.02, 1.00,5.630325,5.575989,1,1,-0.6123344,0.5571982,8.777755,Front Wall
0,6_16,10_27_48,5.719648,1,0,0,0,1.618804,0.55, 0.88,-0.04, 2.10, 1.09,0.02, -0.02, 1.00,33.21, 3.52, -43.75,-31.29, 2.89, -41.49,-0.03, -0.02, 1.00,-0.01, -0.02, 1.00,5.630295,5.575546,1,1,-0.6070001,0.5515056,8.777755,Front Wall
0,6_16,10_27_48,5.730206,1,0,0,0,1.629362,0.55, 0.88,-0.04, 2.10, 1.09,0.02, -0.02, 1.00,33.21, 3.52, -43.74,-31.30, 2.90, -41.51,-0.03, -0.02, 1.00,-0.01, -0.02, 1.00,5.671844,5.581329,1,1,-0.6056429,0.5447886,8.777755,Front Wall
0,6_16,10_27_48,5.742288,1,0,0,0,1.641444,0.55, 0.88,-0.04, 2.10, 1.09,0.02, -0.02, 1.00,33.22, 3.52, -43.74,-31.30, 2.90, -41.51,-0.03, -0.02, 1.00,-0.01, -0.02, 1.00,5.630554,5.588104,1,1,-0.6050583,0.5493934,8.777755,Front Wall
0,6_16,10_27_48,5.753801,1,0,0,0,1.652957,0.55, 0.88,-0.04, 2.10, 1.09,0.02, -0.02, 1.00,33.22, 3.52, -43.73,-31.30, 2.90, -41.51,-0.03, -0.03, 1.00,-0.01, -0.02, 1.00,5.672333,5.590149,1,1,-0.60356,0.5457214,8.777755,Front Wall
0,6_16,10_27_48,5.766098,1,0,0,0,1.665254,0.55, 0.88,-0.04, 2.10, 1.09,0.02, -0.02, 1.00,33.22, 3.51, -43.68,-31.30, 2.90, -41.51,-0.03, -0.03, 1.00,-0.01, -0.02, 1.00,5.674286,5.600067,1,1,-0.6114749,0.5398269,8.777755,Front Wall
0,6_16,10_27_48,5.778867,1,0,0,0,1.678023,0.55, 0.88,-0.04, 2.10, 1.09,0.02, -0.02, 1.00,33.23, 3.50, -43.68,-31.30, 2.90, -41.51,-0.03, -0.03, 1.00,-0.01, -0.02, 1.00,5.674683,5.600021,1,1,-0.6126663,0.5426666,8.777755,Front Wall
0,6_16,10_27_48,5.789848,1,0,0,0,1.689004,0.55, 0.88,-0.04, 2.10, 1.09,0.02, -0.02, 1.00,33.23, 3.48, -43.61,-31.30, 2.90, -41.51,-0.03, -0.02, 1.00,-0.01, -0.02, 1.00,5.645035,5.600784,1,1,-0.6379814,0.5541666,8.777755,Front Wall
0,6_16,10_27_48,5.800549,1,0,0,0,1.699705,0.55, 0.88,-0.04, 2.10, 1.09,0.02, -0.02, 1.00,33.24, 3.48, -43.58,-31.30, 2.90, -41.51,-0.03, -0.02, 1.00,-0.01, -0.02, 1.00,5.646439,5.599258,1,1,-0.6505595,0.5540438,8.777755,Front Wall
0,6_16,10_27_48,5.813852,1,0,0,0,1.713008,0.55, 0.88,-0.04, 2.10, 1.09,0.02, -0.02, 1.00,33.24, 3.44, -43.49,-31.30, 2.90, -41.51,-0.03, -0.02, 1.00,-0.01, -0.02, 1.00,5.668381,5.599838,1,1,-0.6527954,0.5598431,8.777755,Front Wall
0,6_16,10_27_48,5.826874,1,0,0,0,1.72603,0.55, 0.88,-0.04, 2.10, 1.09,0.02, -0.02, 1.00,33.24, 3.42, -43.44,-31.30, 2.90, -41.51,-0.02, -0.02, 1.00,-0.01, -0.02, 1.00,5.654984,5.600998,1,1,-0.6713929,0.5633118,8.777755,Front Wall
0,6_16,10_27_49,5.839868,1,0,0,0,1.739024,0.55, 0.88,-0.04, 2.10, 1.09,0.02, -0.02, 1.00,33.25, 3.41, -43.40,-31.30, 2.90, -41.50,-0.02, -0.02, 1.00,-0.01, -0.02, 1.00,5.656799,5.605194,1,1,-0.6703769,0.5664923,8.777755,Front Wall
0,6_16,10_27_49,5.852885,1,0,0,0,1.752041,0.55, 0.88,-0.04, 2.10, 1.09,0.02, -0.02, 1.00,33.25, 3.40, -43.39,-31.30, 2.90, -41.49,-0.02, -0.02, 1.00,-0.01, -0.02, 1.00,5.657852,5.605209,1,1,-0.6715393,0.5641991,8.777755,Front Wall
0,6_16,10_27_49,5.86658,1,0,0,0,1.765737,0.55, 0.88,-0.04, 2.10, 1.09,0.02, -0.02, 1.00,33.25, 3.38, -43.35,-31.30, 2.89, -41.49,-0.02, -0.01, 1.00,-0.01, -0.02, 1.00,5.678192,5.605881,1,1,-0.6710064,0.5772157,8.777755,Front Wall
0,6_16,10_27_49,5.87859,1,0,0,0,1.777746,0.55, 0.88,-0.04, 2.10, 1.09,0.02, -0.02, 1.00,33.26, 3.38, -43.35,-31.30, 2.89, -41.49,-0.02, -0.02, 1.00,-0.01, -0.02, 1.00,5.680313,5.602249,1,1,-0.668974,0.5732882,8.777755,Front Wall
0,6_16,10_27_49,5.88969,1,0,0,0,1.788846,0.55, 0.88,-0.04, 2.10, 1.09,0.02, -0.02, 1.00,33.26, 3.37, -43.33,-31.30, 2.90, -41.49,-0.02, -0.02, 1.00,-0.01, -0.02, 1.00,5.680969,5.605301,1,1,-0.6719632,0.573483,8.777755,Front Wall
0,6_16,10_27_49,5.900846,1,0,0,0,1.800002,0.55, 0.88,-0.04, 2.10, 1.09,0.02, -0.02, 1.00,33.26, 3.37, -43.33,-31.30, 2.90, -41.50,-0.02, -0.02, 1.00,-0.01, -0.02, 1.00,5.68512,5.606445,1,1,-0.6756095,0.585048,8.777755,Front Wall
0,6_16,10_27_49,5.911825,1,0,0,0,1.810981,0.55, 0.88,-0.04, 2.10, 1.09,0.02, -0.02, 1.00,33.26, 3.37, -43.33,-31.30, 2.90, -41.50,-0.02, -0.02, 1.00,-0.01, -0.02, 1.00,5.689392,5.60968,1,1,-0.6759832,0.5704288,8.777755,Front Wall
0,6_16,10_27_49,5.926772,1,0,0,0,1.825928,0.55, 0.88,-0.04, 2.10, 1.09,0.02, -0.02, 1.00,33.26, 3.38, -43.34,-31.30, 2.90, -41.50,-0.02, -0.02, 1.00,-0.01, -0.02, 1.00,5.683899,5.610382,1,1,-0.6741599,0.5795286,8.777755,Front Wall
0,6_16,10_27_49,5.93794,1,0,0,0,1.837096,0.55, 0.88,-0.04, 2.10, 1.09,0.02, -0.02, 1.00,33.26, 3.38, -43.34,-31.30, 2.90, -41.50,-0.02, -0.02, 1.00,-0.01, -0.02, 1.00,5.688095,5.611206,1,1,-0.6778861,0.5822678,8.777755,Front Wall
0,6_16,10_27_49,5.948695,1,0,0,0,1.847851,0.55, 0.88,-0.04, 2.10, 1.09,0.02, -0.02, 1.00,33.26, 3.39, -43.38,-31.30, 2.90, -41.53,-0.02, -0.02, 1.00,-0.01, -0.02, 1.00,5.689117,5.609848,1,1,-0.6775764,0.583153,8.777755,Front Wall
0,6_16,10_27_49,5.961534,1,0,0,0,1.86069,0.55, 0.88,-0.04, 2.10, 1.09,0.02, -0.02, 1.00,33.26, 3.40, -43.40,-31.30, 2.92, -41.53,-0.02, -0.02, 1.00,-0.01, -0.02, 1.00,5.71167,5.593567,1,1,-0.6734093,0.5751456,8.777755,Front Wall
0,6_16,10_27_49,5.97517,1,0,0,0,1.874326,0.55, 0.88,-0.04, 2.10, 1.09,0.02, -0.02, 1.00,33.26, 3.41, -43.42,-31.30, 2.92, -41.54,-0.02, -0.02, 1.00,-0.01, -0.02, 1.00,5.68837,5.586105,1,1,-0.6781784,0.5850265,8.777755,Front Wall
0,6_16,10_27_49,5.986652,1,0,0,0,1.885808,0.55, 0.87,-0.04, 2.10, 1.09,0.02, -0.02, 1.00,33.26, 3.41, -43.42,-31.30, 2.93, -41.55,-0.02, -0.02, 1.00,-0.01, -0.02, 1.00,5.687805,5.585098,1,1,-0.6865965,0.5807899,8.777755,Front Wall
0,6_16,10_27_49,6.000484,1,0,0,0,1.89964,0.55, 0.87,-0.04, 2.10, 1.09,0.02, -0.02, 1.00,33.26, 3.41, -43.42,-31.31, 2.93, -41.55,-0.02, -0.02, 1.00,-0.01, -0.02, 1.00,5.689133,5.592987,1,1,-0.6768553,0.5822093,8.777755,Front Wall
0,6_16,10_27_49,6.012162,1,0,0,0,1.911318,0.55, 0.87,-0.04, 2.10, 1.09,0.02, -0.02, 1.00,33.26, 3.41, -43.42,-31.31, 2.93, -41.56,-0.02, -0.02, 1.00,-0.01, -0.02, 1.00,5.711456,5.585754,1,1,-0.6729558,0.5887945,8.777755,Front Wall
0,6_16,10_27_49,6.0252,1,0,0,0,1.924356,0.55, 0.87,-0.04, 2.10, 1.09,0.02, -0.02, 1.00,33.26, 3.41, -43.42,-31.31, 2.93, -41.57,-0.02, -0.02, 1.00,-0.01, -0.02, 1.00,5.718369,5.585266,1,1,-0.6716055,0.5913579,8.777755,Front Wall
0,6_16,10_27_49,6.04325,1,0,0,0,1.942406,0.55, 0.87,-0.04, 2.10, 1.09,0.02, -0.02, 1.00,33.26, 3.41, -43.41,-31.31, 2.93, -41.57,-0.02, -0.02, 1.00,-0.01, -0.02, 1.00,5.718613,5.592224,1,1,-0.6523482,0.5946345,8.777755,Front Wall
0,6_16,10_27_49,6.055404,1,0,0,0,1.95456,0.55, 0.87,-0.04, 2.10, 1.09,0.02, -0.02, 1.00,33.26, 3.41, -43.41,-31.31, 2.93, -41.57,-0.02, -0.02, 1.00,-0.01, -0.02, 1.00,5.719467,5.618301,1,1,-0.6557762,0.5980097,8.777755,Front Wall
0,6_16,10_27_49,6.066847,1,0,0,0,1.966003,0.55, 0.87,-0.04, 2.10, 1.09,0.02, -0.02, 1.00,33.26, 3.40, -43.41,-31.31, 2.92, -41.57,-0.02, -0.02, 1.00,-0.01, -0.02, 1.00,5.719894,5.618973,1,1,-0.6545393,0.6030254,8.777755,Front Wall
