SubjectID,Date,LocalTime,UnityTime,Phase,BlockNumber,TrialNumber,Step,TrialTime,screenFixationX,screenFixationY,gazeFixationX,gazeFixationY,gazeFixationZ,localGazeX,localGazeY,localGazeZ,leftEyePositionX,leftEyePositionY,leftEyePositionZ,rightEyePositionX,rightEyePositionY,rightEyePositionZ,leftEyeRotationX,leftEyeRotationY,leftEyeRotationZ,rightEyeRotationX,rightEyeRotationY,rightEyeRotationZ,leftEyePupilSize,rightEyePupilSize,leftEyeOpenAmount,rightEyeOpenAmount,GazeHitPointX,GazeHitPointY,GazeHitPointZ,GameObjectInFocus
0,6_16,10_10_12,4.255804,1,0,0,0,1.014693,0.87, 0.41,0.90, 1.04, 1.05,-0.02, -0.05, 1.00,30.83, 2.49, -38.82,-32.53, 2.13, -41.65,0.02, -0.08, 1.00,0.03, -0.08, 1.00,2.709732,2.536377,1,1,-0.02946472,2.112561,8.777755,Front Wall
0,6_16,10_10_12,4.266457,1,0,0,0,1.025347,0.87, 0.41,0.90, 1.04, 1.05,-0.02, -0.06, 1.00,30.83, 2.46, -38.74,-32.53, 2.12, -41.61,0.02, -0.07, 1.00,0.03, -0.08, 1.00,2.820251,2.533478,1,1,-0.03398161,2.084335,8.777755,Front Wall
0,6_16,10_10_12,4.27808,1,0,0,0,1.03697,0.87, 0.41,0.90, 1.04, 1.05,-0.02, -0.06, 1.00,30.83, 2.44, -38.70,-32.53, 2.11, -41.57,0.02, -0.07, 1.00,0.03, -0.08, 1.00,2.802826,2.534317,1,1,0.04633239,2.124779,8.777755,Front Wall
0,6_16,10_10_12,4.289591,1,0,0,0,1.048481,0.87, 0.41,0.90, 1.04, 1.05,-0.02, -0.06, 1.00,30.83, 2.44, -38.70,-32.53, 2.10, -41.56,0.02, -0.08, 1.00,0.03, -0.08, 1.00,2.804581,2.538361,1,1,0.04763605,2.121361,8.777755,Front Wall
0,6_16,10_10_12,4.30168,1,0,0,0,1.060569,0.87, 0.41,0.90, 1.04, 1.05,-0.02, -0.06, 1.00,30.84, 2.32, -38.35,-32.54, 2.09, -41.54,0.01, -0.07, 1.00,0.03, -0.08, 1.00,2.811127,2.558975,1,1,-0.008170307,2.123709,8.777755,Front Wall
0,6_16,10_10_12,4.312421,1,0,0,0,1.071311,0.87, 0.41,0.90, 1.03, 1.05,-0.02, -0.06, 1.00,30.85, 2.31, -38.34,-32.54, 2.08, -41.53,0.01, -0.07, 1.00,0.03, -0.08, 1.00,2.825623,2.576767,1,1,-0.04104873,2.109802,8.777755,Front Wall
0,6_16,10_10_12,4.323493,1,0,0,0,1.082382,0.86, 0.41,0.90, 1.03, 1.05,-0.02, -0.06, 1.00,30.84, 2.32, -38.35,-32.54, 2.17, -41.90,0.01, -0.07, 1.00,0.03, -0.07, 1.00,2.840759,2.662888,1,1,-0.02944096,2.172181,8.777755,Front Wall
0,6_16,10_10_12,4.335004,1,0,0,0,1.093894,0.86, 0.41,0.90, 1.03, 1.05,-0.02, -0.06, 1.00,30.84, 2.38, -38.54,-32.54, 2.09, -41.63,0.02, -0.07, 1.00,0.03, -0.08, 1.00,2.835571,2.594131,1,1,-0.0366774,2.084757,8.777755,Front Wall
0,6_16,10_10_12,4.345699,1,0,0,0,1.104589,0.86, 0.41,0.90, 1.03, 1.05,-0.02, -0.06, 1.00,30.84, 2.37, -38.53,-32.54, 2.10, -41.68,0.02, -0.08, 1.00,0.03, -0.08, 1.00,2.839142,2.58316,1,1,-0.01128686,2.111909,8.777755,Front Wall
0,6_16,10_10_12,4.356509,1,0,0,0,1.115398,0.86, 0.41,0.90, 1.03, 1.05,-0.02, -0.06, 1.00,30.84, 2.38, -38.54,-32.53, 2.20, -41.98,0.02, -0.08, 1.00,0.03, -0.08, 1.00,2.8423,2.566223,1,1,0.0308928,2.116663,8.777755,Front Wall
0,6_16,10_10_12,4.367352,1,0,0,0,1.126242,0.86, 0.41,0.90, 1.03, 1.05,-0.02, -0.06, 1.00,30.84, 2.38, -38.54,-32.55, 1.99, -41.20,0.02, -0.08, 1.00,0.03, -0.08, 1.00,2.845276,2.590057,1,1,0.07223125,2.100307,8.777755,Front Wall
0,6_16,10_10_12,4.37862,1,0,0,0,1.13751,0.86, 0.41,0.90, 1.03, 1.05,-0.02, -0.06, 1.00,30.84, 2.38, -38.54,-32.55, 1.99, -41.19,0.02, -0.08, 1.00,0.03, -0.07, 1.00,2.846237,2.574783,1,1,0.07504661,2.09958,8.777755,Front Wall
0,6_16,10_10_12,4.390137,1,0,0,0,1.149026,0.87, 0.41,0.90, 1.03, 1.05,-0.02, -0.07, 1.00,30.84, 2.38, -38.54,-32.55, 1.98, -41.15,0.02, -0.08, 1.00,0.03, -0.08, 1.00,2.847137,2.59111,1,1,0.07383896,2.097972,8.777755,Front Wall
0,6_16,10_10_12,4.401504,1,0,0,0,1.160394,0.87, 0.41,0.90, 1.03, 1.05,-0.02, -0.07, 1.00,30.84, 2.38, -38.52,-32.55, 1.99, -41.20,0.02, -0.08, 1.00,0.03, -0.08, 1.00,2.847488,2.590683,1,1,0.06942229,2.097077,8.777755,Front Wall
0,6_16,10_10_12,4.412763,1,0,0,0,1.171652,0.87, 0.41,0.90, 1.03, 1.05,-0.02, -0.07, 1.00,30.84, 2.38, -38.49,-32.55, 2.00, -41.20,0.02, -0.08, 1.00,0.03, -0.07, 1.00,2.884415,2.608307,1,1,0.05975945,2.088988,8.777755,Front Wall
0,6_16,10_10_12,4.423501,1,0,0,0,1.18239,0.87, 0.41,0.90, 1.03, 1.05,-0.02, -0.07, 1.00,30.84, 2.39, -38.56,-32.55, 2.04, -41.39,0.02, -0.08, 1.00,0.03, -0.07, 1.00,2.867279,2.605011,1,1,0.07587688,2.099608,8.777755,Front Wall
0,6_16,10_10_12,4.435187,1,0,0,0,1.194077,0.87, 0.41,0.90, 1.03, 1.05,-0.02, -0.07, 1.00,30.84, 2.41, -38.63,-32.55, 2.07, -41.53,0.02, -0.08, 1.00,0.03, -0.07, 1.00,2.909271,2.604401,1,1,0.06505685,2.105441,8.777755,Front Wall
0,6_16,10_10_12,4.446658,1,0,0,0,1.205547,0.87, 0.41,0.90, 1.03, 1.05,-0.02, -0.07, 1.00,30.84, 2.41, -38.63,-32.55, 2.08, -41.56,0.02, -0.08, 1.00,0.03, -0.07, 1.00,2.898926,2.603912,1,1,0.05924529,2.115181,8.777755,Front Wall
0,6_16,10_10_12,4.458047,1,0,0,0,1.216937,0.87, 0.41,0.90, 1.03, 1.05,-0.02, -0.07, 1.00,30.84, 2.42, -38.64,-32.55, 2.08, -41.56,0.02, -0.08, 1.00,0.03, -0.07, 1.00,2.897705,2.605438,1,1,0.06442207,2.100803,8.777755,Front Wall
0,6_16,10_10_12,4.468622,1,0,0,0,1.227511,0.87, 0.41,0.90, 1.02, 1.05,-0.02, -0.07, 1.00,30.84, 2.42, -38.64,-32.55, 2.08, -41.57,0.02, -0.08, 1.00,0.03, -0.07, 1.00,2.908875,2.617538,1,1,0.06203119,2.106279,8.777755,Front Wall
0,6_16,10_10_12,4.479675,1,0,0,0,1.238565,0.87, 0.41,0.90, 1.02, 1.05,-0.02, -0.07, 1.00,30.84, 2.42, -38.65,-32.55, 2.08, -41.58,0.02, -0.08, 1.00,0.03, -0.07, 1.00,2.915894,2.627899,1,1,0.04972243,2.1204,8.777755,Front Wall
0,6_16,10_10_12,4.491688,1,0,0,0,1.250577,0.87, 0.41,0.90, 1.02, 1.05,-0.02, -0.07, 1.00,30.84, 2.42, -38.64,-32.55, 2.06, -41.50,0.02, -0.08, 1.00,0.02, -0.07, 1.00,2.911285,2.645157,1,1,0.05477437,2.133551,8.777755,Front Wall
0,6_16,10_10_12,4.504199,1,0,0,0,1.263088,0.87, 0.41,0.90, 1.02, 1.05,-0.02, -0.07, 1.00,30.84, 2.41, -38.63,-32.55, 2.11, -41.69,0.02, -0.08, 1.00,0.03, -0.06, 1.00,2.913696,2.714142,1,1,0.0412826,2.154449,8.777755,Front Wall
0,6_16,10_10_12,4.515278,1,0,0,0,1.274168,0.87, 0.41,0.90, 1.02, 1.05,-0.02, -0.07, 1.00,30.84, 2.41, -38.63,-32.55, 2.08, -41.57,0.02, -0.08, 1.00,0.03, -0.06, 1.00,2.91214,2.654968,1,1,0.04459587,2.153681,8.777755,Front Wall
0,6_16,10_10_12,4.530443,1,0,0,0,1.289332,0.87, 0.41,0.90, 1.02, 1.05,-0.02, -0.07, 1.00,30.84, 2.41, -38.65,-32.55, 2.09, -41.61,0.02, -0.08, 1.00,0.03, -0.06, 1.00,2.917084,2.685608,1,1,0.02985261,2.150031,8.777755,Front Wall
0,6_16,10_10_12,4.541723,1,0,0,0,1.300612,0.87, 0.41,0.90, 1.02, 1.05,-0.02, -0.07, 1.00,30.83, 2.41, -38.66,-32.55, 2.12, -41.71,0.02, -0.08, 1.00,0.03, -0.06, 1.00,2.912781,2.657791,1,1,0.03939253,2.147212,8.777755,Front Wall
0,6_16,10_10_12,4.553522,1,0,0,0,1.312412,0.87, 0.41,0.90, 1.02, 1.05,-0.02, -0.07, 1.00,30.83, 2.41, -38.66,-32.55, 2.12, -41.71,0.02, -0.07, 1.00,0.04, -0.07, 1.00,2.923218,2.705353,1,1,0.0297678,2.15201,8.777755,Front Wall
0,6_16,10_10_12,4.564569,1,0,0,0,1.323458,0.87, 0.41,0.90, 1.02, 1.05,-0.02, -0.07, 1.00,30.83, 2.41, -38.66,-32.55, 2.13, -41.72,0.02, -0.07, 1.00,0.04, -0.07, 1.00,2.923233,2.680893,1,1,0.03297325,2.153331,8.777755,Front Wall
0,6_16,10_10_12,4.576627,1,0,0,0,1.335517,0.87, 0.41,0.90, 1.02, 1.05,-0.02, -0.07, 1.00,30.83, 2.40, -38.64,-32.55, 2.13, -41.73,0.02, -0.07, 1.00,0.04, -0.07, 1.00,2.925583,2.671402,1,1,0.0253856,2.165178,8.777755,Front Wall
0,6_16,10_10_12,4.587486,1,0,0,0,1.346376,0.87, 0.41,0.90, 1.02, 1.05,-0.02, -0.07, 1.00,30.83, 2.40, -38.64,-32.55, 2.13, -41.73,0.02, -0.07, 1.00,0.03, -0.07, 1.00,2.92572,2.666306,1,1,0.02961845,2.153325,8.777755,Front Wall
0,6_16,10_10_12,4.598686,1,0,0,0,1.357576,0.87, 0.41,0.90, 1.02, 1.05,-0.02, -0.07, 1.00,30.84, 2.40, -38.64,-32.55, 2.13, -41.74,0.02, -0.07, 1.00,0.03, -0.07, 1.00,2.931366,2.671097,1,1,0.02427772,2.160627,8.777755,Front Wall
0,6_16,10_10_12,4.609486,1,0,0,0,1.368375,0.87, 0.41,0.90, 1.02, 1.05,-0.02, -0.07, 1.00,30.84, 2.40, -38.63,-32.55, 2.13, -41.73,0.02, -0.07, 1.00,0.03, -0.06, 1.00,2.938904,2.691376,1,1,0.007941,2.175234,8.777755,Front Wall
0,6_16,10_10_12,4.620872,1,0,0,0,1.379761,0.87, 0.41,0.90, 1.02, 1.05,-0.02, -0.07, 1.00,30.84, 2.40, -38.63,-32.55, 2.13, -41.73,0.02, -0.07, 1.00,0.03, -0.06, 1.00,2.940735,2.706375,1,1,0.0045349,2.174929,8.777755,Front Wall
0,6_16,10_10_12,4.63277,1,0,0,0,1.39166,0.87, 0.41,0.90, 1.02, 1.05,-0.02, -0.07, 1.00,30.84, 2.40, -38.63,-32.55, 2.13, -41.72,0.02, -0.07, 1.00,0.03, -0.06, 1.00,2.94075,2.707932,1,1,-0.006880902,2.174906,8.777755,Front Wall
0,6_16,10_10_12,4.644012,1,0,0,0,1.402902,0.87, 0.41,0.90, 1.02, 1.05,-0.02, -0.07, 1.00,30.84, 2.39, -38.59,-32.55, 2.13, -41.71,0.02, -0.08, 1.00,0.03, -0.06, 1.00,2.957596,2.71521,1,1,-0.009423286,2.164779,8.777755,Front Wall
0,6_16,10_10_12,4.656246,1,0,0,0,1.415135,0.87, 0.41,0.90, 1.02, 1.05,-0.02, -0.07, 1.00,30.84, 2.39, -38.59,-32.55, 2.13, -41.71,0.02, -0.08, 1.00,0.03, -0.06, 1.00,2.957993,2.744843,1,1,-0.009798765,2.167052,8.777755,Front Wall
0,6_16,10_10_12,4.667188,1,0,0,0,1.426077,0.87, 0.41,0.90, 1.02, 1.05,-0.02, -0.07, 1.00,30.84, 2.39, -38.58,-32.55, 2.05, -41.42,0.02, -0.08, 1.00,0.03, -0.06, 1.00,2.961136,2.763763,1,1,0.004009768,2.152318,8.777755,Front Wall
0,6_16,10_10_12,4.678639,1,0,0,0,1.437529,0.87, 0.41,0.90, 1.02, 1.05,-0.02, -0.07, 1.00,30.84, 2.39, -38.58,-32.55, 2.04, -41.39,0.02, -0.08, 1.00,0.03, -0.06, 1.00,2.961212,2.765259,1,1,0.01715192,2.132741,8.777755,Front Wall
0,6_16,10_10_12,4.689669,1,0,0,0,1.448558,0.87, 0.41,0.90, 1.02, 1.05,-0.02, -0.07, 1.00,30.84, 2.39, -38.57,-32.55, 2.04, -41.39,0.02, -0.08, 1.00,0.03, -0.06, 1.00,2.966003,2.767319,1,1,0.01957001,2.123759,8.777755,Front Wall
0,6_16,10_10_12,4.70056,1,0,0,0,1.459449,0.87, 0.41,0.90, 1.02, 1.05,-0.02, -0.07, 1.00,30.92, 2.33, -38.45,-32.48, 2.07, -41.58,0.03, -0.08, 1.00,0.05, -0.06, 1.00,2.936096,2.767105,1,1,-0.0588825,2.108979,8.777755,Front Wall
0,6_16,10_10_12,4.711921,1,0,0,0,1.470811,0.87, 0.41,0.89, 1.02, 1.05,-0.03, -0.07, 1.00,31.00, 2.42, -38.79,-32.35, 2.16, -41.73,0.07, -0.09, 0.99,0.08, -0.07, 0.99,2.977325,2.741684,1,1,-0.4089537,2.001037,8.777755,Front Wall
0,6_16,10_10_12,4.722734,1,0,0,0,1.481624,0.86, 0.41,0.89, 1.02, 1.05,-0.03, -0.07, 1.00,31.04, 2.32, -38.54,-32.28, 2.18, -41.81,0.07, -0.08, 0.99,0.08, -0.07, 0.99,2.98851,2.70372,1,1,-0.4391266,2.053628,8.777755,Front Wall
0,6_16,10_10_12,4.733757,1,0,0,0,1.492647,0.86, 0.41,0.89, 1.02, 1.05,-0.03, -0.07, 1.00,31.04, 2.30, -38.45,-32.29, 2.15, -41.70,0.06, -0.08, 0.99,0.07, -0.06, 1.00,3.001389,2.818741,1,1,-0.3291761,2.07975,8.777755,Front Wall
0,6_16,10_10_12,4.745581,1,0,0,0,1.504471,0.86, 0.41,0.89, 1.02, 1.05,-0.03, -0.07, 1.00,31.04, 2.30, -38.45,-32.29, 2.15, -41.72,0.07, -0.08, 0.99,0.07, -0.06, 1.00,2.950424,2.79808,1,1,-0.3654207,2.085039,8.777755,Front Wall
0,6_16,10_10_12,4.757631,1,0,0,0,1.516521,0.86, 0.40,0.88, 1.02, 1.05,-0.03, -0.07, 1.00,31.06, 2.30, -38.46,-32.26, 2.37, -42.32,0.07, -0.08, 0.99,0.06, -0.08, 1.00,2.937317,2.719788,1,1,-0.3993532,2.064024,8.777755,Front Wall
0,6_16,10_10_12,4.76951,1,0,0,0,1.528399,0.86, 0.40,0.88, 1.02, 1.05,-0.04, -0.08, 1.00,31.07, 2.31, -38.46,-32.32, 2.04, -41.44,0.07, -0.08, 0.99,0.08, -0.06, 1.00,2.917236,2.873779,1,1,-0.3782845,2.067418,8.777755,Front Wall
0,6_16,10_10_12,4.780859,1,0,0,0,1.539749,0.86, 0.40,0.88, 1.02, 1.05,-0.04, -0.08, 1.00,31.06, 2.35, -38.57,-32.29, 2.14, -41.82,0.07, -0.09, 0.99,0.08, -0.08, 0.99,2.945206,2.692154,1,1,-0.3930084,2.042839,8.777755,Front Wall
0,6_16,10_10_12,4.792694,1,0,0,0,1.551584,0.86, 0.41,0.88, 1.02, 1.05,-0.04, -0.07, 1.00,31.00, 2.54, -38.93,-32.22, 2.22, -41.79,0.00, 0.00, 0.00,0.00, 0.00, 0.00,-1,-1,0.9807104,0.5794835
0,6_16,10_10_12,4.803164,1,0,0,0,1.562054,0.86, 0.41,0.88, 1.03, 1.05,-0.03, -0.07, 1.00,31.00, 2.85, -39.91,-33.10, 1.34, -41.61,0.00, 0.00, 0.00,0.00, 0.00, 0.00,-1,-1,0.9807104,0.5794835
0,6_16,10_10_12,4.814275,1,0,0,0,1.573165,0.86, 0.41,0.89, 1.03, 1.05,-0.03, -0.06, 1.00,31.00, 2.85, -39.91,-33.35, 0.92, -41.75,0.00, 0.00, 0.00,0.00, 0.00, 0.00,-1,-1,0.4392464,0.09040806
0,6_16,10_10_12,4.824635,1,0,0,0,1.583524,0.86, 0.41,0.89, 1.03, 1.05,-0.03, -0.06, 1.00,31.00, 2.85, -39.91,-33.35, 0.92, -41.75,0.00, 0.00, 0.00,0.00, 0.00, 0.00,-1,-1,0,0
0,6_16,10_10_12,4.838315,1,0,0,0,1.597204,0.86, 0.41,0.89, 1.04, 1.05,-0.03, -0.06, 1.00,31.00, 2.85, -39.91,-33.35, 0.92, -41.75,0.00, 0.00, 0.00,0.00, 0.00, 0.00,-1,-1,0,0
0,6_16,10_10_12,4.849293,1,0,0,0,1.608182,0.86, 0.41,0.89, 1.04, 1.05,-0.03, -0.05, 1.00,31.00, 2.85, -39.91,-33.35, 0.92, -41.75,0.00, 0.00, 0.00,0.00, 0.00, 0.00,-1,-1,0,0
0,6_16,10_10_12,4.860617,1,0,0,0,1.619507,0.86, 0.41,0.89, 1.04, 1.05,-0.03, -0.05, 1.00,31.00, 2.85, -39.91,-33.35, 0.92, -41.75,0.00, 0.00, 0.00,0.00, 0.00, 0.00,-1,-1,0.04169774,0
0,6_16,10_10_12,4.871847,1,0,0,0,1.630737,0.86, 0.41,0.89, 1.05, 1.05,-0.02, -0.05, 1.00,31.00, 2.85, -39.91,-31.86, 1.09, -41.77,0.00, 0.00, 0.00,0.00, 0.00, 0.00,-1,-1,0.04169774,0
0,6_16,10_10_12,4.882607,1,0,0,0,1.641497,0.86, 0.41,0.90, 1.05, 1.05,-0.02, -0.05, 1.00,31.67, 1.34, -38.39,-32.02, 1.37, -41.70,0.00, 0.00, 0.00,0.00, 0.00, 0.00,-1,-1,0.2193467,0
0,6_16,10_10_12,4.893825,1,0,0,0,1.652715,0.86, 0.42,0.90, 1.05, 1.05,-0.02, -0.04, 1.00,30.77, 2.32, -37.97,-32.68, 1.89, -42.14,0.00, 0.00, 0.00,0.00, 0.00, 0.00,-1,-1,0.3359081,0.04007428
0,6_16,10_10_12,4.904418,1,0,0,0,1.663308,0.86, 0.42,0.90, 1.05, 1.05,-0.02, -0.04, 1.00,30.82, 2.85, -40.03,-32.58, 0.91, -37.29,0.00, 0.00, 0.00,0.00, 0.00, 0.00,-1,-1,0.3359081,0.04007428
0,6_16,10_10_12,4.916673,1,0,0,0,1.675562,0.87, 0.42,0.90, 1.06, 1.05,-0.02, -0.04, 1.00,30.81, 2.65, -39.37,-32.46, 2.78, -43.93,0.00, 0.00, 0.00,0.00, 0.00, 0.00,-1,-1,0.5923582,0.200854
0,6_16,10_10_12,4.927187,1,0,0,0,1.686077,0.87, 0.42,0.90, 1.06, 1.05,-0.02, -0.04, 1.00,30.80, 2.43, -38.75,-32.48, 2.19, -42.04,0.00, 0.00, 0.00,0.00, 0.00, 0.00,-1,-1,0.7059711,0.3406942
0,6_16,10_10_12,4.938257,1,0,0,0,1.697147,0.87, 0.42,0.90, 1.06, 1.05,-0.02, -0.03, 1.00,30.83, 2.57, -39.23,-32.46, 1.97, -41.19,0.00, 0.00, 0.00,0.00, 0.00, 0.00,-1,-1,0.7059711,0.3406942
0,6_16,10_10_12,4.950115,1,0,0,0,1.709005,0.87, 0.42,0.90, 1.06, 1.05,-0.02, -0.03, 1.00,30.82, 2.48, -38.97,-32.46, 1.88, -40.89,0.00, 0.00, 0.00,0.00, 0.00, 0.00,-1,-1,0.8394778,0.5112032
0,6_16,10_10_12,4.96118,1,0,0,0,1.720069,0.87, 0.42,0.90, 1.06, 1.05,-0.02, -0.04, 1.00,30.83, 2.44, -38.92,-32.47, 1.87, -40.92,0.02, -0.10, 1.00,0.04, -0.14, 0.99,2.807297,2.748398,0.9462425,0.6193025,0.03249478,1.980197,8.777755,Front Wall
0,6_16,10_10_12,4.971935,1,0,0,0,1.730824,0.87, 0.42,0.90, 1.06, 1.05,-0.02, -0.04, 1.00,30.83, 2.39, -38.79,-32.46, 1.90, -41.04,0.02, -0.10, 1.00,0.04, -0.13, 0.99,2.957581,2.768982,0.9466469,0.6209478,0.004088156,1.969348,8.777755,Front Wall
0,6_16,10_10_12,4.983099,1,0,0,0,1.741988,0.87, 0.42,0.90, 1.05, 1.05,-0.02, -0.04, 1.00,30.83, 2.46, -39.03,-32.46, 2.10, -41.73,0.02, -0.10, 0.99,0.04, -0.13, 0.99,2.910568,2.76297,1,1,0.0449646,1.936989,8.777755,Front Wall
0,6_16,10_10_12,4.993432,1,0,0,0,1.752322,0.87, 0.41,0.90, 1.05, 1.05,-0.02, -0.05, 1.00,30.84, 2.43, -39.00,-32.46, 2.11, -41.71,0.02, -0.10, 0.99,0.04, -0.13, 0.99,2.835922,2.865021,1,1,-0.006528385,1.947326,8.777755,Front Wall
0,6_16,10_10_12,5.005207,1,0,0,0,1.764097,0.87, 0.41,0.90, 1.05, 1.05,-0.02, -0.05, 1.00,30.84, 2.34, -38.69,-32.47, 2.11, -41.74,0.03, -0.09, 1.00,0.04, -0.12, 0.99,2.890411,2.856628,1,1,-0.03021165,2.001023,8.777755,Front Wall
0,6_16,10_10_12,5.016267,1,0,0,0,1.775156,0.87, 0.41,0.90, 1.04, 1.05,-0.02, -0.05, 1.00,30.85, 2.33, -38.69,-32.49, 2.06, -41.59,0.03, -0.11, 0.99,0.04, -0.12, 0.99,2.69223,2.95076,1,1,-0.01944313,1.871948,8.777755,Front Wall
0,6_16,10_10_12,5.02712,1,0,0,0,1.786009,0.87, 0.41,0.90, 1.04, 1.05,-0.02, -0.05, 1.00,30.85, 2.29, -38.57,-32.51, 1.87, -41.13,0.03, -0.10, 0.99,0.03, -0.10, 0.99,2.943558,2.960236,1,1,-0.04854233,1.941511,8.777755,Front Wall
0,6_16,10_10_12,5.048436,1,0,0,0,1.807326,0.87, 0.41,0.90, 1.04, 1.05,-0.02, -0.06, 1.00,30.86, 2.23, -38.41,-32.51, 2.01, -41.52,0.03, -0.09, 1.00,0.04, -0.11, 0.99,2.87561,2.997086,1,1,-0.09512781,1.932206,8.777755,Front Wall
0,6_16,10_10_12,5.061177,1,0,0,0,1.820066,0.87, 0.41,0.90, 1.04, 1.05,-0.02, -0.06, 1.00,30.87, 2.21, -38.37,-32.51, 2.01, -41.55,0.02, -0.10, 1.00,0.04, -0.11, 0.99,2.945206,2.959,1,1,-0.03427031,1.943399,8.777755,Front Wall
0,6_16,10_10_12,5.07331,1,0,0,0,1.8322,0.87, 0.41,0.90, 1.03, 1.05,-0.02, -0.06, 1.00,30.87, 2.18, -38.28,-32.54, 1.76, -40.85,0.03, -0.10, 0.99,0.04, -0.10, 0.99,2.940018,2.97583,1,1,-0.01933475,1.971207,8.777755,Front Wall
0,6_16,10_10_12,5.0838,1,0,0,0,1.84269,0.87, 0.41,0.90, 1.03, 1.05,-0.02, -0.06, 1.00,30.88, 2.14, -38.17,-32.53, 1.76, -40.87,0.03, -0.09, 1.00,0.04, -0.10, 0.99,2.907639,2.988602,1,1,-0.02316131,2.017807,8.777755,Front Wall
0,6_16,10_10_12,5.095287,1,0,0,0,1.854177,0.87, 0.41,0.90, 1.03, 1.05,-0.02, -0.06, 1.00,30.88, 2.10, -38.03,-32.52, 1.86, -41.16,0.03, -0.09, 1.00,0.04, -0.10, 0.99,3.047333,3.007889,1,1,-0.02804976,1.983126,8.777755,Front Wall
0,6_16,10_10_12,5.106081,1,0,0,0,1.864971,0.87, 0.41,0.90, 1.03, 1.05,-0.02, -0.07, 1.00,30.88, 2.11, -38.07,-32.53, 1.76, -40.87,0.02, -0.10, 0.99,0.04, -0.10, 0.99,2.945328,2.987503,1,1,0.0180722,1.955442,8.777755,Front Wall
0,6_16,10_10_12,5.117081,1,0,0,0,1.87597,0.87, 0.41,0.90, 1.03, 1.05,-0.02, -0.07, 1.00,30.89, 2.11, -38.05,-32.53, 1.76, -40.86,0.03, -0.10, 0.99,0.04, -0.10, 0.99,3.017303,2.987595,1,1,-0.04294354,1.961259,8.777755,Front Wall
0,6_16,10_10_12,5.128572,1,0,0,0,1.887462,0.87, 0.41,0.90, 1.02, 1.05,-0.02, -0.07, 1.00,30.89, 2.10, -38.03,-32.53, 1.75, -40.85,0.03, -0.09, 1.00,0.04, -0.10, 0.99,3.012527,2.998749,1,1,-0.04197856,1.981812,8.777755,Front Wall
0,6_16,10_10_12,5.141118,1,0,0,0,1.900007,0.87, 0.40,0.90, 1.02, 1.05,-0.02, -0.07, 1.00,30.89, 2.10, -38.02,-32.51, 2.01, -41.55,0.03, -0.09, 1.00,0.04, -0.11, 0.99,3.020279,2.996002,1,1,-0.02464398,2.024353,8.777755,Front Wall
0,6_16,10_10_13,5.152859,1,0,0,0,1.911749,0.87, 0.40,0.90, 1.02, 1.05,-0.02, -0.07, 1.00,30.89, 2.10, -38.01,-32.51, 2.05, -41.71,0.03, -0.09, 1.00,0.04, -0.11, 0.99,3.02565,3.042175,1,1,-0.03146669,2.032573,8.777755,Front Wall
0,6_16,10_10_13,5.166373,1,0,0,0,1.925263,0.87, 0.40,0.89, 1.02, 1.05,-0.02, -0.07, 1.00,30.89, 2.09, -37.99,-32.51, 2.06, -41.78,0.03, -0.09, 1.00,0.04, -0.10, 0.99,3.023438,2.989059,1,1,-0.02704345,2.027447,8.777755,Front Wall
0,6_16,10_10_13,5.178153,1,0,0,0,1.937043,0.87, 0.40,0.89, 1.02, 1.05,-0.02, -0.07, 1.00,30.90, 2.09, -37.96,-32.51, 2.03, -41.68,0.03, -0.09, 1.00,0.04, -0.10, 0.99,3.03244,2.991882,1,1,-0.03069513,2.020597,8.777755,Front Wall
0,6_16,10_10_13,5.190086,1,0,0,0,1.948976,0.87, 0.40,0.89, 1.02, 1.05,-0.02, -0.08, 1.00,30.90, 2.09, -37.96,-32.52, 2.03, -41.69,0.03, -0.09, 1.00,0.04, -0.10, 0.99,3.038666,3.001816,1,1,-0.0310178,2.025143,8.777755,Front Wall
0,6_16,10_10_13,5.201016,1,0,0,0,1.959906,0.87, 0.40,0.89, 1.02, 1.05,-0.02, -0.08, 1.00,30.90, 2.08, -37.96,-32.52, 2.02, -41.66,0.03, -0.09, 1.00,0.04, -0.10, 0.99,3.040558,3.002167,1,1,-0.0414286,2.036553,8.777755,Front Wall
0,6_16,10_10_13,5.212178,1,0,0,0,1.971068,0.87, 0.40,0.89, 1.02, 1.05,-0.02, -0.08, 1.00,30.90, 2.09, -37.95,-32.52, 2.02, -41.65,0.03, -0.09, 1.00,0.04, -0.10, 0.99,3.039825,3.01265,1,1,-0.05726089,2.005284,8.777755,Front Wall
0,6_16,10_10_13,5.222826,1,0,0,0,1.981715,0.87, 0.40,0.89, 1.02, 1.05,-0.02, -0.08, 1.00,30.90, 2.08, -37.95,-32.52, 2.02, -41.64,0.03, -0.09, 1.00,0.04, -0.10, 0.99,3.040771,3.023422,1,1,-0.06153995,2.004907,8.777755,Front Wall
0,6_16,10_10_13,5.234684,1,0,0,0,1.993574,0.87, 0.40,0.89, 1.02, 1.05,-0.02, -0.08, 1.00,30.90, 2.08, -37.92,-32.52, 2.01, -41.63,0.03, -0.09, 1.00,0.04, -0.10, 0.99,3.06575,3.010406,1,1,-0.07363257,2.003369,8.777755,Front Wall
