SubjectID,Date,LocalTime,UnityTime,Phase,BlockNumber,TrialNumber,Step,TrialTime,Stage,screenFixationX,screenFixationY,gazeFixationX,gazeFixationY,gazeFixationZ,localGazeX,localGazeY,localGazeZ,leftEyePositionX,leftEyePositionY,leftEyePositionZ,rightEyePositionX,rightEyePositionY,rightEyePositionZ,leftEyeRotationX,leftEyeRotationY,leftEyeRotationZ,rightEyeRotationX,rightEyeRotationY,rightEyeRotationZ,leftEyePupilSize,rightEyePupilSize,leftEyeOpenAmount,rightEyeOpenAmount,GazeHitPointX,GazeHitPointY,GazeHitPointZ,GameObjectInFocus,TimeLookedAtObject
0,7_2,10_11_2,49.59225,2,0,1,1,10.21335,InterTrial,0.54, 0.86,-0.18, 3.35, 0.70,0.02, -0.04, 1.00,31.60, 2.52, -43.83,-31.85, 2.46, -44.19,-0.02, -0.04, 1.00,-0.02, -0.03, 1.00,2.804733,2.622665,0.9930074,0.8521367,-0.2535766,1.941905,5.265101,White Door,1.028183
0,7_2,10_11_2,49.60598,2,0,1,1,10.22707,InterTrial,0.54, 0.86,-0.18, 3.35, 0.70,0.02, -0.04, 1.00,31.60, 2.44, -43.67,-31.84, 2.43, -44.16,-0.02, -0.03, 1.00,-0.01, -0.04, 1.00,2.889877,2.674255,0.9817579,0.8578438,-0.2787414,1.939294,5.265101,White Door,1.04184
0,7_2,10_11_2,49.62133,2,0,1,1,10.24242,InterTrial,0.54, 0.86,-0.18, 3.35, 0.70,0.02, -0.04, 1.00,31.61, 2.41, -43.70,-31.83, 2.67, -45.01,-0.01, -0.04, 1.00,-0.02, -0.05, 1.00,2.822098,2.708801,0.9805693,0.8596112,-0.2657562,1.953486,5.265101,White Door,1.056808
0,7_2,10_11_2,49.63385,2,0,1,1,10.25494,InterTrial,0.54, 0.86,-0.18, 3.35, 0.70,0.02, -0.04, 1.00,31.61, 2.33, -43.64,-31.83, 2.60, -44.95,-0.01, -0.04, 1.00,-0.01, -0.05, 1.00,2.79187,2.689209,0.9807563,0.8647109,-0.2660722,1.963159,5.265101,White Door,1.070175
0,7_2,10_11_2,49.64728,2,0,1,1,10.26838,InterTrial,0.54, 0.85,-0.18, 3.35, 0.70,0.02, -0.04, 1.00,31.61, 2.38, -43.87,-31.82, 2.57, -44.93,-0.02, -0.04, 1.00,-0.01, -0.06, 1.00,2.817078,2.586945,0.9807563,0.8647109,-0.2425569,2.004668,5.265101,White Door,1.084244
0,7_2,10_11_3,49.66415,2,0,1,1,10.28525,InterTrial,0.53, 0.85,-0.18, 3.35, 0.71,0.02, -0.04, 1.00,31.63, 2.34, -43.86,-31.81, 2.52, -44.87,-0.02, -0.04, 1.00,-0.01, -0.05, 1.00,2.865875,2.660431,0.9710494,0.8695457,-0.2291304,2.006982,5.265101,White Door,1.099884
0,7_2,10_11_3,49.67693,2,0,1,1,10.29803,InterTrial,0.53, 0.85,-0.18, 3.35, 0.71,0.02, -0.04, 1.00,31.65, 2.19, -43.58,-31.80, 2.49, -44.91,-0.01, -0.07, 1.00,-0.01, -0.05, 1.00,2.860626,2.626801,0.971423,0.845188,-0.2595355,1.846186,5.265101,White Door,1.11293
0,7_2,10_11_3,49.69047,2,0,1,1,10.31157,InterTrial,0.53, 0.85,-0.18, 3.35, 0.71,0.02, -0.04, 1.00,31.66, 2.16, -43.52,-31.79, 2.49, -44.96,-0.01, -0.08, 1.00,-0.02, -0.05, 1.00,2.793488,2.626495,0.9947548,0.8491456,-0.2578724,1.922189,5.265101,White Door,1.125931
0,7_2,10_11_3,49.70626,2,0,1,1,10.32736,InterTrial,0.53, 0.85,-0.18, 3.35, 0.71,0.02, -0.04, 1.00,31.66, 2.18, -43.59,-31.78, 2.48, -44.94,-0.02, -0.07, 1.00,-0.01, -0.05, 1.00,2.899155,2.621765,0.9975281,0.8748232,-0.2701896,1.914986,5.265101,White Door,1.141785
0,7_2,10_11_3,49.71909,2,0,1,1,10.34018,InterTrial,0.53, 0.85,-0.18, 3.34, 0.71,0.02, -0.05, 1.00,31.68, 2.22, -43.58,-31.79, 2.24, -44.01,-0.02, -0.06, 1.00,-0.02, -0.05, 1.00,2.855377,2.697327,0.9862394,0.8639879,-0.2590495,1.88234,5.265101,White Door,1.155792
0,7_2,10_11_3,49.73345,2,0,1,1,10.35455,InterTrial,0.53, 0.85,-0.18, 3.34, 0.71,0.02, -0.05, 1.00,31.67, 2.34, -43.85,-31.79, 2.33, -44.20,-0.02, -0.05, 1.00,-0.01, -0.05, 1.00,2.891464,2.755035,0.9911518,0.860271,-0.2466317,1.922745,5.265101,White Door,1.168823
0,7_2,10_11_3,49.75323,2,0,1,1,10.37433,InterTrial,0.53, 0.85,-0.18, 3.34, 0.71,0.02, -0.05, 1.00,31.64, 2.41, -43.91,-31.80, 2.41, -44.31,-0.01, -0.06, 1.00,-0.02, -0.05, 1.00,2.743332,2.678223,0.9942344,0.860634,-0.3100903,1.907058,5.265101,White Door,1.188904
0,7_2,10_11_3,49.77122,2,0,1,1,10.39232,InterTrial,0.53, 0.86,-0.18, 3.34, 0.71,0.02, -0.05, 1.00,31.63, 2.36, -43.82,-31.80, 2.41, -44.32,-0.02, -0.05, 1.00,-0.02, -0.05, 1.00,2.867096,2.669952,0.9985539,0.8660278,-0.2400362,1.895506,5.265101,White Door,1.207123
0,7_2,10_11_3,49.78451,2,0,1,1,10.40561,InterTrial,0.53, 0.86,-0.18, 3.34, 0.71,0.02, -0.05, 1.00,31.62, 2.35, -43.78,-31.80, 2.42, -44.35,-0.02, -0.05, 1.00,-0.02, -0.05, 1.00,2.876434,2.681107,0.9968695,0.8756178,-0.2533276,1.903428,5.265101,White Door,1.219711
0,7_2,10_11_3,49.7999,2,0,1,1,10.421,InterTrial,0.54, 0.86,-0.18, 3.34, 0.71,0.02, -0.05, 1.00,31.61, 2.52, -44.22,-31.81, 2.42, -44.35,-0.02, -0.05, 1.00,-0.02, -0.05, 1.00,2.898438,2.673172,0.9990733,0.8713884,-0.2695314,1.880785,5.265101,White Door,1.235596
0,7_2,10_11_3,49.81244,2,0,1,1,10.43354,InterTrial,0.54, 0.86,-0.18, 3.34, 0.71,0.02, -0.05, 1.00,31.60, 2.43, -43.87,-31.81, 2.42, -44.35,-0.01, -0.06, 1.00,-0.02, -0.05, 1.00,2.822708,2.673355,0.9990733,0.8713884,-0.2781912,1.85701,5.265101,White Door,1.249725
0,7_2,10_11_3,49.82724,2,0,1,1,10.44833,InterTrial,0.54, 0.86,-0.18, 3.34, 0.71,0.02, -0.05, 1.00,31.60, 2.25, -43.29,-31.81, 2.42, -44.35,-0.02, -0.04, 1.00,-0.02, -0.05, 1.00,2.823746,2.689529,0.9977091,0.8827299,-0.2727183,1.85674,5.265101,White Door,1.262817
0,7_2,10_11_3,49.84265,2,0,1,1,10.46375,InterTrial,0.54, 0.86,-0.18, 3.34, 0.71,0.02, -0.05, 1.00,31.60, 2.25, -43.22,-31.81, 2.42, -44.35,-0.03, -0.04, 1.00,-0.02, -0.05, 1.00,2.877274,2.681961,1,1,-0.2772432,1.842957,5.265101,White Door,1.279861
0,7_2,10_11_3,49.85781,2,0,1,1,10.47891,InterTrial,0.54, 0.86,-0.18, 3.34, 0.71,0.02, -0.05, 1.00,31.61, 2.25, -43.18,-31.81, 2.43, -44.35,-0.02, -0.04, 1.00,-0.02, -0.05, 1.00,2.87886,2.682541,0.9978831,0.8701937,-0.2808524,1.849977,5.265101,White Door,1.296509
0,7_2,10_11_3,49.87352,2,0,1,1,10.49462,InterTrial,0.54, 0.87,-0.18, 3.34, 0.71,0.02, -0.05, 1.00,31.61, 2.26, -43.21,-31.81, 2.43, -44.37,-0.02, -0.04, 1.00,-0.02, -0.05, 1.00,2.846344,2.682083,0.9925641,0.8684217,-0.283544,1.845478,5.265101,White Door,1.310547
0,7_2,10_11_3,49.88993,2,0,1,1,10.51103,InterTrial,0.54, 0.87,-0.18, 3.34, 0.71,0.02, -0.05, 1.00,31.61, 2.28, -43.24,-31.81, 2.63, -44.85,-0.03, -0.04, 1.00,-0.02, -0.06, 1.00,2.831406,2.668213,0.9943821,0.8685152,-0.2669829,1.866474,5.265101,White Door,1.325546
0,7_2,10_11_3,49.90305,2,0,1,1,10.52415,InterTrial,0.54, 0.87,-0.18, 3.34, 0.71,0.02, -0.05, 1.00,31.59, 2.31, -43.44,-31.81, 2.79, -45.25,-0.03, -0.03, 1.00,-0.02, -0.06, 1.00,2.800842,2.606049,0.9979307,0.8695731,-0.2490087,1.924104,5.265101,White Door,1.338501
0,7_2,10_11_3,49.91568,2,0,1,1,10.53678,InterTrial,0.54, 0.87,-0.17, 3.34, 0.71,0.02, -0.05, 1.00,31.58, 2.30, -43.45,-31.81, 2.78, -45.27,-0.02, -0.03, 1.00,-0.02, -0.06, 1.00,2.774048,2.692459,1,1,-0.2984732,1.948992,5.265101,White Door,1.352875
0,7_2,10_11_3,49.93697,2,0,1,1,10.55807,InterTrial,0.54, 0.87,-0.17, 3.34, 0.71,0.02, -0.04, 1.00,31.58, 2.30, -43.45,-31.82, 2.69, -45.05,-0.02, -0.03, 1.00,-0.03, -0.05, 1.00,2.773758,2.687042,1,1,-0.2894,1.91695,5.265101,White Door,1.372635
0,7_2,10_11_3,49.95502,2,0,1,1,10.57612,InterTrial,0.54, 0.87,-0.17, 3.34, 0.71,0.02, -0.04, 1.00,31.56, 2.32, -43.34,-31.83, 2.87, -45.45,-0.02, -0.04, 1.00,-0.03, -0.05, 1.00,2.778198,2.686279,0.9989855,0.8579758,-0.2809022,1.851628,5.265101,White Door,1.39061
0,7_2,10_11_3,49.9676,2,0,1,1,10.5887,InterTrial,0.54, 0.87,-0.17, 3.34, 0.70,0.02, -0.04, 1.00,31.55, 2.41, -43.49,-31.84, 2.68, -44.81,-0.03, -0.04, 1.00,-0.02, -0.05, 1.00,2.860931,2.680527,1,1,-0.2435205,1.844855,5.265101,White Door,1.403488
0,7_2,10_11_3,49.98298,2,0,1,1,10.60408,InterTrial,0.54, 0.87,-0.17, 3.34, 0.70,0.02, -0.04, 1.00,31.56, 2.35, -43.22,-31.84, 2.73, -44.84,-0.03, -0.04, 1.00,-0.04, -0.05, 1.00,2.834641,2.594833,0.9993971,0.8621863,-0.2613512,1.873943,5.265101,White Door,1.418961
0,7_2,10_11_3,49.9967,2,0,1,1,10.6178,InterTrial,0.54, 0.87,-0.17, 3.34, 0.70,0.02, -0.04, 1.00,31.56, 2.36, -43.24,-31.83, 2.73, -44.79,-0.03, -0.04, 1.00,-0.03, -0.05, 1.00,2.840469,2.514969,0.9993971,0.8621863,-0.2648247,1.898449,5.265101,White Door,1.43277
0,7_2,10_11_3,50.00988,2,0,1,1,10.63098,InterTrial,0.54, 0.87,-0.17, 3.34, 0.70,0.02, -0.04, 1.00,31.56, 2.39, -43.26,-31.83, 2.80, -44.93,-0.03, -0.05, 1.00,-0.03, -0.05, 1.00,2.799973,2.511246,0.9994342,0.8644693,-0.2498181,1.858985,5.265101,White Door,1.44577
0,7_2,10_11_3,50.02535,2,0,1,1,10.64645,InterTrial,0.54, 0.86,-0.17, 3.34, 0.70,0.02, -0.04, 1.00,31.57, 2.43, -43.38,-31.83, 2.82, -44.93,-0.03, -0.05, 1.00,-0.03, -0.05, 1.00,2.796509,2.544632,0.9909737,0.8739796,-0.2484803,1.872439,5.265101,White Door,1.460785
0,7_2,10_11_3,50.03828,2,0,1,1,10.65937,InterTrial,0.54, 0.86,-0.17, 3.34, 0.70,0.02, -0.04, 1.00,31.57, 2.44, -43.41,-31.82, 2.83, -44.95,-0.03, -0.05, 1.00,-0.03, -0.05, 1.00,2.802948,2.509552,1,1,-0.2427137,1.897571,5.265101,White Door,1.473999
0,7_2,10_11_3,50.05087,2,0,1,1,10.67196,InterTrial,0.54, 0.86,-0.17, 3.34, 0.70,0.02, -0.04, 1.00,31.58, 2.52, -43.59,-31.82, 2.85, -44.94,-0.03, -0.06, 1.00,-0.03, -0.05, 1.00,2.826172,2.572723,0.9906877,0.8708293,-0.2462042,1.883664,5.265101,White Door,1.487717
0,7_2,10_11_3,50.0673,2,0,1,1,10.68839,InterTrial,0.54, 0.86,-0.17, 3.34, 0.70,0.02, -0.04, 1.00,31.58, 2.56, -43.64,-31.83, 2.85, -44.88,-0.02, -0.05, 1.00,-0.03, -0.05, 1.00,2.809006,2.532547,1,1,-0.2412545,1.935572,5.265101,White Door,1.503708
0,7_2,10_11_3,50.08113,2,0,1,1,10.70222,InterTrial,0.54, 0.85,-0.17, 3.34, 0.70,0.02, -0.05, 1.00,31.57, 2.52, -43.53,-31.83, 2.85, -44.87,-0.02, -0.05, 1.00,-0.03, -0.05, 1.00,2.777115,2.509003,1,1,-0.2413676,1.957093,5.265101,White Door,1.516647
0,7_2,10_11_3,50.09401,2,0,1,1,10.71511,InterTrial,0.54, 0.85,-0.18, 3.34, 0.70,0.02, -0.05, 1.00,31.56, 2.40, -43.27,-31.85, 2.78, -44.69,-0.02, -0.06, 1.00,-0.03, -0.06, 1.00,2.792313,2.559525,0.9924872,0.8936281,-0.2373748,1.887973,5.265101,White Door,1.529678
0,7_2,10_11_3,50.11367,2,0,1,1,10.73477,InterTrial,0.54, 0.85,-0.18, 3.34, 0.70,0.02, -0.05, 1.00,31.57, 2.39, -43.26,-31.85, 2.78, -44.69,-0.02, -0.06, 1.00,-0.03, -0.06, 1.00,2.793976,2.559647,1,1,-0.2426606,1.914261,5.265101,White Door,1.549652
0,7_2,10_11_3,50.1325,2,0,1,1,10.7536,InterTrial,0.54, 0.85,-0.18, 3.34, 0.70,0.02, -0.05, 1.00,31.57, 2.38, -43.23,-31.85, 2.77, -44.69,-0.02, -0.06, 1.00,-0.03, -0.07, 1.00,2.791718,2.55629,1,1,-0.243665,1.883664,5.265101,White Door,1.567871
0,7_2,10_11_3,50.14492,2,0,1,1,10.76601,InterTrial,0.54, 0.84,-0.18, 3.34, 0.70,0.02, -0.05, 1.00,31.57, 2.37, -43.19,-31.85, 2.77, -44.69,-0.02, -0.06, 1.00,-0.03, -0.08, 1.00,2.788208,2.577194,1,1,-0.2407804,1.865503,5.265101,White Door,1.580795
0,7_2,10_11_3,50.16009,2,0,1,1,10.78119,InterTrial,0.54, 0.84,-0.18, 3.34, 0.70,0.02, -0.05, 1.00,31.57, 2.33, -43.14,-31.85, 2.74, -44.63,-0.02, -0.06, 1.00,-0.03, -0.07, 1.00,2.782166,2.581818,0.9987172,0.9030166,-0.246395,1.89345,5.265101,White Door,1.596634
0,7_2,10_11_3,50.17435,2,0,1,1,10.79545,InterTrial,0.54, 0.84,-0.18, 3.34, 0.70,0.02, -0.05, 1.00,31.57, 2.30, -43.04,-31.85, 2.73, -44.63,-0.02, -0.06, 1.00,-0.03, -0.07, 1.00,2.725784,2.590698,0.9981942,0.9141722,-0.2551957,1.895025,5.265101,White Door,1.609634
0,7_2,10_11_3,50.18707,2,0,1,1,10.80817,InterTrial,0.54, 0.84,-0.18, 3.34, 0.70,0.02, -0.06, 1.00,31.56, 2.33, -43.07,-31.85, 2.73, -44.62,-0.02, -0.06, 1.00,-0.03, -0.08, 1.00,2.815811,2.59906,1,1,-0.2398296,1.880416,5.265101,White Door,1.623856
0,7_2,10_11_3,50.20333,2,0,1,1,10.82443,InterTrial,0.54, 0.84,-0.18, 3.33, 0.70,0.02, -0.06, 1.00,31.55, 2.30, -42.84,-31.87, 2.70, -44.51,-0.02, -0.06, 1.00,-0.03, -0.08, 1.00,2.800858,2.665588,1,1,-0.2505593,1.868251,5.265101,White Door,1.638885
0,7_2,10_11_3,50.21772,2,0,1,1,10.83881,InterTrial,0.54, 0.84,-0.18, 3.33, 0.70,0.03, -0.06, 1.00,31.55, 2.31, -42.83,-31.87, 2.70, -44.48,-0.02, -0.07, 1.00,-0.03, -0.08, 1.00,2.747269,2.658127,0.9981206,0.9179953,-0.2402301,1.865633,5.265101,White Door,1.653824
0,7_2,10_11_3,50.23106,2,0,1,1,10.85215,InterTrial,0.54, 0.84,-0.18, 3.33, 0.70,0.03, -0.06, 1.00,31.55, 2.31, -42.82,-31.88, 2.63, -44.25,-0.02, -0.07, 1.00,-0.03, -0.08, 1.00,2.792206,2.649887,1,1,-0.239309,1.896698,5.265101,White Door,1.667786
0,7_2,10_11_3,50.24828,2,0,1,1,10.86937,InterTrial,0.53, 0.83,-0.18, 3.33, 0.70,0.02, -0.06, 1.00,31.55, 2.32, -42.83,-31.90, 2.55, -44.03,-0.02, -0.07, 1.00,-0.02, -0.08, 1.00,2.792236,2.629715,1,1,-0.2551003,1.930151,5.265101,White Door,1.685837
0,7_2,10_11_3,50.26293,2,0,1,1,10.88403,InterTrial,0.53, 0.83,-0.18, 3.33, 0.70,0.02, -0.06, 1.00,31.54, 2.37, -42.99,-31.90, 2.55, -44.02,-0.02, -0.07, 1.00,-0.02, -0.08, 1.00,2.778763,2.643768,1,1,-0.2846933,1.924177,5.265101,White Door,1.698822
0,7_2,10_11_3,50.27688,2,0,1,1,10.89798,InterTrial,0.53, 0.83,-0.18, 3.33, 0.70,0.02, -0.06, 1.00,31.55, 2.26, -42.83,-31.89, 2.49, -43.97,-0.02, -0.07, 1.00,-0.02, -0.08, 1.00,2.840897,2.660263,1,1,-0.2496194,1.956146,5.265101,White Door,1.712799
0,7_2,10_11_3,50.29699,2,0,1,1,10.91808,InterTrial,0.53, 0.83,-0.18, 3.33, 0.70,0.02, -0.06, 1.00,31.56, 2.27, -42.99,-31.88, 2.45, -43.95,-0.02, -0.07, 1.00,-0.02, -0.09, 1.00,2.735519,2.631241,0.9985764,0.9010417,-0.2543906,1.955759,5.265101,White Door,1.732864
0,7_2,10_11_3,50.31556,2,0,1,1,10.93665,InterTrial,0.53, 0.83,-0.18, 3.33, 0.70,0.02, -0.07, 1.00,31.57, 2.33, -43.26,-31.87, 2.40, -43.87,-0.01, -0.07, 1.00,-0.01, -0.08, 1.00,2.730713,2.685257,0.9930644,0.9041709,-0.2990918,1.889074,5.265101,White Door,1.750824
0,7_2,10_11_3,50.32815,2,0,1,1,10.94925,InterTrial,0.53, 0.83,-0.18, 3.33, 0.70,0.02, -0.07, 1.00,31.55, 2.37, -43.44,-31.92, 2.18, -43.37,-0.02, -0.08, 1.00,-0.03, -0.06, 1.00,2.771805,2.68718,0.9930644,0.9041709,-0.2231255,1.978444,5.265101,White Door,1.763855
0,7_2,10_11_3,50.34362,2,0,1,1,10.96472,InterTrial,0.53, 0.83,-0.18, 3.33, 0.70,0.02, -0.07, 1.00,31.51, 2.49, -43.74,-31.90, 2.34, -43.78,-0.04, -0.08, 1.00,-0.03, -0.08, 1.00,2.756805,2.720551,1,1,-0.1876704,1.86839,5.265101,White Door,1.780869
0,7_2,10_11_3,50.36721,2,0,1,1,10.98831,InterTrial,0.53, 0.83,-0.18, 3.32, 0.70,0.02, -0.07, 1.00,31.54, 2.25, -42.90,-31.89, 2.49, -44.05,-0.02, -0.07, 1.00,-0.03, -0.09, 1.00,2.774689,2.662003,0.9589921,0.8425267,-0.1949572,1.836526,5.265101,White Door,1.803085
0,7_2,10_11_3,50.38073,2,0,1,1,11.00182,InterTrial,0.53, 0.84,-0.18, 3.32, 0.70,0.02, -0.07, 1.00,31.54, 2.23, -42.80,-31.88, 2.80, -44.97,-0.02, -0.07, 1.00,-0.02, -0.09, 1.00,2.762741,2.684158,0.9592662,0.8434515,-0.2008426,1.889732,5.265101,White Door,1.816132
0,7_2,10_11_3,50.39563,2,0,1,1,11.01673,InterTrial,0.53, 0.84,-0.18, 3.32, 0.70,0.02, -0.07, 1.00,31.55, 2.42, -43.23,-31.89, 2.62, -44.40,-0.02, -0.07, 1.00,-0.02, -0.08, 1.00,2.75766,2.662598,0.9643018,0.8594762,-0.1958419,1.903423,5.265101,White Door,1.830887
0,7_2,10_11_3,50.40851,2,0,1,1,11.02961,InterTrial,0.53, 0.84,-0.18, 3.32, 0.70,0.02, -0.07, 1.00,31.55, 2.34, -42.87,-31.87, 2.44, -43.72,0.00, 0.00, 0.00,-0.02, -0.11, 0.99,,2.566391,0.9157658,0.7998685,-0.1884989,1.706829,5.265101,White Door,1.843842
0,7_2,10_11_3,50.42097,2,0,1,1,11.04207,InterTrial,0.53, 0.84,-0.18, 3.32, 0.70,0.02, -0.07, 1.00,31.50, 2.37, -42.71,-31.87, 2.40, -43.53,0.00, 0.00, 0.00,0.00, 0.00, 0.00,,,0.6436905,0.5760945
0,7_2,10_11_3,50.43697,2,0,1,1,11.05807,InterTrial,0.53, 0.84,-0.18, 3.33, 0.70,0.02, -0.06, 1.00,31.55, 1.88, -43.72,-31.19, 13.63, -81.39,0.00, 0.00, 0.00,0.00, 0.00, 0.00,,,0.2597395,0.1937027
0,7_2,10_11_3,50.45176,2,0,1,1,11.07285,InterTrial,0.53, 0.84,-0.18, 3.33, 0.70,0.02, -0.06, 1.00,31.55, 1.88, -43.72,-31.44, 1.84, -44.27,0.00, 0.00, 0.00,0.00, 0.00, 0.00,,,0.03020869,0
0,7_2,10_11_3,50.46591,2,0,1,1,11.08701,InterTrial,0.52, 0.84,-0.19, 3.34, 0.70,0.02, -0.05, 1.00,31.55, 1.88, -43.72,-31.44, 1.84, -44.27,0.00, 0.00, 0.00,0.00, 0.00, 0.00,,,0,0
0,7_2,10_11_3,50.48775,2,0,1,1,11.10885,InterTrial,0.52, 0.84,-0.19, 3.34, 0.70,0.02, -0.05, 1.00,31.55, 1.88, -43.72,-31.44, 1.84, -44.27,0.00, 0.00, 0.00,0.00, 0.00, 0.00,,,0,0
0,7_2,10_11_3,50.50626,2,0,1,1,11.12735,InterTrial,0.52, 0.85,-0.19, 3.35, 0.70,0.01, -0.04, 1.00,31.55, 1.88, -43.72,-31.12, 13.39, -80.67,0.00, 0.00, 0.00,0.00, 0.00, 0.00,,,0.1258885,0
0,7_2,10_11_3,50.51863,2,0,1,1,11.13973,InterTrial,0.52, 0.85,-0.19, 3.35, 0.70,0.01, -0.04, 1.00,31.51, 14.48, -83.04,-31.73, 2.52, -43.73,0.00, 0.00, 0.00,0.00, 0.00, 0.00,,,0.2783867,0.05750157
0,7_2,10_11_3,50.53394,2,0,1,1,11.15504,InterTrial,0.52, 0.85,-0.19, 3.35, 0.70,0.01, -0.04, 1.00,31.62, 2.57, -43.23,-31.73, 2.67, -44.25,0.00, 0.00, 0.00,0.00, 0.00, 0.00,,,0.4596019,0.3083896
0,7_2,10_11_3,50.54774,2,0,1,1,11.16884,InterTrial,0.52, 0.85,-0.19, 3.36, 0.70,0.01, -0.03, 1.00,31.63, 2.52, -43.21,-31.74, 2.63, -44.19,0.00, 0.00, 0.00,0.00, 0.00, 0.00,,,0.4596019,0.3083896
0,7_2,10_11_3,50.56242,2,0,1,1,11.18352,InterTrial,0.52, 0.85,-0.19, 3.36, 0.70,0.01, -0.03, 1.00,31.65, 2.59, -43.53,-31.74, 2.56, -44.08,0.00, 0.00, 0.00,0.00, 0.00, 0.00,,,0.5834032,0.4911038
0,7_2,10_11_3,50.57904,2,0,1,1,11.20013,InterTrial,0.52, 0.85,-0.19, 3.36, 0.70,0.01, -0.04, 1.00,31.66, 2.49, -43.41,-31.74, 2.38, -43.70,0.00, -0.09, 1.00,0.00, -0.08, 1.00,2.684845,2.577362,0.7142392,0.6069142,-0.2737409,1.870364,5.265101,White Door,2.015656
0,7_2,10_11_3,50.5928,2,0,1,1,11.21389,InterTrial,0.52, 0.85,-0.20, 3.35, 0.70,0.01, -0.04, 1.00,31.67, 2.60, -43.84,-31.86, 1.80, -41.63,-0.01, -0.10, 1.00,0.02, -0.11, 0.99,2.615036,2.577255,0.7991548,0.6691088,-0.39729,1.606651,5.863021,Monster,0
0,7_2,10_11_3,50.60574,2,0,1,1,11.22683,InterTrial,0.52, 0.84,-0.20, 3.35, 0.70,0.01, -0.04, 1.00,31.68, 2.61, -43.84,-31.75, 2.60, -44.47,0.00, -0.11, 0.99,0.01, -0.09, 1.00,2.526688,2.563278,0.8605994,0.7405796,-0.2739872,1.688349,5.265101,White Door,0
0,7_2,10_11_3,50.62703,2,0,1,1,11.24812,InterTrial,0.52, 0.85,-0.20, 3.34, 0.70,0.01, -0.05, 1.00,31.68, 2.53, -43.67,-31.76, 2.57, -44.35,0.01, -0.07, 1.00,0.00, -0.07, 1.00,2.7659,2.56514,0.8863798,0.7711093,-0.2968398,1.892672,5.265101,White Door,0.02012634
0,7_2,10_11_3,50.6451,2,0,1,1,11.2662,InterTrial,0.52, 0.85,-0.20, 3.34, 0.70,0.00, -0.05, 1.00,31.69, 2.46, -43.40,-31.76, 2.71, -44.67,0.00, -0.07, 1.00,0.00, -0.08, 1.00,2.71524,2.523682,0.9188966,0.8088624,-0.2531803,1.877938,5.265101,White Door,0.03797913
0,7_2,10_11_4,50.65798,2,0,1,1,11.27908,InterTrial,0.52, 0.84,-0.20, 3.34, 0.70,0.01, -0.05, 1.00,31.68, 2.48, -43.50,-31.76, 2.86, -45.16,-0.01, -0.06, 1.00,0.00, -0.08, 1.00,2.80368,2.595108,0.9320101,0.8402293,-0.212594,1.920333,5.265101,White Door,0.05297852
0,7_2,10_11_4,50.67537,2,0,1,1,11.29647,InterTrial,0.52, 0.84,-0.20, 3.34, 0.70,0.01, -0.05, 1.00,31.68, 2.48, -43.48,-31.78, 2.83, -45.06,-0.01, -0.07, 1.00,0.00, -0.09, 1.00,2.821762,2.558777,0.9443354,0.8527344,-0.239662,1.895126,5.265101,White Door,0.06896973
0,7_2,10_11_4,50.68922,2,0,1,1,11.31032,InterTrial,0.52, 0.84,-0.20, 3.34, 0.70,0.01, -0.05, 1.00,31.67, 2.40, -43.27,-31.78, 2.82, -45.05,-0.01, -0.06, 1.00,0.00, -0.08, 1.00,2.818573,2.564194,0.9379908,0.8676239,-0.2374825,1.918247,5.265101,White Door,0.08396912
0,7_2,10_11_4,50.70375,2,0,1,1,11.32485,InterTrial,0.52, 0.84,-0.20, 3.34, 0.70,0.01, -0.05, 1.00,31.66, 2.55, -43.82,-31.78, 2.65, -44.55,0.00, -0.06, 1.00,0.00, -0.08, 1.00,2.816452,2.587234,0.9540983,0.874432,-0.2641481,1.949231,5.265101,White Door,0.09703064
0,7_2,10_11_4,50.71904,2,0,1,1,11.34014,InterTrial,0.52, 0.84,-0.20, 3.34, 0.70,0.01, -0.05, 1.00,31.66, 2.32, -43.17,-31.79, 2.48, -44.11,-0.01, -0.05, 1.00,-0.01, -0.07, 1.00,2.798615,2.636047,0.9579868,0.8775281,-0.2073756,1.981899,5.265101,White Door,0.1130829
0,7_2,10_11_4,50.73253,2,0,1,1,11.35363,InterTrial,0.52, 0.84,-0.20, 3.34, 0.70,0.01, -0.05, 1.00,31.66, 2.37, -43.35,-31.80, 2.41, -43.91,-0.01, -0.05, 1.00,-0.01, -0.07, 1.00,2.812149,2.634384,0.9602404,0.8784952,-0.2504849,1.990671,5.265101,White Door,0.1258545
0,7_2,10_11_4,50.74613,2,0,1,1,11.36723,InterTrial,0.52, 0.84,-0.20, 3.34, 0.70,0.01, -0.05, 1.00,31.66, 2.39, -43.43,-31.80, 2.41, -43.95,-0.01, -0.05, 1.00,-0.01, -0.07, 1.00,2.738464,2.643692,0.9602404,0.8784952,-0.2303422,1.997603,5.265101,White Door,0.1388855
0,7_2,10_11_4,50.76614,2,0,1,1,11.38724,InterTrial,0.52, 0.84,-0.20, 3.34, 0.70,0.01, -0.05, 1.00,31.66, 2.39, -43.43,-31.80, 2.40, -43.93,0.00, -0.05, 1.00,-0.01, -0.07, 1.00,2.761337,2.646744,0.9683245,0.8803445,-0.2598222,1.989944,5.265101,White Door,0.1599731
