SubjectID,Date,LocalTime,UnityTime,Phase,BlockNumber,TrialNumber,Step,TrialTime,screenFixationX,screenFixationY,gazeFixationX,gazeFixationY,gazeFixationZ,localGazeX,localGazeY,localGazeZ,leftEyePositionX,leftEyePositionY,leftEyePositionZ,rightEyePositionX,rightEyePositionY,rightEyePositionZ,leftEyeRotationX,leftEyeRotationY,leftEyeRotationZ,rightEyeRotationX,rightEyeRotationY,rightEyeRotationZ,leftEyePupilSize,rightEyePupilSize,leftEyeOpenAmount,rightEyeOpenAmount,GazeHitPointX,GazeHitPointY,GazeHitPointZ,GameObjectInFocus
0,6_16,10_7_51,179.3269,3,0,2,0,1.700012,0.65, 0.43,0.59, 1.09, 1.81,-0.02, -0.01, 1.00,30.86, 3.06, -38.94,-32.37, 3.62, -44.93,0.03, -0.01, 1.00,0.02, -0.02, 1.00,2.354111,2.085342,1,1,-0.1784774,2.04798,5.25,CS+ Object
0,6_16,10_7_51,179.3442,3,0,2,0,1.717316,0.65, 0.43,0.59, 1.09, 1.81,-0.02, -0.01, 1.00,30.86, 3.04, -38.90,-32.45, 3.14, -43.41,0.03, -0.01, 1.00,0.04, -0.01, 1.00,2.355011,2.131088,1,1,-0.180233,2.044588,5.25,CS+ Object
0,6_16,10_7_51,179.3627,3,0,2,0,1.735809,0.65, 0.43,0.59, 1.09, 1.81,-0.02, -0.01, 1.00,30.86, 3.03, -38.85,-32.51, 2.75, -42.17,0.03, -0.01, 1.00,0.05, 0.00, 1.00,2.356094,2.148727,1,1,-0.1891302,2.045631,5.25,CS+ Object
0,6_16,10_7_51,179.3815,3,0,2,0,1.754578,0.88, 0.43,0.89, 1.09, 1.09,-0.02, -0.01, 1.00,30.86, 3.02, -38.84,-32.51, 2.76, -42.21,0.03, -0.01, 1.00,0.04, -0.01, 1.00,2.356979,2.159653,1,1,-0.203652,2.046732,5.25,CS+ Object
0,6_16,10_7_51,179.3999,3,0,2,0,1.77301,0.89, 0.43,0.90, 1.09, 1.09,-0.01, -0.01, 1.00,30.38, 2.82, -38.48,-32.86, 2.36, -41.32,-0.07, -0.03, 1.00,-0.06, -0.02, 1.00,2.45668,2.315704,1,1,0.2854129,1.931566,5.25,CS+ Object
0,6_16,10_7_51,179.4175,3,0,2,0,1.790573,0.74, 0.66,0.60, 1.80, 1.09,-0.01, -0.01, 1.00,30.30, 2.83, -38.52,-32.92, 2.42, -41.51,-0.07, -0.03, 1.00,-0.05, -0.02, 1.00,2.481308,2.31456,1,1,0.2611086,1.913811,5.25,CS+ Object
0,6_16,10_7_51,179.4357,3,0,2,0,1.808731,0.74, 0.66,0.61, 1.80, 1.09,0.00, -0.01, 1.00,30.30, 2.80, -38.36,-32.94, 2.44, -41.53,-0.06, -0.02, 1.00,-0.05, -0.02, 1.00,2.39064,2.306305,1,1,0.2429111,1.965193,5.25,CS+ Object
0,6_16,10_7_51,179.4609,3,0,2,0,1.834,0.75, 0.66,0.61, 1.80, 1.09,0.00, -0.01, 1.00,30.29, 2.78, -38.27,-32.98, 2.39, -41.35,-0.07, -0.02, 1.00,-0.06, -0.02, 1.00,2.527679,2.308365,1,1,0.2254614,1.950678,5.25,CS+ Object
0,6_16,10_7_51,179.479,3,0,2,0,1.852127,0.75, 0.66,0.62, 1.80, 1.09,0.01, -0.01, 1.00,30.29, 2.76, -38.20,-32.99, 2.39, -41.38,-0.08, -0.02, 1.00,-0.06, -0.02, 1.00,2.470978,2.287445,1,1,0.2363702,1.951439,5.25,CS+ Object
0,6_16,10_7_51,179.4966,3,0,2,0,1.869629,0.75, 0.66,0.62, 1.80, 1.09,0.01, -0.01, 1.00,30.27, 2.86, -38.50,-33.01, 2.40, -41.43,-0.08, -0.02, 1.00,-0.06, -0.02, 1.00,2.505951,2.265839,1,1,0.2483766,1.944936,5.25,CS+ Object
0,6_16,10_7_51,179.5158,3,0,2,0,1.88887,0.75, 0.66,0.62, 1.80, 1.09,0.01, -0.01, 1.00,30.26, 2.90, -38.51,-33.02, 2.29, -40.98,0.00, 0.00, 0.00,0.00, 0.00, 0.00,-1,-1,1,1
0,6_16,10_7_51,179.5337,3,0,2,0,1.906769,0.75, 0.66,0.62, 1.80, 1.09,0.01, -0.01, 1.00,30.50, 2.61, -38.74,-33.11, 2.51, -41.82,0.00, 0.00, 0.00,0.00, 0.00, 0.00,-1,-1,1,1
0,6_16,10_7_51,179.5531,3,0,2,0,1.926163,0.75, 0.66,0.62, 1.80, 1.09,0.01, -0.01, 1.00,29.28, 1.82, -38.87,-33.11, 2.51, -41.82,0.00, 0.00, 0.00,0.00, 0.00, 0.00,-1,-1,0.4796152,0.1651748
0,6_16,10_7_51,179.5712,3,0,2,0,1.944305,0.75, 0.66,0.62, 1.80, 1.09,0.01, -0.01, 1.00,30.06, 1.00, -38.91,-33.11, 2.51, -41.82,0.00, 0.00, 0.00,0.00, 0.00, 0.00,-1,-1,0.04454882,0
0,6_16,10_7_51,179.591,3,0,2,0,1.964066,0.75, 0.66,0.62, 1.80, 1.09,0.01, -0.01, 1.00,30.06, 1.00, -38.91,-33.11, 2.51, -41.82,0.00, 0.00, 0.00,0.00, 0.00, 0.00,-1,-1,0,0
0,6_16,10_7_51,179.6102,3,0,2,0,1.983276,0.75, 0.66,0.62, 1.80, 1.09,0.01, -0.01, 1.00,30.06, 1.00, -38.91,-33.11, 2.51, -41.82,0.00, 0.00, 0.00,0.00, 0.00, 0.00,-1,-1,0.2177268,0.06485765
0,6_16,10_7_52,179.6299,3,0,2,0,2.00293,0.75, 0.66,0.62, 1.80, 1.09,0.01, -0.01, 1.00,30.90, 13.49, -75.89,-33.11, 2.51, -41.82,0.00, 0.00, 0.00,0.00, 0.00, 0.00,-1,-1,0.5268137,0.1573526
0,6_16,10_7_52,179.6477,3,0,2,0,2.020798,0.75, 0.66,0.61, 1.81, 1.09,0.01, -0.01, 1.00,30.73, 4.18, -43.92,-33.11, 2.51, -41.82,0.00, 0.00, 0.00,0.00, 0.00, 0.00,-1,-1,0.8686873,0.4149056
0,6_16,10_7_52,179.6659,3,0,2,0,2.039017,0.75, 0.66,0.61, 1.81, 1.09,0.01, -0.01, 1.00,30.41, 3.10, -39.00,-32.89, 2.32, -39.30,0.00, 0.00, 0.00,0.00, 0.00, 0.00,-1,-1,1,1
0,6_16,10_7_52,179.6939,3,0,2,0,2.067001,0.75, 0.65,0.61, 1.79, 1.09,0.01, -0.02, 1.00,30.45, 3.01, -38.64,-32.48, 8.06, -61.78,-0.01, -0.13, 0.99,0.06, -0.23, 0.97,1.756638,2.081024,1,1,-0.1269238,1.616861,8.777755,Front Wall
0,6_16,10_7_52,179.7117,3,0,2,0,2.084778,0.76, 0.66,0.61, 1.79, 1.09,0.01, -0.02, 1.00,30.51, 2.98, -41.59,-32.48, 8.06, -61.78,0.00, 0.00, 0.00,0.00, 0.00, 0.00,-1,-1,0.3077216,0.1463652
0,6_16,10_7_52,179.7304,3,0,2,0,2.10347,0.76, 0.66,0.61, 1.79, 1.09,0.00, -0.02, 1.00,29.86, 0.67, -39.14,-32.48, 8.06, -61.78,0.00, 0.00, 0.00,0.00, 0.00, 0.00,-1,-1,0,0.09795073
0,6_16,10_7_52,179.7508,3,0,2,0,2.123886,0.76, 0.66,0.61, 1.79, 1.09,0.00, -0.02, 1.00,29.86, 0.67, -39.14,-32.48, 8.06, -61.78,0.00, 0.00, 0.00,0.00, 0.00, 0.00,-1,-1,0.001682734,0.1352866
0,6_16,10_7_52,179.7708,3,0,2,0,2.143829,0.76, 0.66,0.61, 1.80, 1.09,0.00, -0.01, 1.00,29.86, 0.67, -39.14,-32.48, 8.06, -61.78,0.00, 0.00, 0.00,0.00, 0.00, 0.00,-1,-1,0.02311835,0.1466454
0,6_16,10_7_52,179.79,3,0,2,0,2.163071,0.76, 0.66,0.61, 1.80, 1.09,0.00, -0.01, 1.00,29.86, 0.67, -39.14,-32.48, 8.06, -61.78,0.00, 0.00, 0.00,0.00, 0.00, 0.00,-1,-1,0.01667437,0.1329401
0,6_16,10_7_52,179.8079,3,0,2,0,2.181,0.76, 0.66,0.61, 1.80, 1.09,0.00, -0.01, 1.00,29.86, 0.67, -39.14,-32.48, 8.06, -61.78,0.00, 0.00, 0.00,0.00, 0.00, 0.00,-1,-1,0,0.100608
0,6_16,10_7_52,179.8259,3,0,2,0,2.198944,0.76, 0.66,0.61, 1.80, 1.09,0.00, -0.01, 1.00,29.86, 0.67, -39.14,-32.48, 8.06, -61.78,0.00, 0.00, 0.00,0.00, 0.00, 0.00,-1,-1,0,0.1362224
0,6_16,10_7_52,179.8435,3,0,2,0,2.216614,0.76, 0.66,0.61, 1.80, 1.09,0.00, -0.01, 1.00,29.86, 0.67, -39.14,-32.48, 8.06, -61.78,0.00, 0.00, 0.00,0.00, 0.00, 0.00,-1,-1,0,0.0603211
0,6_16,10_7_52,179.8617,3,0,2,0,2.234787,0.76, 0.65,0.63, 1.78, 1.09,0.02, -0.03, 1.00,30.43, 2.26, -39.10,-32.48, 8.06, -61.78,-0.15, -0.28, 0.95,0.00, 0.00, 0.00,3.026718,-1,0.2870893,0.1813564,1.118072,0.18858,8.777755,Front Wall
0,6_16,10_7_52,179.8803,3,0,2,0,2.253387,0.76, 0.65,0.63, 1.78, 1.09,0.02, -0.03, 1.00,30.32, 3.06, -38.62,-33.08, 2.19, -40.26,0.00, 0.00, 0.00,-0.02, -0.03, 1.00,-1,2.387589,1,1,-0.06623116,1.86,5.266109,CS+ Object
0,6_16,10_7_52,179.9,3,0,2,0,2.273056,0.76, 0.66,0.63, 1.78, 1.09,0.02, -0.03, 1.00,30.37, 3.15, -39.01,-32.94, 2.49, -41.17,0.00, 0.00, 0.00,-0.05, -0.03, 1.00,-1,2.354706,1,1,0.09214167,1.86,5.453867,CS+ Object
0,6_16,10_7_52,179.9178,3,0,2,0,2.290863,0.77, 0.66,0.63, 1.78, 1.09,0.02, -0.03, 1.00,30.37, 3.11, -38.89,-32.94, 2.47, -41.09,-0.06, -0.01, 1.00,-0.04, -0.02, 1.00,2.362259,2.42775,1,1,0.1457922,1.905605,5.25,CS+ Object
0,6_16,10_7_52,179.9358,3,0,2,0,2.308884,0.77, 0.66,0.64, 1.77, 1.09,0.03, -0.04, 1.00,31.10, 15.62, -82.05,-33.03, 3.01, -43.19,0.00, 0.00, 0.00,-0.10, -0.14, 0.99,-1,1.559113,1,1,0.6622378,1.349859,8.777755,Front Wall
0,6_16,10_7_52,179.9531,3,0,2,0,2.326141,0.77, 0.66,0.64, 1.77, 1.09,0.03, -0.04, 1.00,31.10, 15.62, -82.05,-33.01, 2.17, -40.59,0.00, 0.00, 0.00,0.00, 0.00, 0.00,-1,-1,0.1289874,0.1276817
0,6_16,10_7_52,179.9718,3,0,2,0,2.344879,0.77, 0.66,0.64, 1.77, 1.09,0.02, -0.03, 1.00,31.10, 15.62, -82.05,-33.01, 2.17, -40.59,0.00, 0.00, 0.00,0.00, 0.00, 0.00,-1,-1,0,0.05838425
0,6_16,10_7_52,179.9898,3,0,2,0,2.362839,0.77, 0.66,0.63, 1.78, 1.09,0.02, -0.03, 1.00,31.10, 15.62, -82.05,-33.01, 2.17, -40.59,0.00, 0.00, 0.00,0.00, 0.00, 0.00,-1,-1,0,0.04596361
0,6_16,10_7_52,180.0079,3,0,2,0,2.380981,0.77, 0.66,0.63, 1.78, 1.09,0.02, -0.03, 1.00,31.10, 15.62, -82.05,-33.01, 2.17, -40.59,0.00, 0.00, 0.00,0.00, 0.00, 0.00,-1,-1,0,0.03235332
0,6_16,10_7_52,180.0264,3,0,2,0,2.399521,0.76, 0.66,0.63, 1.78, 1.09,0.02, -0.03, 1.00,31.10, 15.62, -82.05,-33.01, 2.17, -40.59,0.00, 0.00, 0.00,0.00, 0.00, 0.00,-1,-1,0,0.00531302
0,6_16,10_7_52,180.0447,3,0,2,0,2.417816,0.76, 0.67,0.63, 1.78, 1.09,0.02, -0.02, 1.00,31.10, 15.62, -82.05,-33.01, 2.17, -40.59,0.00, 0.00, 0.00,0.00, 0.00, 0.00,-1,-1,0,0.1297884
0,6_16,10_7_52,180.0635,3,0,2,0,2.436615,0.76, 0.67,0.63, 1.79, 1.09,0.02, -0.02, 1.00,31.10, 15.62, -82.05,-33.01, 2.17, -40.59,0.00, 0.00, 0.00,0.00, 0.00, 0.00,-1,-1,0.01015338,0.1722495
0,6_16,10_7_52,180.0823,3,0,2,0,2.455383,0.76, 0.67,0.63, 1.79, 1.09,0.01, -0.02, 1.00,31.10, 15.62, -82.05,-33.01, 2.17, -40.59,0.00, 0.00, 0.00,0.00, 0.00, 0.00,-1,-1,0,0.1375812
0,6_16,10_7_52,180.1004,3,0,2,0,2.473511,0.76, 0.67,0.62, 1.79, 1.09,0.01, -0.02, 1.00,31.10, 15.62, -82.05,-33.01, 2.17, -40.59,0.00, 0.00, 0.00,0.00, 0.00, 0.00,-1,-1,0,0.1208158
0,6_16,10_7_52,180.1198,3,0,2,0,2.492889,0.76, 0.67,0.62, 1.79, 1.09,0.01, -0.02, 1.00,31.10, 15.62, -82.05,-33.01, 2.17, -40.59,0.00, 0.00, 0.00,0.00, 0.00, 0.00,-1,-1,0,0.03779473
0,6_16,10_7_52,180.1374,3,0,2,0,2.510483,0.75, 0.67,0.62, 1.79, 1.09,0.01, -0.01, 1.00,29.66, 1.90, -38.86,-32.71, 1.36, -42.20,0.00, 0.00, 0.00,0.00, 0.00, 0.00,-1,-1,0.1165922,0.297057
0,6_16,10_7_52,180.156,3,0,2,0,2.529053,0.75, 0.67,0.62, 1.80, 1.09,0.01, -0.01, 1.00,30.58, 2.82, -38.88,-32.89, 1.27, -36.09,0.00, 0.00, 0.00,0.00, 0.00, 0.00,-1,-1,0.7057312,0.7141009
0,6_16,10_7_52,180.1732,3,0,2,0,2.54628,0.75, 0.67,0.62, 1.80, 1.09,0.01, -0.01, 1.00,30.62, 2.77, -38.66,-32.62, 2.25, -41.29,0.00, 0.00, 0.00,0.00, 0.00, 0.00,-1,-1,1,1
0,6_16,10_7_52,180.1931,3,0,2,0,2.566223,0.75, 0.67,0.62, 1.80, 1.09,0.01, -0.01, 1.00,30.62, 2.86, -38.84,-32.64, 2.33, -41.37,0.00, 0.00, 0.00,0.00, 0.00, 0.00,-1,-1,1,1
0,6_16,10_7_52,180.2115,3,0,2,0,2.584625,0.75, 0.67,0.62, 1.80, 1.09,0.01, -0.01, 1.00,30.59, 2.91, -38.68,-32.68, 2.55, -41.75,0.00, 0.00, 0.00,0.00, 0.00, 0.00,-1,-1,1,1
0,6_16,10_7_52,180.2315,3,0,2,0,2.604538,0.75, 0.67,0.62, 1.80, 1.09,0.01, -0.01, 1.00,30.60, 2.82, -38.50,-32.67, 2.70, -42.25,0.00, 0.00, 0.00,0.00, 0.00, 0.00,-1,-1,1,1
0,6_16,10_7_52,180.2498,3,0,2,0,2.622894,0.75, 0.67,0.62, 1.80, 1.09,0.01, -0.01, 1.00,30.66, 2.75, -38.44,-32.63, 2.63, -42.09,-0.01, -0.02, 1.00,0.01, -0.03, 1.00,2.467819,2.497574,1,1,-0.01916184,1.86,5.610653,CS+ Object
0,6_16,10_7_52,180.2687,3,0,2,0,2.641739,0.75, 0.67,0.62, 1.80, 1.09,0.01, -0.01, 1.00,30.69, 2.71, -38.28,-32.60, 2.43, -41.49,-0.01, -0.02, 1.00,0.00, -0.03, 1.00,2.458282,2.468399,1,1,-0.04292008,1.86,5.71877,CS+ Object
0,6_16,10_7_52,180.2864,3,0,2,0,2.659454,0.75, 0.67,0.62, 1.80, 1.09,0.01, -0.01, 1.00,30.68, 2.80, -38.46,-32.61, 2.44, -41.46,-0.01, -0.01, 1.00,0.01, -0.03, 1.00,2.530182,2.488525,1,1,-0.06433043,1.86,5.317825,CS+ Object
0,6_16,10_7_52,180.3048,3,0,2,0,2.677902,0.75, 0.67,0.62, 1.80, 1.09,0.01, -0.01, 1.00,30.66, 2.86, -38.60,-32.64, 2.52, -41.66,-0.01, 0.00, 1.00,0.00, -0.03, 1.00,2.537842,2.496368,1,1,-0.07235878,1.883849,5.25,CS+ Object
0,6_16,10_7_52,180.3225,3,0,2,0,2.695541,0.75, 0.67,0.62, 1.80, 1.09,0.01, -0.01, 1.00,30.61, 2.70, -38.10,-32.70, 2.44, -41.40,0.00, 0.00, 1.00,0.01, -0.01, 1.00,2.536041,2.585495,1,1,-0.1240181,1.880041,5.25,CS+ Object
0,6_16,10_7_52,180.3426,3,0,2,0,2.715668,0.75, 0.67,0.62, 1.80, 1.09,0.00, -0.01, 1.00,30.57, 2.64, -37.96,-32.73, 2.43, -41.37,-0.01, 0.00, 1.00,0.01, -0.01, 1.00,2.663101,2.571823,1,1,-0.1460228,1.86,5.523067,CS+ Object
0,6_16,10_7_52,180.3614,3,0,2,0,2.734467,0.75, 0.67,0.62, 1.79, 1.09,0.00, -0.01, 1.00,30.57, 2.67, -38.03,-32.74, 2.44, -41.34,0.00, 0.00, 1.00,0.00, -0.02, 1.00,2.438171,2.570435,1,1,-0.1156023,1.86,5.912204,CS+ Object
0,6_16,10_7_52,180.3815,3,0,2,0,2.754593,0.75, 0.67,0.62, 1.79, 1.09,0.00, -0.01, 1.00,30.61, 3.01, -38.78,-32.70, 2.57, -41.57,0.00, 0.00, 1.00,0.00, -0.04, 1.00,2.513031,2.410431,1,1,-0.1209249,1.86,6.465258,CS+ Object
0,6_16,10_7_52,180.4012,3,0,2,0,2.774246,0.75, 0.67,0.62, 1.79, 1.09,0.00, -0.01, 1.00,30.61, 2.97, -38.51,-32.70, 2.70, -41.89,-0.01, 0.00, 1.00,0.00, -0.01, 1.00,2.576736,2.571548,1,1,-0.1190091,1.86,5.498449,CS+ Object
0,6_16,10_7_52,180.4193,3,0,2,0,2.792358,0.75, 0.67,0.62, 1.79, 1.09,0.00, -0.01, 1.00,30.60, 3.03, -38.67,-32.70, 2.69, -41.85,0.00, 0.00, 1.00,0.00, -0.02, 1.00,2.584076,2.626297,1,1,-0.1287049,1.86,5.60879,CS+ Object
0,6_16,10_7_52,180.4368,3,0,2,0,2.80983,0.75, 0.67,0.62, 1.79, 1.09,0.00, -0.01, 1.00,30.58, 2.88, -38.28,-32.71, 2.64, -41.72,0.00, 0.00, 1.00,0.00, -0.02, 1.00,2.515091,2.629608,1,1,-0.1135706,1.86,5.266995,CS+ Object
0,6_16,10_7_52,180.4663,3,0,2,0,2.839355,0.75, 0.67,0.62, 1.79, 1.09,0.00, -0.01, 1.00,30.57, 2.79, -38.07,-32.72, 2.54, -41.45,-0.01, 0.00, 1.00,0.00, -0.02, 1.00,2.59111,2.538986,1,1,-0.09456272,1.86,5.463613,CS+ Object
0,6_16,10_7_52,180.4832,3,0,2,0,2.856232,0.75, 0.67,0.62, 1.79, 1.09,0.00, -0.01, 1.00,30.57, 2.77, -38.07,-32.73, 2.50, -41.39,-0.01, 0.00, 1.00,-0.01, -0.02, 1.00,2.568069,2.580383,1,1,-0.07440543,1.88161,5.25,CS+ Object
0,6_16,10_7_52,180.5013,3,0,2,0,2.87439,0.75, 0.67,0.62, 1.80, 1.09,0.00, -0.01, 1.00,30.57, 2.77, -38.07,-32.73, 2.46, -41.35,-0.01, 0.00, 1.00,0.00, -0.03, 1.00,2.57338,2.466019,1,1,-0.05992998,1.954216,5.25,CS+ Object
0,6_16,10_7_52,180.5188,3,0,2,0,2.891922,0.75, 0.67,0.62, 1.80, 1.09,0.00, -0.01, 1.00,30.57, 2.76, -38.07,-32.73, 2.45, -41.33,-0.01, 0.00, 1.00,0.00, -0.03, 1.00,2.573669,2.488647,1,1,-0.04865243,1.980651,5.25,CS+ Object
0,6_16,10_7_52,180.5373,3,0,2,0,2.910385,0.90, 0.44,0.92, 1.08, 1.09,0.00, -0.01, 1.00,30.57, 2.76, -38.07,-32.73, 2.45, -41.33,-0.01, 0.00, 1.00,0.00, -0.03, 1.00,2.573044,2.488678,1,1,-0.04179207,1.967435,5.25,CS+ Object
0,6_16,10_7_52,180.5567,3,0,2,0,2.92981,0.66, 0.44,0.62, 1.08, 1.80,0.00, -0.01, 1.00,30.57, 2.76, -38.06,-32.72, 2.44, -41.31,-0.01, 0.00, 1.00,0.00, -0.03, 1.00,2.56366,2.481384,1,1,-0.03240819,1.936779,5.25,CS+ Object
0,6_16,10_7_52,180.5763,3,0,2,0,2.949356,0.66, 0.44,0.62, 1.08, 1.80,0.00, -0.01, 1.00,30.60, 2.72, -38.12,-32.69, 2.43, -41.41,0.00, -0.02, 1.00,0.01, -0.03, 1.00,2.463852,2.384583,1,1,-0.06900542,1.89445,5.25,CS+ Object
0,6_16,10_7_52,180.5937,3,0,2,0,2.966751,0.66, 0.44,0.62, 1.08, 1.80,0.00, -0.01, 1.00,30.62, 2.73, -38.20,-32.68, 2.43, -41.41,0.00, -0.02, 1.00,0.01, -0.03, 1.00,2.440262,2.410126,1,1,-0.039324,1.889104,5.25,CS+ Object
0,6_16,10_7_52,180.6122,3,0,2,0,2.985275,0.66, 0.43,0.62, 1.08, 1.80,0.00, -0.01, 1.00,30.63, 2.75, -38.28,-32.65, 2.47, -41.61,0.01, -0.02, 1.00,0.01, -0.03, 1.00,2.378098,2.428558,1,1,-0.05829868,1.900604,5.25,CS+ Object
0,6_16,10_7_53,180.6297,3,0,2,0,3.002731,0.65, 0.43,0.62, 1.08, 1.80,0.00, -0.02, 1.00,30.66, 2.76, -38.39,-32.61, 2.51, -41.79,0.00, -0.03, 1.00,0.01, -0.03, 1.00,2.417999,2.346817,1,1,-0.01731539,1.900458,5.25,CS+ Object
0,6_16,10_7_53,180.6476,3,0,2,1,3.020676,0.65, 0.43,0.62, 1.08, 1.80,0.00, -0.02, 1.00,30.67, 2.75, -38.40,-32.64, 2.16, -40.74,0.01, -0.03, 1.00,0.03, -0.03, 1.00,2.360016,2.405762,1,1,0.0122056,2.437536,8.777755,Front Wall
0,6_16,10_7_53,180.6673,3,0,2,1,0.01965332,0.65, 0.43,0.62, 1.08, 1.80,0.00, -0.02, 1.00,30.69, 2.70, -38.25,-32.63, 2.20, -40.85,0.01, -0.02, 1.00,0.03, -0.03, 1.00,2.358871,2.355087,1,1,0.03936319,2.534126,8.777755,Front Wall
0,6_16,10_7_53,180.686,3,0,2,1,0.03843689,0.65, 0.43,0.62, 1.08, 1.80,0.00, -0.02, 1.00,30.71, 2.67, -38.18,-32.62, 2.21, -40.89,0.01, -0.03, 1.00,0.03, -0.03, 1.00,2.327042,2.353226,1,1,-0.0001434535,2.47931,8.777755,Front Wall
0,6_16,10_7_53,180.7039,3,0,2,1,0.05632019,0.65, 0.43,0.62, 1.08, 1.80,0.00, -0.02, 1.00,30.72, 2.70, -38.38,-32.56, 2.36, -41.45,0.02, -0.03, 1.00,0.03, -0.04, 1.00,2.414124,2.329117,1,1,-0.01721692,2.467829,8.777755,Front Wall
0,6_16,10_7_53,180.7223,3,0,2,1,0.07470703,0.65, 0.43,0.61, 1.07, 1.80,0.00, -0.02, 1.00,30.68, 2.64, -38.01,-32.53, 2.33, -41.28,0.00, 0.00, 0.00,0.03, -0.05, 1.00,-1,2.337204,1,1,-0.152336,2.27127,8.777755,Front Wall
0,6_16,10_7_53,180.7398,3,0,2,1,0.09220886,0.65, 0.43,0.61, 1.08, 1.80,0.00, -0.02, 1.00,30.71, 2.76, -40.92,-32.41, 2.84, -42.75,0.00, 0.00, 0.00,0.00, 0.00, 0.00,-1,-1,0.9564463,0.6062111
0,6_16,10_7_53,180.7589,3,0,2,1,0.1112671,0.65, 0.43,0.61, 1.08, 1.80,0.00, -0.02, 1.00,30.71, 2.76, -40.92,-32.41, 2.84, -42.75,0.00, 0.00, 0.00,0.00, 0.00, 0.00,-1,-1,0.07638956,0.07416384
0,6_16,10_7_53,180.7773,3,0,2,1,0.1297455,0.65, 0.43,0.61, 1.08, 1.80,0.00, -0.02, 1.00,30.71, 2.76, -40.92,-32.41, 2.84, -42.75,0.00, 0.00, 0.00,0.00, 0.00, 0.00,-1,-1,0,0
0,6_16,10_7_53,180.7962,3,0,2,1,0.1485748,0.65, 0.43,0.61, 1.08, 1.80,0.00, -0.02, 1.00,30.71, 2.76, -40.92,-32.41, 2.84, -42.75,0.00, 0.00, 0.00,0.00, 0.00, 0.00,-1,-1,0.1875631,0.08019133
0,6_16,10_7_53,180.8149,3,0,2,1,0.1672668,0.65, 0.43,0.61, 1.08, 1.80,0.00, -0.01, 1.00,30.67, 3.15, -38.71,-32.39, 3.41, -43.84,0.00, 0.00, 0.00,0.00, 0.00, 0.00,-1,-1,0.7253177,0.3467059
0,6_16,10_7_53,180.8335,3,0,2,1,0.1858521,0.65, 0.43,0.61, 1.08, 1.80,0.00, -0.01, 1.00,30.67, 3.37, -39.54,-32.46, 2.76, -41.85,0.00, 0.00, 0.00,0.00, 0.00, 0.00,-1,-1,1,1
0,6_16,10_7_53,180.851,3,0,2,1,0.2033844,0.65, 0.43,0.61, 1.08, 1.80,0.00, -0.01, 1.00,30.66, 3.28, -39.30,-32.46, 2.91, -42.41,0.00, 0.00, 0.00,0.00, 0.00, 0.00,-1,-1,1,1
0,6_16,10_7_53,180.8699,3,0,2,1,0.2223206,0.65, 0.43,0.61, 1.09, 1.80,0.00, -0.01, 1.00,30.67, 3.21, -39.16,-32.46, 3.12, -43.06,0.01, 0.00, 1.00,0.03, 0.00, 1.00,2.404404,2.234039,1,1,-0.1899083,2.761866,8.777755,Front Wall
0,6_16,10_7_53,180.8883,3,0,2,1,0.2406616,0.65, 0.43,0.61, 1.09, 1.80,-0.01, -0.01, 1.00,30.67, 3.35, -39.63,-32.43, 3.41, -44.08,0.01, -0.01, 1.00,0.01, 0.00, 1.00,2.452972,2.227249,1,1,-0.1041308,2.713931,8.777755,Front Wall
0,6_16,10_7_53,180.9063,3,0,2,1,0.258728,0.65, 0.43,0.61, 1.09, 1.80,-0.01, -0.01, 1.00,30.67, 3.17, -39.13,-32.54, 2.76, -42.04,0.01, 0.00, 1.00,0.02, 0.02, 1.00,2.463501,2.237,1,1,-0.1247923,2.777041,8.777755,Front Wall
0,6_16,10_7_53,180.9243,3,0,2,1,0.2767487,0.66, 0.43,0.60, 1.09, 1.80,-0.01, -0.01, 1.00,30.66, 3.23, -39.27,-32.56, 2.86, -42.37,0.01, 0.00, 1.00,0.02, 0.01, 1.00,2.44281,2.228455,1,1,-0.1298101,2.760605,8.777755,Front Wall
0,6_16,10_7_53,180.9422,3,0,2,1,0.2945709,0.89, 0.43,0.91, 1.09, 1.09,-0.01, -0.01, 1.00,30.65, 3.23, -39.27,-32.58, 2.83, -42.28,0.01, 0.00, 1.00,0.02, 0.01, 1.00,2.42189,2.241211,1,1,-0.1127312,2.782232,8.777755,Front Wall
0,6_16,10_7_53,180.961,3,0,2,1,0.3134003,0.89, 0.43,0.91, 1.09, 1.08,-0.01, -0.01, 1.00,30.65, 3.22, -39.29,-32.60, 2.77, -42.09,0.01, 0.00, 1.00,0.02, 0.02, 1.00,2.399994,2.179092,1,1,-0.1249775,2.802731,8.777755,Front Wall
0,6_16,10_7_53,180.9796,3,0,2,1,0.332016,0.89, 0.43,0.91, 1.09, 1.08,-0.01, -0.01, 1.00,30.64, 3.16, -39.16,-32.63, 2.70, -41.93,0.00, -0.01, 1.00,0.02, 0.02, 1.00,2.422241,2.250687,1,1,-0.06073997,2.75053,8.777755,Front Wall
0,6_16,10_7_53,180.9978,3,0,2,1,0.3501587,0.89, 0.43,0.91, 1.09, 1.08,-0.01, -0.01, 1.00,30.63, 3.11, -39.04,-32.63, 2.83, -42.39,0.00, 0.00, 1.00,0.02, 0.01, 1.00,2.402374,2.254028,1,1,-0.03012082,2.77283,8.777755,Front Wall
